1384082006698	,13.786714
1384082006713	,14.773464
1384082006732	,19.544258
1384082006750	,18.181755
1384082006769	,18.133188
1384082006784	,15.688805
1384082006804	,19.683668
1384082006819	,14.97238
1384082006831	,12.208747
1384082006857	,25.149975
1384082006871	,14.672808
1384082006883	,11.986092
1384082006909	,25.390879
1384082006921	,12.476774
1384082006936	,14.944531
1384082006953	,16.96033
1384082006975	,21.808083
1384082006991	,15.627398
1384082007005	,14.388802
1384082007018	,12.511372
1384082007030	,12.092726
1384082007047	,16.422743
1384082007062	,15.009342
1384082007081	,19.055038
1384082007093	,12.146928
1384082007106	,12.91241
1384082007119	,12.60748
1384082007133	,13.975886
1384082007149	,16.252897
1384082007180	,31.21778
1384082007195	,14.589268
1384082007207	,11.593523
1384082007222	,15.879171
1384082007235	,12.485036
1384082007248	,13.374376
1384082007260	,11.543691
1384082007287	,27.019749
1384082007301	,13.364388
1384082007312	,11.47898
1384082007327	,14.785112
1384082007342	,14.660689
1384082007353	,11.11307
1384082007379	,25.696577
1384082007392	,13.859168
1384082007408	,15.292637
1384082007431	,23.107878
1384082007448	,16.614601
1384082007470	,22.339127
1384082007499	,28.650707
1384082007514	,14.567271
1384082007528	,14.116151
1384082007543	,14.487025
1384082007559	,16.357763
1384082007579	,19.2169
1384082007600	,21.230907
1384082007617	,17.237032
1384082007635	,17.82134
1384082007648	,12.912802
1384082007666	,17.533264
1384082007688	,22.063581
1384082007711	,23.62124
1384082007727	,15.044298
1384082007741	,14.17126
1384082007755	,14.124365
1384082007785	,30.15838
1384082007806	,20.784595
1384082007819	,12.405946
1384082007834	,15.261008
1384082007854	,20.219545
1384082007866	,11.933308
1384082007884	,18.315132
1384082007913	,28.63748
1384082007936	,22.455046
1384082007951	,15.199457
1384082007966	,15.2057
1384082007982	,15.422487
1384082008002	,20.009716
1384082008013	,10.90702
1384082008024	,11.177827
1384082008038	,14.378339
1384082008056	,17.104198
1384082008071	,15.021834
1384082008085	,13.896845
1384082008113	,28.164343
1384082008138	,25.433779
1384082008156	,17.67024
1384082008170	,13.530095
1384082008183	,13.834215
1384082008203	,19.695444
1384082008222	,18.908884
1384082008234	,11.267969
1384082008248	,14.119512
1384082008268	,20.730549
1384082008281	,12.164378
1384082008297	,16.381975
1384082008310	,13.131114
1384082008321	,11.078554
1384082008346	,24.300703
1384082008364	,18.544455
1384082008376	,11.168166
1384082008390	,14.116692
1384082008415	,24.907246
1384082008428	,12.898405
1384082008439	,11.223785
1384082008452	,12.9315195
1384082008468	,16.059101
1384082008481	,12.3716135
1384082008493	,12.039637
1384082008509	,16.001179
1384082008532	,23.191801
1384082008555	,22.790052
1384082008568	,13.404599
1384082008584	,15.840714
1384082008603	,18.411158
1384082008617	,14.413622
1384082008631	,13.771425
1384082008647	,16.069223
1384082008662	,15.106609
1384082008682	,19.268444
1384082008695	,13.240649
1384082008712	,17.46696
1384082008741	,28.919409
1384082008767	,25.756615
1384082008782	,15.064243
1384082008801	,18.889301
1384082008816	,14.332489
1384082008829	,13.238683
1384082008845	,15.485783
1384082008856	,11.806503
1384082008868	,11.758358
1384082008889	,20.72634
1384082008904	,15.396052
1384082008919	,14.899851
1384082008932	,12.236803
1384082008947	,15.117458
1384082008967	,19.657097
1384082008978	,11.382325
1384082008992	,13.404824
1384082009010	,18.049936
1384082009023	,12.951651
1384082009043	,20.81237
1384082009055	,11.138869
1384082009073	,18.473272
1384082009104	,30.311619
1384082009118	,14.186464
1384082009133	,15.5278
1384082009156	,22.398815
1384082009183	,26.727549
1384082009198	,15.45734
1384082009215	,17.147644
1384082009226	,11.021405
1384082009241	,14.333756
1384082009254	,13.44099
1384082009269	,14.984275
1384082009281	,11.818965
1384082009301	,20.186132
1384082009315	,13.203512
1384082009330	,14.886085
1384082009408	,78.45059
1384082009448	,39.391075
1384082009464	,16.325785
1384082009481	,17.087347
1384082009493	,11.732468
1384082009516	,22.792355
1384082009532	,16.364998
1384082009543	,10.891248
1384082009554	,10.473228
1384082009566	,11.749152
1384082009580	,13.939777
1384082009590	,10.659341
1384082009602	,11.585805
1384082009657	,55.436718
1384082009669	,11.43213
1384082009685	,15.795095
1384082009696	,11.319414
1384082009716	,19.533348
1384082009727	,10.831087
1384082009748	,21.707012
1384082009763	,14.722387
1384082009776	,13.272176
1384082009787	,10.324387
1384082009798	,11.064575
1384082009818	,20.068855
1384082009864	,46.210743
1384082009877	,12.246943
1384082009892	,15.112884
1384082009904	,11.8111105
1384082009924	,20.456436
1384082009936	,11.973317
1384082009949	,12.371734
1384082009966	,17.1821
1384082009978	,11.699342
1384082009990	,11.945527
1384082010003	,13.587379
1384082010022	,18.78694
1384082010043	,20.725735
1384082010096	,53.26636
1384082010107	,11.058619
1384082010130	,22.594702
1384082010146	,16.30272
1384082010158	,11.412158
1384082010174	,15.597933
1384082010189	,15.591501
1384082010200	,10.668468
1384082010214	,13.812247
1384082010231	,16.860863
1384082010250	,19.420393
1384082010277	,26.98569
1384082010298	,20.656168
1384082010308	,10.418446
1384082010322	,13.25145
1384082010340	,17.803144
1384082010351	,10.882977
1384082010364	,13.881139
1384082010384	,19.665703
1384082010409	,24.57645
1384082010420	,11.396001
1384082010449	,28.904917
1384082010464	,14.779611
1384082010482	,17.576214
1384082010504	,21.953281
1384082010515	,11.259474
1384082010527	,11.563501
1384082010547	,20.185568
1384082010558	,10.931225
1384082010573	,15.529443
1384082010588	,14.322304
1384082010602	,14.252566
1384082010614	,11.8128805
1384082010627	,12.57349
1384082010654	,26.914495
1384082010669	,15.080815
1384082010680	,11.303971
1384082010696	,15.970754
1384082010738	,41.79931
1384082010755	,17.122469
1384082010768	,12.258905
1384082010778	,10.540841
1384082010793	,15.343636
1384082010806	,12.519174
1384082010818	,12.358332
1384082010832	,13.650524
1384082010859	,26.728603
1384082010871	,12.067132
1384082010886	,14.71542
1384082010905	,18.635563
1384082010920	,15.308641
1384082010938	,17.585024
1384082010951	,13.139059
1384082010966	,15.678421
1384082010979	,12.01881
1384082010990	,11.820318
1384082011004	,13.176041
1384082011020	,15.77337
1384082011075	,55.077267
1384082011086	,11.287304
1384082011113	,26.838423
1384082011129	,16.340103
1384082011149	,19.997759
1384082011164	,14.414763
1384082011177	,13.209145
1384082011190	,12.973425
1384082011203	,12.64178
1384082011218	,15.328338
1384082011233	,15.186308
1384082011245	,11.742782
1384082011282	,36.637627
1384082011294	,11.717016
1384082011318	,24.496893
1384082011332	,13.336418
1384082011351	,19.230583
1384082011385	,34.316914
1384082011398	,12.161221
1384082011410	,12.370575
1384082011426	,15.688288
1384082011436	,10.733339
1384082011455	,18.446444
1384082011469	,13.553958
1384082011499	,30.24855
1384082011515	,16.319145
1384082011530	,14.617573
1384082011554	,23.40802
1384082011571	,17.389978
1384082011589	,17.82751
1384082011600	,10.68775
1384082011613	,13.84157
1384082011630	,16.473412
1384082011648	,17.760332
1384082011712	,63.671314
1384082011726	,14.557113
1384082011747	,21.26202
1384082011768	,19.977093
1384082011781	,13.898099
1384082011795	,13.915074
1384082011807	,11.895997
1384082011828	,20.35942
1384082011844	,16.45945
1384082011861	,16.653002
1384082011872	,11.099633
1384082011892	,19.334257
1384082011918	,26.24697
1384082011932	,13.709085
1384082011948	,16.210226
1384082011967	,19.046995
1384082011982	,15.226972
1384082011994	,11.08331
1384082012018	,23.960985
1384082012031	,13.785589
1384082012042	,10.455712
1384082012055	,12.736751
1384082012069	,14.616957
1384082012090	,20.883503
1384082012102	,11.983923
1384082012128	,25.790195
1384082012140	,11.424499
1384082012161	,20.934233
1384082012178	,17.59162
1384082012194	,15.932015
1384082012209	,14.571153
1384082012220	,10.693957
1384082012232	,12.445438
1384082012245	,12.407196
1384082012258	,13.562142
1384082012297	,38.506336
1384082012346	,48.89932
1384082012382	,35.693825
1384082012395	,13.012479
1384082012406	,11.35348
1384082012419	,13.112716
1384082012431	,12.015383
1384082012444	,12.336989
