1384082647738	,36.23806
1384082647752	,13.9492035
1384082647766	,13.849244
1384082647782	,15.6185665
1384082647794	,12.316655
1384082647811	,16.722809
1384082647836	,25.050037
1384082647852	,15.82493
1384082647869	,17.069016
1384082647888	,18.359426
1384082647905	,17.663149
1384082647921	,15.712809
1384082647939	,18.111248
1384082647954	,14.37733
1384082647965	,11.159772
1384082647979	,14.480059
1384082648002	,22.289629
1384082648031	,29.26054
1384082648054	,22.690718
1384082648067	,13.252753
1384082648084	,16.908432
1384082648098	,13.405027
1384082648115	,16.89794
1384082648131	,16.481146
1384082648159	,27.902744
1384082648173	,13.602934
1384082648188	,14.930765
1384082648200	,12.164855
1384082648213	,13.093284
1384082648233	,19.681107
1384082648260	,27.076027
1384082648276	,15.99595
1384082648299	,22.721148
1384082648318	,18.98355
1384082648333	,15.437864
1384082648364	,30.212587
1384082648380	,16.69939
1384082648397	,16.298931
1384082648409	,12.609808
1384082648424	,15.06425
1384082648445	,20.638243
1384082648472	,26.991655
1384082648488	,15.606892
1384082648506	,18.234913
1384082648520	,13.586889
1384082648536	,15.947663
1384082648549	,12.927494
1384082648569	,20.333187
1384082648583	,13.730219
1384082648599	,16.427946
1384082648621	,21.177755
1384082648644	,23.179516
1384082648667	,22.816065
1384082648684	,16.746204
1384082648699	,15.453353
1384082648717	,17.628504
1384082648736	,18.665367
1384082648758	,22.713152
1384082648780	,21.847404
1384082648795	,15.242537
1384082648807	,11.536979
1384082648824	,16.662066
1384082648844	,20.200333
1384082648862	,17.461346
1384082648885	,23.272343
1384082648899	,14.367733
1384082648920	,21.11261
1384082648939	,18.687618
1384082648957	,17.287687
1384082648970	,13.202836
1384082649000	,29.658312
1384082649014	,14.11005
1384082649029	,15.645424
1384082649050	,20.984072
1384082649065	,14.859899
1384082649086	,20.815754
1384082649103	,17.108595
1384082649121	,17.206142
1384082649136	,15.1669235
1384082649148	,11.785892
1384082649169	,21.114199
1384082649188	,19.42542
1384082649206	,17.098406
1384082649220	,14.552983
1384082649254	,33.45501
1384082649277	,23.528568
1384082649296	,18.609491
1384082649312	,16.219114
1384082649329	,17.008913
1384082649345	,16.046465
1384082649362	,16.460802
1384082649375	,13.1572895
1384082649392	,17.334398
1384082649415	,22.17317
1384082649431	,16.6149
1384082649451	,19.874722
1384082649467	,15.176474
1384082649484	,17.403898
1384082649505	,20.741714
1384082649521	,16.002293
1384082649540	,19.015997
1384082649557	,17.18492
1384082649573	,15.931359
1384082649588	,14.4420395
1384082649603	,14.962593
1384082649625	,22.028692
1384082649638	,12.809374
1384082649662	,24.821766
1384082649678	,15.7112465
1384082649692	,13.229055
1384082649710	,18.085085
1384082649723	,13.642124
1384082649742	,18.297989
1384082649754	,12.488538
1384082649767	,12.6775675
1384082649783	,15.689183
1384082649794	,11.621341
1384082649817	,22.877981
1384082649835	,17.188368
1384082649853	,18.774057
1384082649874	,20.844244
1384082649901	,26.597061
1384082649916	,14.826531
1384082649933	,16.624392
1384082649950	,17.5065
1384082649964	,14.305542
1384082649981	,16.058369
1384082649995	,14.44791
1384082650017	,22.256668
1384082650040	,21.99325
1384082650059	,19.854397
1384082650077	,17.906967
1384082650096	,18.18398
1384082650108	,12.323868
1384082650128	,19.5405
1384082650144	,16.66476
1384082650160	,15.416235
1384082650179	,19.353535
1384082650197	,17.31163
1384082650211	,14.508814
1384082650229	,18.140448
1384082650247	,17.971064
1384082650266	,18.546204
1384082650282	,16.459549
1384082650298	,15.727416
1384082650310	,11.34844
1384082650326	,16.481789
1384082650338	,11.407308
1384082650353	,14.797236
1384082650364	,11.279184
1384082650379	,14.745194
1384082650394	,15.176238
1384082650411	,17.188494
1384082650432	,20.697603
1384082650451	,19.0193
1384082650470	,19.034132
1384082650497	,27.124216
1384082650515	,18.216496
1384082650531	,14.982723
1384082650543	,12.274266
1384082650555	,11.573163
1384082650568	,13.0632305
1384082650583	,15.134207
1384082650598	,15.06558
1384082650615	,16.99528
1384082650636	,20.891264
1384082650651	,14.721102
1384082650674	,22.712969
1384082650694	,20.830658
1384082650709	,14.997186
1384082650728	,18.482176
1384082650751	,22.868704
1384082650767	,16.084053
1384082650779	,11.821996
1384082650797	,18.030767
1384082650821	,24.318302
1384082650842	,20.56162
1384082650865	,22.491602
1384082650880	,15.070689
1384082650902	,21.893383
1384082650913	,11.517358
1384082650927	,13.54883
1384082650943	,16.126757
1384082650957	,14.203974
1384082650972	,14.653461
1384082650987	,14.881591
1384082651000	,13.313715
1384082651013	,12.841916
1384082651028	,14.442327
1384082651044	,16.640923
1384082651076	,31.502
1384082651105	,29.21696
1384082651121	,15.834065
1384082651137	,16.115856
1384082651151	,13.898548
1384082651163	,11.905281
1384082651182	,18.513912
1384082651195	,13.097426
1384082651206	,11.445747
1384082651221	,14.316808
1384082651239	,17.879196
1384082651258	,19.668713
1384082651283	,24.669275
1384082651300	,16.330667
1384082651314	,14.29733
1384082651326	,12.307996
1384082651339	,12.24394
1384082651353	,14.661568
1384082651370	,16.462877
1384082651387	,17.317804
1384082651398	,10.773566
1384082651416	,18.302076
1384082651446	,29.918676
1384082651464	,17.575424
1384082651486	,21.838198
1384082651505	,19.16242
1384082651519	,13.6744
1384082651530	,11.367852
1384082651544	,14.032379
1384082651559	,14.4115715
1384082651571	,11.973561
1384082651589	,18.422813
1384082651603	,13.106121
1384082651616	,13.5593815
1384082651629	,12.558534
1384082651645	,16.485981
1384082651664	,18.291445
1384082651693	,28.810192
1384082651719	,25.966873
1384082651733	,14.303403
1384082651747	,13.978026
1384082651759	,12.343895
1384082651773	,13.160089
1384082651785	,12.338754
1384082651800	,15.365879
1384082651813	,12.342682
1384082651830	,17.200716
1384082651847	,16.503252
1384082651872	,25.412222
1384082651893	,20.613409
1384082651912	,19.619925
1384082651926	,13.13594
1384082651938	,12.336495
1384082651951	,12.677686
1384082651964	,12.892456
1384082651984	,20.122555
1384082652002	,17.752773
1384082652013	,11.571615
1384082652030	,16.937092
1384082652051	,21.019531
1384082652075	,23.501747
1384082652091	,16.078968
1384082652107	,15.662346
1384082652128	,21.27206
1384082652142	,13.3751335
1384082652154	,11.902633
1384082652165	,11.295371
1384082652180	,15.391672
1384082652192	,11.539686
1384082652207	,15.028935
1384082652220	,12.702256
1384082652235	,15.1487665
1384082652249	,14.354802
1384082652263	,13.069567
1384082652278	,15.328816
1384082652308	,29.562725
1384082652326	,18.396084
1384082652345	,18.507198
1384082652357	,12.697411
1384082652370	,13.058907
1384082652382	,11.067536
1384082652393	,11.15503
1384082652408	,15.34303
1384082652422	,14.27548
1384082652437	,14.379112
1384082652452	,14.745788
1384082652464	,12.13061
1384082652486	,22.35486
1384082652512	,26.132622
1384082652530	,17.857306
1384082652545	,14.633021
1384082652558	,13.278585
1384082652570	,11.784992
1384082652583	,12.390059
1384082652599	,16.05954
1384082652616	,17.57117
1384082652630	,13.516322
1384082652659	,29.05164
1384082652674	,14.813251
1384082652697	,22.724844
1384082652715	,18.557068
1384082652738	,22.359024
1384082652751	,13.539192
1384082652765	,13.665047
1384082652776	,10.824908
1384082652792	,16.318958
1384082652805	,12.491824
1384082652818	,13.272643
1384082652832	,14.09614
1384082652844	,11.601654
1384082652859	,15.089806
1384082652873	,13.51582
1384082652884	,11.513481
1384082652906	,21.198744
1384082652947	,40.825554
1384082652969	,22.333187
1384082652981	,11.909365
1384082652996	,15.384619
1384082653009	,12.954021
1384082653021	,11.180114
1384082653033	,12.23513
1384082653047	,13.956195
1384082653068	,21.160717
1384082653084	,15.651623
1384082653113	,29.212114
1384082653141	,27.338003
1384082653153	,12.59319
1384082653167	,13.846953
1384082653180	,12.869587
1384082653192	,12.364359
1384082653205	,12.735691
1384082653218	,13.044985
1384082653231	,12.366608
1384082653249	,17.98109
1384082653277	,27.845388
1384082653296	,19.35286
1384082653321	,25.089664
1384082653347	,25.674553
1384082653361	,13.965643
1384082653372	,10.514428
1384082653382	,10.177684
1384082653395	,13.279789
1384082653409	,13.335279
1384082653421	,12.890843
1384082653433	,11.876073
1384082653449	,15.905244
1384082653461	,12.037087
1384082653479	,17.704157
1384082653494	,14.376273
1384082653507	,13.038172
1384082653524	,16.940836
1384082653546	,22.225578
1384082653569	,22.583801
1384082653587	,17.802813
1384082653597	,10.610902
1384082653608	,10.507256
1384082653620	,11.875406
1384082653633	,13.13413
1384082653645	,11.631352
1384082653659	,14.32864
1384082653672	,12.810118
1384082653686	,13.772487
1384082653705	,19.248596
1384082653726	,20.692924
1384082653742	,16.099321
1384082653761	,19.411207
1384082653776	,14.435464
1384082653788	,12.535571
1384082653800	,11.283633
1384082653811	,11.240943
1384082653825	,13.478089
1384082653837	,12.720411
1384082653853	,15.261564
1384082653873	,19.890669
1384082653895	,22.222319
1384082653920	,24.673965
1384082653937	,16.8291
1384082653958	,21.390415
1384082653977	,18.802187
1384082653991	,13.632437
1384082654001	,10.734827
1384082654014	,13.019365
1384082654028	,13.786241
1384082654042	,13.655031
1384082654054	,12.185911
1384082654067	,13.18137
1384082654084	,16.04656
1384082654098	,14.621715
1384082654115	,16.941793
1384082654137	,21.737692
1384082654157	,20.197924
1384082654183	,26.131773
1384082654196	,12.688902
1384082654214	,17.403212
1384082654226	,12.054113
1384082654242	,16.199001
1384082654253	,11.323942
1384082654266	,12.799044
1384082654284	,17.976103
1384082654298	,14.030583
1384082654329	,30.997747
1384082654351	,21.342812
1384082654375	,24.016834
1384082654389	,14.239361
1384082654400	,10.601131
1384082654413	,13.037745
1384082654426	,12.921874
1384082654437	,11.44254
1384082654451	,13.03749
1384082654462	,11.10828
1384082654480	,18.215816
1384082654493	,12.721389
1384082654507	,14.276112
1384082654546	,39.200718
1384082654567	,20.139372
1384082654585	,18.04982
1384082654605	,19.878279
1384082654616	,11.444012
1384082654629	,12.44821
1384082654645	,16.04908
1384082654658	,13.089374
1384082654669	,11.134275
1384082654690	,20.950079
1384082654702	,12.054252
1384082654722	,19.364096
1384082654742	,20.243275
1384082654762	,20.065786
1384082654783	,20.596981
1384082654798	,15.194685
1384082654811	,12.642848
1384082654822	,11.781538
1384082654842	,19.406141
1384082654858	,16.139885
1384082654871	,12.677573
1384082654885	,13.682294
1384082654900	,15.135777
1384082654920	,19.650978
1384082654941	,21.742668
1384082654959	,17.39537
1384082654978	,19.035044
1384082654997	,18.666248
1384082655007	,10.22106
1384082655021	,14.450584
1384082655035	,13.466906
1384082655046	,11.428031
1384082655060	,13.436011
1384082655071	,11.10852
1384082655084	,12.419719
1384082655103	,19.788164
1384082655119	,15.93872
1384082655145	,25.838097
1384082655182	,36.559097
1384082655199	,16.995384
1384082655213	,13.823523
1384082655228	,15.022906
1384082655240	,11.780851
1384082655253	,13.507623
1384082655266	,12.356805
1384082655277	,11.544567
1384082655292	,14.911834
1384082655305	,13.067786
1384082655322	,16.176664
1384082655333	,11.554542
1384082655356	,22.281872
1384082655383	,26.97502
1384082655394	,11.626358
1384082655418	,23.64305
1384082655432	,13.839978
1384082655443	,11.524526
1384082655458	,14.571859
1384082655473	,14.77353
1384082655489	,15.502634
1384082655503	,14.167052
1384082655522	,18.68309
1384082655534	,12.23321
1384082655558	,24.156834
1384082655588	,30.111565
1384082655606	,17.56616
1384082655618	,12.536096
1384082655632	,13.219556
1384082655646	,14.121132
1384082655657	,10.879429
1384082655670	,12.677077
1384082655686	,16.276209
1384082655700	,14.013851
1384082655717	,16.573431
1384082655736	,19.47572
1384082655751	,14.963415
1384082655775	,23.91042
1384082655801	,25.798172
1384082655817	,16.401934
1384082655829	,11.384648
1384082655844	,15.218064
1384082655857	,12.546381
1384082655868	,11.4519825
1384082655882	,13.345979
1384082655896	,14.660039
1384082655907	,10.940365
1384082655923	,15.523266
1384082655942	,18.616096
1384082655955	,13.439118
1384082655976	,20.724699
1384082656003	,27.076149
1384082656021	,17.782309
1384082656035	,14.507333
1384082656055	,19.568974
1384082656068	,12.608789
1384082656083	,15.336281
1384082656098	,15.133152
1384082656111	,12.6370325
1384082656124	,13.141722
1384082656143	,19.011106
1384082656161	,18.20811
1384082656181	,19.71567
1384082656200	,18.459192
1384082656223	,23.040394
1384082656235	,11.564836
1384082656248	,13.0108795
1384082656262	,14.754957
1384082656276	,13.319156
1384082656289	,12.795043
1384082656305	,16.108511
1384082656316	,11.206755
1384082656332	,15.950724
1384082656359	,26.897919
1384082656373	,14.319668
1384082656400	,26.185604
1384082656415	,15.038023
1384082656522	,107.308815
1384082656538	,15.480217
1384082656557	,19.71382
1384082656575	,17.878992
1384082656592	,16.980408
1384082656609	,16.458447
1384082656627	,17.672012
1384082656640	,13.828713
1384082656654	,13.433389
1384082656668	,13.598337
1384082656679	,11.2707405
1384082656695	,16.177664
1384082656729	,33.808975
1384082656764	,34.86364
1384082656779	,15.342985
1384082656796	,16.859537
1384082656810	,13.9203415
1384082656821	,10.7324
1384082656835	,13.929309
1384082656846	,11.254243
1384082656857	,10.854361
1384082656868	,10.532477
1384082656881	,12.802697
1384082656894	,12.921445
1384082656907	,12.961957
1384082656929	,21.960968
1384082656947	,18.426788
1384082656982	,34.837208
1384082657001	,19.261717
1384082657021	,19.473707
1384082657035	,14.121611
1384082657047	,12.200475
1384082657059	,11.695551
1384082657070	,11.025588
1384082657083	,13.063994
1384082657097	,13.077466
1384082657110	,13.111109
1384082657125	,15.045236
1384082657165	,39.705246
1384082657188	,23.465302
1384082657202	,13.687272
1384082657218	,16.531506
1384082657231	,13.001122
1384082657243	,11.111746
1384082657255	,12.449397
1384082657268	,13.160293
1384082657283	,14.69857
1384082657294	,11.175051
1384082657305	,10.443384
1384082657336	,31.550568
1384082657360	,23.319138
1384082657397	,36.701168
1384082657419	,22.326746
1384082657430	,11.327419
1384082657441	,10.9772625
1384082657454	,12.6469755
1384082657471	,16.978777
1384082657484	,13.1027775
1384082657497	,12.839726
1384082657510	,12.898467
1384082657526	,15.618742
1384082657544	,17.791122
1384082657563	,19.362919
1384082657579	,16.298008
1384082657612	,32.944645
1384082657628	,15.219305
1384082657648	,20.316616
1384082657660	,12.248839
1384082657673	,12.802903
1384082657684	,10.997891
1384082657697	,12.909316
1384082657710	,12.743269
1384082657722	,12.079892
1384082657741	,18.600317
1384082657760	,18.665573
1384082657791	,31.04692
1384082657816	,24.84166
1384082657832	,16.557766
1384082657847	,14.452743
1384082657858	,11.247337
1384082657871	,13.435478
1384082657883	,11.53464
1384082657894	,10.919379
1384082657909	,15.313758
1384082657923	,13.748649
1384082657941	,17.646912
1384082657968	,27.152512
1384082657984	,16.314947
1384082658003	,18.454706
1384082658031	,27.865635
1384082658044	,12.592932
1384082658056	,12.774157
1384082658071	,14.076676
1384082658088	,17.592724
1384082658100	,12.2658825
1384082658111	,10.813542
1384082658125	,13.723123
1384082658145	,19.902645
1384082658162	,16.46986
1384082658177	,14.861006
1384082658194	,17.458069
1384082658208	,13.517382
1384082658242	,34.068302
1384082658264	,22.007004
1384082658278	,14.492428
1384082658290	,12.072035
1384082658303	,12.5341835
1384082658315	,11.411557
1384082658328	,12.933682
1384082658341	,13.798541
1384082658359	,17.147415
1384082658370	,11.205431
1384082658413	,42.727108
1384082658430	,17.358665
1384082658455	,25.361563
1384082658468	,12.430015
1384082658482	,14.295936
1384082658495	,12.932846
1384082658508	,12.846758
1384082658521	,13.257831
1384082658536	,14.610628
1384082658553	,17.229248
1384082658577	,23.64552
1384082658594	,17.185936
1384082658618	,23.66424
1384082658636	,18.334343
1384082658658	,21.111828
1384082658670	,12.328524
1384082658684	,13.446964
1384082658695	,11.601721
1384082658713	,17.619667
1384082658729	,15.592995
1384082658742	,13.61172
1384082658756	,14.243681
1384082658768	,11.782219
1384082658786	,17.493832
1384082658810	,24.08258
1384082658837	,27.069016
1384082658859	,22.065527
1384082658873	,13.529477
1384082658892	,19.593063
1384082658904	,11.066214
1384082658916	,12.720721
1384082658928	,11.078699
1384082658939	,11.21463
1384082658952	,12.911355
1384082658966	,14.252662
1384082658977	,11.240218
1384082658991	,13.625276
1384082659006	,14.979008
1384082659052	,45.60047
1384082659073	,21.59599
1384082659084	,10.726277
1384082659099	,14.910816
1384082659110	,10.934538
1384082659124	,13.841828
1384082659136	,11.454784
1384082659156	,20.285227
1384082659176	,19.676523
1384082659207	,31.828379
1384082659226	,18.07055
1384082659245	,19.799932
1384082659264	,18.009949
1384082659282	,17.952652
1384082659292	,10.523159
1384082659310	,18.226536
1384082659323	,13.020039
1384082659336	,12.876153
1384082659350	,13.626426
1384082659362	,11.969776
1384082659378	,15.538721
1384082659392	,14.174533
1384082659416	,24.102999
1384082659432	,15.472517
1384082659471	,39.123802
1384082659488	,17.378645
1384082659507	,18.352556
1384082659517	,10.435118
1384082659527	,9.989452
1384082659538	,10.298329
1384082659550	,12.533394
1384082659563	,13.315033
1384082659577	,13.715957
1384082659588	,10.480358
1384082659600	,12.043041
1384082659615	,14.896358
1384082659626	,10.900064
1384082659656	,30.44002
1384082659676	,19.388885
1384082659695	,19.224955
1384082659706	,10.987341
1384082659719	,12.60375
1384082659729	,10.388919
1384082659740	,10.287638
1384082659752	,12.188803
1384082659779	,27.207355
1384082659791	,11.845507
1384082659805	,13.591382
1384082659828	,22.998293
1384082659847	,19.208984
1384082659866	,18.82036
1384082659884	,18.062109
1384082659902	,17.960852
1384082659914	,12.035583
1384082659927	,12.473832
1384082659939	,12.147238
1384082659956	,16.908623
1384082659969	,13.647492
1384082659983	,13.594466
1384082660000	,16.719542
1384082660014	,14.440484
1384082660032	,17.78172
1384082660047	,14.998731
1384082660068	,20.686743
1384082660093	,24.49052
1384082660111	,18.389256
1384082660122	,11.108568
1384082660142	,20.08123
1384082660154	,12.093628
1384082660170	,15.044483
1384082660184	,14.29115
1384082660195	,11.004296
1384082660210	,14.702871
1384082660226	,16.177399
1384082660240	,14.159568
1384082660279	,38.838654
1384082660298	,19.354303
1384082660318	,19.057804
1384082660328	,10.737216
1384082660342	,13.25734
1384082660352	,9.823125
1384082660366	,14.795192
1384082660389	,22.105047
1384082660404	,15.051498
1384082660418	,13.837411
1384082660445	,27.578083
1384082660461	,16.188425
1384082660478	,16.796377
1384082660501	,22.408148
1384082660519	,17.992388
1384082660533	,14.070015
1384082660551	,17.999313
1384082660570	,18.91039
1384082660582	,11.95922
1384082660598	,15.70048
1384082660613	,15.080779
1384082660629	,16.37262
1384082660648	,18.289995
1384082660664	,16.823044
1384082660679	,14.905592
1384082660700	,20.476988
1384082660719	,19.037817
1384082660736	,17.019884
1384082660753	,16.394207
1384082660763	,10.379346
1384082660777	,14.15111
1384082660788	,10.380768
1384082660803	,14.937144
1384082660817	,13.780875
1384082660829	,12.034323
1384082660840	,11.604651
1384082660853	,12.873766
1384082660875	,21.467707
1384082660900	,25.559347
1384082660918	,17.460169
1384082660946	,27.733183
1384082660956	,10.449
1384082660976	,19.85552
1384082660987	,10.98932
1384082661014	,27.348314
1384082661030	,15.833327
1384082661046	,15.418758
1384082661074	,28.571484
1384082661090	,15.529112
1384082661106	,15.842288
1384082661116	,10.070851
1384082661145	,29.070145
1384082661157	,11.954284
1384082661172	,15.012859
1384082661192	,19.56486
1384082661207	,15.279071
1384082661224	,16.458982
1384082661243	,19.14772
1384082661256	,13.420389
1384082661281	,24.524496
1384082661299	,18.284271
1384082661321	,21.161392
1384082661339	,18.439753
1384082661357	,18.115187
1384082661374	,16.800224
1384082661390	,16.307775
1384082661407	,15.946447
1384082661420	,13.528806
1384082661431	,10.942372
1384082661446	,14.625736
1384082661462	,15.79846
1384082661476	,14.783879
1384082661502	,25.64192
1384082661512	,9.729016
1384082661527	,14.517315
1384082661543	,16.286125
1384082661561	,18.067583
1384082661573	,11.908322
1384082661586	,13.3110485
1384082661598	,11.3730545
1384082661610	,12.511445
1384082661631	,20.197638
1384082661651	,20.332108
1384082661663	,11.470763
1384082661695	,32.709675
1384082661709	,14.092026
1384082661722	,12.410899
1384082661734	,12.42885
1384082661749	,14.823505
1384082661777	,27.421202
1384082661797	,20.5311
1384082661813	,15.471134
1384082661829	,16.09843
1384082661849	,19.804329
1384082661862	,13.227208
1384082661886	,24.217829
1384082661903	,16.063105
1384082661914	,11.255611
1384082661932	,17.997133
1384082661950	,18.314316
1384082661962	,11.408083
1384082661988	,26.422377
1384082662015	,26.310528
1384082662028	,13.394604
1384082662042	,14.040526
1384082662056	,14.316087
1384082662073	,16.601992
1384082662087	,13.506847
1384082662102	,15.45149
1384082662120	,17.594547
1384082662131	,11.066717
1384082662140	,9.421642
1384082662154	,13.439497
1384082662165	,11.382891
1384082662189	,23.805147
1384082662203	,13.313581
1384082662216	,13.078929
1384082662226	,10.214414
1384082662251	,25.140644
1384082662263	,11.797714
1384082662274	,10.454351
1384082662287	,13.531136
1384082662300	,13.012981
1384082662317	,17.1431
1384082662333	,15.31768
1384082662343	,9.971383
1384082662356	,12.996906
1384082662369	,13.340939
1384082662398	,28.412786
1384082662417	,18.7518
1384082662428	,11.283815
1384082662443	,15.220983
1384082662459	,15.824177
1384082662470	,10.490025
1384082662482	,11.91712
1384082662502	,20.285015
1384082662514	,12.08913
1384082662523	,8.868848
1384082662534	,10.452039
1384082662551	,17.451744
1384082662562	,10.956086
1384082662574	,11.577237
1384082662587	,12.937894
1384082662625	,38.681744
1384082662636	,10.580322
1384082662649	,13.207935
1384082662662	,12.717477
1384082662673	,11.273027
1384082662693	,19.98878
1384082662708	,14.215796
1384082662721	,13.055765
1384082662733	,12.358983
1384082662748	,14.4542885
1384082662759	,11.501948
1384082662773	,13.558099
1384082662787	,14.09781
1384082662819	,31.651653
1384082662836	,16.872175
1384082662848	,12.169225
1384082662880	,32.00442
1384082662901	,20.847523
1384082662920	,18.620176
1384082662931	,11.322488
1384082662940	,9.046969
1384082662950	,9.64387
1384082662961	,11.479794
1384082662973	,11.538983
1384082662987	,14.469956
1384082662998	,10.860626
1384082663029	,30.840546
1384082663047	,17.36483
1384082663061	,13.947835
1384082663074	,13.284537
1384082663083	,9.4263315
1384082663099	,15.075392
1384082663112	,13.338064
1384082663124	,11.908746
1384082663136	,11.6801195
1384082663146	,10.635044
1384082663158	,11.877114
1384082663183	,24.429407
1384082663198	,15.158415
1384082663214	,16.333792
1384082663253	,38.80938
1384082663265	,11.936884
1384082663277	,11.4311495
1384082663289	,12.266613
1384082663307	,17.907652
1384082663318	,11.156998
1384082663331	,12.656861
1384082663344	,12.887775
1384082663357	,12.85387
1384082663371	,13.740797
1384082663384	,12.818483
1384082663399	,15.116314
1384082663417	,18.5558
1384082663433	,15.655069
1384082663452	,18.661335
1384082663463	,10.776828
1384082663488	,25.694569
1384082663501	,12.447314
1384082663517	,16.184034
1384082663528	,11.174125
1384082663544	,15.742622
1384082663557	,12.949542
1384082663569	,11.845169
1384082663581	,12.084195
1384082663591	,10.261881
1384082663613	,21.148775
1384082663626	,13.219015
1384082663659	,32.768005
1384082663674	,15.35656
1384082663688	,13.850029
1384082663703	,15.347881
1384082663717	,13.795076
1384082663730	,12.235107
1384082663742	,12.32663
1384082663754	,11.864655
1384082663766	,12.111392
1384082663776	,9.79858
1384082663799	,23.312805
1384082663815	,15.283583
1384082663831	,16.199528
1384082663845	,14.299871
1384082663879	,33.34824
1384082663891	,12.671332
1384082663904	,12.5776205
1384082663922	,17.696617
1384082663935	,13.359958
1384082663946	,11.093616
1384082663957	,10.079542
1384082663976	,19.044176
1384082663986	,10.036168
1384082663999	,13.696349
1384082664015	,15.251696
1384082664035	,19.834898
1384082664049	,14.625312
1384082664061	,11.783029
1384082664077	,15.540766
1384082664091	,14.54528
1384082664116	,24.65168
1384082664127	,10.84062
1384082664138	,11.435716
1384082664148	,9.686311
1384082664160	,12.014367
1384082664174	,13.618811
1384082664185	,11.254663
1384082664195	,10.1325035
1384082664210	,14.523084
1384082664235	,24.4877
1384082664252	,17.68392
1384082664262	,9.832615
1384082664276	,13.613874
1384082664304	,27.617144
1384082664319	,14.930197
1384082664331	,12.244418
1384082664345	,14.499525
1384082664356	,10.268068
1384082664369	,13.293215
1384082664381	,12.036971
1384082664392	,10.353969
1384082664404	,12.389658
1384082664430	,25.800167
1384082664442	,12.591402
1384082664459	,15.987439
1384082664470	,11.726874
1384082664487	,16.646767
1384082664510	,23.398767
1384082664529	,18.645975
1384082664541	,11.843709
1384082664553	,12.14564
1384082664566	,13.066407
1384082664579	,12.57375
1384082664591	,11.631143
1384082664603	,11.827676
1384082664618	,14.916676
1384082664645	,27.611246
1384082664658	,12.524419
1384082664671	,12.664596
1384082664683	,12.109212
1384082664700	,17.422455
1384082664735	,34.650944
1384082664749	,13.530888
1384082664760	,11.740242
1384082664775	,14.792897
1384082664786	,11.010208
1384082664799	,12.906171
1384082664810	,10.773226
1384082664822	,11.827076
1384082664840	,18.263912
1384082664858	,17.449268
1384082664876	,18.366045
1384082664891	,14.465722
1384082664908	,17.222034
1384082664927	,18.620983
1384082664942	,15.637063
1384082664955	,12.706194
1384082664965	,10.097724
1384082664978	,12.498234
1384082664990	,12.271633
1384082665001	,11.256406
1384082665013	,11.651069
1384082665027	,13.41462
1384082665061	,34.553524
1384082665074	,13.136572
1384082665085	,10.605063
1384082665100	,14.790924
1384082665114	,14.54204
1384082665140	,25.48412
1384082665154	,13.712115
