1384083339170	,276.60077
1384083339396	,226.00874
1384083339684	,287.6839
1384083339977	,292.71768
1384083340153	,176.55006
1384083340391	,237.54686
1384083340701	,310.35757
1384083340819	,117.56094
1384083341208	,389.05887
1384083341651	,443.0994
1384083342057	,406.12418
1384083342517	,459.92413
1384083342914	,396.03342
1384083343039	,125.37159
1384083343519	,480.12
1384083343965	,445.9226
1384083344307	,342.13702
1384083344649	,341.99503
1384083345034	,384.28333
1384083345275	,241.49709
1384083345713	,437.5633
1384083345880	,166.88643
1384083345960	,80.44444
1384083346292	,331.74536
1384083346681	,388.8332
1384083347091	,409.4955
1384083347535	,444.8433
1384083347942	,406.78262
1384083348321	,378.93314
1384083348625	,303.18387
1384083348681	,56.50901
1384083349170	,489.08185
1384083349511	,340.4141
1384083349889	,377.79327
1384083350214	,325.49808
1384083350672	,457.68784
1384083350901	,229.1702
1384083351298	,396.59973
1384083351729	,430.70322
1384083352147	,418.12784
1384083352334	,187.30287
1384083352664	,330.1083
1384083352747	,82.96837
1384083353171	,423.8381
1384083353597	,425.59958
1384083353969	,372.2705
1384083354325	,355.51175
1384083354619	,294.23984
1384083354942	,323.41446
1384083355397	,454.04373
1384083355671	,274.22937
1384083355921	,250.33965
1384083356205	,283.85834
1384083356398	,192.26656
1384083356891	,493.66614
1384083357257	,365.7193
1384083357708	,451.3958
1384083357922	,213.86578
1384083358401	,478.47195
1384083358872	,471.22528
1384083359013	,141.17657
1384083359425	,411.57788
1384083359605	,180.1002
1384083359854	,248.85944
1384083360297	,442.58136
1384083360780	,482.74487
1384083361348	,568.6198
1384083361823	,474.86893
1384083361973	,149.3721
1384083362396	,423.74634
1384083362784	,387.5088
1384083363038	,253.57835
1384083363390	,352.01755
1384083363646	,255.8153
1384083364074	,428.7588
1384083364210	,135.35464
1384083364601	,390.6923
1384083364702	,100.95347
1384083364814	,112.08688
1384083365215	,401.52463
1384083365555	,339.54633
1384083366116	,560.7753
1384083366403	,287.15222
1384083366797	,393.48914
1384083367232	,435.54962
1384083367787	,554.7306
1384083368212	,424.54776
1384083368357	,145.12943
1384083368654	,296.76163
1384083368955	,301.33954
1384083369617	,662.3402
1384083370065	,447.5182
1384083370476	,410.74255
1384083371035	,559.5926
1384083371902	,866.71625
1384083372020	,118.16658
1384083372313	,292.8539
1384083372586	,272.32446
1384083372865	,279.4613
1384083373187	,321.80624
1384083373593	,405.55252
1384083373786	,193.32419
1384083374001	,215.42926
1384083374168	,166.89333
1384083374244	,75.84327
1384083374736	,491.2502
1384083374906	,169.93959
1384083375137	,231.32372
1384083375237	,100.09542
1384083375334	,96.45093
1384083375573	,239.07904
1384083375664	,91.23434
1384083375816	,151.52727
1384083376140	,324.60983
1384083376335	,194.33011
1384083376420	,84.93892
1384083376538	,117.70787
1384083376855	,317.7713
1384083377087	,231.76482
1384083377308	,220.74352
1384083377387	,78.99295
1384083377487	,99.63053
1384083377681	,194.03865
1384083377875	,193.72198
1384083377925	,50.701504
1384083377988	,62.948254
1384083378116	,127.13935
1384083378338	,222.45856
1384083378481	,143.15404
1384083378562	,80.20714
1384083378695	,133.16753
1384083378960	,265.47363
1384083379120	,159.36783
1384083379278	,158.34688
1384083379470	,191.31387
1384083379678	,208.0556
1384083379827	,149.28949
1384083380001	,174.36093
1384083380146	,144.2602
1384083380220	,73.80334
1384083380357	,137.61266
1384083380573	,215.92949
1384083380630	,56.62824
1384083380707	,77.553345
1384083380859	,151.42506
1384083381045	,185.79654
1384083381138	,93.57091
1384083381219	,80.27699
1384083381395	,176.30194
1384083381446	,50.713463
1384083381513	,67.145424
1384083381657	,144.19925
1384083381911	,253.63562
1384083382089	,177.65073
1384083382200	,111.21828
1384083382270	,70.17956
1384083382408	,137.37444
1384083382546	,138.56189
1384083382632	,85.189476
1384083382779	,147.33195
1384083382931	,151.43637
1384083383116	,185.82025
1384083383476	,359.1331
1384083383600	,124.548294
1384083383666	,65.848595
1384083383807	,141.26793
1384083383933	,125.239456
1384083384111	,178.09305
1384083384237	,126.49801
1384083384514	,276.89673
1384083384838	,323.42285
1384083385161	,322.89966
1384083385408	,247.45795
1384083385658	,249.99185
1384083385760	,101.189865
1384083385823	,62.887817
1384083386045	,222.406
1384083386260	,215.19313
1384083386513	,252.46799
1384083386858	,345.47507
1384083387144	,285.703
1384083387242	,97.74653
1384083387349	,107.01712
1384083387533	,183.44295
1384083387782	,249.23248
1384083387955	,173.11652
1384083388025	,70.406815
1384083388093	,67.4269
1384083388216	,123.19582
1384083388454	,238.11917
1384083388676	,222.09169
1384083388828	,151.84995
1384083389037	,208.33147
1384083389136	,99.26562
1384083389323	,186.6216
1384083389491	,168.43495
1384083389706	,214.81108
1384083389855	,148.77443
1384083390018	,162.85191
1384083390253	,234.656
1384083390458	,205.35399
1384083390705	,246.87148
1384083390897	,191.70122
1384083391130	,233.43106
1384083391226	,96.062454
1384083391484	,258.14648
1384083391630	,145.66513
1384083391901	,271.20483
1384083392191	,289.82767
1384083392296	,105.02733
1384083392417	,120.64961
1384083392583	,165.97049
1384083392866	,283.01724
1384083392965	,98.68588
1384083393094	,129.39842
1384083393465	,370.24408
1384083393615	,150.27274
1384083393711	,95.88677
1384083393863	,152.14073
1384083394089	,226.03595
1384083394273	,183.68802
1384083394341	,68.0496
1384083394485	,144.1747
1384083394642	,156.16241
1384083394800	,158.12477
1384083395017	,216.90337
1384083395167	,150.22446
1384083395418	,250.82652
1384083395670	,252.12625
1384083395833	,162.72609
1384083395915	,82.65228
1384083396003	,87.47709
1384083396156	,152.66313
1384083396265	,109.514
1384083396463	,197.44243
1384083396596	,133.43123
1384083396660	,63.92624
1384083396787	,126.199
1384083396914	,127.12647
1384083397175	,260.9343
1384083397256	,81.328476
1384083397324	,67.82855
1384083397490	,166.2827
1384083397644	,154.06549
1384083397854	,209.59242
1384083397949	,95.055466
1384083398222	,272.19498
1384083398407	,184.98032
1384083398481	,74.272675
1384083398665	,184.1265
1384083398737	,71.862
1384083398858	,120.53282
1384083399028	,170.61671
1384083399339	,310.50034
1384083399527	,188.14871
1384083399686	,159.13786
1384083399829	,142.71964
1384083400036	,207.47672
1384083400216	,179.94356
1384083400386	,169.16951
1384083400481	,95.01051
1384083400657	,175.91164
1384083400779	,122.6707
1384083400927	,147.47879
1384083401027	,100.53417
1384083401136	,108.4741
1384083401281	,144.97876
1384083401384	,102.83407
1384083401483	,99.03034
1384083401594	,111.03504
1384083401685	,90.39536
1384083401831	,146.51585
1384083401940	,108.89366
1384083402046	,106.16226
1384083402196	,149.42062
1384083402302	,105.86601
1384083402518	,216.57837
1384083402884	,365.6824
1384083402991	,106.365746
1384083403112	,121.2977
1384083403167	,55.436886
1384083403365	,197.55862
1384083403552	,187.06361
1384083403759	,206.80704
1384083403950	,191.12169
1384083404213	,262.46414
1384083404476	,263.0025
1384083404603	,127.59001
1384083404877	,273.02094
1384083405019	,142.07903
1384083405240	,221.57602
1384083405509	,268.49146
1384083405570	,61.153465
1384083405719	,148.97302
1384083405960	,241.31961
1384083406108	,147.29309
1384083406435	,327.09073
1384083406664	,229.19029
1384083406801	,137.03407
1384083407074	,272.43625
1384083407260	,186.16348
1384083407479	,219.0792
1384083407626	,147.1394
1384083407809	,182.9518
1384083407877	,67.21951
1384083408052	,175.41344
1384083408281	,228.96571
1384083408523	,241.82985
1384083408842	,318.6781
1384083409099	,256.97278
1384083409190	,91.55496
1384083409285	,94.56879
1384083409380	,95.393036
1384083409575	,194.00378
1384083409700	,125.57089
1384083409819	,119.248604
1384083410074	,254.29391
1384083410199	,125.21369
1384083410605	,405.79285
1384083410956	,351.38522
1384083411117	,160.14027
1384083411429	,312.41095
1384083411682	,253.11407
1384083411769	,86.242714
1384083411902	,133.01091
1384083412335	,433.516
1384083412464	,129.0637
1384083412638	,173.74365
1384083413016	,378.2235
1384083413125	,108.23642
1384083413231	,106.462494
1384083413532	,300.7665
1384083413731	,198.63744
1384083413821	,90.09829
1384083414018	,197.13104
1384083414093	,75.24705
1384083414221	,127.76704
1384083414457	,235.8788
1384083414541	,84.22608
1384083414681	,139.2776
1384083414849	,168.31912
1384083415009	,159.4302
1384083415262	,253.58919
1384083415503	,240.81807
1384083415799	,295.87198
1384083415867	,67.89245
1384083415921	,53.77376
1384083416058	,137.0007
1384083416166	,107.544395
1384083416295	,129.45145
1384083416525	,229.97523
1384083416697	,171.99736
1384083416765	,67.30053
1384083416861	,96.76355
1384083417020	,158.66153
1384083417275	,254.57793
1384083417547	,271.85025
1384083417944	,397.65546
1384083417997	,52.404114
1384083418268	,270.69632
1384083418466	,198.8967
1384083418650	,183.95638
1384083418856	,205.80177
1384083418984	,127.884186
1384083419217	,232.72214
1384083419429	,211.58827
1384083419664	,234.96964
1384083420052	,388.4975
1384083420118	,65.977905
1384083420336	,217.27701
1384083420609	,273.7035
1384083420897	,287.43048
1384083421103	,206.37427
1384083421351	,247.81432
1384083421765	,413.2784
1384083421891	,126.22939
1384083422173	,281.8161
1384083422424	,250.81133
1384083422647	,223.24786
1384083422865	,217.77856
1384083422978	,113.301865
1384083423096	,117.69007
1384083423287	,190.70496
1384083423450	,163.47217
1384083423672	,221.48836
1384083423881	,209.65681
1384083424072	,190.18372
1384083424360	,288.10004
1384083424650	,290.34808
1384083424936	,285.6885
1384083425162	,226.05766
1384083425402	,239.55591
1384083425719	,317.39484
1384083425979	,259.79626
1384083426041	,62.078564
1384083426222	,180.70923
1384083426423	,200.76692
1384083426596	,173.45982
1384083426723	,126.75666
1384083426999	,276.2203
1384083427068	,69.05691
1384083427207	,138.6082
1384083427286	,79.13474
1384083427686	,399.79672
1384083427935	,249.30258
1384083428043	,107.90969
1384083428148	,104.91789
1384083428287	,138.3479
1384083428386	,99.07364
1384083428575	,189.02333
1384083428679	,103.70367
1384083428765	,85.74356
1384083428943	,178.24522
1384083429135	,192.10791
1384083429291	,155.82448
1384083429683	,392.07404
1384083429805	,121.75127
1384083429955	,150.01657
1384083430136	,181.18034
1384083430207	,71.22952
1384083430315	,107.599365
1384083430497	,181.50829
1384083430742	,245.32753
1384083431155	,413.0606
1384083431252	,97.139175
1384083431433	,180.92618
1384083431535	,102.08473
1384083431627	,91.06867
1384083431849	,222.08836
1384083432025	,176.48187
1384083432189	,163.39223
1384083432454	,264.87613
1384083432779	,324.79355
1384083433070	,291.7907
1384083433369	,298.44952
1384083433704	,335.20505
1384083433973	,268.60983
1384083434204	,230.87602
1384083434641	,437.00772
1384083435765	,1124.044
1384083436009	,244.43573
1384083436163	,153.58781
1384083436370	,207.00418
1384083436753	,382.80472
1384083437047	,293.73276
1384083437401	,353.74344
1384083437662	,261.8517
1384083437816	,153.56668
1384083438104	,288.0269
1384083438249	,145.17609
1384083438414	,164.8122
1384083438567	,152.99268
1384083438860	,292.45316
1384083439268	,408.22574
1384083439489	,220.50577
1384083439733	,244.20332
1384083439945	,212.14342
1384083440182	,237.10936
1384083440391	,208.73672
1384083440647	,255.84657
1384083440950	,302.92838
1384083441180	,229.80087
1384083441431	,250.84818
1384083441617	,185.97655
1384083441933	,316.37128
1384083442207	,274.06418
1384083442488	,280.34857
1384083442784	,296.50952
1384083442974	,189.3463
1384083443339	,365.39685
1384083443732	,392.97632
1384083443954	,221.7229
1384083444164	,210.1264
1384083444435	,270.488
1384083444740	,305.2205
1384083444911	,170.97456
1384083445262	,350.61658
1384083445425	,162.82933
1384083445668	,243.50056
1384083445876	,207.53761
1384083446406	,529.835
1384083446633	,227.82225
1384083446887	,253.28036
1384083447048	,161.17293
1384083447344	,296.22293
1384083447893	,548.8565
1384083448250	,357.15338
1384083448554	,303.54547
1384083448786	,231.70926
1384083449233	,446.7376
1384083449422	,188.91692
1384083449711	,288.88135
1384083449991	,280.0987
1384083450256	,264.80994
1384083450509	,253.74867
1384083450823	,313.18494
1384083451022	,199.58931
1384083451218	,195.49623
1384083451721	,503.4
1384083451907	,185.52669
1384083452216	,308.86545
1384083452509	,292.8075
1384083452773	,264.6491
1384083453183	,409.99564
1384083453310	,126.48553
1384083453618	,307.53958
1384083453801	,183.6724
1384083454020	,218.46301
1384083454144	,124.02384
1384083454588	,444.05777
1384083454736	,147.90837
1384083454940	,204.19708
1384083455418	,477.31107
1384083455953	,535.79987
1384083456094	,140.74236
1384083456295	,200.72623
1384083456474	,178.97388
1384083456902	,427.451
1384083457014	,112.35922
1384083457349	,335.41077
1384083457591	,241.56192
1384083457861	,269.71274
1384083458306	,445.3746
1384083458710	,403.5506
1384083459131	,421.3297
1384083459562	,431.1933
1384083460013	,450.36533
1384083460190	,176.79895
1384083460480	,289.7653
1384083460797	,316.9192
1384083460867	,70.81789
1384083461193	,325.92096
1384083461572	,378.32867
1384083461979	,407.33643
1384083462218	,239.17691
1384083462358	,139.64113
1384083462640	,281.79477
1384083462804	,164.23717
1384083463278	,473.8124
1384083463518	,239.85121
1384083463901	,383.26944
1384083464098	,196.49654
1384083464494	,396.19513
1384083464983	,488.30902
1384083465228	,245.0368
1384083465496	,268.22897
1384083465946	,450.04163
1384083466446	,499.59094
1384083466744	,298.541
1384083467026	,281.99838
1384083467602	,575.59393
1384083467960	,358.39798
1384083468263	,302.62488
1384083468670	,406.53098
1384083469108	,438.00665
1384083469480	,371.9534
1384083469829	,349.67517
1384083470173	,343.46753
1384083470668	,494.4958
1384083470959	,291.556
1384083471365	,406.13855
1384083471631	,265.9316
1384083471988	,356.35733
1384083472321	,333.2758
1384083472633	,312.34488
1384083473171	,537.1253
1384083473468	,297.53345
1384083473633	,164.23598
1384083473964	,331.60764
1384083474308	,343.85806
1384083474578	,269.36227
1384083475069	,491.27594
1384083475625	,556.3729
1384083476022	,396.92108
1384083476139	,116.943665
1384083476492	,353.0431
1384083476735	,243.05678
1384083476982	,246.6671
1384083477155	,172.47125
1384083477237	,82.56325
1384083477600	,362.68793
1384083477865	,264.713
1384083478195	,329.67758
1384083478590	,395.6595
1384083478994	,403.22537
1384083479544	,550.1275
1384083480163	,618.93085
1384083480670	,507.13577
1384083481089	,419.22058
1384083481236	,146.5566
1384083481675	,438.94125
1384083481764	,89.342026
1384083482176	,411.19876
1384083482505	,329.2279
1384083482740	,235.2401
1384083483138	,397.84753
1384083483652	,514.4482
1384083483856	,203.18822
1384083484316	,459.955
1384083484806	,490.22675
1384083485089	,283.11368
1384083485368	,278.5613
1384083485738	,370.62836
1384083486205	,466.8305
1384083486503	,297.92355
1384083486948	,444.2312
1384083487371	,423.13452
1384083487777	,406.3929
1384083488013	,235.56496
1384083488629	,615.94104
1384083488980	,351.4722
1384083489175	,194.15154
1384083489418	,243.00415
1384083489627	,209.63322
1384083490078	,450.3159
1384083490379	,301.54147
1384083490802	,422.35098
1384083491172	,370.64615
1384083491363	,190.51535
1384083491550	,186.54518
1384083492042	,491.8911
1384083492359	,317.67227
1384083492751	,391.40393
1384083492926	,175.06828
1384083493557	,630.99097
1384083493926	,369.31668
1384083494007	,80.75757
1384083494208	,200.68471
1384083494399	,191.12851
1384083494474	,74.51686
1384083494655	,181.05101
1384083494711	,56.26839
1384083494809	,97.550125
1384083495049	,240.62506
1384083495367	,317.3912
1384083495615	,248.44952
1384083495818	,202.71829
1384083496056	,237.86826
1384083496273	,217.06625
1384083496403	,129.91182
1384083496649	,246.25264
1384083496805	,155.57114
1384083497023	,216.74086
1384083497148	,124.48115
1384083497280	,132.60085
1384083497415	,134.63344
1384083497521	,105.77856
1384083497611	,89.76632
1384083497718	,106.73418
1384083498090	,372.43835
1384083498258	,167.4425
1384083498451	,193.58289
1384083498776	,325.0589
1384083499036	,259.9489
1384083499303	,266.45236
1384083499693	,390.42978
1384083499921	,227.66469
1384083500231	,310.24167
1384083500508	,276.4252
1384083500922	,414.3105
1384083501352	,429.3272
1384083501587	,235.24123
1384083501848	,260.8408
1384083501933	,84.85831
1384083502130	,197.09511
1384083502395	,264.7653
1384083502778	,382.86923
1384083502860	,82.70079
1384083503016	,155.26486
1384083503215	,199.08246
1384083503458	,243.09984
1384083503691	,232.93076
1384083504066	,375.34213
1384083504309	,242.4708
1384083504665	,356.1383
1384083505020	,355.2273
1384083505150	,129.87044
1384083505299	,148.68376
1384083505392	,92.61872
1384083505716	,323.8795
1384083506068	,351.97308
1384083506373	,305.07574
1384083506766	,392.96524
1384083507032	,266.19623
1384083507222	,190.21703
1384083507520	,297.73254
1384083507717	,197.19896
1384083507931	,213.68692
1384083508065	,134.33546
1384083508285	,219.20413
1384083508492	,207.6827
1384083508706	,213.47824
1384083509139	,433.33557
1384083509258	,118.85585
1384083509560	,301.32687
1384083509944	,384.53342
1384083510143	,199.06172
1384083510283	,140.01146
1384083510387	,103.852516
1384083510506	,118.82014
1384083510754	,247.99579
1384083510837	,82.9332
1384083511002	,164.84232
1384083511188	,185.86812
1384083511354	,165.2992
1384083511588	,234.59749
1384083511722	,133.2997
1384083511831	,109.558624
1384083511970	,139.21542
1384083512141	,170.28659
1384083512364	,223.11874
1384083512535	,170.9344
1384083512742	,207.11317
1384083512950	,207.43304
1384083513310	,360.04898
1384083513429	,119.53266
1384083513587	,157.49437
1384083513930	,343.0186
1384083514319	,389.02753
1384083514706	,387.35632
1384083515011	,304.5568
1384083515193	,182.01968
1384083515437	,244.03064
1384083515784	,346.27414
1384083516188	,404.53033
1384083516402	,213.40952
1384083516711	,309.07294
1384083516841	,129.7349
1384083517140	,299.1226
1384083517383	,243.4861
1384083517580	,196.6431
1384083517741	,160.91931
1384083517938	,197.0781
1384083518047	,108.53903
1384083518142	,95.057495
1384083518447	,305.38412
1384083518783	,335.95456
1384083518914	,131.00124
1384083519231	,316.6267
1384083519460	,228.74544
1384083519553	,93.59353
1384083519718	,164.09369
1384083519901	,183.67847
1384083520157	,255.86314
1384083520539	,381.4051
1384083520723	,184.51375
1384083520865	,141.64348
1384083521005	,139.8088
1384083522214	,1209.4258
1384083522526	,311.6975
1384083522827	,300.39877
1384083523048	,221.0831
1384083523206	,158.24127
1384083523497	,290.93967
1384083523594	,97.28299
1384083523737	,142.66962
1384083524040	,303.1922
1384083524164	,123.93452
1384083524289	,124.19874
1384083524646	,357.21234
1384083524744	,98.513725
1384083524907	,162.57506
1384083525014	,106.727745
1384083525234	,220.39569
1384083525442	,207.38742
1384083525640	,198.01091
1384083525780	,140.0418
1384083526073	,293.23477
1384083526289	,215.96408
1384083526759	,469.54343
1384083527113	,354.1813
1384083527438	,324.85846
1384083527752	,314.32898
1384083528007	,254.93687
1384083528289	,281.1998
1384083528550	,261.14175
1384083528940	,390.44003
1384083529148	,207.48802
1384083529400	,252.68817
1384083529637	,236.67891
1384083529815	,177.96529
1384083530018	,202.85773
1384083530118	,99.76754
1384083530428	,309.90973
1384083530566	,137.66524
1384083530837	,271.0003
1384083531051	,214.32228
1384083531314	,262.47995
1384083531670	,356.27686
1384083531804	,134.37828
1384083532020	,215.64474
1384083532163	,143.3102
1384083532293	,129.91089
1384083532482	,188.17578
1384083532689	,207.00583
1384083533030	,341.60153
1384083533124	,93.81931
1384083533458	,333.96677
1384083533707	,249.05246
1384083533805	,97.35865
1384083534164	,359.6273
1384083534408	,243.73732
1384083534795	,386.7034
1384083535106	,311.43433
1384083535464	,357.49725
1384083535821	,357.02087
1384083536108	,286.55585
1384083536606	,497.82053
1384083536885	,279.51492
1384083537180	,294.61566
1384083537393	,212.97736
1384083537501	,107.806656
1384083537750	,249.0569
1384083537944	,193.66008
1384083538356	,412.58902
1384083538567	,210.48181
1384083538728	,161.09389
1384083538833	,104.83616
1384083538937	,104.28343
1384083539236	,299.1767
1384083539495	,258.10892
1384083539740	,245.12573
1384083540138	,398.23474
1384083540413	,275.03064
1384083540874	,461.12317
1384083541110	,235.85548
1384083541379	,268.63126
1384083541797	,418.21344
1384083542104	,307.2225
1384083542562	,457.78635
1384083542885	,323.14273
1384083543171	,285.70782
1384083543486	,314.42303
1384083543863	,377.1895
1384083543960	,97.32534
1384083544360	,399.78598
1384083544640	,279.9489
1384083544762	,122.159904
1384083544900	,137.3233
1384083545129	,229.32819
1384083545384	,255.20386
1384083545657	,273.0491
1384083546007	,349.49078
1384083546321	,314.3479
1384083546602	,280.36432
1384083546892	,290.05453
1384083547005	,113.201065
1384083547340	,334.31616
1384083547431	,91.17654
1384083547690	,259.4091
1384083547842	,151.41962
1384083547965	,123.07881
1384083548231	,266.46262
1384083548493	,261.54266
1384083548725	,231.72855
1384083548846	,121.161255
1384083548961	,114.97435
1384083549061	,99.33491
1384083549415	,354.28046
1384083549649	,233.99997
1384083549992	,343.40527
1384083550327	,334.7417
1384083550427	,100.200714
1384083550715	,287.33154
1384083550919	,204.27737
1384083551062	,143.15886
1384083551422	,359.5592
1384083551590	,167.79515
1384083552031	,441.02075
1384083552334	,302.87497
1384083552522	,187.96254
1384083552815	,293.8246
1384083553218	,402.77805
1384083553439	,220.58104
1384083553567	,127.76946
1384083553755	,188.4237
1384083554136	,380.4901
1384083554425	,289.67776
1384083554549	,123.47661
1384083554686	,137.04094
1384083554771	,84.451225
1384083555105	,334.5676
1384083555445	,339.95392
1384083555794	,348.48355
1384083555879	,85.557884
1384083556077	,197.64287
1384083556323	,245.93176
1384083556714	,391.04846
1384083557048	,333.25882
1384083557382	,334.8361
1384083557757	,374.36298
1384083557998	,241.60583
1384083558285	,286.81384
1384083558472	,186.94437
1384083558530	,57.88871
1384083558632	,101.3297
1384083558776	,144.25047
1384083558913	,137.43575
1384083559063	,149.92365
1384083559260	,196.93394
1384083559481	,220.81316
1384083559810	,328.49356
1384083560046	,235.92172
1384083560254	,208.00237
1384083560439	,185.2925
1384083560570	,130.91452
1384083560656	,86.278465
1384083561005	,348.0998
1384083561097	,92.12344
1384083561281	,184.28278
1384083561562	,280.6407
1384083561695	,132.96324
1384083561760	,65.013596
1384083561910	,150.41928
1384083562150	,240.02792
1384083562467	,316.36627
1384083562536	,68.941284
1384083562859	,323.27396
1384083563159	,299.53278
1384083563460	,300.91574
1384083563777	,316.93436
1384083563847	,70.528725
1384083564121	,273.87363
1384083564382	,260.42007
1384083564577	,194.86723
1384083564837	,258.28107
1384083565088	,251.05829
1384083565355	,266.88394
1384083565542	,187.34981
1384083565653	,110.49198
1384083565966	,312.9721
1384083566239	,273.41205
1384083566441	,201.5444
1384083566773	,332.07605
1384083566912	,138.89752
1384083567125	,213.50586
1384083567414	,288.4258
1384083567785	,371.17438
1384083567948	,162.78792
1384083568316	,368.50598
1384083568605	,288.2748
1384083568739	,133.77821
1384083568992	,253.02048
1384083569079	,86.8663
1384083569610	,531.3325
1384083569742	,132.43747
1384083569973	,230.48616
1384083570244	,271.34143
1384083570401	,156.74149
1384083570577	,175.62825
1384083570709	,132.52226
1384083570919	,210.07123
1384083570980	,60.182503
1384083571248	,268.6697
1384083571502	,253.47383
1384083571774	,272.38583
1384083572134	,359.76666
1384083572365	,230.332
1384083572485	,120.74609
1384083572886	,400.2859
1384083572953	,66.924995
1384083573172	,219.04053
1384083573258	,86.21636
1384083573439	,181.14784
1384083573808	,368.64108
1384083574082	,274.58957
1384083574333	,250.7148
1384083574668	,334.48492
1384083574894	,225.81204
1384083575291	,397.09708
1384083575690	,399.15912
1384083576174	,483.9646
1384083576340	,165.38986
1384083576626	,286.87668
1384083576815	,188.40056
1384083577163	,348.11707
1384083577455	,291.79294
1384083577516	,61.1129
1384083577731	,214.51482
1384083578105	,373.84305
1384083578417	,312.76654
1384083578657	,240.03455
1384083578877	,219.49089
1384083579006	,129.2603
1384083579555	,548.2472
1384083579908	,353.59882
1384083580471	,562.17084
1384083580757	,286.0919
1384083581201	,443.85248
1384083581571	,370.4883
1384083581961	,390.20682
1384083582136	,174.21149
1384083582250	,114.35488
1384083582548	,298.33887
1384083583078	,529.09265
1384083583499	,421.0978
1384083583710	,211.24193
1384083584091	,380.98874
1384083584547	,455.54288
1384083584984	,436.78918
1384083585206	,222.51459
1384083585522	,316.23154
1384083585847	,324.36862
1384083586269	,422.39786
1384083586415	,145.96558
1384083586746	,330.6786
1384083587112	,366.21066
1384083587382	,269.98273
1384083587806	,423.5058
1384083588350	,544.01886
1384083588440	,90.37354
1384083588844	,403.46634
1384083589037	,193.14297
1384083589491	,454.1226
1384083589644	,152.93507
1384083590190	,545.80444
1384083590533	,343.04425
1384083590697	,163.60823
1384083590921	,223.64388
1384083591178	,256.76056
1384083591252	,73.99569
1384083591688	,436.63855
1384083591949	,261.02646
1384083592147	,197.83403
1384083592427	,280.07495
1384083592756	,329.06177
1384083593184	,427.85727
1384083593720	,535.7863
1384083594089	,368.36633
1384083594552	,463.60306
1384083594782	,230.00903
1384083595189	,406.59445
1384083595518	,329.10193
1384083595870	,351.35822
1384083596339	,469.78955
1384083596710	,370.5699
1384083597109	,398.51694
1384083597363	,254.00157
1384083597930	,567.05176
1384083598309	,379.22614
1384083598614	,304.91467
1384083598777	,162.73
1384083599136	,358.9673
1384083599565	,429.1013
1384083600059	,494.30826
1384083600526	,466.57376
