1384083134602	,56.12367
1384083134657	,54.847023
1384083134709	,51.45541
1384083134782	,73.125984
1384083134848	,65.95047
1384083134904	,55.9689
1384083134963	,58.065872
1384083135011	,47.73777
1384083135104	,93.37688
1384083135239	,134.37088
1384083135298	,58.819607
1384083135355	,56.624554
1384083135395	,39.97346
1384083135449	,54.330173
1384083135493	,43.31232
1384083135537	,43.36282
1384083135578	,40.896618
1384083135633	,55.30872
1384083135750	,116.68968
1384083135792	,42.055695
1384083135860	,67.40125
1384083135916	,55.54957
1384083135985	,69.04362
1384083136038	,52.667816
1384083136086	,48.18487
1384083136132	,45.17764
1384083136181	,49.107964
1384083136231	,49.88704
1384083136275	,43.426342
1384083136338	,62.65991
1384083136394	,56.13988
1384083136451	,56.831455
1384083136504	,52.895596
1384083136577	,72.609856
1384083136625	,48.19397
1384083136702	,76.52743
1384083136743	,40.432064
1384083136811	,68.10269
1384083136868	,56.563663
1384083136920	,52.163
1384083136989	,68.93088
1384083137052	,62.687874
1384083137139	,86.56786
1384083137186	,46.854126
1384083137226	,39.446854
1384083137265	,39.512344
1384083137311	,44.877098
1384083137349	,38.325058
1384083137452	,102.188095
1384083137520	,68.44175
1384083137575	,55.068874
1384083137618	,42.374237
1384083137688	,70.29587
1384083137745	,56.596397
1384083137786	,41.10329
1384083137831	,44.097763
1384083137887	,56.291183
1384083137947	,59.29878
1384083138016	,68.96094
1384083138068	,52.02809
1384083138122	,53.796165
1384083138196	,74.022255
1384083138250	,53.792164
1384083138333	,82.31399
1384083138372	,39.301964
1384083138440	,67.792366
1384083138513	,72.44012
1384083138556	,42.533184
1384083138610	,53.82087
1384083138708	,97.89315
1384083138762	,54.08984
1384083138824	,61.195892
1384083138878	,54.309334
1384083138923	,44.468075
1384083138981	,58.475464
1384083139035	,53.749508
1384083139123	,87.45728
1384083139181	,57.586723
1384083139238	,57.31185
1384083139281	,42.065735
1384083139325	,44.603577
1384083139368	,42.00107
1384083139405	,37.622574
1384083139462	,56.764915
1384083139502	,39.365894
1384083139572	,69.75782
1384083139664	,92.31386
1384083139707	,42.002544
1384083139762	,55.009598
1384083139830	,67.60639
1384083139871	,41.231594
1384083139911	,39.83322
1384083139991	,80.00802
1384083140043	,51.608795
1384083140102	,59.213474
1384083140161	,58.027523
1384083140207	,46.035152
1384083140250	,42.46548
1384083140297	,46.902805
1384083140341	,44.24391
1384083140405	,64.08078
1384083140478	,72.040054
1384083140522	,44.50994
1384083140584	,61.417927
1384083140629	,44.768574
1384083140684	,54.80109
1384083141107	,422.66953
1384083141150	,43.270283
1384083141205	,54.24381
1384083141257	,52.612556
1384083141297	,39.43368
1384083141351	,54.14648
1384083141401	,49.84169
1384083141457	,55.60268
1384083141523	,65.24879
1384083141567	,43.877617
1384083141631	,63.938698
1384083141689	,57.973053
1384083141738	,48.832264
1384083141784	,46.101936
1384083141836	,51.217766
1384083141875	,38.85924
1384083141912	,36.94539
1384083141972	,52.53027
1384083142028	,56.147984
1384083142083	,54.971127
1384083142134	,50.428524
1384083142186	,52.62261
1384083142250	,63.280827
1384083142299	,48.71104
1384083142386	,87.32202
1384083142448	,61.556126
1384083142497	,49.252304
1384083142555	,57.378532
1384083142607	,52.126686
1384083142654	,46.403454
1384083142700	,45.86094
1384083142787	,87.187454
1384083142833	,45.631622
1384083142883	,49.224644
1384083142919	,35.77445
1384083142960	,41.168198
1384083143000	,39.972416
1384083143042	,41.87916
1384083143098	,55.352474
1384083143139	,41.583233
1384083143190	,50.10624
1384083143236	,45.701126
1384083143301	,65.0767
1384083143377	,75.61565
1384083143432	,54.943436
1384083143491	,59.503754
1384083143539	,46.959637
1384083143598	,59.03704
1384083143652	,53.153442
1384083143730	,78.08394
1384083143786	,55.512264
1384083143848	,61.624367
1384083143907	,59.229454
1384083143948	,40.406925
1384083144008	,60.02072
1384083144066	,57.770744
1384083144132	,66.521225
1384083144196	,63.21282
1384083144236	,39.983932
1384083144282	,45.88441
1384083144361	,78.36343
1384083144421	,60.56433
1384083144461	,39.832397
1384083144503	,41.186035
1384083144544	,40.799805
1384083144594	,50.095104
1384083144690	,95.81369
1384083144736	,46.08474
1384083144795	,58.647327
1384083144837	,41.545948
1384083144890	,53.495316
1384083144962	,71.31972
1384083144999	,37.43507
1384083145055	,55.069714
1384083145112	,57.46209
1384083145153	,40.582153
1384083145214	,60.958435
1384083145276	,61.479877
1384083145335	,59.52509
1384083145387	,51.60712
1384083145426	,38.212757
1384083145476	,50.633324
1384083145515	,38.691692
1384083145587	,71.44226
1384083145649	,62.34828
1384083145703	,53.973763
1384083145744	,40.86777
1384083145802	,57.305054
1384083145843	,40.965145
1384083145904	,61.100327
1384083145981	,76.53676
1384083146031	,49.887264
1384083146082	,50.5632
1384083146140	,57.7932
1384083146202	,62.07221
1384083146243	,40.80555
1384083146301	,57.871906
1384083146460	,158.68729
1384083146516	,56.42233
1384083146637	,120.118774
1384083146684	,46.826977
1384083146733	,49.24477
1384083146794	,60.919216
1384083146851	,56.679474
1384083146911	,59.824898
1384083146949	,37.570553
1384083146993	,44.179455
1384083147034	,41.24296
1384083147094	,58.94768
1384083147148	,54.55317
1384083147238	,89.86743
1384083147285	,46.493942
1384083147351	,66.13499
1384083147406	,54.67297
1384083147460	,53.97382
1384083147508	,47.80476
1384083147567	,58.857533
1384083147609	,41.576363
1384083147692	,83.19962
1384083147732	,39.232925
1384083147821	,89.36836
1384083147883	,61.195103
1384083147935	,52.283207
1384083147987	,52.22236
1384083148052	,64.028984
1384083148147	,95.31418
1384083148199	,51.3216
1384083148259	,59.97679
1384083148318	,58.6296
1384083148397	,79.48726
1384083148445	,48.034496
1384083148488	,42.68463
1384083148592	,103.741615
1384083148633	,40.689323
1384083148688	,54.601833
1384083148728	,40.063908
1384083148788	,59.327248
1384083148837	,49.28693
1384083148902	,64.517815
1384083148962	,60.65254
1384083149014	,51.56217
1384083149081	,66.452995
1384083149141	,59.605095
1384083149219	,78.06681
1384083149285	,65.824936
1384083149327	,41.806477
1384083149388	,61.190453
1384083149435	,47.030567
1384083149488	,52.70391
1384083149545	,56.160435
1384083149598	,52.897755
1384083149675	,76.99555
1384083149745	,69.8801
1384083149802	,56.89901
1384083149871	,68.65449
1384083149919	,47.787884
1384083149984	,64.80888
1384083150052	,67.95501
1384083150097	,45.546017
1384083150146	,48.640305
1384083150212	,65.37618
1384083150282	,70.36215
1384083150324	,41.28558
1384083150408	,83.79141
1384083150472	,63.976803
1384083150511	,39.052986
1384083150573	,61.650055
1384083150640	,66.856926
1384083150702	,61.577602
1384083150749	,47.559776
1384083150807	,57.628193
1384083150846	,39.02877
1384083150907	,60.197952
1384083150969	,61.908627
1384083151029	,60.222626
1384083151095	,65.71461
1384083151137	,41.7673
1384083151188	,51.249107
1384083151237	,48.96369
1384083151302	,64.16309
1384083151365	,63.310333
1384083151424	,58.303043
1384083151485	,60.82106
1384083151559	,74.42077
1384083151626	,66.07918
1384083151675	,49.022133
1384083151719	,44.184063
1384083151798	,79.091156
1384083151853	,54.62535
1384083151923	,70.1704
1384083151966	,42.769997
1384083152025	,57.969833
1384083152083	,58.014397
1384083152134	,51.288857
1384083152178	,43.198696
1384083152255	,76.86902
1384083152295	,39.954372
1384083152350	,54.690273
1384083152407	,57.678944
1384083152466	,58.062164
1384083152518	,52.673832
1384083152688	,169.81947
1384083152744	,55.680794
1384083152823	,78.83877
1384083152878	,55.002506
1384083152995	,116.90814
1384083153056	,60.475292
1384083153122	,65.35215
1384083153192	,69.78496
1384083153250	,57.91902
1384083153309	,59.29004
1384083153373	,63.958714
1384083153414	,40.347687
1384083153458	,43.84646
1384083153524	,66.242516
1384083153579	,54.369537
1384083153622	,42.634228
1384083153677	,55.617165
1384083153795	,117.36566
1384083153840	,44.974327
1384083153926	,85.40926
1384083154032	,105.90171
1384083154090	,58.04321
1384083154158	,67.96306
1384083154203	,44.608295
1384083154298	,95.14657
1384083154340	,41.998566
1384083154407	,66.53146
1384083154469	,61.662735
1384083154517	,48.246586
1384083154561	,43.664906
1384083154638	,70.52378
1384083154693	,54.728634
1384083154744	,51.696487
1384083154797	,52.006004
1384083154853	,56.07797
1384083154927	,73.93439
1384083154977	,50.02144
1384083155024	,46.86165
1384083155068	,43.22435
1384083155113	,44.914513
1384083155208	,94.852516
1384083155263	,54.768307
1384083155315	,52.047947
1384083155375	,60.04181
1384083155434	,58.731373
1384083155484	,49.471786
1384083155541	,57.574352
1384083155591	,49.37954
1384083155657	,57.769794
1384083155701	,44.25939
1384083155765	,63.26306
1384083155803	,38.237934
1384083155852	,48.68184
1384083155906	,54.3622
1384083155965	,58.676167
1384083156028	,62.79196
1384083156086	,57.40494
1384083156135	,48.65306
1384083156185	,50.166035
1384083156236	,50.80356
1384083156329	,93.4033
1384083156375	,44.99612
1384083156432	,57.76477
1384083156478	,45.25911
1384083156520	,42.464176
1384083156571	,50.339214
1384083156632	,60.605953
1384083156684	,52.462906
1384083156748	,63.838276
1384083156810	,61.305565
1384083156865	,55.135666
1384083156929	,63.937862
1384083156975	,46.03923
1384083157020	,44.765594
1384083157094	,73.775375
1384083157138	,43.353653
1384083157223	,84.74249
1384083157277	,54.608253
1384083157336	,58.010372
1384083157402	,66.61333
1384083157456	,53.963356
1384083157510	,53.462254
1384083157577	,66.856804
1384083157619	,41.797806
1384083157684	,64.45958
1384083157742	,58.733818
1384083157800	,57.83865
1384083157867	,66.71028
1384083157911	,43.991203
1384083157986	,74.41016
1384083158040	,54.023273
1384083158090	,49.51432
1384083158138	,48.227097
1384083158206	,67.21868
1384083158263	,57.22779
1384083158318	,54.926205
1384083158388	,69.61868
1384083158454	,66.21134
1384083158514	,60.002647
1384083158554	,39.704933
1384083158657	,102.962
1384083158715	,57.979992
1384083158761	,45.596725
1384083158824	,63.011997
1384083158882	,58.00221
1384083159023	,140.80946
1384083159089	,65.03502
1384083159143	,54.515587
1384083159190	,46.178703
1384083159248	,58.269478
1384083159305	,56.822903
1384083159371	,66.07345
1384083159433	,61.425114
1384083159487	,54.315033
1384083159535	,47.11544
1384083159577	,42.388702
1384083159627	,49.858025
1384083159674	,46.796806
1384083159726	,51.363144
1384083159782	,56.647697
1384083159840	,57.73271
1384083159896	,55.694054
1384083159964	,67.44296
1384083160009	,45.05532
1384083160073	,63.51324
1384083160115	,42.344032
1384083160183	,67.93894
1384083160225	,41.878033
1384083160271	,46.23035
1384083160353	,81.50862
1384083160405	,51.237736
1384083160438	,33.026283
1384083160485	,47.121185
1384083160562	,76.72737
1384083160613	,51.108265
1384083160680	,66.55431
1384083160726	,45.643524
1384083160773	,46.887135
1384083160834	,61.250786
1384083160892	,58.1288
1384083160933	,40.314167
1384083160983	,49.868397
1384083161040	,57.100655
1384083161111	,71.23601
1384083161158	,46.137375
1384083161225	,67.26896
1384083161269	,44.097115
1384083161320	,50.21303
1384083161378	,58.470005
1384083161437	,58.301014
1384083161477	,40.18166
1384083161532	,54.638206
1384083161603	,70.95347
1384083161646	,42.492603
1384083161710	,63.734802
1384083161765	,55.427692
1384083161815	,49.853764
1384083161870	,54.565105
1384083161938	,67.369774
1384083162025	,87.125916
1384083162090	,64.690956
1384083162136	,46.55589
1384083162184	,47.940617
1384083162228	,43.486206
1384083162278	,49.80805
1384083162326	,47.847473
1384083162382	,56.35062
1384083162438	,55.555927
1384083162494	,55.57937
1384083162536	,41.56003
1384083162599	,63.41113
1384083162658	,58.853336
1384083162717	,58.41721
1384083162787	,70.0648
1384083162855	,67.68174
1384083162897	,42.47613
1384083162950	,52.559723
1384083163050	,99.78363
1384083163135	,84.73117
1384083163205	,69.57543
1384083163279	,74.070366
1384083163343	,63.92361
1384083163401	,58.06586
1384083163511	,110.06955
1384083163556	,44.56002
1384083163614	,57.68223
1384083163675	,60.45033
1384083163781	,105.78173
1384083163839	,58.54452
1384083163894	,55.021385
1384083163936	,41.145676
1384083163987	,50.714252
1384083164074	,86.62298
1384083164131	,56.47078
1384083164218	,86.79253
1384083164304	,85.86231
1384083164362	,58.30826
1384083164416	,54.356983
1384083164481	,64.561
1384083164577	,95.781265
1384083164621	,43.43779
1384083164717	,96.13282
1384083164784	,66.61246
1384083164860	,76.49358
1384083164903	,43.038807
1384083165253	,349.79855
1384083165318	,64.91926
1384083165369	,51.21045
1384083165454	,84.57154
1384083165514	,59.742138
1384083165589	,75.16354
1384083165634	,44.634003
1384083165691	,57.259777
1384083165758	,66.86057
1384083165813	,54.823658
1384083165855	,41.704136
1384083165921	,65.61669
1384083165959	,38.111153
1384083166026	,66.787674
1384083166085	,59.35726
1384083166185	,99.460236
1384083166286	,100.73667
1384083166349	,63.388123
1384083166410	,60.404533
1384083166469	,59.756744
1384083166531	,61.668446
1384083166572	,40.708076
1384083166635	,63.316868
1384083166701	,65.08867
1384083166762	,60.882305
1384083166848	,86.24884
1384083166888	,39.913975
1384083166956	,67.80674
1384083167018	,61.78766
1384083167074	,55.594456
1384083167112	,38.38772
1384083167170	,58.298832
1384083167221	,50.922
1384083167283	,61.037067
1384083167343	,60.403973
1384083167403	,59.782764
1384083167444	,40.937607
1384083167505	,61.04211
1384083167573	,67.48623
1384083167629	,56.43432
1384083167680	,50.633812
1384083167750	,69.97435
1384083167812	,61.74631
1384083167858	,45.721085
1384083167929	,70.80009
1384083167970	,40.954323
1384083168040	,70.646416
1384083168100	,59.8286
1384083168175	,74.36717
1384083168216	,40.793262
1384083168275	,59.510696
1384083168330	,54.664837
1384083168378	,47.566257
1384083168438	,60.31846
1384083168495	,56.29137
1384083168569	,74.75196
1384083168625	,55.166058
1384083168680	,55.124813
1384083168743	,62.52838
1384083168798	,55.539696
1384083168846	,47.688255
1384083168891	,45.35203
1384083168941	,49.055405
1384083169023	,82.66766
1384083169089	,59.706844
1384083169129	,39.446575
1384083169178	,48.86279
1384083169226	,48.14782
1384083169284	,57.437187
1384083169345	,61.339993
1384083169395	,49.658264
1384083169518	,123.329704
1384083169583	,65.005615
1384083169643	,59.429325
1384083169704	,61.613598
1384083169749	,44.93482
1384083169819	,69.336395
1384083169866	,46.569935
1384083169921	,55.609127
1384083170065	,143.73216
1384083170112	,46.722042
1384083170160	,47.564674
1384083170241	,81.63285
1384083170285	,43.414482
1384083170344	,59.528046
1384083170389	,44.647064
1384083170433	,44.280907
1384083170480	,46.50498
1384083170550	,69.55331
1384083170615	,65.493576
1384083170676	,60.929104
1384083170723	,46.399277
1384083170787	,63.852013
1384083170829	,42.219685
1384083170889	,60.038353
1384083170952	,62.931942
1384083171017	,64.17728
1384083171063	,45.79723
1384083171202	,139.15022
1384083171265	,63.274475
1384083171306	,41.199993
1384083171352	,45.35279
1384083171487	,135.11203
1384083171571	,84.084404
1384083171627	,55.484177
1384083171688	,60.570995
1384083171762	,74.52052
1384083171830	,67.77627
1384083171903	,72.61675
1384083171948	,45.46493
1384083172016	,68.1636
1384083172092	,75.27596
1384083172142	,49.660866
1384083172204	,62.01689
1384083172249	,45.577175
1384083172314	,64.11628
1384083172357	,43.333633
1384083172426	,64.62319
1384083172501	,75.303505
1384083172543	,41.824295
1384083172618	,75.13819
1384083172686	,67.422104
1384083172732	,46.52053
1384083172775	,42.657185
1384083172839	,63.526337
1384083172885	,46.002937
1384083172934	,49.0841
1384083173002	,68.123856
1384083173043	,40.47248
1384083173100	,57.360268
1384083173162	,62.255833
1384083173230	,67.05816
1384083173299	,68.90049
1384083173351	,52.527008
1384083173416	,64.329506
1384083173469	,52.830013
1384083173542	,73.089645
1384083173609	,66.99092
1384083173669	,60.509262
1384083173749	,79.70787
1384083173798	,48.408115
1384083173900	,101.81953
1384083173996	,95.988945
1384083174045	,49.578392
1384083174112	,66.234634
1384083174173	,60.82953
1384083174215	,42.880836
1384083174269	,53.502018
1384083174334	,65.27745
1384083174385	,50.818443
1384083174430	,44.836853
1384083174486	,55.092655
1384083174535	,49.379665
1384083174596	,61.33755
1384083174640	,43.377506
1384083174711	,71.41956
1384083174780	,68.139595
1384083174839	,59.55552
1384083174916	,76.47294
1384083174961	,44.937397
1384083175006	,44.678528
1384083175055	,48.822994
1384083175122	,67.263756
1384083175179	,56.82304
1384083175228	,48.93157
1384083175294	,65.9209
1384083175335	,40.758812
1384083175385	,50.013668
1384083175436	,50.915657
1384083175509	,73.34995
1384083175578	,68.36054
1384083175637	,59.503765
1384083175706	,68.491455
1384083175769	,62.688988
1384083175829	,60.701385
1384083175887	,57.533104
1384083175970	,83.278625
1384083176023	,52.96967
1384083176102	,79.01405
1384083176176	,73.78691
1384083176218	,41.60934
1384083176281	,63.371677
1384083176322	,40.00697
1384083176394	,72.46473
1384083176461	,66.64679
1384083176512	,50.661945
1384083176563	,50.860146
1384083176623	,60.6876
1384083176709	,85.318855
1384083176766	,57.287296
1384083176866	,100.15022
1384083176911	,44.163593
1384083176976	,65.46677
1384083177016	,39.456757
1384083177060	,44.39397
1384083177107	,47.020412
1384083177172	,64.39983
1384083177239	,67.03421
1384083177297	,58.701946
1384083177356	,58.572254
1384083177441	,84.68162
1384083177487	,46.282467
1384083177631	,143.65422
1384083177717	,85.85878
1384083177794	,76.96678
1384083177848	,53.478252
1384083177894	,46.647552
1384083177935	,40.2527
1384083178006	,71.262596
1384083178047	,40.638565
1384083178090	,43.44032
1384083178169	,78.23106
1384083178233	,64.26282
1384083178282	,49.122673
1384083178344	,61.714184
1384083178403	,59.106594
1384083178466	,62.922817
1384083178534	,67.94944
1384083178608	,73.91087
1384083178688	,79.91741
1384083178739	,51.203907
1384083178789	,49.454758
1384083178853	,63.56129
1384083178898	,45.009884
1384083178982	,83.89304
1384083179053	,71.28565
1384083179112	,58.677475
1384083179158	,45.871655
1384083179212	,53.67508
1384083179305	,93.492485
1384083179376	,70.36104
1384083179432	,56.108192
1384083179520	,88.08081
1384083179574	,53.813816
1384083179628	,54.391727
1384083179684	,55.44176
1384083179773	,89.076675
1384083179841	,67.96006
1384083179919	,77.34694
1384083180006	,86.938866
1384083180060	,54.368107
1384083180144	,84.02942
1384083180216	,71.52575
1384083180278	,61.59358
1384083180362	,84.6281
1384083180429	,66.312386
1384083180504	,75.55208
1384083180578	,73.90958
1384083180622	,43.434277
1384083180677	,54.98741
1384083180789	,112.01309
1384083180833	,44.285904
1384083180900	,66.18746
1384083180953	,53.3908
1384083181016	,62.313046
1384083181069	,52.788593
1384083181148	,79.050285
1384083181214	,66.01189
1384083181286	,71.69085
1384083181346	,60.627876
1384083181442	,95.93857
1384083181521	,78.53525
1384083181632	,111.01594
1384083181688	,56.376198
1384083181735	,45.983574
1384083181813	,78.24325
1384083181885	,72.24872
1384083181956	,70.22314
1384083182002	,46.154774
1384083182049	,47.052124
1384083182103	,53.964443
1384083182155	,52.046623
1384083182203	,47.567383
1384083182252	,49.580154
1384083182319	,66.87148
1384083182397	,77.11205
1384083182469	,71.93432
1384083182521	,52.232494
1384083182576	,55.08728
1384083182671	,94.99677
1384083182719	,47.73931
1384083182786	,66.608765
1384083182829	,43.681503
1384083182888	,58.38743
1384083182943	,55.304146
1384083182994	,50.797146
1384083183051	,56.725227
1384083183101	,50.151413
1384083183147	,46.106926
1384083183226	,78.21175
1384083183293	,67.118546
1384083183353	,59.877426
1384083183474	,120.642685
1384083183534	,60.773502
1384083183586	,51.984413
1384083183655	,68.42058
1384083183703	,48.302433
1384083183762	,59.01745
1384083183818	,55.272236
1384083183967	,149.12553
1384083184010	,42.62879
1384083184078	,68.3666
1384083184160	,81.46905
1384083184198	,38.006786
1384083184241	,42.997753
1384083184297	,55.69391
1384083184370	,72.70306
1384083184415	,44.94879
1384083184499	,84.60459
1384083184554	,54.875595
1384083184629	,74.29627
1384083184673	,44.32593
1384083184717	,44.324398
1384083184793	,75.32109
1384083184837	,44.24876
1384083184904	,66.41218
1384083184962	,58.676224
1384083185011	,48.188488
1384083185067	,55.82534
1384083185118	,51.5499
1384083185184	,65.67923
1384083185245	,61.24004
1384083185296	,50.081306
1384083185361	,65.81757
1384083185433	,71.537125
1384083185476	,42.54451
1384083185523	,47.27369
1384083185588	,64.53546
1384083185654	,66.30059
1384083185775	,120.995964
1384083185860	,84.62
1384083185951	,91.19333
1384083185997	,45.574974
1384083186054	,56.913677
1384083186121	,67.36124
1384083186185	,63.697052
1384083186248	,63.032475
1384083186324	,76.20891
1384083186391	,66.46487
1384083186475	,83.72498
1384083186527	,52.49333
1384083186573	,44.945976
1384083186628	,55.46449
1384083186698	,70.288414
1384083186753	,54.443584
1384083186822	,68.67117
1384083186890	,68.45016
1384083186955	,64.375435
1384083187045	,90.01427
1384083187098	,52.592594
1384083187165	,67.7271
1384083187213	,47.421318
1384083187280	,67.21988
1384083187326	,45.434296
1384083187410	,84.53193
1384083187458	,47.970608
1384083187530	,71.76211
1384083187577	,46.672146
1384083187621	,43.785713
1384083187670	,49.425793
1384083187753	,82.66085
1384083187855	,101.99007
1384083187909	,53.637123
1384083187958	,49.01331
1384083188009	,50.426956
1384083188084	,75.34469
1384083188134	,49.75369
1384083188202	,68.48724
1384083188263	,60.439587
1384083188331	,67.88969
1384083188375	,43.65428
1384083188427	,51.731342
1384083188497	,70.425934
1384083188561	,63.960323
1384083188627	,65.79692
1384083188673	,46.406193
1384083188744	,70.43889
1384083188815	,70.68017
1384083188881	,66.28446
1384083188941	,59.651215
1384083188993	,51.753895
1384083189041	,47.903015
1384083189086	,45.41597
1384083189132	,45.46003
1384083189224	,91.6517
1384083189309	,85.50058
1384083189357	,47.436977
1384083189417	,59.98662
1384083189501	,84.11978
1384083189560	,59.012566
1384083189632	,71.56705
1384083189683	,51.344574
1384083189749	,65.59049
1384083189810	,60.645966
1384083189864	,54.02091
1384083189925	,61.044292
1384083189970	,45.023464
1384083190029	,59.04438
1384083190086	,56.730995
1384083190136	,49.624138
1384083190200	,64.40021
1384083190345	,144.31757
1384083190421	,76.68798
1384083190485	,63.64474
1384083190548	,62.81496
1384083190626	,78.26172
1384083190705	,78.52485
1384083190770	,64.81093
1384083190858	,87.630295
1384083190955	,97.78306
1384083191017	,61.284542
1384083191081	,64.2042
1384083191151	,70.1239
1384083191221	,69.47924
1384083191275	,54.48626
1384083191338	,62.723965
1384083191395	,56.258373
1384083191481	,86.79843
1384083191550	,68.277756
1384083191622	,72.19043
1384083191682	,60.19808
1384083191729	,46.575333
1384083191806	,76.38537
1384083191876	,70.23161
1384083191929	,53.52459
1384083191976	,46.793667
1384083192052	,75.94726
1384083192098	,45.01241
1384083192199	,101.223236
1384083192250	,51.396152
1384083192298	,47.24122
1384083192352	,54.11213
1384083192406	,53.538544
1384083192471	,65.76971
1384083192534	,62.93692
1384083192580	,45.815098
1384083192661	,80.215866
1384083192710	,49.7329
1384083192773	,62.71707
1384083192821	,47.618855
1384083192872	,50.89487
1384083192963	,90.68426
1384083193012	,49.425686
1384083193103	,90.690796
1384083193173	,70.42843
1384083193226	,52.23361
1384083193310	,84.3774
1384083193364	,54.05722
1384083193421	,56.24411
1384083193469	,48.297398
1384083193516	,46.944355
1384083193583	,67.1711
1384083193657	,73.061104
1384083193698	,41.41366
1384083193787	,89.072464
1384083193843	,56.050846
1384083193894	,50.69333
1384083193942	,47.376194
1384083194027	,85.38457
1384083194080	,52.93148
1384083194137	,56.353928
1384083194190	,53.776028
1384083194276	,85.10854
1384083194315	,39.469074
1384083194354	,39.07831
1384083194403	,48.987366
1384083194454	,50.240475
1384083194510	,56.53546
1384083194550	,39.43104
1384083194607	,57.121544
1384083194655	,47.618362
1384083194695	,40.361446
1384083194753	,58.162426
1384083194789	,35.98617
1384083194829	,39.219536
1384083194870	,40.88721
1384083194938	,68.44605
1384083195005	,66.68742
1384083195041	,36.526077
1384083195085	,43.177193
1384083195141	,56.021755
1384083195194	,53.164238
1384083195232	,38.15146
1384083195275	,43.07232
1384083195335	,59.90321
1384083195377	,41.772987
1384083195426	,48.34873
1384083195487	,61.64186
1384083195528	,40.414604
1384083195566	,38.442112
1384083195616	,49.99089
1384083195683	,66.16066
1384083195722	,39.477016
1384083195789	,66.68704
1384083195858	,68.70798
1384083195898	,39.67001
1384083195956	,58.372078
1384083195997	,41.030155
1384083196050	,52.73033
1384083196085	,34.695408
1384083196200	,115.32448
1384083196241	,40.36295
1384083196298	,57.137115
1384083196349	,51.49869
1384083196393	,43.45818
1384083196442	,48.522175
1384083196479	,37.66047
1384083196537	,58.087414
1384083196579	,41.429016
1384083196635	,55.65615
1384083196688	,53.5601
1384083196748	,59.052975
1384083196812	,64.73757
1384083196864	,51.201275
1384083196927	,63.71186
1384083196967	,39.495975
1384083197056	,89.04256
1384083197102	,45.919033
1384083197155	,52.872437
1384083197195	,39.731514
1384083197237	,42.40239
1384083197276	,38.847015
1384083197315	,39.123955
1384083197371	,55.17347
1384083197413	,41.952488
1384083197469	,56.171486
1384083197522	,52.627434
1384083197578	,56.41634
1384083197639	,60.72749
1384083197702	,63.09571
1384083197753	,50.833237
1384083197795	,41.711166
1384083197834	,39.00514
1384083197914	,79.723495
1384083197970	,55.741486
1384083198010	,39.703896
1384083198067	,56.988388
1384083198108	,41.47511
1384083198151	,42.341835
1384083198208	,56.984646
1384083198264	,56.15873
1384083198323	,58.951923
1384083198412	,89.05117
1384083198463	,51.271877
1384083198534	,70.22664
1384083198571	,37.13162
1384083198614	,42.688007
1384083198673	,58.737885
1384083198727	,53.97778
1384083198767	,40.38067
1384083198807	,40.00513
1384083198858	,50.52196
1384083198911	,53.499153
1384083198985	,73.8762
1384083199022	,36.22801
1384083199062	,40.32337
1384083199119	,57.135513
1384083199176	,56.564655
1384083199268	,92.421844
1384083199309	,40.44101
1384083199364	,54.91345
1384083199407	,43.274384
1384083199474	,66.7494
1384083199515	,40.610252
1384083199557	,42.429176
