1384082302393	,2.3118129
1384082302397	,3.866451
1384082302400	,2.735419
1384082302403	,3.197146
1384082302410	,6.812956
1384082302414	,3.400117
1384082302417	,2.430821
1384082302420	,3.539749
1384082302423	,2.5524719
1384082302427	,3.468611
1384082302437	,3.0364552
1384082302441	,3.5611289
1384082302462	,21.212788
1384082302468	,5.2609
1384082302473	,5.379
1384082302478	,4.932109
1384082302481	,2.143065
1384082302484	,3.33582
1384082302487	,2.2323248
1384082302490	,3.433856
1384082302493	,2.332418
1384082302497	,4.318766
1384082302500	,2.96001
1384082302504	,3.4905171
1384082302506	,2.160341
1384082302510	,3.2339242
1384082302512	,2.3740249
1384082302516	,4.001395
1384082302519	,2.4666178
1384082302522	,3.058396
1384082302525	,2.52406
1384082302529	,3.528003
1384082302531	,2.096345
1384082302534	,3.201571
1384082302537	,2.257634
1384082302540	,3.408135
1384082302543	,2.349691
1384082302547	,4.167147
1384082302551	,3.47703
1384082302555	,4.155941
1384082302559	,3.0161788
1384082302562	,3.20472
1384082302564	,1.913616
1384082302567	,3.020628
1384082302570	,2.243415
1384082302574	,3.791036
1384082302578	,4.088616
1384082302582	,3.518992
1384082302584	,2.446374
1384082302588	,3.162925
1384082302590	,2.3302472
1384082302593	,3.206541
1384082302596	,2.208641
1384082302606	,10.167902
1384082302609	,2.473185
1384082302612	,2.555809
1384082302614	,2.4812982
1384082302617	,2.669888
1384082302619	,2.263305
1384082302623	,3.356905
1384082302625	,2.162226
1384082302629	,3.192335
1384082302631	,2.394922
1384082302634	,3.024064
1384082302637	,2.5772219
1384082302641	,4.2799993
1384082302644	,2.1124742
1384082302647	,3.0134299
1384082302649	,2.124438
1384082302652	,3.191254
1384082302655	,2.550909
1384082302658	,3.092787
1384082302667	,8.6721525
1384082302673	,6.138404
1384082302678	,3.9853292
1384082302684	,5.701953
1384082302685	,1.690213
1384082302689	,2.972826
1384082302691	,1.996999
1384082302694	,3.114278
1384082302696	,2.310313
1384082302700	,3.199533
1384082302702	,1.8745699
1384082302706	,3.641334
1384082302708	,1.893453
1384082302711	,3.19721
1384082302713	,1.942096
1384082302717	,3.367929
1384082302720	,3.25666
1384082302723	,3.025482
1384082302725	,2.019407
1384082302729	,3.292272
1384082302731	,2.237977
1384082302735	,3.151522
1384082302737	,2.108416
1384082302740	,3.166138
1384082302742	,1.932781
1384082302746	,3.416559
1384082302749	,2.6364388
1384082302752	,3.434939
1384082302755	,2.5222008
1384082302759	,3.472029
1384082302762	,2.889633
1384082302765	,3.041558
1384082302767	,2.05457
1384082302770	,3.169129
1384082302773	,2.254087
1384082302778	,4.737487
1384082302780	,2.640651
1384082302784	,3.064538
1384082302786	,2.0698502
1384082302789	,3.352897
1384082302792	,2.021056
1384082302795	,3.086615
1384082302797	,2.233502
1384082302801	,3.259054
1384082302803	,1.864796
1384082302808	,4.903313
1384082302810	,1.941743
1384082302813	,3.0699222
1384082302815	,2.067816
1384082302819	,3.145812
1384082302822	,2.8312361
1384082302826	,4.2258883
1384082302828	,1.908821
1384082302831	,3.122903
1384082302833	,2.0459461
1384082302837	,3.220469
1384082302840	,2.600444
1384082302844	,4.390603
1384082302847	,2.559354
1384082302850	,3.2410681
1384082302852	,1.995965
1384082302856	,3.4252229
1384082302858	,2.1905038
1384082302862	,3.55655
1384082302865	,2.4076278
1384082302874	,9.199572
1384082302876	,1.931529
1384082302879	,3.094319
1384082302882	,2.751261
1384082302886	,3.482982
1384082302888	,2.128073
1384082302891	,3.041458
1384082302894	,2.030619
1384082302897	,3.181429
1384082302900	,2.454308
1384082302903	,3.508549
1384082302908	,4.571513
1384082302911	,3.024905
1384082302913	,1.9326761
1384082302917	,3.617775
1384082302921	,3.551428
1384082302929	,8.199649
1384082302932	,2.3989222
1384082302935	,3.264687
1384082302937	,2.210684
1384082302941	,3.387989
1384082302943	,2.0615559
1384082302947	,3.232798
1384082302949	,2.384666
1384082302952	,3.1835048
1384082302956	,3.021492
1384082302960	,4.229144
1384082302964	,4.242649
1384082302968	,3.6093621
1384082302970	,1.84762
1384082302973	,3.050618
1384082302976	,2.056473
1384082302979	,3.2951589
1384082302981	,2.0752041
1384082302986	,4.848085
1384082302989	,2.8319762
1384082302993	,3.20102
1384082302995	,1.845883
1384082302998	,3.271879
1384082303001	,2.60849
1384082303004	,3.437329
1384082303007	,2.4381201
1384082303010	,3.221568
1384082303012	,1.926066
1384082303017	,4.861308
1384082303020	,2.084541
1384082303023	,3.144659
1384082303025	,2.1401331
1384082303029	,3.4532719
1384082303031	,2.101846
1384082303035	,3.4413521
1384082303037	,2.1371188
1384082303041	,3.355752
1384082303043	,2.597482
1384082303047	,3.428549
1384082303051	,3.9379952
1384082303054	,3.27407
1384082303057	,2.196369
1384082303061	,3.457622
1384082303063	,2.0245
1384082303066	,3.2165
1384082303069	,2.887878
1384082303073	,4.104737
1384082303077	,3.768894
1384082303081	,3.762452
1384082303085	,3.4968278
1384082303090	,4.764451
1384082303094	,3.554475
1384082303097	,2.897825
1384082303099	,1.8404659
1384082303102	,3.198751
1384082303104	,2.053932
1384082303107	,2.936779
1384082303109	,1.681185
1384082303112	,3.014509
1384082303115	,2.015366
1384082303123	,8.218353
1384082303126	,2.5465128
1384082303128	,2.4969342
1384082303131	,1.7676309
1384082303133	,2.698187
1384082303135	,1.923978
1384082303139	,3.5203922
1384082303142	,2.523874
1384082303145	,3.134603
1384082303147	,2.050608
1384082303151	,3.410775
1384082303160	,8.989021
1384082303164	,4.015746
1384082303168	,3.822209
1384082303172	,4.288551
1384082303175	,2.341427
1384082303178	,3.206616
1384082303181	,2.7968702
1384082303185	,3.34483
1384082303187	,2.080616
1384082303191	,3.485382
1384082303193	,2.556182
1384082303197	,3.395519
1384082303199	,2.1874242
1384082303203	,3.366689
1384082303206	,2.960002
1384082303209	,3.093872
1384082303212	,2.560311
1384082303216	,4.019023
1384082303225	,9.003639
1384082303229	,3.26627
1384082303231	,1.9978709
1384082303234	,3.1459951
1384082303236	,2.1394951
1384082303239	,3.156799
1384082303242	,2.300215
1384082303245	,3.1220162
1384082303247	,2.246068
1384082303251	,3.259885
1384082303253	,1.793523
1384082303256	,2.971766
1384082303258	,1.906091
1384082303261	,3.335195
1384082303265	,3.538292
1384082303269	,3.77078
1384082303271	,2.204833
1384082303274	,3.139139
1384082303276	,1.7248731
1384082303284	,7.648826
1384082303287	,3.238519
1384082303292	,4.3308253
1384082303295	,2.6504061
1384082303299	,3.948107
1384082303301	,1.866616
1384082303304	,2.913789
1384082303318	,14.023282
1384082303321	,3.382691
1384082303324	,2.415318
1384082303327	,3.23345
1384082303329	,1.858603
1384082303333	,3.148812
1384082303335	,2.1224198
1384082303339	,3.647635
1384082303341	,2.475949
1384082303346	,4.1884933
1384082303348	,2.479483
1384082303352	,3.436312
1384082303355	,2.473771
1384082303358	,3.484114
1384082303361	,2.71901
1384082303365	,4.1571136
1384082303367	,1.953161
1384082303371	,3.791822
1384082303374	,2.3958068
1384082303377	,3.3679419
1384082303381	,3.222147
1384082303384	,3.2135458
1384082303386	,1.7679
1384082303389	,2.914176
1384082303392	,2.146407
1384082303395	,3.463092
1384082303397	,2.11797
1384082303401	,3.334209
1384082303403	,1.774443
1384082303406	,3.262328
1384082303409	,2.25359
1384082303412	,3.035503
1384082303414	,1.805227
1384082303417	,3.288603
1384082303419	,1.915313
1384082303423	,3.094291
1384082303425	,1.991287
1384082303428	,3.179269
1384082303431	,3.300022
1384082303435	,3.280012
1384082303437	,1.759852
1384082303440	,2.982251
1384082303442	,2.412469
1384082303445	,2.7822242
1384082303448	,2.1401122
1384082303451	,3.1012251
1384082303454	,2.824394
1384082303457	,3.159152
1384082303460	,2.24336
1384082303463	,3.093165
1384082303465	,1.966216
1384082303468	,2.921001
1384082303470	,2.198117
1384082303474	,3.158883
1384082303476	,2.34846
1384082303479	,3.062875
1384082303481	,1.912227
1384082303486	,4.16978
1384082303489	,3.086101
1384082303494	,4.539491
1384082303496	,1.912349
1384082303499	,3.478796
1384082303502	,2.026278
1384082303505	,3.066582
1384082303507	,1.793126
1384082303510	,2.997914
1384082303512	,2.3250449
1384082303516	,3.156776
1384082303519	,2.891561
1384082303523	,4.333128
1384082303525	,1.949733
1384082303529	,3.22458
1384082303531	,1.973826
1384082303534	,3.270091
1384082303536	,1.9105761
1384082303539	,3.110846
1384082303542	,2.0807261
1384082303545	,3.322203
1384082303548	,2.605701
1384082303551	,3.239092
1384082303554	,2.35899
1384082303557	,3.1328292
1384082303559	,1.957507
1384082303562	,3.052085
1384082303571	,8.272462
1384082303575	,3.904865
1384082303579	,4.1597157
1384082303585	,6.022649
1384082303588	,2.654031
1384082303591	,3.006276
1384082303594	,2.635994
1384082303599	,4.989423
1384082303601	,1.75539
1384082303604	,3.012165
1384082303607	,2.7261412
1384082303610	,3.044776
1384082303613	,2.13018
1384082303616	,3.2100778
1384082303618	,1.8637061
1384082303621	,2.91815
1384082303623	,1.8556579
1384082303626	,2.927785
1384082303628	,1.8990899
1384082303631	,3.101249
1384082303634	,2.5151331
1384082303637	,2.999462
1384082303639	,1.9733061
1384082303643	,3.183762
1384082303645	,2.2404919
1384082303649	,3.288177
1384082303651	,2.161816
1384082303655	,3.751023
1384082303657	,1.899413
1384082303660	,2.962395
1384082303668	,7.343553
1384082303671	,3.297652
1384082303673	,1.763738
1384082303691	,15.815872
1384082303694	,2.428595
1384082303696	,2.069122
1384082303698	,2.317922
1384082303700	,2.133394
1384082303704	,3.092958
1384082303707	,3.072405
1384082303712	,4.661694
1384082303714	,2.195294
1384082303716	,2.153276
1384082303718	,2.27228
1384082303721	,2.200573
1384082303723	,2.196146
1384082303726	,2.7552428
1384082303728	,2.1585739
1384082303731	,2.3889909
1384082303733	,2.404434
1384082303735	,2.105986
1384082303738	,2.370251
1384082303740	,2.42087
1384082303742	,2.032856
1384082303744	,1.974824
1384082303747	,1.997702
1384082303749	,2.40333
1384082303752	,2.604019
1384082303754	,2.624728
1384082303757	,2.237335
1384082303759	,2.074949
1384082303761	,2.181633
1384082303763	,2.204322
1384082303766	,2.077433
1384082303775	,9.143348
1384082303777	,2.433715
1384082303780	,2.188652
1384082303783	,3.020355
1384082303788	,5.016169
1384082303792	,3.954046
1384082303794	,1.83997
1384082303796	,2.546808
1384082303798	,1.7321041
1384082303801	,3.071049
1384082303803	,2.0994742
1384082303806	,2.150301
1384082303808	,1.982159
1384082303811	,3.3582041
1384082303813	,2.111915
1384082303818	,4.590309
1384082303820	,2.021483
1384082303823	,2.835582
1384082303825	,2.127873
1384082303829	,3.8092911
1384082303831	,1.5214311
1384082303833	,2.705693
1384082303836	,2.248453
1384082303839	,2.7477791
1384082303841	,1.988797
1384082303844	,2.919125
1384082303846	,1.726791
1384082303849	,2.9126642
1384082303851	,2.0094101
1384082303854	,3.017679
1384082303856	,2.2560172
1384082303859	,3.060372
1384082303861	,1.895056
1384082303864	,3.004882
1384082303866	,1.862783
1384082303869	,3.0365949
1384082303871	,1.9368831
1384082303874	,3.023272
1384082303878	,3.164132
1384082303882	,4.34476
1384082303885	,2.3020282
1384082303888	,3.054395
1384082303890	,2.398156
1384082303894	,3.8140569
1384082303896	,1.923279
1384082303899	,3.257689
1384082303902	,2.202104
1384082303911	,9.048243
1384082303914	,2.966636
1384082303919	,4.460404
1384082303921	,1.9496579
1384082303924	,3.044687
1384082303928	,4.317055
1384082303932	,3.178705
1384082303934	,2.1349862
1384082303937	,2.7165682
1384082303938	,1.816638
1384082303941	,2.865217
1384082303943	,1.68158
1384082303946	,3.105906
1384082303948	,1.941067
1384082303952	,3.0434108
1384082303954	,2.0512571
1384082303957	,2.945235
1384082303959	,1.8774
1384082303962	,3.199552
1384082303964	,1.892365
1384082303967	,2.9283602
1384082303969	,1.9940931
1384082303972	,2.947156
1384082303974	,2.2423959
1384082303978	,3.372052
1384082303980	,2.211643
1384082303983	,3.024969
1384082303985	,1.97217
1384082303990	,3.963459
1384082303992	,2.5073779
1384082303997	,4.7379007
1384082303999	,2.1392028
1384082304002	,2.823436
1384082304004	,1.7261701
1384082304007	,3.1329088
1384082304009	,1.834896
1384082304014	,4.368667
1384082304017	,3.257701
1384082304020	,2.6423821
1384082304021	,1.669572
1384082304024	,2.7100549
1384082304026	,1.815863
1384082304029	,2.979712
1384082304036	,1.7958161
1384082304039	,2.9563491
1384082304041	,1.981167
1384082304044	,3.431227
1384082304046	,1.951846
1384082304055	,8.662316
1384082304057	,1.812986
1384082304061	,3.499512
1384082304062	,1.78946
1384082304065	,2.9570968
1384082304067	,1.810297
1384082304071	,3.184323
1384082304073	,1.914394
1384082304076	,2.838031
1384082304078	,1.8307719
1384082304081	,2.908794
1384082304083	,2.053897
1384082304086	,2.9336212
1384082304088	,1.948302
1384082304091	,3.376283
1384082304094	,3.10762
1384082304097	,2.666921
1384082304099	,1.5271031
1384082304102	,2.799578
1384082304103	,1.813013
1384082304106	,2.874684
1384082304108	,1.628947
1384082304111	,2.772682
1384082304114	,2.4452028
1384082304117	,3.359137
1384082304119	,2.107124
1384082304122	,3.187336
1384082304126	,3.6067529
1384082304130	,4.065883
1384082304133	,2.226291
1384082304136	,3.5577352
1384082304139	,2.5168169
1384082304142	,2.61435
1384082304143	,1.6078149
1384082304146	,2.8194952
1384082304148	,1.5566529
1384082304151	,2.9547029
1384082304161	,10.0843935
1384082304164	,3.132039
1384082304166	,1.8763471
1384082304169	,2.9921288
1384082304171	,1.6517061
1384082304174	,2.742272
1384082304176	,1.769876
1384082304179	,2.829041
1384082304181	,1.843613
1384082304188	,7.120395
1384082304191	,3.2095292
1384082304194	,2.7669418
1384082304197	,2.9214208
1384082304202	,5.398351
1384082304205	,2.8534741
1384082304209	,3.802216
1384082304212	,2.0957701
1384082304214	,2.879901
1384082304216	,1.493776
1384082304219	,3.204435
1384082304221	,1.47276
1384082304224	,2.742809
1384082304226	,1.751823
1384082304229	,3.057486
1384082304231	,1.699829
1384082304233	,2.719614
1384082304235	,1.5794489
1384082304238	,2.51196
1384082304240	,2.192906
1384082304243	,2.735685
1384082304245	,2.125449
1384082304248	,2.822391
1384082304250	,1.812833
1384082304253	,3.0376189
1384082304255	,1.99055
1384082304258	,3.0667071
1384082304260	,2.224263
1384082304263	,2.6765249
1384082304265	,1.60697
1384082304268	,2.944699
1384082304270	,1.8659229
1384082304273	,2.9179618
1384082304275	,1.74301
1384082304278	,3.017397
1384082304279	,1.629729
1384082304283	,3.024209
1384082304284	,1.7743101
1384082304289	,4.426121
1384082304291	,2.1823559
1384082304294	,3.085239
1384082304297	,2.3485968
1384082304300	,2.848967
1384082304302	,2.1336088
1384082304305	,2.750874
1384082304307	,1.771506
1384082304310	,2.9193912
1384082304311	,1.777186
1384082304315	,3.2690191
1384082304317	,1.959355
1384082304322	,4.633812
1384082304328	,6.582434
1384082304333	,4.194964
1384082304335	,1.80685
1384082304338	,3.107019
1384082304340	,1.7647021
1384082304342	,2.6607609
1384082304344	,1.7482469
1384082304347	,2.7517319
1384082304349	,2.2773821
1384082304352	,3.065461
1384082304354	,1.5782889
1384082304357	,2.6496031
1384082304359	,1.627365
1384082304361	,2.802449
1384082304364	,2.557817
1384082304367	,3.080342
1384082304369	,1.7391629
1384082304372	,3.091425
1384082304374	,1.705426
1384082304377	,3.1844618
1384082304379	,1.659813
1384082304382	,2.829795
1384082304384	,1.677873
1384082304387	,3.0782719
1384082304389	,1.768686
1384082304392	,2.959105
1384082304394	,2.294199
1384082304397	,2.9708831
1384082304399	,1.849991
1384082304404	,4.168106
1384082304406	,2.0940912
1384082304410	,4.1103997
1384082304412	,2.2079332
1384082304415	,2.834285
1384082304417	,1.894613
1384082304420	,2.994982
1384082304423	,2.993287
1384082304426	,2.6594121
1384082304428	,1.561198
1384082304431	,2.8006852
1384082304432	,1.743169
1384082304435	,2.9336088
1384082304437	,1.6505699
1384082304440	,2.739899
1384082304443	,3.431534
1384082304446	,2.8555062
1384082304448	,1.602807
1384082304451	,2.798262
1384082304453	,1.645252
1384082304456	,3.002647
1384082304458	,2.137023
1384082304461	,3.179269
1384082304463	,1.8235761
1384082304466	,2.7835119
1384082304468	,1.911099
1384082304471	,3.080548
1384082304473	,1.849303
1384082304476	,3.059742
1384082304478	,1.7418029
1384082304481	,2.902199
1384082304483	,2.062253
1384082304487	,3.8158631
1384082304489	,1.569173
1384082304492	,3.198212
1384082304495	,2.3450668
1384082304498	,3.661073
1384082304500	,2.156626
1384082304503	,2.746882
1384082304505	,1.67191
1384082304509	,3.554489
1384082304511	,2.5186732
1384082304515	,3.8484929
1384082304518	,2.5200582
1384082304521	,2.767318
1384082304523	,1.8044361
1384082304525	,2.709607
1384082304528	,2.4591508
1384082304535	,7.043827
1384082304541	,5.762013
1384082304545	,3.8100228
1384082304547	,1.735176
1384082304550	,2.9253569
1384082304552	,1.747533
1384082304554	,2.792936
1384082304556	,1.816599
1384082304559	,3.094719
1384082304562	,2.081893
1384082304565	,2.988978
1384082304567	,2.382333
1384082304570	,2.999462
1384082304572	,2.00503
1384082304576	,3.157319
1384082304578	,2.7604308
1384082304582	,2.983339
1384082304583	,1.784053
1384082304587	,3.2069318
1384082304589	,2.1216059
1384082304593	,3.6943312
1384082304595	,2.276694
1384082304599	,3.386552
1384082304601	,1.922821
1384082304604	,2.829987
1384082304606	,2.5447671
1384082304610	,3.6469
1384082304613	,3.366771
1384082304617	,4.07295
1384082304620	,2.3198369
1384082304624	,3.643196
1384082304627	,2.769437
1384082304629	,2.7048721
1384082304631	,1.597076
1384082304634	,2.7013102
1384082304635	,1.515829
1384082304638	,2.7399452
1384082304640	,1.55585
1384082304643	,3.5083158
1384082304645	,1.773619
1384082304648	,2.762746
1384082304650	,1.817776
1384082304653	,3.0381122
1384082304655	,2.059947
1384082304659	,3.5161211
1384082304661	,1.892119
1384082304664	,2.772038
1384082304666	,1.8860999
1384082304669	,2.646534
1384082304670	,1.801077
1384082304673	,2.9231489
1384082304675	,1.892853
1384082304679	,3.066128
1384082304680	,1.847396
1384082304683	,2.824532
1384082304685	,2.026583
1384082304689	,3.1297991
1384082304690	,1.559063
1384082304693	,2.8654952
1384082304695	,1.467213
1384082304698	,2.6874938
1384082304700	,2.6543531
1384082304704	,3.1771488
1384082304706	,2.207491
1384082304710	,3.6211731
1384082304711	,1.684563
1384082304714	,2.910612
1384082304717	,2.313794
1384082304722	,4.589303
1384082304723	,1.565693
1384082304726	,3.0277562
1384082304729	,2.2882228
1384082304732	,2.871531
1384082304733	,1.6362331
1384082304736	,2.316529
1384082304739	,2.712529
1384082304743	,4.055501
1384082304747	,4.2170544
1384082304752	,4.442869
1384082304754	,2.2707639
1384082304756	,2.227295
1384082304759	,2.23594
1384082304761	,2.26963
1384082304763	,2.313262
1384082304766	,2.522476
1384082304770	,3.550477
1384082304772	,2.4300091
1384082304777	,4.963179
1384082304780	,2.779259
1384082304783	,2.4618201
1384082304785	,2.561522
1384082304792	,7.155733
1384082304795	,2.830262
1384082304800	,4.114159
1384082304803	,2.857409
1384082304805	,2.238611
1384082304807	,2.3488579
1384082304810	,2.304552
1384082304814	,4.190673
1384082304817	,3.110074
1384082304826	,8.412939
1384082304828	,2.701087
1384082304831	,2.2722561
1384082304833	,2.4108
1384082304836	,2.212371
1384082304838	,2.397893
1384082304841	,2.543212
1384082304843	,2.65513
1384082304846	,2.370929
1384082304848	,2.185026
1384082304851	,2.606222
1384082304853	,2.373258
1384082304856	,2.480398
1384082304859	,2.631072
1384082304861	,2.445824
1384082304864	,2.519211
1384082304867	,2.8459818
1384082304869	,2.3811588
1384082304871	,2.203281
1384082304874	,2.366431
1384082304876	,2.3680449
1384082304879	,2.63477
1384082304881	,2.304167
1384082304884	,2.42332
1384082304888	,4.2506347
1384082304891	,2.601358
1384082304893	,2.2582152
1384082304896	,2.819164
1384082304898	,2.141875
1384082304901	,2.735734
1384082304904	,2.525889
1384082304906	,2.290693
1384082304909	,2.453729
1384082304911	,2.474112
1384082304914	,2.380259
1384082304916	,2.612062
1384082304919	,2.893049
1384082304922	,2.8607242
1384082304925	,2.522042
1384082304928	,2.559426
1384082304930	,2.6835792
1384082304934	,3.978628
1384082304937	,2.517672
1384082304940	,2.7353811
1384082304943	,2.552791
1384082304958	,14.921546
1384082304961	,3.082133
1384082304963	,2.50705
1384082304966	,2.3343391
1384082304968	,2.3832529
1384082304972	,3.233643
1384082304974	,2.637024
1384082304977	,2.642935
1384082304980	,2.624913
1384082304983	,3.250336
1384082304986	,3.169776
1384082304989	,3.034118
1384082304992	,2.810498
1384082304995	,2.3910792
1384082304998	,2.6833339
1384082305001	,3.178663
1384082305004	,2.966834
1384082305006	,2.222558
1384082305009	,2.4040601
1384082305012	,3.413644
1384082305016	,3.6214838
1384082305019	,2.653568
1384082305021	,2.678232
1384082305025	,3.038511
1384082305028	,2.948848
1384082305030	,2.5356321
1384082305033	,2.3784142
1384082305036	,3.78408
1384082305039	,2.468465
1384082305042	,2.405192
1384082305044	,2.3932142
1384082305047	,3.060499
1384082305050	,2.663371
1384082305053	,2.638552
1384082305055	,2.743366
1384082305058	,2.3797219
1384082305060	,2.282479
1384082305063	,2.344199
1384082305066	,2.9135249
1384082305068	,2.3346632
1384082305071	,2.499916
1384082305073	,2.298226
1384082305076	,2.416477
1384082305078	,2.3355749
1384082305081	,2.50505
1384082305083	,2.335177
1384082305085	,2.352201
1384082305088	,2.554572
1384082305091	,2.365863
1384082305093	,2.290352
1384082305096	,2.6015959
1384082305098	,2.632499
1384082305101	,2.49593
1384082305104	,2.648686
1384082305107	,3.3463469
1384082305109	,2.2148812
1384082305112	,2.26124
1384082305114	,2.280472
1384082305117	,2.458963
1384082305119	,2.592245
1384082305122	,2.2894719
1384082305124	,2.299095
1384082305127	,2.7059069
1384082305131	,4.446682
1384082305135	,3.886672
1384082305138	,2.8882089
1384082305141	,2.39294
1384082305143	,2.247501
1384082305146	,2.7829032
1384082305149	,2.3059618
1384082305151	,2.2221441
1384082305153	,2.312847
1384082305156	,2.4622428
1384082305159	,2.751698
1384082305161	,2.69583
1384082305164	,2.75198
1384082305167	,2.608733
1384082305170	,2.7305892
1384082305172	,2.599096
1384082305175	,2.137718
1384082305177	,2.3685348
1384082305180	,2.382934
1384082305182	,2.329613
1384082305184	,2.356315
1384082305187	,2.3930779
1384082305189	,2.42118
1384082305192	,2.566503
1384082305195	,2.476065
1384082305197	,2.698848
1384082305200	,2.607867
1384082305203	,2.804097
1384082305206	,2.784946
1384082305208	,2.3339
1384082305211	,2.613509
1384082305213	,2.173148
1384082305215	,2.0493279
1384082305218	,2.609171
1384082305221	,2.413008
1384082305224	,3.445098
1384082305228	,4.070593
1384082305231	,2.661505
1384082305234	,2.702594
1384082305237	,2.703092
1384082305239	,2.564556
1384082305242	,2.644281
1384082305244	,2.169675
1384082305247	,2.372452
1384082305249	,2.5559318
1384082305252	,2.251179
1384082305254	,2.233849
