410754,425,425,850,3534560783,3359880557,3318809875
411254,402,402,804,3555485843,3381259297,3338112961
411765,373,375,748,3313517688,3149045620,3106450197
412265,406,405,811,3847488682,3655816156,3603914012
412765,437,435,872,3539650793,3364127908,3324120399
413266,416,419,835,3517217390,3342364116,3298377795
413766,413,408,821,3567063034,3394628216,3358486548
414266,434,442,876,3538610279,3367497408,3316977483
414766,417,413,830,3554338210,3396361305,3357615552
415266,436,435,870,3551617923,3364079626,3318651895
415766,433,433,867,3488056875,3295564636,3252451788
416266,396,397,792,3578541010,3389895750,3341137379
416767,357,355,712,3222758513,3095433656,3158321294
417268,439,441,880,3859952402,3588195630,3438435569
417768,404,404,809,3596496256,3426294562,3383147453
418268,458,456,911,3500502536,3305863548,3253015210
418768,440,439,881,3468833943,3242438683,3202743465
419268,422,424,847,3531635184,3357211279,3311744122
419768,402,403,804,3530621132,3356278265,3308531600
420269,414,411,826,3589500849,3406995725,3374707413
420769,453,455,908,3545106094,3361263039,3299014073
421269,425,424,849,3562272109,3387781797,3350524647
421769,327,327,654,2978265189,2855514380,2813725034
422269,305,307,612,2639494363,2508785454,2470316552
422769,384,384,768,3425605770,3212625676,3158867559
423270,439,439,878,3518649592,3304664989,3259601964
423770,416,414,830,3503484738,3270653233,3231740234
424270,411,412,823,3544510545,3343242776,3287468874
424770,432,431,863,3499599808,3294952377,3256540645
425270,401,401,799,3538121725,3344357507,3310037181
425770,408,409,820,3552227941,3347290601,3278396090
426270,413,413,826,3584687464,3427406311,3393090373
426771,413,413,825,3583809268,3412291474,3364153109
427271,370,369,740,3575381874,3402108820,3316152397
427771,424,424,848,3588508741,3409165145,3369228636
428271,431,433,859,3555374466,3384699340,3332843977
428771,439,439,883,3538296243,3312166804,3268901081
429271,444,447,891,3506422603,3312857378,3262444252
429772,456,449,905,3463050944,3257305668,3221831740
430272,450,454,904,3485552889,3272769852,3209674661
430772,455,453,906,3482572179,3262771699,3217196627
431272,457,460,916,3492343703,3304352854,3261441946
431772,394,394,789,3448925440,3272639214,3163072779
432272,453,452,907,3462922724,3236397106,3185854399
432773,397,397,794,3483545453,3237482089,3188350020
433273,423,423,846,3508195625,3285895290,3226496809
433773,439,437,876,3459989033,3216739108,3167425078
434273,419,422,841,3476969373,3232498074,3174413407
434773,442,438,880,3468196251,3211767491,3154963017
435273,438,443,881,3456404664,3226704384,3172829554
435774,398,393,791,3510430159,3280331243,3247271564
436274,418,420,838,3552145943,3360392630,3312399951
436774,367,366,733,3623707815,3321833755,3238124865
437274,416,417,833,3556213508,3364698077,3320644016
437774,436,435,870,3531237992,3302291897,3243869016
438274,419,420,839,3515244763,3329113668,3296596918
438775,412,414,826,3560220720,3378598161,3333989431
439275,427,427,855,3554859520,3361418819,3315128737
439775,442,438,878,3520676904,3334227064,3286880281
440275,424,427,851,3573827163,3385295037,3333022138
440775,440,436,878,3510263756,3314840875,3276779610
441275,415,418,832,3533859656,3336756117,3287179269
441776,380,381,761,3574514736,3405656989,3313672025
442276,421,420,842,3540934555,3362908135,3330413915
442776,421,421,842,3529354559,3330687472,3286255325
443276,412,413,825,3538382889,3366456409,3314852431
443776,376,376,752,3551804504,3351471000,3309604811
444276,420,422,841,3538124694,3334224073,3282037029
444776,445,444,889,3530909853,3329526628,3282605907
445277,439,436,876,3524342932,3325193885,3291919593
445777,421,424,845,3513900497,3303633611,3249179067
446277,425,424,848,3509814862,3307302186,3256562564
446778,369,369,739,3598822166,3420050090,3380287356
447278,429,426,855,3488788855,3293800973,3255251055
447778,440,443,882,3549088761,3374395334,3325847480
448278,430,429,859,3539106675,3368216627,3325144944
448778,419,422,841,3572843168,3415525738,3372755353
449278,406,404,811,3576170447,3416374556,3374793466
449779,417,416,833,3545835310,3378027688,3335832966
450279,428,428,856,3551054062,3376713032,3335154405
450779,423,421,844,3558606381,3373487093,3338142415
451279,404,406,808,3562589333,3377944512,3324741919
451779,375,377,754,3559268940,3385087781,3346207237
452279,391,389,780,3535326616,3356935606,3318044722
452780,414,418,830,3546504017,3348401963,3296801534
453280,423,422,847,3526174749,3311001745,3267255201
453780,396,392,787,3557845889,3377741854,3340893090
454280,396,396,793,3585089572,3389224798,3342162363
454780,391,392,782,3537109814,3361175494,3324067417
455280,403,403,807,3174894713,2997767436,2955155993
455781,399,397,796,3380572864,3184647909,3136843030
456281,398,399,796,3277008595,3069215403,3024961098
456781,278,279,558,2583830000,2467646801,2439326719
457281,270,271,540,2222991636,2130409582,2101230511
457781,339,338,678,2907153282,2765470451,2731403164
458281,412,415,827,2993844971,2820880800,2773374856
458782,353,352,704,2943724767,2737872541,2695047132
459282,383,380,764,2988549404,2829198631,2804137613
459782,338,339,677,2932367296,2766906731,2729065683
460282,383,384,766,3177672203,3035687885,3007241242
460782,123,122,246,1037344837,944269764,933195459
461282,315,313,628,5392628826,5291366219,5270768835
461783,314,318,631,2486191876,2385499711,2353030593
462283,326,324,651,2376360577,2207588335,2173508654
462783,375,377,752,2434663979,2291253235,2261227795
463283,269,267,535,2509855093,2367436028,2306297557
463783,351,350,702,2825765984,2701819878,2661685817
464284,336,340,676,2412595951,2263058355,2227839592
464784,365,363,728,2827340738,2653741168,2624888546
465284,387,384,770,2887869074,2720677318,2686860375
465784,397,399,797,2994154630,2831044144,2796934175
466284,302,305,607,2369669767,2271050647,2243728258
466785,366,363,728,2839525148,2684184954,2656625278
467285,397,400,798,3376037361,3194204502,3150245038
467785,365,364,729,2589859430,2412345241,2376290345
468285,341,338,679,2644167569,2515291442,2488578574
468804,296,302,597,2161088113,2066416042,2038000409
469304,383,378,761,2702033952,2475521624,2388100268
469805,331,331,662,2668974315,2539469917,2511812919
470305,391,394,784,2603435092,2439417862,2401189970
470805,371,370,743,2645233589,2528696911,2507257079
471305,370,368,738,2545919083,2370003251,2334703467
471805,396,399,795,2576303305,2457098786,2425293559
472305,404,401,805,2598816529,2460991140,2430051436
473141,320,320,638,2173165731,2914077584,3307895766
473641,352,354,706,5149693167,4217415682,3722894986
474141,391,391,784,3285606537,3118764022,3076736143
474641,364,363,727,3288176782,3149488415,3118760896
475141,387,384,771,2821943154,2669042992,2648436565
475642,394,398,789,3272886842,3132181467,3090091664
476142,406,405,814,3273548800,3074247350,3037720966
476642,400,401,801,2781665622,2631565684,2596522303
477142,420,418,838,2847842452,2693226111,2659646634
477642,420,419,839,3350177717,3200784054,3176132719
478142,388,389,777,2891091170,2761793848,2725283683
478642,426,424,850,3320184883,3153704707,3125755018
479143,378,382,759,3527151612,3332139267,3301215753
479643,428,426,855,3498264821,3340382253,3302661113
480143,359,357,716,2817586535,2713130813,2685076262
480643,402,403,805,2966715270,2852671990,2816896365
481143,376,379,754,2611518867,2502185705,2473916017
481643,447,444,892,3319720853,3138987541,3114118100
482144,458,458,916,3469787005,3282881354,3239528933
482644,469,467,936,3480121953,3308471247,3267414816
483144,424,431,855,3474142416,3298939288,3227365177
483644,462,460,921,3466737791,3292959546,3256688134
484144,466,464,927,3458735232,3309744759,3279046528
484644,462,465,931,3504933577,3342310256,3304738063
485145,429,426,855,3550458874,3418481096,3384646160
485645,439,438,876,3445789511,3249376043,3219796945
486145,400,401,802,3560161151,3431058170,3403135340
486645,412,411,823,3536000164,3374508937,3333401972
487145,366,368,732,3570425404,3330283815,3302435771
487645,420,418,839,3527965276,3384835641,3357478760
488146,444,444,889,3506481175,3350815920,3313171511
488646,429,430,859,3525913147,3403675685,3381351604
489146,419,419,838,3545889561,3397748389,3366447842
489646,445,444,889,3484685821,3328379936,3301266191
490146,456,459,915,3543701092,3420241872,3378150061
490646,418,418,836,3535344441,3374687602,3342197569
491146,450,450,900,3529078799,3409000635,3376120800
491647,460,456,916,3510415476,3386987140,3358463938
492147,449,450,899,3519573191,3383509669,3357974441
492647,451,455,906,3530321082,3395602950,3355094492
493147,435,430,865,3526322678,3413264145,3387469063
493647,444,443,887,3513231941,3394759327,3364148305
494147,372,375,747,3472926105,3371603471,3310964644
494648,439,441,879,3434370353,3324962027,3298065479
495148,455,454,910,3501795421,3386964108,3353067751
495648,454,453,907,3449244972,3286603254,3248453031
496148,440,441,880,3506352982,3383108074,3356166706
496648,423,422,845,3540425321,3351784983,3321607818
497149,421,424,846,3488316677,3259293729,3212920988
497649,387,386,770,3494968786,3247243290,3167571939
498149,402,401,806,3500796138,3288967198,3256784917
498649,369,368,737,3549721331,3327342358,3290211618
499149,382,380,762,3562641342,3330029834,3289762435
499649,412,414,824,3577798738,3432075503,3396822403
500150,426,427,852,3525728864,3358442384,3324749755
500650,410,409,822,3535987229,3277090130,3232111092
501150,378,377,754,3532458769,3359786900,3331768335
501650,395,393,789,3482340535,3247834645,3223191262
502151,390,396,786,3081805325,2922599839,2864900481
502651,364,362,726,3123259971,2848778257,2816043078
503151,447,446,893,3487189446,3284266540,3231098654
503651,443,447,886,3458004687,3303187752,3268228778
504151,335,331,670,3472114786,3168882274,3130421824
504651,396,394,789,3381075488,3114929212,3073329171
505152,398,400,799,3466480763,3284203790,3241433633
505652,350,353,703,3418747016,3143592958,3104238731
506152,388,386,774,3428540348,3179896226,3141815826
506652,379,379,757,3404717767,3131548968,3085706968
507152,395,395,790,3448071738,3201413996,3161422194
507653,376,375,752,3464741673,3232263948,3150285034
508153,437,438,875,3498492051,3339519804,3303313343
508653,424,426,849,3460250851,3273407978,3235804364
509153,430,425,856,3475756123,3344980928,3322450174
509653,419,421,840,3496862911,3369832897,3333502507
510154,394,393,787,3489732391,3277311621,3241028269
510654,413,418,829,3432787623,3169190111,3113409447
511154,412,409,823,3414354194,3132803304,3102340887
511654,336,336,672,3512454049,3243596056,3192773355
512154,395,394,788,3400494710,3122297772,3080387856
512654,403,404,808,3441265161,3135339561,3088361530
513155,426,424,849,3363565428,3038509289,3002282067
513655,379,380,759,3493393695,3222195873,3171415258
514155,394,393,787,3476569077,3196597333,3155120928
514655,396,401,798,3462414044,3189646063,3142728159
515155,373,368,740,3426492640,3119047511,3081596775
515656,265,266,529,3625873550,3335107660,3172573427
516156,326,326,655,2713764128,2532819685,2504504117
516656,363,363,726,3280578460,3036235731,2992642050
517156,432,433,865,3443608730,3185021229,3137640459
517656,418,417,834,3503275495,3330712166,3298753942
518156,401,400,801,3460962047,3223044257,3185938692
518657,424,425,847,3481894499,3267562281,3225795470
519157,387,385,775,3461920989,3211671029,3176906162
519657,414,416,830,3526558473,3349612519,3309782705
520157,403,405,807,3551721703,3383758594,3340868043
520657,343,342,685,3273255969,3000902991,2895820763
521158,425,425,851,3346058399,2948527630,2887190529
521658,395,396,789,3344454570,2967927287,2912808080
522158,383,385,770,3360798756,2983337113,2934043688
522658,442,439,881,3453047401,3207079990,3166911000
523158,426,425,850,3451835446,3210996110,3166801902
523658,405,406,811,3394246726,3150974730,3123871991
524158,420,419,840,3343367649,2979294948,2915933751
524659,392,392,782,3442148490,3218582771,3176540529
525159,271,270,542,3485737741,2882718577,2710248173
525659,401,403,805,3426621546,3165128192,3117726991
526159,358,356,713,3376378552,2957740442,2907296923
526660,364,366,731,3350193687,3041467827,2994757091
527160,309,308,617,2699575717,2558930347,2535601955
527660,437,437,874,3479342192,3319557358,3278638501
528160,421,422,841,3481377624,3329203524,3297504432
528660,372,372,746,3426373180,3122555011,3078954094
529160,423,422,845,3484359721,3353618917,3324037193
529661,427,427,854,3440758300,3232000786,3192800449
530161,387,389,775,3444918286,3194168556,3160846748
530661,395,396,792,3397355114,3103611143,3052777676
531161,331,327,657,3400475472,3240566217,3113026622
531661,423,426,850,3506622906,3360640706,3329250718
532161,380,380,760,3448636708,3161806280,3117817514
532661,387,382,769,3472334279,3254675790,3234560888
533162,369,374,743,3554713810,3339354049,3287736040
533897,237,236,473,2129571372,1988238162,1964798930
534397,393,391,784,6090605553,5858522989,5822735285
534897,411,413,824,3473250774,3210873508,3162803307
535397,425,424,849,3430154131,3121614840,3076308412
535897,382,380,762,3427466517,3131931131,3095189994
536398,394,398,790,3339822861,3010286488,2964185586
536898,404,402,805,3371648208,3048676499,3004079598
537398,368,368,737,3425065424,3224996887,3127940459
537898,402,403,806,3500840681,3305731688,3267011623
538398,367,369,736,3507871252,3297360479,3258222943
538899,384,381,766,3509760353,3289199042,3243159456
539399,398,398,795,3532328204,3335603083,3307308944
539899,386,386,773,3557133363,3360906872,3304367544
540399,431,431,862,3553139909,3369922568,3321812897
540899,443,445,888,3534601389,3359049049,3313183829
541399,440,438,878,3529738330,3326893765,3281156674
541900,426,423,849,3535386268,3348633012,3302392274
542400,388,389,777,3541622421,3305644674,3225320865
542900,442,446,888,3529892642,3330174972,3283185271
543400,434,433,866,3546843849,3354998845,3304668648
543900,427,428,856,3519301171,3305559190,3261291537
544400,383,380,763,3567468034,3386979107,3372470781
544901,387,388,775,3482731171,3307177179,3244027582
545401,425,427,851,3505007087,3315315298,3260644530
545901,409,408,817,3554362775,3363064325,3317404830
546401,416,415,832,3567346461,3387271003,3346900447
546901,401,400,800,3578296449,3423200548,3382829602
547401,428,429,857,3526985551,3318024212,3273238514
547902,394,392,787,3545717256,3362123857,3281828088
548402,412,415,824,3526412120,3321727400,3266433958
548902,428,425,856,3578216760,3358894949,3309349379
549402,406,410,816,3554271446,3341020364,3290141052
549902,422,421,842,3558805637,3372507083,3337505052
550402,431,433,865,3571481239,3384549119,3327516119
550903,422,418,840,3569439583,3394448665,3358070535
551403,421,421,841,3579656052,3406310467,3359755065
551903,385,385,771,3555748953,3366923483,3326420944
552403,413,415,828,3532198115,3318125946,3273651754
552933,378,379,757,3445549360,3224980714,3174249882
553433,396,393,789,3844356795,3639527541,3431769303
553933,426,427,853,3570938238,3388695589,3342331355
554433,426,426,852,3553973178,3350567728,3302924600
554933,424,421,845,3560799724,3365101107,3310831200
555434,406,409,815,3543541093,3369850833,3328265451
555934,417,416,832,3542056230,3363085813,3325410783
556434,408,410,819,3553253217,3355062677,3299861789
556934,388,388,776,3501489222,3254633034,3204139553
557434,367,367,734,3512002057,3258818760,3200516840
557935,375,373,748,3571178594,3377686094,3335596210
558435,338,338,675,3452214929,3172963498,3122951924
558935,380,380,760,3508964202,3247434910,3197222836
559435,418,419,838,3494228782,3228897807,3171427789
559936,413,416,828,3500340025,3210570445,3144814689
560436,388,385,774,3528184310,3258938549,3206307566
560936,409,408,817,3491120407,3200232279,3147472270
561436,376,378,753,3602219183,3356027696,3288278892
561936,413,414,828,3520053179,3219910462,3157784866
562437,421,418,838,3487348399,3200596638,3136590694
562937,382,383,766,3552754479,3362520333,3322799163
563437,420,419,839,3569731500,3388955746,3343552615
563937,389,390,778,3546598544,3319834690,3282546541
564437,393,397,791,3557618921,3365676225,3313701878
564937,412,409,821,3502941142,3334716678,3298674924
565438,446,444,890,3514046172,3356391455,3313216882
565938,437,439,875,3505194170,3299500054,3255111128
566438,414,413,828,3537453807,3324314302,3273545619
566938,408,408,816,3541402156,3331183834,3287126587
567438,409,409,817,3548565464,3329033384,3276531147
567938,400,398,799,3538016167,3339626281,3297080394
568438,394,399,793,3501338761,3299607573,3240697727
568939,416,415,831,3501486901,3283580225,3244068823
569439,378,378,756,3462817529,3234866768,3141445658
569939,401,400,801,3549542672,3337429836,3292730375
570439,406,404,809,3540768981,3357993943,3305502905
570939,397,397,795,3504463739,3329891745,3295008376
571440,406,406,812,3532123041,3369033070,3332050726
571940,408,411,817,3542067203,3344391725,3287893807
572440,432,430,864,3537539181,3316056292,3268756889
572940,457,456,913,3486146237,3234118720,3174561898
573440,461,461,922,3482673466,3283370075,3244849003
573940,435,436,871,3505206719,3256010885,3196198523
574441,409,408,816,3538564936,3332126619,3239784562
574941,458,458,914,3491779722,3281635593,3236234566
575441,454,455,912,3523107027,3295533219,3244627195
575941,421,420,840,3509992633,3296598430,3255717959
576441,389,391,781,3571858822,3378110960,3323131967
576942,411,410,820,3548214187,3375948871,3335147432
577442,418,419,838,3494800366,3262782887,3214843517
577942,458,456,913,3458810032,3241749611,3195631174
578442,438,439,877,3503214846,3308555844,3256582454
578942,395,395,790,3570013544,3396543014,3356988672
579443,384,386,771,3522128397,3299377880,3250792409
579943,458,453,911,3495494349,3273507815,3237039772
580443,450,453,903,3492787601,3254255031,3199715596
580943,383,382,765,3552928999,3359841070,3309351152
581443,406,405,810,3558023080,3346344634,3296544867
581943,423,422,845,3528002177,3295739160,3264145471
582444,401,404,806,3484313483,3252009367,3196727192
582944,392,394,786,3554600081,3323129492,3265012643
583444,376,375,750,3526588958,3297446114,3254590189
583944,371,368,740,3564258284,3338255477,3252547778
584444,437,441,878,3550434264,3337306210,3278778174
584944,443,441,884,3534123175,3323895605,3266827974
585445,406,405,811,3512036726,3313403828,3270297541
585945,426,426,852,3540685471,3336372266,3294846653
586445,387,391,778,3558170708,3370824826,3319837091
586945,394,391,784,3493807813,3256029898,3207230124
587445,403,406,810,3485269925,3169573665,3097249181
587946,399,397,796,3520445598,3270969974,3221000476
588446,372,372,744,3535382604,3288787207,3231682680
588946,344,343,687,3539618517,3272394806,3213963243
589446,412,413,825,3493995692,3184182122,3123660250
589946,418,419,837,3497016362,3204376825,3140895399
590447,405,402,807,3524585056,3239696425,3176841769
590947,426,426,852,3476841166,3173653463,3121949140
591447,409,410,819,3519617998,3234135345,3165747822
591947,414,413,827,3509682918,3221213532,3155616461
592448,427,428,855,3497637715,3197646996,3140892290
592948,391,392,779,3488106584,3221578184,3166469237
593448,361,363,728,3340091488,3044703947,2928353787
593948,425,425,850,3548935233,3352518415,3297192777
594448,453,448,900,3513256967,3294305840,3252675292
594948,416,418,833,3513206386,3241863165,3175448255
595449,396,395,793,3504212890,3226919566,3171095278
595949,401,405,806,3485263955,3188020859,3119298593
596449,396,393,789,3537717510,3296111133,3243176386
596949,417,415,832,3419188400,3107265930,3053808138
597450,419,421,838,3428516494,3111624893,3043803610
597950,402,404,808,3465709430,3158558091,3101382410
598450,304,303,607,3616367641,3228878043,3182167123
598950,398,398,796,3516085812,3258256196,3213205607
599450,348,347,695,3558826330,3334271672,3264545096
599950,374,377,751,3480110762,3239660463,3185339052
600451,384,382,765,3437721810,3166340033,3113027572
600951,365,364,729,3506961597,3240059302,3183654283
601451,425,425,851,3553280836,3352506647,3302068455
601951,457,457,913,3550810274,3335157283,3287156970
602451,425,424,850,3493112719,3264609780,3219997102
602951,447,447,893,3458076038,3196495351,3138654196
603452,422,423,846,3448073044,3142002838,3083191892
603952,313,314,627,3545111986,3240828948,3107138113
604452,370,370,740,3515932801,3267253433,3206722282
604952,393,391,783,3469845021,3198561641,3145953262
605453,433,432,866,3507327633,3227163561,3166468298
605953,379,380,758,3522840837,3298921385,3250481563
606453,367,369,736,3552529684,3309356191,3255482197
606953,382,383,765,3512952281,3234179368,3170512414
607453,379,378,757,3478191636,3196026168,3141492283
607953,398,397,795,3516141065,3242141454,3196098990
608454,374,374,749,3509641196,3234014954,3173619304
608954,373,374,747,3494793184,3265131025,3215205813
609454,395,396,789,3517082464,3299112062,3248105192
609954,360,356,717,3597023891,3385330505,3301995987
610454,439,442,882,3560993380,3384363008,3332901577
610955,403,401,804,3564174814,3399366859,3364043520
611455,415,415,830,3575848521,3420234469,3381500568
611955,400,401,801,3587077196,3413566689,3374161621
612455,431,429,860,3521619637,3355031348,3315751189
612955,427,428,855,3515717804,3305348467,3254019338
613455,363,367,727,3541902099,3313585508,3262448321
613956,381,379,762,3567337204,3286988240,3231535573
614456,383,382,766,3530434884,3279650244,3232487606
614956,374,374,746,3499016864,3250581556,3196451940
615456,329,328,658,3526209297,3299607402,3253122206
615957,384,386,771,3558506935,3291750525,3232313744
616457,399,396,793,3526416141,3258283069,3198544156
616957,374,376,752,3525464732,3271983359,3226885121
617457,387,386,773,3566549059,3293615831,3237847112
617957,371,374,745,3609633390,3426832946,3381031822
618457,403,401,802,3549311652,3380651270,3342886776
618958,381,381,764,3539035518,3332791633,3294601480
619458,350,352,702,3538251393,3310826539,3256241174
619958,362,360,722,3480889606,3226853343,3179953344
620458,386,387,773,3532163456,3263985292,3202519105
620958,404,403,807,3464507137,3154993808,3095889188
621521,383,381,764,3912235820,3622404640,3549475348
622022,394,394,785,3516958980,3262014845,3203174210
622522,403,405,809,3525840802,3303151950,3262530808
623022,380,382,764,3560213173,3328962861,3276006547
623522,396,393,789,3523623886,3305336501,3255031793
624022,432,434,866,3517269315,3263626031,3213099404
624522,456,456,912,3520697240,3329344511,3281393121
625022,416,417,833,3568439802,3389122946,3347460709
625523,401,398,799,3571801712,3405257784,3368979235
626023,445,448,893,3543724216,3357762046,3302488384
626523,403,401,804,3588866590,3422090954,3341350067
627023,402,402,803,3560218465,3384228596,3347426518
627523,400,401,802,3595193509,3426640093,3380715991
628023,406,405,811,3573544813,3404587312,3367562136
628524,397,396,793,3569381102,3397364326,3356767867
629024,409,411,820,3596777392,3431078397,3387584706
629524,398,395,793,3567819223,3387271181,3345816215
