332925,342,342,684,5579547800,5423795538,5367157545
333425,329,329,658,5654749075,5508070120,5465785356
333925,311,312,623,5560957547,5399098266,5332642504
334425,332,328,660,5601141216,5435789588,5413583334
334925,343,343,686,5605021105,5448789345,5394173030
335425,322,326,648,5584345034,5442975532,5407571881
335926,324,321,644,5603539227,5420822795,5386097546
336426,335,335,671,5556812111,5347138874,5311351720
336926,325,322,646,5577666642,5407672973,5345924321
337426,330,335,666,5604128327,5363392724,5316596550
337926,339,336,671,5472894180,5184180109,5091477406
338426,313,310,627,5465732742,5065295493,4982693906
338927,352,353,705,5473545741,5093058246,4998709299
339427,334,338,667,5445407443,5163214797,5098315540
339927,340,336,681,5518554735,5227068671,5159820709
340427,322,324,646,5545357236,5369041815,5336682300
340927,329,331,660,5602311009,5459956949,5398664933
341427,306,308,614,5701718678,5561372880,5521954729
341927,317,313,630,5367708464,5219259156,5185125230
342428,327,328,653,5548232223,5381288992,5334901901
342928,334,335,671,5593794268,5361780806,5303918582
343428,325,323,648,5548292896,5282386158,5206570215
343928,327,327,654,5609071435,5441246502,5390487725
344429,325,325,650,5548378103,5284509217,5246217280
344929,323,323,646,5611404880,5418331515,5383333327
345429,307,307,614,5562047231,5359591301,5317089777
345929,305,305,610,5621249412,5333720066,5240440081
346429,296,296,592,5526886783,5112064794,5007319584
346930,290,293,583,5582504760,5396789063,5368978426
347430,316,313,626,5645361755,5503370255,5472676158
347930,313,312,628,5681495900,5542878662,5495629584
348430,323,326,647,5536705783,5407427826,5374009507
348930,286,288,576,5713976921,5598519422,5552501200
349431,312,308,619,5666201232,5544540072,5520817377
349931,294,295,588,5550727903,5326468569,5249659466
350431,316,316,634,5705159219,5534425239,5476815831
350931,298,300,598,5599536404,5474516533,5464493121
351431,315,312,627,5740660350,5614672211,5550953722
351931,311,310,621,5648327135,5504104295,5469055891
352432,329,329,657,5554951857,5418159141,5406552077
352932,339,341,681,5676039805,5506564363,5447370277
353432,317,317,634,5575018190,5331606833,5243093047
353932,314,313,627,5650811863,5522051493,5487548432
354432,311,311,619,5505680420,5225050887,5151223239
354933,315,314,632,5541371742,5238446813,5164277878
355433,305,304,608,5524697287,5253909769,5216756978
355933,310,312,622,5566970477,5353264898,5293363221
356433,316,318,635,5613374599,5325906106,5265668058
356934,301,301,602,5676367871,5534135486,5488312187
357434,311,310,621,5657537955,5511540582,5479182666
357934,309,308,617,5662972781,5380447513,5289204845
358434,302,303,603,5628876687,5499700556,5477583395
358934,312,309,623,5667619842,5499924082,5449485989
359434,325,327,652,5542639440,5378601174,5357144694
359934,325,326,650,5690541147,5554904961,5487244200
360435,297,296,593,5683726812,5579518532,5552609314
360935,303,305,609,5644317004,5512901140,5470277805
361435,288,286,573,5612166201,5432480369,5417776957
361936,299,299,599,5615775210,5363512889,5267590057
362436,290,293,583,5493121943,5165175796,5087215644
362936,313,311,623,5611047005,5478780861,5474463850
363436,296,299,595,5692186540,5604322016,5553060579
363936,311,307,619,5687884421,5580150130,5553503302
364436,298,300,598,5655499875,5550557560,5521834426
364936,312,313,625,5685998239,5571928865,5532675014
365437,308,304,612,5600037557,5462551949,5448441939
365937,313,315,628,5538550943,5331368943,5279009874
366437,307,303,610,5655568126,5506676143,5478951632
366937,310,314,624,5626835964,5471867868,5420301664
367437,285,286,570,5547322118,5403908356,5303819218
367937,315,316,632,5595600712,5426420529,5374300063
368437,316,317,633,5597999746,5450839855,5411155237
368938,314,312,624,5580103881,5436359086,5400597499
369438,306,302,610,5609776485,5387961118,5347076642
369938,309,313,622,5624511687,5485704619,5459791447
370438,316,313,629,5671822484,5541850408,5498375286
370938,309,312,621,5678455131,5539647351,5496471139
371438,310,310,619,5674359087,5582393541,5557486368
371938,279,279,559,4603028960,4499077072,4460348501
372469,251,247,498,3591255402,3506478641,3482352867
372969,321,324,645,6182054691,6039847614,5984218921
373469,321,320,641,5677938158,5545843548,5482599001
373969,314,312,625,5571990496,5433752586,5433742599
374470,317,318,634,5696371365,5567026935,5496976029
374970,313,312,627,5643092008,5476757310,5423942178
375470,301,302,603,5599269793,5463507255,5439145058
375970,305,309,612,5485755012,5213496506,5157853381
376470,305,304,610,5559929174,5237872382,5131861398
376970,320,320,641,5608361203,5409863510,5368379366
377470,314,312,625,5590361584,5464835389,5451632544
377971,330,334,665,5660809349,5502632575,5435268266
378513,331,329,660,5324954128,5163046283,5117193788
379013,344,342,686,6233027379,6017057160,5943904393
379513,310,308,618,5631501891,5488757002,5448522670
380013,300,304,599,5602249686,5506594836,5449105572
380513,303,302,610,5694097667,5481421010,5453396552
381014,299,298,596,5678026605,5540770434,5480581846
381514,297,298,596,5613332693,5439298281,5408257282
382014,299,297,596,5613373735,5480460112,5435562075
382514,302,302,604,5635397162,5491847671,5455015275
383014,308,307,615,5654264347,5514581390,5479351128
383514,294,297,591,5652520974,5516673579,5478863407
384015,310,309,619,5664482656,5555995160,5533750764
384515,319,318,637,5691225504,5587037100,5561727606
385015,278,279,552,5665989688,5513271012,5307226193
385515,309,312,626,5708275625,5510420492,5475085332
386015,311,311,622,5606282073,5462216000,5423699073
386515,315,313,628,5630899838,5442473376,5397823618
387016,315,316,629,5515415775,5270725305,5223234153
387516,333,334,669,5590591105,5402944138,5356981022
388016,299,296,595,5636001173,5490207006,5465832951
388516,293,295,588,5676468990,5538906698,5494791710
389016,329,326,655,5628554241,5465093237,5416450816
389516,338,342,680,5609945552,5431171467,5402876369
390017,298,295,593,5597958371,5435031668,5392913640
390517,302,300,602,5688396962,5544609137,5518078408
391017,301,306,607,5662469984,5527088997,5487057187
391517,293,289,582,5651051071,5501151792,5450668933
392017,277,279,556,5624160803,5144412285,5039929490
392518,311,309,620,5531278457,5280429555,5210977104
393018,304,307,611,5596094596,5423135599,5373604492
393518,310,307,617,5671604279,5547935482,5517472616
394018,303,310,613,5667592246,5535784432,5486905337
394518,315,307,622,5653218336,5514035765,5482773201
395019,317,319,636,5619394264,5485746989,5465000429
395519,323,326,649,5619507655,5461908876,5417167319
396019,317,315,632,5674919838,5566533118,5531918998
396519,301,301,602,5655937238,5513552342,5481565820
397019,311,310,621,5636295877,5471423000,5423695824
397519,299,301,600,5659569313,5508406981,5463685176
398020,316,315,630,5678282815,5552630287,5523256031
398520,307,309,617,5663210271,5536878256,5495867488
399020,282,283,565,5646639318,5514259683,5480801144
399520,335,334,669,5495208130,5183013571,5122281592
400020,306,305,610,5537375256,5266603555,5206140385
400520,315,317,633,5585723824,5387513442,5331319038
401020,300,296,596,5592123398,5455637487,5441278933
401521,310,311,621,5659224632,5524626126,5492346074
402021,310,306,616,5682277670,5539225362,5498433869
402521,305,310,614,5632892142,5503163373,5484902757
403021,322,320,643,5559203009,5306059156,5262244547
403521,316,321,637,5669907700,5481094876,5361259968
404021,337,332,669,5536423399,5275002678,5244231092
404521,324,325,649,5681433284,5531327649,5470660855
405022,333,335,668,5634304232,5473016894,5429948724
405531,317,312,629,5284678935,5122661781,5093285746
406031,344,345,689,6026281344,5843041183,5802929354
406531,325,325,649,5641576409,5502331390,5458082947
407032,335,337,672,5335809761,5028314808,4932140255
407532,323,325,649,5541378340,5362436086,5334650256
408032,320,319,637,5621474260,5480392256,5453401197
408532,304,302,608,5653983524,5524667193,5498941766
409032,311,313,624,5690036257,5559144604,5495012644
409533,288,289,577,5684416957,5569573956,5554069948
410033,305,301,606,5672268180,5492689289,5441642323
410533,293,295,588,5664503146,5510938728,5450695214
411033,302,302,604,5662530492,5529319190,5492483412
411533,306,305,610,5660749475,5535390080,5502328015
412033,276,275,552,5723793282,5504244936,5438634420
412533,307,309,616,5642635025,5516709606,5489456214
413034,304,301,605,5647458915,5515290636,5500298912
413534,295,296,591,5646375323,5447960103,5384751191
414034,306,306,612,5678978267,5551272352,5506318132
414534,299,302,601,5617958747,5494161714,5463544124
415034,320,320,640,5695747585,5561235907,5513560352
415534,309,309,618,5614057254,5482791511,5449076024
416035,311,313,624,5676638541,5546426997,5514755957
416535,319,317,636,5619968367,5369620863,5300358048
417035,316,315,631,5599886106,5388703255,5347443636
417535,309,308,617,5637915133,5444135426,5402277080
418035,319,318,637,5664969389,5530214809,5477801779
418535,291,295,586,5685836534,5516441666,5411043813
419036,321,320,637,5606095929,5493766106,5472224796
419536,306,304,614,5656305917,5493832585,5464172387
420036,305,304,609,5625974578,5474102050,5437615695
420536,304,305,609,5679162419,5524947573,5471553554
421036,313,313,623,5608494020,5531563045,5494164116
421536,295,294,592,5646382653,5462546731,5441410343
422037,295,295,590,5569405258,5446525344,5405408632
422537,330,329,659,5665462107,5511943926,5454538548
423037,310,312,622,5659128106,5485251969,5427335633
423537,306,307,613,5564439304,5434717165,5423702882
424038,293,295,588,5661266265,5484999797,5393263852
424538,322,323,645,5624564833,5479907855,5433579229
425038,315,312,627,5621937526,5485935836,5469845635
425538,317,316,633,5684247682,5552374980,5518810811
426038,310,310,620,5618055670,5482991730,5450980186
426538,307,310,617,5611376934,5464515210,5416319680
427039,313,316,629,5710885924,5561377380,5512713704
427539,309,303,612,5660521478,5522317312,5503381595
428039,316,320,636,5611631881,5468745397,5418136830
428539,299,298,597,5623183625,5475606305,5440580724
429039,315,316,631,5661797829,5495677671,5463380618
429563,306,304,608,5490772055,5352611707,5319327424
430063,316,314,632,6102563767,5844320000,5758205456
430563,317,319,636,5670721386,5490703077,5427517294
431064,323,320,643,5584841661,5421384627,5402610738
431564,326,325,649,5660672508,5502291086,5438568768
432064,332,337,671,5628694666,5448711926,5395428298
432564,327,325,649,5609826357,5476302748,5445181993
433064,334,333,670,5629240604,5460175784,5426448344
433564,333,331,664,5600627192,5453522760,5445002678
434065,331,334,665,5589132327,5447118261,5385849253
434565,331,331,662,5597579409,5449697628,5417223259
435065,310,309,618,5591843325,5453511676,5411361874
435565,330,333,662,5595935213,5450771591,5401612580
436065,336,335,673,5590995559,5422054551,5378047635
436565,340,339,679,5578814133,5423349664,5395607222
437065,335,337,672,5626361754,5475169433,5434662260
437566,321,318,639,5601701678,5459729118,5437766015
438066,336,338,674,5619108910,5459992722,5410058008
438566,333,331,664,5618844478,5453975031,5416173656
439066,326,323,649,5634389104,5473749045,5434273693
439566,291,295,585,5636733331,5518316091,5474551729
440066,306,307,614,5662784089,5475976264,5434917655
440567,305,303,608,5649182490,5513785234,5475531036
441067,307,305,611,5652149482,5522154630,5519016545
441567,319,321,641,5635160463,5478762452,5423006478
442067,314,313,627,5600468218,5465272670,5432931603
442567,316,319,635,5676910729,5534361784,5472840794
443067,314,315,629,5610406125,5470285854,5430615164
443568,323,317,640,5682456280,5550892592,5523988869
444068,308,313,621,5670555302,5541519402,5497053163
444568,313,312,625,5607702917,5425299356,5340537680
445068,314,313,627,5599261039,5424029569,5388910209
445568,314,315,629,5650316319,5522515569,5480566380
446068,308,307,615,5614740809,5489430599,5472768845
446568,303,304,607,5702712432,5568493723,5524183548
447069,313,316,629,5654040352,5502218708,5445923332
447569,311,307,615,5629214431,5544989775,5522155454
448069,312,312,627,5692241617,5518484455,5484035137
448569,320,320,640,5636847256,5494129905,5459292660
449069,317,315,632,5623620735,5462076710,5416534396
449569,310,312,622,5632387507,5492597916,5463826368
450069,345,346,691,5662887019,5493956107,5440417512
450570,337,340,677,5578357383,5424759945,5388696775
451070,307,304,611,5584922441,5425585106,5396469984
451570,309,310,616,5618216487,5531783331,5475102134
452070,298,295,596,5631575746,5380944211,5347036370
452570,312,313,625,5577499017,5362526334,5301706276
453071,303,303,606,5608320310,5463681030,5448183053
453571,294,297,590,5655691755,5500849924,5432121000
454071,315,318,634,5662386269,5482994232,5432978826
454571,307,302,609,5557946001,5392946055,5390426765
455071,313,316,628,5698016729,5547369794,5487360305
455571,304,298,603,5631954037,5473076808,5478673107
456072,307,311,618,5678167632,5527113407,5451256537
456572,304,302,606,5697741551,5553582593,5519766953
457072,313,314,627,5659529427,5514900272,5501977999
457572,339,339,678,5577365746,5391704480,5283805257
458072,339,339,677,5605184857,5443040515,5395224354
458573,336,337,674,5511793009,5321070754,5300214141
459073,352,351,703,5597186541,5424053312,5363019044
459573,339,338,677,5533564815,5376169842,5361314369
460073,341,343,684,5638299421,5455162274,5376494390
460573,337,335,672,5450717178,5104278454,5050298916
461073,311,309,620,5424834700,5166051224,5101769068
461574,316,320,636,5585952405,5350273875,5286269612
462074,301,305,606,5706868554,5560334974,5482091909
462574,333,331,663,5602486897,5446434262,5423878793
463074,339,339,679,5619232412,5418893610,5372253982
463574,341,339,676,5595502233,5439486589,5391929534
464074,333,331,668,5598812269,5372649940,5319085289
464575,337,336,673,5597171609,5412695944,5384940776
465075,336,337,672,5611336126,5336955950,5255688879
465575,329,333,662,5628022444,5465191373,5414103444
466075,333,329,663,5580301383,5413744536,5383878367
466576,342,341,683,5605623938,5433251273,5379647549
467076,319,318,637,5559310038,5393275631,5385330459
467576,308,312,620,5654240401,5489999118,5403571578
468076,317,316,633,5637271577,5493212391,5467523543
468576,305,303,608,5665084018,5488988267,5438185991
469076,308,309,617,5585707405,5351711831,5335978546
469577,306,309,615,5664977433,5412683073,5291195600
470077,309,306,615,5500794232,5246783066,5203874210
470577,311,311,622,5671279851,5490617496,5440752443
471077,300,301,601,5652378164,5524814281,5499048183
471577,298,299,597,5707622893,5589121177,5527391808
472077,313,311,623,5613029577,5451686690,5395774712
472578,323,326,649,5526144207,5358517436,5324203261
473078,331,330,662,5597235117,5423637015,5396109330
473578,339,338,676,5635855734,5459814735,5407785616
474078,345,348,694,5580290554,5399231855,5340421058
474578,339,334,673,5598124244,5430717217,5382898872
475078,334,338,672,5577242036,5398112658,5370129911
475579,338,334,672,5570788141,5376671417,5336777419
476079,326,329,655,5643807193,5464890829,5392957984
476579,338,338,676,5558357208,5386422324,5392057855
477079,335,335,670,5657907739,5480219915,5367070449
477579,328,326,651,5562764456,5422194383,5388165112
478080,318,319,640,5578643210,5339240842,5291859631
478580,348,347,694,5614865895,5430022182,5376852916
479080,343,343,687,5541854232,5319414898,5297134291
479580,334,334,668,5637571400,5460285744,5404069988
480080,342,339,681,5557041210,5352946300,5290461902
480580,332,335,667,5523952540,5321714389,5287277607
481081,338,339,677,5573702526,5369988832,5301334102
481581,335,337,672,5606977121,5424504474,5373363614
482081,341,339,680,5536670078,5351648528,5318132028
482581,334,332,666,5575270157,5396585565,5365276922
483081,328,328,656,5634346213,5466529021,5428231413
483582,340,341,681,5655695093,5433638162,5344051235
484082,337,340,676,5553101172,5380988307,5347246293
484582,326,324,650,5661851563,5480501447,5436021960
485082,302,303,605,5608303653,5444845441,5401151582
485582,304,304,609,5665162235,5497422208,5450515665
486082,313,309,622,5613686861,5459410876,5438566627
486583,329,336,665,5570998921,5292875502,5219050414
487083,346,343,684,5477701386,5210101142,5127763408
487583,329,328,662,5436641258,5020012510,4940794698
488084,336,336,670,5506038296,5277712854,5225209323
488584,335,334,671,5656348661,5471697198,5412614907
489084,317,318,635,5595461708,5454538597,5369620184
489584,318,315,633,5631198749,5473953571,5433324767
490084,306,310,616,5695842971,5546377068,5489668073
490584,304,306,610,5601545946,5412170094,5375440999
491085,314,311,625,5646719747,5402680234,5336869549
491585,310,312,622,5569702003,5363303577,5344481405
492085,323,318,641,5636416293,5495100218,5453654521
492585,312,314,626,5644477510,5515193429,5483266941
493085,308,308,616,5692334625,5558030554,5506173490
493585,312,316,628,5665388195,5555373432,5506209294
494085,322,321,643,5619339381,5487810637,5457296334
494586,307,303,610,5610285281,5483475158,5449348218
495086,304,304,608,5603676390,5506130232,5521349843
495586,314,315,628,5709658404,5614379370,5551845231
496086,313,316,628,5623254624,5480064297,5422529177
496587,319,316,637,5678141923,5525934618,5481964642
497087,328,330,658,5545345965,5389145505,5363970153
497587,335,332,667,5670384123,5505095563,5451698044
498087,327,330,657,5630359272,5468674408,5415054685
498587,330,329,659,5590321282,5412980892,5356686123
499087,342,343,685,5603863751,5403701971,5345175457
499588,334,335,669,5588603435,5402308749,5357038556
500088,337,333,667,5614577698,5485864664,5450322566
500588,334,338,675,5567198949,5373590405,5320509758
501088,339,339,678,5494706141,5228866355,5183954692
501588,343,343,686,5539254035,5334418977,5271435401
502088,329,327,656,5634447204,5448470975,5401657060
502589,341,338,679,5632186745,5443148369,5409365636
503089,333,334,667,5602245177,5440094227,5381055963
503589,339,342,677,5604060718,5472584715,5430860326
504089,319,321,644,5618743108,5433161710,5390505557
504589,344,341,685,5646325570,5468081549,5412641859
505089,340,340,680,5626416572,5467016009,5432267400
505589,338,336,674,5642562291,5482229603,5434973538
506090,336,335,671,5613451590,5402007915,5335817924
506590,335,339,674,5558889430,5386821423,5358973509
507090,314,314,628,5533171652,5217836860,5123150391
507590,305,303,608,5559050325,5330417304,5260715984
508090,322,320,642,5619268796,5478468065,5438298015
508591,302,305,607,5650520180,5515028471,5469874071
509091,312,311,623,5623467779,5480115107,5436276288
509591,316,317,633,5550130344,5393305213,5366742344
510091,334,336,669,5653818672,5511437451,5457223112
510591,322,318,640,5646788247,5492170626,5441054281
511091,319,322,642,5625798527,5435541110,5372707452
511591,327,328,655,5438071743,5097405536,5037176408
512092,340,338,677,5611273762,5396641472,5347580595
512592,335,337,673,5602101604,5380389543,5314503564
513092,341,338,679,5561394029,5384052231,5368498241
513592,335,337,672,5596974476,5346513967,5251066938
514092,335,337,672,5591291427,5415917907,5359424689
514592,331,329,660,5575856677,5408897646,5375712439
515093,331,333,664,5636359930,5419285859,5363844441
515593,323,320,643,5527416270,5165139724,5065636105
516093,333,334,667,5581947255,5381324096,5333955880
516593,339,334,673,5605781548,5442646466,5399250428
517093,328,331,659,5601432271,5415584446,5345611221
517594,322,326,648,5573683172,5370854718,5326388940
518094,329,326,655,5570344530,5349361078,5305971972
518594,324,323,647,5513781036,5266742288,5208754469
519094,337,335,672,5616168696,5362018402,5270964621
519595,332,335,667,5565216986,5368078213,5314910722
520095,344,344,688,5627449424,5451995455,5391571415
520595,336,339,675,5579513449,5384955226,5330867550
521095,338,334,672,5618976205,5446151597,5393830242
521595,319,320,639,5606527691,5440920462,5396088287
522095,336,339,674,5545952345,5317527173,5244443964
522596,329,324,654,5591926778,5384143343,5344240892
523096,337,338,674,5584122861,5396732547,5350759999
523596,349,348,698,5537699029,5295966922,5212798648
524096,331,332,663,5621983996,5442124857,5379439185
524597,337,335,671,5557868353,5379651849,5348458729
525097,333,335,667,5562074645,5388100448,5324939044
525597,321,325,648,5656525121,5490883373,5418661680
526097,330,330,660,5590110484,5411807158,5367095168
526597,337,332,669,5575476688,5358318511,5314071950
527098,326,329,655,5599463965,5440937336,5384045066
527598,326,325,651,5549033467,5397956897,5370212245
528098,330,329,659,5600320666,5427117931,5378617097
528598,304,307,611,5637413583,5486729057,5446954582
529098,326,322,648,5695339108,5527772920,5443372425
529598,291,295,586,5625951308,5462241382,5408050386
530099,301,298,599,5653514343,5497151102,5456033031
530599,306,305,611,5649049075,5483941132,5410114799
531099,289,293,582,5699686790,5533399097,5478508460
531599,305,303,608,5574354344,5319399551,5257339929
532100,301,301,602,5558749970,5331604015,5267567252
532600,296,294,590,5696601065,5545746605,5516085583
533100,312,310,622,5632007578,5473014262,5424735526
533600,285,288,573,5628926966,5444933234,5382530550
534100,295,296,591,5678400627,5515131577,5456498045
534600,289,288,577,5497765488,5341419282,5309522318
535101,307,309,616,5579208839,5364712679,5302412150
535601,302,300,602,5642087613,5388137254,5307357199
536101,342,341,683,5467742763,5178244741,5096075990
536601,326,328,654,5564564287,5330421230,5277560809
537101,335,336,671,5649464139,5473126880,5402314320
537601,285,285,570,5610271731,5436623336,5417354621
538102,275,276,551,5658551231,5508903266,5455042643
538602,310,311,620,5650032584,5484824203,5439797423
539102,303,301,605,5687384979,5519347517,5453921950
539602,313,314,627,5633277439,5418389739,5341012217
540102,317,315,629,5551013804,5356689085,5320159145
540602,303,301,607,5635585922,5474489185,5427766706
541102,295,296,591,5650701263,5436677079,5372072431
541603,308,309,617,5620242206,5462238184,5415583144
542103,313,310,623,5661423788,5512904693,5480679377
542603,298,297,595,5626740725,5467861465,5415892117
543103,304,308,612,5634964147,5381904253,5298100298
543603,303,305,608,5580321014,5302245867,5216838925
544104,316,313,629,5609614407,5361190349,5298458570
544604,292,292,584,5559439556,5246048862,5189930315
545104,323,322,645,5603176675,5348155576,5252363056
545604,283,285,568,5708513808,5573023487,5525249758
546104,310,310,620,5584358818,5346524459,5275729972
546605,307,309,616,5696686808,5534405350,5467144987
547105,295,295,589,5633280622,5436792614,5361763958
547605,308,303,612,5586966095,5383755358,5363521116
548105,289,293,582,5641380507,5365988495,5233294170
548606,294,291,585,5540701293,5362663105,5350615127
549106,298,300,598,5741546913,5573973374,5510062265
549606,285,285,570,5627477306,5474796969,5430859466
550106,316,316,632,5649069721,5484922396,5427882880
550606,299,302,601,5549536954,5378718210,5332584967
551106,296,292,588,5653167762,5447128122,5357970830
551607,291,293,584,5463645345,5218198095,5168448425
552107,304,303,605,5688558606,5412205816,5341087908
552607,312,314,628,5609071339,5326099439,5239946539
553107,281,276,556,5637447735,5495261005,5471719412
553607,302,308,611,5706862055,5548981540,5472332979
554107,298,298,596,5677370279,5542666200,5498548626
554607,289,289,578,5690261830,5534859826,5486252882
555108,312,311,623,5712334689,5569170942,5521511796
555608,296,291,587,5567092446,5348375916,5278247450
556108,286,289,575,5622579814,5368897959,5290124710
556608,317,318,635,5537601383,5205831430,5138499415
557109,310,309,619,5631472248,5345637784,5250451410
557609,317,320,633,5638234045,5493159817,5480345563
558109,248,243,495,5702366041,5589889710,5517054481
558609,287,289,576,5665563976,5524259226,5472290771
559109,256,258,514,4647293658,4530575447,4473631801
559609,304,302,606,6635894196,6469432803,6429375546
560109,249,248,496,5768258523,5659622857,5601222938
560610,244,242,487,5632240127,5492169621,5484189801
561110,260,261,521,5803469909,5677059352,5623024470
561610,291,291,582,5643147681,5492913046,5452015213
562110,302,303,598,5645112946,5548125645,5530938624
562610,284,281,572,5603919883,5195799400,5136217631
563124,311,316,624,5586816848,5463750255,5381613464
563624,281,278,562,5822626479,5606639118,5542648344
564124,284,287,571,5708371967,5594932360,5572776798
564625,307,306,613,5668806267,5532365813,5498534292
565125,315,312,627,5640798625,5501159958,5485087015
565625,299,305,604,5684783120,5510687644,5408617253
566125,315,308,623,5630158570,5475085140,5452895844
566625,295,295,590,5542902504,5236211064,5143412129
567125,291,292,583,5582951624,5304860726,5239597698
567626,305,308,611,5561152561,5338637970,5273181659
568126,303,308,612,5618807173,5343331383,5247205384
568626,316,312,628,5629117185,5485117702,5443439466
569126,295,297,593,5676079846,5508843084,5448856804
569626,323,323,646,5649148435,5498113811,5455327843
570126,309,304,613,5617086627,5472679545,5436757959
570627,282,284,566,5656491980,5515785604,5482022974
571127,309,309,618,5612175643,5469093343,5447799465
571627,307,305,612,5707483797,5562358753,5493174683
572127,299,300,599,5604930511,5442868700,5405143928
572627,307,307,614,5728500012,5573854838,5515579592
573127,283,284,567,5561008348,5443584950,5431314229
573627,268,267,535,5765850906,5628377150,5600873492
574128,305,306,611,5664736550,5510647653,5423966475
574628,289,290,579,5674957612,5535203513,5505511873
575128,308,304,612,5667366525,5527670220,5486413614
575628,263,265,528,5687725309,5564485929,5565014480
576128,339,340,679,5626049896,5436388349,5291361073
576628,313,312,625,5623983374,5472262365,5451814896
577129,290,291,581,5714361641,5569442462,5527609461
577629,273,277,550,5609466541,5484047282,5424204798
578129,295,294,587,5761361506,5662563255,5618542894
578629,281,279,562,5683823978,5493896890,5431519222
579129,284,283,567,5636315775,5494362749,5462171920
579629,286,287,573,5712044244,5585246164,5544593266
580129,311,311,622,5659889207,5533754217,5486350207
580630,304,301,605,5662443839,5477942552,5407372065
581130,332,334,666,5587486677,5437131733,5402634253
581630,298,297,595,5560684229,5426657263,5405520258
582130,285,286,570,5796199329,5646398913,5598332308
582630,291,293,585,5551489308,5279057038,5219196468
583131,286,288,574,5591896629,5317323568,5238164095
583631,252,249,500,5592819189,5461473625,5413973044
584131,289,288,577,5623201410,5481811831,5438988849
584631,307,306,614,5640030280,5479929195,5433459981
585131,287,290,577,5465885663,5315138624,5279555365
585631,230,226,455,5884402095,5761443320,5750316328
586132,303,304,606,5289213554,5193376116,5122311847
586632,303,302,607,5940049345,5688567360,5643593873
587132,325,327,652,5628758046,5462817332,5420016384
587632,321,322,640,5595113781,5451467904,5419221577
588132,310,306,619,5646126210,5460240943,5402216156
588632,318,318,636,5623898016,5469797781,5456200996
589132,312,313,625,5620598521,5453195811,5391444950
589633,266,268,534,5522027981,5239490053,5172250745
590133,304,304,608,5688120388,5509502829,5455409957
590633,318,317,635,5644555913,5479740345,5437000247
591133,278,277,555,5586496522,5438846513,5419694837
591633,278,280,558,5619634023,5411847795,5337557607
592133,325,326,651,5562288872,5328806399,5263294766
592634,275,273,548,5649484355,5492768881,5470392507
593134,294,298,592,5465118338,5325719116,5281585013
593634,302,299,601,5799370638,5652266009,5597993965
594134,281,280,560,5641189361,5488896066,5467737096
594634,289,290,580,5626560279,5475457678,5433542277
595134,286,288,574,5678970712,5527707756,5487864595
595634,313,312,625,5673318644,5521216159,5475607390
596135,299,301,600,5667157252,5538647711,5502250962
596635,278,276,553,5492012653,5125107323,5048319062
597135,310,308,619,5586546373,5257674813,5182675914
597635,312,314,626,5665575341,5512321798,5449424741
598135,312,309,621,5607818061,5455514228,5428112911
598635,319,321,640,5588798423,5437638618,5408652987
599136,328,328,656,5683576498,5514430463,5460031802
599636,330,331,658,5578892368,5407680556,5395894669
600136,306,304,613,5549526697,5328110271,5217818633
600636,330,332,662,5565187238,5392854314,5363550542
601136,329,330,659,5661655468,5498382312,5436706571
