1384081262521	,2.5503712
1384081262525	,3.018169
1384081262527	,2.5725482
1384081262530	,2.828237
1384081262534	,3.118997
1384081262537	,3.1423411
1384081262540	,2.8816931
1384081262543	,2.626668
1384081262547	,3.7156432
1384081262558	,10.736174
1384081262561	,2.917743
1384081262564	,2.81201
1384081262567	,2.586345
1384081262570	,2.832236
1384081262573	,2.6051202
1384081262576	,3.148319
1384081262580	,3.60847
1384081262583	,2.856691
1384081262586	,2.963342
1384081262590	,3.3997638
1384081262593	,3.284057
1384081262597	,3.311332
1384081262600	,2.9470248
1384081262603	,2.772175
1384081262606	,2.675148
1384081262609	,2.8159938
1384081262612	,2.767941
1384081262614	,2.699817
1384081262617	,2.560071
1384081262620	,2.525873
1384081262623	,2.520945
1384081262626	,3.149413
1384081262629	,2.376832
1384081262632	,3.249585
1384081262635	,2.9313579
1384081262638	,2.481584
1384081262641	,2.493605
1384081262644	,2.8065739
1384081262646	,2.7440538
1384081262650	,2.8874772
1384081262657	,7.0223904
1384081262660	,2.989982
1384081262668	,7.399089
1384081262670	,2.776315
1384081262673	,2.643687
1384081262677	,3.361766
1384081262681	,3.556774
1384081262683	,2.508444
1384081262686	,2.76406
1384081262689	,2.947667
1384081262693	,3.028583
1384081262696	,3.231132
1384081262701	,4.3299494
1384081262704	,2.7312882
1384081262707	,3.016752
1384081262711	,4.434545
1384081262714	,2.698181
1384081262718	,3.084458
1384081262721	,2.84405
1384081262724	,2.873625
1384081262727	,3.100796
1384081262730	,2.558871
1384081262733	,2.894279
1384081262736	,3.211742
1384081262740	,3.1632042
1384081262743	,2.937608
1384081262747	,3.76181
1384081262749	,2.459247
1384081262752	,2.950841
1384081262755	,2.5394099
1384081262758	,2.682261
1384081262764	,5.712325
1384081262767	,3.3017118
1384081262770	,2.7114651
1384081262773	,2.901624
1384081262776	,2.800946
1384081262780	,3.155581
1384081262782	,2.680254
1384081262797	,14.016721
1384081262800	,2.8090992
1384081262802	,2.6168458
1384081262805	,2.6614509
1384081262808	,2.764956
1384081262811	,3.081209
1384081262822	,3.123887
1384081262825	,2.80956
1384081262828	,2.99656
1384081262832	,3.78458
1384081262835	,2.9788249
1384081262838	,2.4982152
1384081262841	,2.464874
1384081262843	,2.331415
1384081262846	,2.698617
1384081262849	,2.346404
1384081262853	,3.9949021
1384081262856	,3.2835162
1384081262859	,2.4606168
1384081262861	,2.3853002
1384081262864	,2.600966
1384081262867	,2.4226909
1384081262870	,2.57187
1384081262873	,3.35607
1384081262876	,2.721174
1384081262900	,24.335524
1384081262905	,4.212821
1384081262908	,3.312106
1384081262912	,3.1560779
1384081262914	,2.4956908
1384081262917	,2.834541
1384081262921	,3.060282
1384081262924	,3.048548
1384081262927	,2.6957982
1384081262930	,2.529126
1384081262932	,2.5259671
1384081262936	,3.747163
1384081262939	,2.778909
1384081262942	,2.759794
1384081262945	,3.0470018
1384081262949	,3.057411
1384081262952	,2.883452
1384081262954	,2.515964
1384081262957	,2.3684862
1384081262960	,2.559651
1384081262963	,3.178059
1384081262966	,2.910568
1384081262969	,2.8951669
1384081262972	,2.663031
1384081262974	,2.317844
1384081262979	,3.9922261
1384081262981	,2.417818
1384081262984	,2.631344
1384081262987	,2.4531941
1384081262989	,2.503989
1384081262992	,2.429553
1384081262995	,2.38294
1384081263007	,11.746558
1384081263010	,3.385542
1384081263013	,2.877002
1384081263023	,9.79587
1384081263026	,2.818351
1384081263029	,2.676459
1384081263032	,2.9153512
1384081263036	,4.070441
1384081263038	,2.429569
1384081263042	,3.0954342
1384081263044	,2.466738
1384081263047	,2.528858
1384081263049	,2.208118
1384081263052	,2.354203
1384081263054	,2.39578
1384081263057	,2.633478
1384081263060	,2.773324
1384081263063	,2.63723
1384081263066	,2.6160429
1384081263068	,2.608327
1384081263071	,2.389325
1384081263074	,2.4576411
1384081263076	,2.7207701
1384081263079	,2.766718
1384081263082	,2.324881
1384081263085	,2.525501
1384081263087	,2.610819
1384081263090	,2.621831
1384081263093	,2.892897
1384081263096	,2.7123501
1384081263099	,2.6726508
1384081263102	,2.83088
1384081263107	,4.687582
1384081263109	,2.445802
1384081263113	,3.0899332
1384081263115	,2.581471
1384081263118	,2.930646
1384081263122	,3.02428
1384081263125	,2.909432
1384081263128	,2.832074
1384081263131	,2.8710258
1384081263134	,2.724677
1384081263137	,2.916688
1384081263140	,2.764952
1384081263143	,2.8394418
1384081263146	,3.024955
1384081263149	,2.720818
1384081263152	,2.7574642
1384081263154	,2.785675
1384081263158	,2.958436
1384081263161	,2.809647
1384081263164	,2.944615
1384081263166	,2.321388
1384081263169	,2.645695
1384081263172	,3.067889
1384081263175	,2.7258039
1384081263178	,3.078352
1384081263181	,2.9610171
1384081263184	,2.663522
1384081263187	,2.923844
1384081263190	,2.772919
1384081263193	,2.695221
1384081263196	,2.8869169
1384081263199	,2.7496412
1384081263203	,3.8112662
1384081263206	,3.209533
1384081263209	,2.703115
1384081263213	,3.830119
1384081263216	,2.6596022
1384081263219	,2.654984
1384081263222	,2.749584
1384081263225	,2.6724179
1384081263227	,2.622674
1384081263230	,2.5687141
1384081263233	,2.6201508
1384081263236	,2.812345
1384081263239	,2.869721
1384081263242	,3.078461
1384081263245	,2.61569
1384081263249	,3.514865
1384081263252	,3.066735
1384081263255	,2.750164
1384081263258	,2.791521
1384081263261	,2.670944
1384081263263	,2.666132
1384081263266	,2.770244
1384081263270	,3.388914
1384081263273	,3.039437
1384081263276	,2.440909
1384081263279	,2.731188
1384081263283	,3.847388
1384081263286	,2.8814242
1384081263288	,2.348738
1384081263291	,2.786177
1384081263295	,3.403075
1384081263298	,2.7828
1384081263300	,2.6753612
1384081263303	,2.6440392
1384081263307	,3.504623
1384081263311	,3.85751
1384081263314	,2.536905
1384081263317	,2.834718
1384081263320	,2.681322
1384081263322	,2.718944
1384081263325	,2.685421
1384081263328	,2.76579
1384081263331	,3.107013
1384081263336	,4.6380944
1384081263339	,2.7994642
1384081263342	,2.78016
1384081263347	,4.342448
1384081263350	,3.099463
1384081263353	,3.372577
1384081263356	,2.9100878
1384081263360	,2.957813
1384081263363	,2.796098
1384081263365	,2.728719
1384081263374	,3.2512329
1384081263377	,3.5694509
1384081263380	,2.808938
1384081263383	,2.972785
1384081263387	,3.0095372
1384081263390	,2.912112
1384081263393	,3.316625
1384081263396	,2.972979
1384081263399	,3.05026
1384081263403	,2.991648
1384081263406	,3.4396
1384081263409	,2.69927
1384081263412	,2.9699628
1384081263415	,2.998047
1384081263418	,2.826334
1384081263421	,2.7673688
1384081263425	,3.25531
1384081263428	,3.307648
1384081263431	,2.928174
1384081263434	,2.772708
1384081263437	,3.00418
1384081263440	,2.6432242
1384081263443	,2.7993941
1384081263447	,3.460104
1384081263450	,3.293901
1384081263453	,2.593418
1384081263456	,3.21622
1384081263459	,2.6914089
1384081263462	,2.7029982
1384081263465	,2.706434
1384081263469	,3.551105
1384081263471	,2.5735471
1384081263474	,2.594784
1384081263477	,2.652721
1384081263480	,2.7074108
1384081263491	,10.567137
1384081263493	,2.4031942
1384081263496	,2.869558
1384081263499	,2.689751
1384081263501	,2.4082959
1384081263504	,2.429731
1384081263507	,2.7195349
1384081263510	,3.099965
1384081263514	,3.537175
1384081263517	,3.237685
1384081263520	,2.844991
1384081263530	,2.76887
1384081263533	,3.2811952
1384081263536	,2.352784
1384081263538	,2.57163
1384081263541	,2.819071
1384081263544	,2.793529
1384081263547	,2.74359
1384081263550	,2.773388
1384081263553	,2.699806
1384081263556	,2.716125
1384081263558	,2.619561
1384081263561	,2.956524
1384081263564	,2.3864222
1384081263566	,2.227931
1384081263569	,2.255703
1384081263571	,2.4662218
1384081263578	,2.9340968
1384081263580	,2.361307
1384081263590	,2.6653502
1384081263592	,2.5472758
1384081263595	,2.9331598
1384081263598	,2.8945472
1384081263601	,2.620354
1384081263614	,2.819588
1384081263617	,2.875866
1384081263620	,2.8107162
1384081263622	,2.617336
1384081263625	,2.687745
1384081263628	,2.670637
1384081263631	,2.924387
1384081263634	,2.7844589
1384081263637	,2.719367
1384081263639	,2.57018
1384081263642	,2.792609
1384081263645	,2.63168
1384081263648	,2.6653779
1384081263651	,2.753738
1384081263654	,3.3299909
1384081263657	,2.547424
1384081263659	,2.555044
1384081263662	,2.924564
1384081263665	,2.653993
1384081263668	,2.7212172
1384081263671	,2.6788158
1384081263674	,2.630337
1384081263676	,2.703846
1384081263679	,2.6571522
1384081263682	,2.8220382
1384081263685	,2.816086
1384081263688	,2.423769
1384081263690	,2.693728
1384081263693	,2.762362
1384081263696	,2.8110611
1384081263707	,10.32798
1384081263710	,2.922434
1384081263712	,2.5147781
1384081263716	,3.949924
1384081263720	,3.796233
1384081263723	,2.5694418
1384081263726	,2.4503798
1384081263728	,2.5255668
1384081263731	,2.531399
1384081263734	,2.567113
1384081263737	,3.2134829
1384081263740	,2.797532
1384081263743	,2.528117
1384081263745	,2.683739
1384081263748	,2.369874
1384081263751	,2.634404
1384081263754	,2.852108
1384081263757	,3.097312
1384081263760	,3.109968
1384081263763	,2.9344342
1384081263766	,2.6553512
1384081263769	,2.6823168
1384081263772	,3.091758
1384081263776	,3.908158
1384081263779	,2.3763611
1384081263782	,2.5712528
1384081263784	,2.4601731
1384081263787	,2.580425
1384081263790	,2.9340682
1384081263793	,2.7947419
1384081263796	,2.773101
1384081263799	,2.6892939
1384081263802	,2.598577
1384081263805	,2.754607
1384081263808	,3.296849
1384081263812	,3.607248
1384081263815	,3.081305
1384081263818	,3.133107
1384081263822	,3.186924
1384081263825	,3.000719
1384081263827	,2.631736
1384081263831	,3.001708
1384081263833	,2.640072
1384081263836	,2.78446
1384081263839	,2.907048
1384081263842	,2.628364
1384081263845	,2.751185
1384081263848	,2.671627
1384081263851	,2.618818
1384081263854	,2.954963
1384081263857	,3.249301
1384081263860	,2.5632682
1384081263864	,3.660096
1384081263868	,3.9881551
1384081263871	,2.820219
1384081263874	,2.7186341
1384081263876	,2.488931
1384081263880	,3.487377
1384081263883	,3.375499
1384081263886	,2.578454
1384081263889	,2.460758
1384081263891	,2.62175
1384081263894	,2.659737
1384081263897	,2.828654
1384081263901	,3.5976388
1384081263904	,2.4031742
1384081263906	,2.524894
1384081263910	,3.108727
1384081263913	,2.9074252
1384081263916	,3.192014
1384081263920	,3.7169561
1384081263924	,3.9908822
1384081263927	,2.7994838
1384081263930	,2.7538002
1384081263933	,2.786481
1384081263938	,5.131688
1384081263941	,2.489882
1384081263943	,2.691101
1384081263946	,2.854605
1384081263949	,2.6338181
1384081263952	,2.763101
1384081263955	,2.533884
1384081263958	,2.620237
1384081263961	,2.77071
1384081263963	,2.594359
1384081263966	,3.0096269
1384081263969	,2.482106
1384081263972	,2.48747
1384081263974	,2.576975
1384081263977	,2.7361312
1384081263980	,2.7952209
1384081263983	,2.311447
1384081263985	,2.557348
1384081263988	,2.536183
1384081263991	,2.600754
1384081263994	,2.702924
1384081263996	,2.392469
1384081264000	,3.8366818
1384081264003	,2.647854
1384081264006	,2.597038
1384081264009	,2.660185
1384081264012	,2.970987
1384081264014	,2.341854
1384081264017	,2.439431
1384081264019	,2.5994952
1384081264025	,5.773216
1384081264028	,2.8077528
1384081264031	,2.8750381
1384081264035	,3.818581
1384081264038	,2.666429
1384081264043	,4.7179646
1384081264046	,2.669544
1384081264051	,5.0442977
1384081264054	,2.476773
1384081264056	,2.425113
1384081264059	,2.438236
1384081264062	,3.050245
1384081264065	,2.886225
1384081264068	,2.796659
1384081264072	,4.2517977
1384081264075	,2.762507
1384081264078	,2.873455
1384081264081	,3.431042
1384081264084	,3.0852609
1384081264087	,2.16729
1384081264089	,2.278547
1384081264091	,2.247366
1384081264094	,2.227624
1384081264096	,2.248259
1384081264098	,2.166428
1384081264101	,2.55533
1384081264104	,3.210184
1384081264107	,2.348228
1384081264109	,2.186682
1384081264112	,2.611134
1384081264114	,2.3002071
1384081264116	,2.193202
1384081264119	,2.295284
1384081264121	,2.6658669
1384081264133	,11.517
1384081264135	,2.259431
1384081264138	,2.2013712
1384081264140	,2.503887
1384081264143	,2.340496
1384081264145	,2.2609808
1384081264148	,2.5799222
1384081264150	,2.0780811
1384081264152	,2.100601
1384081264154	,1.919594
1384081264157	,2.4965
1384081264159	,2.487203
1384081264162	,2.461446
1384081264164	,2.410255
1384081264167	,2.362176
1384081264169	,2.29458
1384081264173	,3.618722
1384081264175	,2.27846
1384081264178	,2.271813
1384081264180	,2.091826
1384081264182	,2.4005892
1384081264185	,2.437857
1384081264188	,2.831702
1384081264191	,2.997201
1384081264193	,2.2122672
1384081264196	,2.545207
1384081264198	,2.47949
1384081264201	,2.377937
1384081264203	,2.535276
1384081264206	,2.308145
1384081264208	,2.33359
1384081264210	,2.2035258
1384081264213	,2.267709
1384081264216	,2.81427
1384081264218	,2.365723
1384081264220	,2.439718
1384081264223	,2.486831
1384081264225	,2.1991532
1384081264228	,2.203317
1384081264230	,2.307062
1384081264232	,2.3281808
1384081264235	,2.280198
1384081264238	,2.8229399
1384081264240	,2.396625
1384081264243	,2.3394432
1384081264245	,2.422175
1384081264248	,2.691719
1384081264260	,4.5842443
1384081264262	,2.515887
1384081264265	,3.162092
1384081264268	,2.773787
1384081264271	,2.201143
1384081264274	,3.0012548
1384081264276	,2.4894319
1384081264280	,3.268838
1384081264282	,2.108564
1384081264284	,2.1691961
1384081264286	,2.106612
1384081264289	,2.6393678
1384081264291	,2.336458
1384081264294	,2.371725
1384081264296	,2.3515859
1384081264299	,2.312531
1384081264301	,2.301626
1384081264304	,2.54204
1384081264306	,2.5139222
1384081264309	,3.0380878
1384081264312	,2.4999318
1384081264315	,2.942057
1384081264318	,2.437746
1384081264320	,2.800053
1384081264323	,2.435066
1384081264327	,4.0877957
1384081264330	,2.580082
1384081264332	,2.458493
1384081264335	,2.9952018
1384081264338	,2.302253
1384081264340	,2.432556
1384081264343	,2.619489
1384081264346	,2.620922
1384081264349	,3.266324
1384081264352	,2.374461
1384081264354	,2.461478
1384081264357	,2.247781
1384081264359	,2.3185701
1384081264362	,2.5026178
1384081264364	,2.213239
1384081264366	,2.412889
1384081264369	,2.624064
1384081264371	,2.265116
1384081264374	,2.4388359
1384081264376	,2.3772118
1384081264379	,2.7079642
1384081264383	,3.798817
1384081264386	,3.079536
1384081264399	,12.369277
1384081264402	,2.580071
1384081264404	,2.156338
1384081264406	,2.4675748
1384081264409	,2.266763
1384081264411	,2.296152
1384081264414	,2.548513
1384081264417	,2.8619142
1384081264419	,2.596568
1384081264422	,2.7565472
1384081264424	,2.364259
1384081264427	,2.241051
1384081264429	,2.235211
1384081264432	,2.570888
1384081264434	,2.583036
1384081264437	,2.604384
1384081264440	,2.906586
1384081264443	,2.719713
1384081264445	,2.478905
1384081264448	,2.691564
1384081264451	,2.732589
1384081264462	,10.643807
1384081264464	,2.394722
1384081264467	,2.62247
1384081264470	,2.7772949
1384081264473	,2.8822591
1384081264476	,2.6834729
1384081264478	,2.567998
1384081264482	,3.29984
1384081264485	,3.062788
1384081264488	,2.731245
1384081264490	,2.3548331
1384081264494	,3.5065448
1384081264497	,3.679859
1384081264500	,2.320162
1384081264502	,2.57381
1384081264505	,2.694036
1384081264508	,2.5946202
1384081264511	,2.687206
1384081264514	,3.054488
1384081264517	,2.8871422
1384081264519	,2.530134
1384081264522	,2.748939
1384081264525	,2.423
1384081264527	,2.335316
1384081264531	,3.28828
1384081264534	,3.365757
1384081264537	,2.964783
1384081264540	,2.522511
1384081264542	,2.475351
1384081264545	,2.3778589
1384081264547	,2.612246
1384081264550	,2.3385649
1384081264552	,2.516556
1384081264555	,2.229971
1384081264557	,2.531519
1384081264560	,2.406665
1384081264562	,2.3782759
1384081264565	,2.5949628
1384081264568	,2.574124
1384081264570	,2.5342748
1384081264573	,2.529377
1384081264576	,2.523632
1384081264579	,2.8482099
1384081264581	,2.577261
1384081264584	,3.015311
1384081264587	,2.611236
1384081264590	,2.638438
1384081264592	,2.4430778
1384081264595	,2.620761
1384081264598	,2.551472
1384081264600	,2.5556078
1384081264603	,2.404448
1384081264606	,2.783904
1384081264608	,2.763808
1384081264611	,2.55624
1384081264614	,2.492021
1384081264617	,2.793247
1384081264619	,2.4860878
1384081264622	,3.061817
1384081264625	,2.597462
1384081264628	,3.028396
1384081264631	,2.668129
1384081264634	,2.865984
1384081264638	,3.8050501
1384081264640	,2.616193
1384081264643	,2.5167391
1384081264646	,2.716366
1384081264649	,2.693807
1384081264651	,2.477507
1384081264654	,2.5728889
1384081264657	,2.575619
1384081264659	,2.600727
1384081264662	,2.9158401
1384081264665	,2.381231
1384081264667	,2.693417
1384081264670	,2.6332562
1384081264673	,2.856876
1384081264676	,2.8789089
1384081264679	,2.7734241
1384081264682	,2.653855
1384081264685	,2.9457228
1384081264688	,2.690133
1384081264691	,3.007627
1384081264696	,5.0641212
1384081264698	,2.6058059
1384081264701	,2.320552
1384081264704	,2.514386
1384081264706	,2.464119
1384081264709	,2.705606
1384081264712	,2.5863478
1384081264714	,2.751937
1384081264718	,3.330472
1384081264722	,4.5327177
1384081264725	,2.568839
1384081264727	,2.24157
1384081264730	,2.2760248
1384081264733	,3.347238
1384081264736	,2.5867019
1384081264738	,2.355437
1384081264741	,2.122278
1384081264743	,2.4662929
1384081264746	,3.100382
1384081264749	,2.8072991
1384081264752	,2.422748
1384081264754	,2.3544772
1384081264756	,2.247103
1384081264759	,2.358806
1384081264761	,2.372426
1384081264764	,2.35628
1384081264766	,2.317396
1384081264769	,2.51536
1384081264771	,2.401782
1384081264774	,2.693053
1384081264777	,2.363938
1384081264779	,2.401866
1384081264781	,2.308311
1384081264784	,2.461519
1384081264787	,2.556815
1384081264789	,2.714498
1384081264792	,2.262412
1384081264794	,2.493271
1384081264797	,2.3390849
1384081264799	,2.689281
1384081264802	,2.5912519
1384081264805	,2.313249
1384081264809	,4.00009
1384081264811	,2.42425
1384081264813	,2.1415381
1384081264816	,2.31835
1384081264818	,2.603932
1384081264821	,2.4244199
1384081264824	,2.6909318
1384081264827	,2.7961159
1384081264829	,2.496531
1384081264832	,2.638365
1384081264835	,2.525462
1384081264837	,2.595715
1384081264840	,2.2460191
1384081264842	,2.5321178
1384081264845	,2.573202
1384081264848	,2.724513
1384081264851	,3.24228
1384081264854	,2.677347
1384081264856	,2.386992
1384081264859	,2.569819
1384081264862	,2.5389771
1384081264864	,2.653076
1384081264867	,2.553396
1384081264870	,2.667363
1384081264872	,2.595866
1384081264875	,2.638509
1384081264878	,2.588341
1384081264881	,2.6841831
1384081264883	,2.463896
1384081264886	,2.5795429
1384081264889	,2.844175
1384081264892	,2.780344
1384081264894	,2.514605
1384081264897	,2.37532
1384081264899	,2.221705
1384081264901	,2.271092
1384081264904	,2.533585
1384081264907	,2.6251469
1384081264909	,2.371696
1384081264912	,2.723398
1384081264914	,2.426145
1384081264917	,2.4291
1384081264920	,3.038773
1384081264923	,2.974769
1384081264925	,2.2083168
1384081264928	,2.7847242
1384081264931	,2.1098611
1384081264933	,2.553793
1384081264936	,2.708845
1384081264938	,2.429027
1384081264941	,2.4919791
1384081264944	,2.532773
1384081264946	,2.360395
1384081264949	,2.5259671
1384081264951	,2.2708378
1384081264954	,2.364773
1384081264956	,2.249574
1384081264958	,2.525259
1384081264961	,2.367219
1384081264964	,2.500246
1384081264966	,2.4435549
1384081264969	,2.632599
1384081264971	,2.264909
1384081264974	,2.3989131
1384081264976	,2.546745
1384081264979	,2.675333
1384081264982	,2.6349008
1384081264984	,2.6328602
1384081264987	,2.244654
1384081264990	,3.31822
1384081264993	,2.774436
1384081264996	,2.81013
1384081264999	,2.561688
1384081265003	,4.232822
1384081265006	,2.472525
1384081265008	,2.352972
1384081265010	,2.252516
1384081265013	,2.550451
1384081265016	,2.450696
1384081265018	,2.4556532
1384081265022	,4.152297
1384081265025	,2.294127
1384081265027	,2.3719318
1384081265030	,2.490386
1384081265032	,2.408915
1384081265035	,2.507657
1384081265037	,2.262664
1384081265039	,2.1481369
1384081265042	,2.2211509
1384081265044	,2.21127
1384081265047	,2.504272
1384081265049	,2.5862439
1384081265052	,2.564848
1384081265055	,2.531717
1384081265057	,2.748995
1384081265060	,2.372613
1384081265062	,2.133502
1384081265065	,2.52446
1384081265067	,2.160468
1384081265070	,2.707395
1384081265072	,2.3869681
1384081265075	,2.614927
1384081265077	,2.485645
1384081265080	,2.63149
1384081265083	,2.6810248
1384081265086	,2.685483
1384081265088	,2.375145
1384081265091	,2.66158
1384081265094	,2.7132351
1384081265098	,4.3839207
1384081265101	,2.2676752
1384081265103	,2.5717409
1384081265106	,2.2177339
1384081265108	,2.3527129
1384081265112	,4.081934
1384081265115	,2.598427
1384081265117	,2.185888
1384081265120	,2.2999961
1384081265122	,2.177258
1384081265142	,12.772903
1384081265145	,2.90239
1384081265147	,2.71279
1384081265150	,2.272148
1384081265152	,2.382425
1384081265162	,9.905418
1384081265165	,2.618583
1384081265167	,2.253052
1384081265170	,2.677793
1384081265173	,2.89027
1384081265176	,2.779959
1384081265179	,2.629055
1384081265181	,2.4883492
1384081265184	,2.378766
1384081265186	,2.557634
1384081265189	,2.449352
1384081265192	,2.977144
1384081265195	,2.887543
1384081265198	,3.3440669
1384081265201	,2.580232
1384081265204	,2.584083
1384081265206	,2.516255
1384081265209	,2.647867
1384081265212	,2.387636
1384081265214	,2.470013
1384081265217	,2.407195
1384081265219	,2.512709
1384081265222	,2.525208
1384081265225	,2.7048512
1384081265227	,2.285325
1384081265229	,2.193051
1384081265232	,2.526767
1384081265234	,2.348265
1384081265239	,4.129814
1384081265241	,2.335422
1384081265244	,2.5312662
1384081265246	,2.356462
1384081265249	,2.591282
1384081265251	,2.437232
1384081265254	,2.482047
1384081265256	,2.261089
1384081265259	,2.400466
1384081265261	,2.717768
1384081265264	,2.8624861
1384081265267	,2.517447
1384081265270	,2.455686
1384081265272	,2.465487
1384081265275	,2.547886
1384081265277	,2.721635
1384081265281	,3.062288
1384081265283	,2.401695
1384081265286	,2.6530669
1384081265289	,2.864336
1384081265292	,2.83012
1384081265295	,2.827872
1384081265297	,2.704256
1384081265300	,2.46181
1384081265303	,2.657359
1384081265305	,2.365223
1384081265308	,2.762664
1384081265311	,2.691619
1384081265313	,2.3534
1384081265315	,2.0602481
1384081265318	,2.22197
1384081265320	,2.319865
1384081265322	,2.259979
1384081265326	,3.193839
1384081265328	,2.3224862
1384081265330	,2.100762
1384081265333	,2.452677
1384081265335	,2.207042
1384081265338	,2.3819332
1384081265340	,2.2228339
1384081265344	,4.429076
1384081265350	,5.946232
1384081265354	,3.236957
1384081265356	,2.2010849
1384081265359	,2.476379
1384081265361	,2.706345
1384081265364	,2.248136
1384081265366	,2.2925582
1384081265368	,2.2578268
1384081265371	,2.3983722
1384081265373	,2.442913
1384081265376	,2.2266479
1384081265378	,2.614471
1384081265381	,2.503835
1384081265384	,2.524407
1384081265386	,2.297615
1384081265389	,2.862323
1384081265391	,2.3235319
1384081265394	,2.306356
1384081265397	,2.617585
1384081265399	,2.660053
1384081265403	,3.436265
1384081265405	,2.4057791
1384081265408	,2.3093
1384081265411	,3.157068
1384081265414	,2.4873788
1384081265416	,2.6307108
1384081265419	,2.246395
1384081265421	,2.171343
1384081265423	,2.422395
1384081265426	,2.482876
1384081265428	,2.189886
1384081265431	,2.278227
1384081265433	,2.139647
1384081265435	,2.335346
1384081265437	,2.133382
1384081265440	,2.4253302
1384081265442	,2.385375
1384081265446	,3.6856542
1384081265448	,2.245728
1384081265451	,2.491123
1384081265453	,2.298815
1384081265456	,2.455813
1384081265458	,2.3402958
1384081265461	,2.68209
1384081265464	,2.285032
1384081265466	,2.4096298
1384081265468	,2.289242
1384081265471	,2.561846
1384081265474	,2.5031312
1384081265476	,2.6263568
1384081265479	,2.5110161
1384081265482	,2.535765
1384081265484	,2.4492452
1384081265487	,2.537783
1384081265489	,2.40137
1384081265492	,2.504517
1384081265494	,2.337125
1384081265497	,2.347496
1384081265499	,2.251445
1384081265502	,2.875522
1384081265505	,2.9379718
1384081265508	,2.4714432
1384081265510	,2.5741918
1384081265513	,2.446436
1384081265515	,2.2386818
1384081265517	,2.323717
1384081265520	,2.255487
1384081265522	,2.512584
1384081265525	,2.285295
1384081265528	,3.431698
1384081265531	,2.403548
1384081265534	,2.6557271
1384081265536	,2.4887242
1384081265539	,2.467213
1384081265541	,2.39209
1384081265544	,2.3949838
1384081265548	,3.862957
1384081265552	,4.016142
1384081265554	,2.505199
1384081265557	,2.446696
1384081265559	,2.341326
1384081265562	,2.345526
1384081265564	,2.1804152
1384081265567	,2.61797
1384081265569	,2.4369519
1384081265572	,2.393666
1384081265574	,2.426188
1384081265577	,2.487026
