1384081312958	,13.701782
1384081312976	,18.58784
1384081313005	,28.318924
1384081313021	,16.473063
1384081313040	,18.351053
1384081313051	,10.873559
1384081313066	,15.506133
1384081313080	,14.073527
1384081313096	,15.938135
1384081313112	,15.250444
1384081313127	,15.689705
1384081313141	,13.450699
1384081313154	,12.938172
1384081313170	,16.198446
1384081313188	,17.7941
1384081313203	,14.408276
1384081313225	,22.10337
1384081313241	,16.597721
1384081313261	,19.545317
1384081313280	,18.953407
1384081313295	,13.726112
1384081313318	,23.272736
1384081313335	,16.914885
1384081313353	,17.892828
1384081313372	,18.898901
1384081313389	,16.75146
1384081313405	,15.8179245
1384081313426	,21.651321
1384081313440	,13.823942
1384081313452	,11.308915
1384081313472	,19.81262
1384081313486	,14.613804
1384081313501	,14.765114
1384081313517	,15.994923
1384081313534	,16.361347
1384081313546	,12.753892
1384081313560	,14.024209
1384081313576	,15.185045
1384081313594	,18.437912
1384081313607	,12.779951
1384081313634	,26.822117
1384081313645	,10.753887
1384081313658	,13.08453
1384081313675	,17.361704
1384081313691	,15.942993
1384081313703	,11.505903
1384081313719	,16.290056
1384081313735	,15.745421
1384081313748	,13.036053
1384081313763	,15.288502
1384081313781	,17.886982
1384081313798	,16.775696
1384081313814	,15.452224
1384081313833	,19.492477
1384081313846	,13.086818
1384081313859	,12.044639
1384081313878	,19.830679
1384081313891	,12.726739
1384081313904	,13.020394
1384081313917	,12.5823965
1384081313932	,15.525212
1384081313946	,13.797102
1384081313963	,16.851955
1384081313974	,11.143675
1384081313989	,14.230209
1384081314003	,13.966872
1384081314017	,13.930916
1384081314037	,20.162428
1384081314051	,13.684234
1384081314070	,19.6154
1384081314085	,14.760421
1384081314098	,12.516005
1384081314116	,17.725212
1384081314131	,15.401423
1384081314146	,14.836958
1384081314160	,13.508951
1384081314180	,20.32752
1384081314192	,12.033407
1384081314209	,16.8225
1384081314223	,14.02172
1384081314252	,29.398031
1384081314265	,12.653573
1384081314288	,22.995989
1384081314302	,13.416502
1384081314315	,13.270139
1384081314329	,14.448014
1384081314347	,17.654707
1384081314362	,14.475289
1384081314379	,16.886028
1384081314395	,16.341923
1384081314409	,13.616822
1384081314425	,16.111917
1384081314444	,19.183287
1384081314462	,17.427355
1384081314476	,14.102678
1384081314490	,14.161404
1384081314506	,15.719551
1384081314517	,11.569787
1384081314532	,14.72913
1384081314547	,14.254817
1384081314569	,22.650738
1384081314586	,16.885584
1384081314602	,15.63943
1384081314614	,12.173502
1384081314629	,14.588088
1384081314644	,15.528116
1384081314662	,17.2892
1384081314676	,13.8482685
1384081314693	,16.921253
1384081314708	,15.053619
1384081314720	,12.512668
1384081314734	,13.181584
1384081314746	,12.745288
1384081314761	,14.150288
1384081314779	,18.886547
1384081314794	,14.556342
1384081314808	,14.3784075
1384081314825	,16.442682
1384081314843	,18.345325
1384081314872	,28.20544
1384081314884	,12.453366
1384081314895	,10.84075
1384081314913	,18.251148
1384081314927	,13.138937
1384081314940	,13.280136
1384081314955	,14.50975
1384081314972	,16.95819
1384081314984	,12.195727
1384081314998	,14.321182
1384081315014	,15.83088
1384081315033	,18.518703
1384081315047	,14.006772
1384081315062	,14.782846
1384081315084	,22.7498
1384081315104	,19.410456
1384081315118	,14.337022
1384081315132	,13.615372
1384081315147	,15.058424
1384081315164	,17.129965
1384081315182	,17.295652
1384081315194	,12.304255
1384081315208	,13.7435665
1384081315227	,19.66475
1384081315245	,17.378798
1384081315265	,19.64312
1384081315288	,22.931725
1384081315301	,13.385447
1384081315314	,12.75914
1384081315332	,17.722332
1384081315348	,16.747646
1384081315365	,16.468924
1384081315380	,15.439923
1384081315394	,13.751654
1384081315406	,12.051377
1384081315426	,19.561556
1384081315445	,19.37188
1384081315469	,23.15688
1384081315497	,28.545633
1384081315511	,14.238508
1384081315526	,14.862782
1384081315546	,19.84584
1384081315566	,19.18358
1384081315584	,18.219156
1384081315598	,13.78891
1384081315614	,16.100273
1384081315636	,21.94522
1384081315650	,13.909334
1384081315663	,13.50554
1384081315680	,16.193716
1384081315701	,21.220177
1384081315714	,13.117284
1384081315728	,13.510137
1384081315746	,17.978813
1384081315762	,16.48795
1384081315781	,19.060144
1384081315798	,16.992607
1384081315826	,27.845951
1384081315839	,12.548286
1384081315856	,17.002691
1384081315873	,16.641064
1384081315886	,13.143258
1384081315905	,18.786001
1384081315918	,12.784662
1384081315933	,15.25176
1384081315948	,15.43109
1384081315963	,14.519649
1384081315980	,16.832468
1384081315992	,12.494004
1384081316006	,14.02405
1384081316020	,13.08024
1384081316035	,15.09
1384081316051	,15.933718
1384081316067	,16.405664
1384081316081	,13.377491
1384081316102	,20.982292
1384081316118	,16.340517
1384081316132	,14.21626
1384081316144	,11.978789
1384081316161	,16.355389
1384081316172	,11.300928
1384081316186	,13.949639
1384081316199	,12.397059
1384081316215	,16.717558
1384081316233	,17.16695
1384081316251	,18.226149
1384081316268	,17.254868
1384081316282	,13.71424
1384081316302	,19.415472
1384081316322	,20.011675
1384081316333	,11.485966
1384081316351	,17.519243
1384081316369	,18.351372
1384081316387	,18.248217
1384081316402	,14.623583
1384081316417	,14.681685
1384081316437	,19.859402
1384081316452	,15.012226
1384081316465	,13.041323
1384081316480	,14.542199
1384081316495	,15.688859
1384081316514	,18.573824
1384081316535	,20.66348
1384081316548	,13.813845
1384081316567	,17.96042
1384081316582	,15.821247
1384081316599	,16.825336
1384081316616	,16.448227
1384081316627	,11.097576
1384081316643	,15.988471
1384081316664	,20.812435
1384081316678	,13.899711
1384081316693	,15.39278
1384081316713	,19.869768
1384081316725	,12.045968
1384081316746	,20.344713
1384081316757	,11.197518
1384081316773	,16.15406
1384081316787	,13.846618
1384081316803	,15.478896
1384081316819	,15.94953
1384081316834	,15.410098
1384081316847	,12.641238
1384081316867	,20.510427
1384081316879	,11.325686
1384081316897	,18.043758
1384081316917	,20.274847
1384081316933	,15.402064
1384081316949	,16.458952
1384081316969	,19.31927
1384081316988	,19.127684
1384081317001	,13.303786
1384081317016	,14.884452
1384081317033	,17.158909
1384081317060	,26.761423
1384081317077	,17.002153
1384081317091	,13.273547
1384081317108	,17.011003
1384081317123	,15.26156
1384081317138	,15.104976
1384081317156	,17.764595
1384081317169	,13.090707
1384081317184	,15.332764
1384081317202	,17.322622
1384081317216	,14.356402
1384081317229	,12.762723
1384081317248	,18.332098
1384081317265	,17.44516
1384081317278	,12.789629
1384081317295	,16.625778
1384081317307	,12.839639
1384081317329	,21.938604
1384081317345	,15.216274
1384081317363	,18.407812
1384081317374	,11.159179
1384081317393	,18.107721
1384081317409	,16.890429
1384081317424	,14.827688
1384081317440	,15.354823
1384081317456	,16.116098
1384081317469	,12.728578
1384081317486	,17.305565
1384081317501	,14.769487
1384081317520	,18.6884
1384081317541	,21.368698
1384081317557	,15.35167
1384081317570	,12.952047
1384081317588	,17.928848
1384081317599	,11.866909
1384081317613	,13.282191
1384081317624	,11.152351
1384081317641	,17.425476
1384081317657	,15.831717
1384081317678	,20.197115
1384081317695	,16.915535
1384081317707	,12.635313
1384081317728	,21.155535
1384081317753	,24.196861
1384081317769	,15.760212
1384081317782	,13.417563
1384081317797	,14.928289
1384081317816	,18.942274
1384081317827	,11.304743
1384081317843	,15.723198
1384081317862	,18.784351
1384081317882	,20.352804
1384081317906	,23.012589
1384081317923	,17.21087
1384081317942	,19.147917
1384081317960	,17.444962
1384081317972	,12.864762
1384081317991	,18.106087
1384081318005	,14.231365
1384081318020	,15.239578
1384081318031	,11.102295
1384081318045	,13.365339
1384081318056	,11.122508
1384081318070	,14.29437
1384081318083	,12.724369
1384081318107	,23.396967
1384081318119	,12.778975
1384081318143	,23.137157
1384081318164	,21.47313
1384081318179	,14.905901
1384081318195	,15.954472
1384081318216	,20.407095
1384081318232	,15.969778
1384081318249	,17.453537
1384081318262	,13.116564
1384081318277	,14.345511
1384081318295	,18.577877
1384081318310	,15.089239
1384081318323	,12.328212
1384081318340	,16.928091
1384081318359	,18.800957
1384081318372	,13.68932
1384081318387	,14.833606
1384081318405	,17.701548
1384081318419	,14.013553
1384081318437	,17.983768
1384081318453	,15.59989
1384081318475	,21.8064
1384081318487	,12.211331
1384081318506	,18.864101
1384081318526	,20.327393
1384081318543	,16.370964
1384081318562	,18.780909
1384081318574	,12.513702
1384081318590	,16.14241
1384081318613	,22.914246
1384081318629	,15.8285055
1384081318645	,15.959319
1384081318661	,15.934703
1384081318678	,16.418634
1384081318693	,15.25572
1384081318711	,17.965092
1384081318731	,19.71786
1384081318746	,14.994903
1384081318762	,16.227362
1384081318779	,17.230358
1384081318793	,13.120344
1384081318810	,17.379818
1384081318824	,14.349735
1384081318838	,13.829103
1384081318850	,11.717424
1384081318866	,15.769773
1384081318883	,17.432816
1384081318897	,13.612287
1384081318914	,17.382504
1384081318928	,13.250252
1384081318943	,14.788278
1384081318955	,12.249668
1384081318968	,13.053648
1384081318980	,12.245263
1384081318997	,16.954437
1384081319018	,20.625
1384081319031	,12.387448
1384081319044	,13.395994
1384081319057	,13.158856
1384081319074	,16.91465
1384081319090	,16.093603
1384081319104	,13.427775
1384081319118	,14.046298
1384081319137	,19.51642
1384081319151	,13.148069
1384081319166	,15.415998
1384081319177	,11.022331
1384081319195	,18.187496
1384081319208	,12.687901
1384081319222	,13.905051
1384081319236	,13.64591
1384081319249	,13.490161
1384081319263	,13.860711
1384081319281	,17.896952
1384081319299	,17.254759
1384081319316	,16.907017
1384081319327	,10.912799
1384081319342	,15.171426
1384081319359	,16.738096
1384081319373	,14.008164
1384081319385	,12.302957
1384081319401	,15.721459
1384081319417	,15.76592
1384081319434	,17.714102
1384081319452	,17.711132
1384081319469	,17.132961
1384081319487	,17.601068
1384081319508	,20.432451
1384081319522	,14.551955
1384081319538	,16.103804
1384081319552	,13.223195
1384081319569	,16.8745
1384081319580	,11.016981
1384081319594	,14.226912
1384081319605	,11.353575
1384081319620	,14.703291
1384081319632	,12.168941
1384081319651	,18.695436
1384081319668	,16.845287
1384081319688	,19.998756
1384081319705	,16.431358
1384081319719	,14.281637
1384081319735	,15.648618
1384081319751	,15.979038
1384081319763	,12.512561
1384081319778	,14.703439
1384081319792	,14.3320465
1384081319809	,16.941904
1384081319823	,13.319342
1384081319841	,18.37991
1384081319854	,12.567253
1384081319866	,12.3731365
1384081319879	,12.540544
1384081319891	,12.072659
1384081319905	,14.030011
1384081319919	,13.71467
1384081319931	,12.45093
1384081319945	,13.357694
1384081319957	,11.658408
1384081319969	,12.617495
1384081319985	,15.6322775
1384081319998	,12.592506
1384081320012	,14.801407
1384081320026	,13.739857
1384081320043	,16.716091
1384081320062	,18.721447
1384081320077	,15.410253
1384081320096	,18.491343
1384081320111	,15.084496
1384081320125	,14.211123
1384081320138	,12.921318
1384081320158	,19.770828
1384081320169	,11.390231
1384081320186	,16.153486
1384081320200	,13.97731
1384081320215	,15.047574
1384081320230	,15.016877
1384081320247	,17.173304
1384081320263	,15.853215
1384081320277	,14.212104
1384081320288	,10.654804
1384081320303	,15.185358
1384081320324	,21.055986
1384081320342	,18.037485
1384081320360	,17.45552
1384081320374	,14.352913
1384081320389	,14.939053
1384081320404	,14.152068
1384081320419	,15.597685
1384081320435	,15.284226
1384081320450	,15.076299
1384081320471	,20.900904
1384081320481	,10.3313465
1384081320496	,14.415295
1384081320515	,18.938581
1384081320531	,15.933795
1384081320542	,11.588078
1384081320556	,13.641379
1384081320567	,11.248403
1384081320582	,14.481686
1384081320594	,12.346011
1384081320612	,17.45505
1384081320626	,14.492637
1384081320639	,13.162624
1384081320653	,13.05188
1384081320670	,17.30673
1384081320687	,16.728682
1384081320704	,17.275576
1384081320720	,15.601585
1384081320733	,13.615406
1384081320747	,13.459882
1384081320767	,19.83183
1384081320787	,19.949411
1384081320801	,14.269986
1384081320816	,14.679753
1384081320829	,13.210058
1384081320840	,10.896823
1384081320857	,16.390413
1384081320871	,13.912377
1384081320888	,17.899586
1384081320904	,15.416741
1384081320921	,16.962019
1384081320938	,16.510088
1384081320951	,13.010249
1384081320964	,13.049863
1384081320981	,16.850914
1384081320993	,12.166722
1384081321007	,13.951647
1384081321018	,10.803599
1384081321033	,15.056843
1384081321048	,15.102497
1384081321067	,18.878958
1384081321087	,20.453045
1384081321105	,17.75868
1384081321117	,11.73979
1384081321131	,14.278319
1384081321148	,16.366247
1384081321164	,16.498554
1384081321179	,14.470144
1384081321194	,15.33465
1384081321210	,15.180401
1384081321226	,16.220415
1384081321238	,11.786424
1384081321252	,13.748749
1384081321265	,13.737189
1384081321283	,17.79066
1384081321302	,19.131493
1384081321320	,17.822847
1384081321334	,13.790366
1384081321348	,13.928027
1384081321361	,13.099828
1384081321380	,19.186287
1384081321393	,12.022388
1384081321413	,20.206059
1384081321423	,10.093989
1384081321438	,15.423094
1384081321452	,13.789975
1384081321465	,12.161491
1384081321480	,15.709057
1384081321498	,17.537663
1384081321514	,15.63762
1384081321533	,19.841908
1384081321554	,20.34634
1384081321571	,17.55414
1384081321583	,11.866641
1384081321600	,16.834087
1384081321612	,11.365457
1384081321627	,15.614756
1384081321641	,13.105494
1384081321657	,16.515064
1384081321670	,13.105558
1384081321690	,19.32244
1384081321704	,14.673386
1384081321719	,14.913288
1384081321731	,11.513959
1384081321745	,14.156908
1384081321762	,16.412533
1384081321780	,17.910688
1384081321796	,16.709484
1384081321812	,15.582986
1384081321824	,11.900374
1384081321839	,14.49
1384081321850	,10.971514
1384081321864	,14.1856165
1384081321879	,15.382455
1384081321896	,16.489212
1384081321909	,13.404587
1384081321923	,13.370516
1384081321934	,11.3442745
1384081321948	,13.596055
1384081321959	,10.865398
1384081321975	,16.52314
1384081321991	,16.152391
1384081322010	,18.017084
1384081322031	,21.33916
1384081322046	,14.881017
1384081322061	,14.980475
1384081322077	,15.6113615
1384081322090	,13.610173
1384081322103	,12.430731
1384081322115	,12.507864
1384081322137	,21.152508
1384081322155	,18.17454
1384081322172	,17.254381
1384081322183	,11.2562895
1384081322199	,15.762732
1384081322210	,10.908376
1384081322224	,13.421197
1384081322236	,12.197298
1384081322249	,12.988988
1384081322265	,15.895047
1384081322285	,20.223873
1384081322303	,17.532816
1384081322314	,11.575543
1384081322336	,21.951492
1384081322351	,14.072736
1384081322363	,12.083414
1384081322375	,12.326576
1384081322390	,14.765297
1384081322405	,14.591049
1384081322420	,15.071289
1384081322436	,16.634733
1384081322450	,14.032872
1384081322465	,14.346044
1384081322480	,15.254874
1384081322496	,16.025015
1384081322507	,10.410703
1384081322522	,14.923221
1384081322535	,12.810993
1384081322553	,18.156689
1384081322563	,10.293326
1384081322575	,12.223782
1384081322590	,14.862673
1384081322604	,13.950508
1384081322618	,13.238417
1384081322632	,14.074024
1384081322651	,19.403145
1384081322664	,12.247274
1384081322674	,10.408428
1384081322691	,16.521194
1384081322703	,11.969401
1384081322715	,12.551334
1384081322730	,15.038392
1384081322748	,17.326723
1384081322759	,10.947814
1384081322773	,14.582474
1384081322787	,13.366118
1384081322802	,15.366883
1384081322820	,17.431501
1384081322838	,18.318829
1384081322855	,16.679102
1384081322870	,15.668386
1384081322883	,12.530948
1384081322900	,16.699966
1384081322916	,16.617113
1384081322933	,16.422628
1384081322949	,15.971512
1384081322964	,15.293465
1384081322976	,11.743731
1384081322988	,12.239169
1384081323002	,13.195062
1384081323016	,14.57824
1384081323030	,13.98541
1384081323048	,17.373749
1384081323062	,14.001056
