1384081271396	,7.102256
1384081271403	,6.723408
1384081271410	,6.545518
1384081271417	,6.988521
1384081271423	,6.716874
1384081271433	,9.421501
1384081271441	,8.447976
1384081271448	,6.752937
1384081271456	,7.829473
1384081271465	,8.798413
1384081271472	,6.7770743
1384081271480	,8.035629
1384081271487	,7.261476
1384081271494	,6.76187
1384081271501	,6.621236
1384081271507	,6.7047653
1384081271514	,6.732461
1384081271522	,7.7873616
1384081271529	,7.116617
1384081271537	,7.6249094
1384081271544	,7.3713207
1384081271551	,7.159891
1384081271560	,8.088578
1384081271567	,6.987584
1384081271574	,7.252261
1384081271581	,7.017764
1384081271588	,6.921831
1384081271595	,7.3186107
1384081271602	,6.674779
1384081271609	,6.699772
1384081271617	,7.94379
1384081271624	,7.215206
1384081271633	,8.415875
1384081271641	,8.686033
1384081271651	,9.21995
1384081271658	,7.0833626
1384081271665	,6.756066
1384081271671	,6.721807
1384081271679	,7.5548444
1384081271689	,9.947752
1384081271696	,7.184314
1384081271703	,6.9733653
1384081271710	,6.82197
1384081271717	,6.728529
1384081271724	,7.4612203
1384081271731	,6.878821
1384081271739	,7.372035
1384081271746	,6.843891
1384081271753	,6.72654
1384081271760	,6.91112
1384081271767	,7.239388
1384081271775	,7.8489847
1384081271782	,6.937023
1384081271789	,7.1005993
1384081271796	,7.4540706
1384081271803	,6.659252
1384081271810	,6.5920706
1384081271817	,6.872953
1384081271825	,8.52372
1384081271834	,8.40635
1384081271842	,8.122313
1384081271850	,7.71562
1384081271859	,9.214066
1384081271866	,7.274984
1384081271873	,6.843056
1384081271880	,6.882333
1384081271888	,7.995191
1384081271896	,8.040354
1384081271904	,7.3512
1384081271911	,6.728637
1384081271917	,6.747314
1384081271924	,6.7456737
1384081271931	,7.1537137
1384081271939	,7.70359
1384081271946	,6.8442492
1384081271953	,6.848338
1384081271960	,6.65384
1384081271968	,8.417034
1384081271980	,12.338655
1384081271988	,7.272369
1384081271997	,8.660582
1384081272004	,6.93802
1384081272010	,6.78175
1384081272017	,6.8785048
1384081272024	,6.884153
1384081272031	,7.05799
1384081272039	,7.671377
1384081272048	,8.592846
1384081272055	,6.780864
1384081272062	,7.8872824
1384081272069	,6.757522
1384081272079	,9.269547
1384081272086	,7.032163
1384081272095	,9.626169
1384081272102	,6.737382
1384081272109	,7.235489
1384081272116	,6.853829
1384081272123	,7.00136
1384081272132	,8.774811
1384081272140	,7.5053186
1384081272147	,6.843603
1384081272155	,7.7124457
1384081272162	,7.479333
1384081272169	,6.90661
1384081272177	,7.7520037
1384081272184	,6.92568
1384081272191	,7.132849
1384081272199	,7.974521
1384081272206	,7.1224074
1384081272213	,6.776605
1384081272220	,7.130633
1384081272227	,7.110997
1384081272235	,7.567142
1384081272242	,6.873881
1384081272249	,7.460673
1384081272257	,7.55076
1384081272265	,7.491094
1384081272271	,6.777934
1384081272278	,6.601312
1384081272285	,7.091006
1384081272299	,13.392076
1384081272307	,8.294235
1384081272314	,6.841649
1384081272321	,6.869878
1384081272328	,6.788392
1384081272334	,6.668884
1384081272342	,6.9867263
1384081272348	,6.888838
1384081272355	,6.820599
1384081272362	,6.693759
1384081272369	,6.619564
1384081272376	,6.846521
1384081272386	,10.447005
1384081272394	,7.397352
1384081272402	,8.146437
1384081272409	,7.366924
1384081272416	,6.813523
1384081272423	,6.9935412
1384081272430	,7.089083
1384081272440	,9.152952
1384081272450	,10.357131
1384081272457	,7.470735
1384081272466	,7.992291
1384081272476	,10.162494
1384081272486	,10.141903
1384081272493	,7.186973
1384081272500	,6.677018
1384081272508	,7.937101
1384081272517	,9.447113
1384081272525	,7.098124
1384081272531	,6.847355
1384081272538	,6.9261813
1384081272546	,7.955897
1384081272554	,7.069042
1384081272561	,6.950102
1384081272567	,6.79491
1384081272574	,6.88593
1384081272581	,7.0000563
1384081272589	,7.627207
1384081272597	,7.788368
1384081272605	,7.536036
1384081272612	,7.623824
1384081272619	,6.824119
1384081272626	,7.054651
1384081272633	,6.9155097
1384081272641	,7.719217
1384081272649	,7.8896203
1384081272657	,7.879962
1384081272666	,8.684371
1384081272673	,6.873246
1384081272679	,6.445194
1384081272687	,7.6960373
1384081272694	,7.1588416
1384081272701	,7.164348
1384081272709	,7.8167977
1384081272716	,7.160171
1384081272723	,6.777256
1384081272730	,6.881264
1384081272737	,6.5954514
1384081272744	,7.250164
1384081272753	,9.17534
1384081272761	,7.842339
1384081272769	,7.616064
1384081272776	,7.2099447
1384081272783	,6.883665
1384081272790	,7.195015
1384081272797	,6.834473
1384081272805	,7.764973
1384081272814	,8.444609
1384081272820	,6.7354207
1384081272827	,6.690498
1384081272834	,7.053205
1384081272841	,6.973422
1384081272850	,9.055038
1384081272859	,7.967063
1384081272866	,7.1588206
1384081272873	,6.8221984
1384081272880	,7.6243863
1384081272887	,6.948327
1384081272894	,7.165225
1384081272902	,7.023976
1384081272910	,7.9280562
1384081272917	,7.0363274
1384081272924	,7.4165573
1384081272931	,7.152816
1384081272938	,6.6997347
1384081272945	,6.993511
1384081272952	,6.8966317
1384081272959	,7.123928
1384081272966	,7.039288
1384081272973	,6.967596
1384081272980	,7.053526
1384081272987	,6.910022
1384081272996	,8.907359
1384081273003	,6.8392158
1384081273012	,9.039836
1384081273020	,7.109235
1384081273027	,6.891048
1384081273034	,6.9549046
1384081273041	,7.080931
1384081273049	,8.087344
1384081273062	,13.375694
1384081273070	,8.16448
1384081273079	,8.80538
1384081273086	,7.043436
1384081273094	,7.1388655
1384081273101	,7.4044294
1384081273109	,7.532478
1384081273116	,7.2456117
1384081273123	,6.944734
1384081273130	,6.6963387
1384081273137	,6.8814178
1384081273146	,9.485316
1384081273154	,7.41117
1384081273161	,7.7019973
1384081273169	,7.858005
1384081273176	,7.045486
1384081273183	,6.6796803
1384081273190	,6.9818892
1384081273197	,6.763127
1384081273204	,6.94728
1384081273214	,9.784917
1384081273221	,7.489667
1384081273228	,6.8557177
1384081273235	,6.9670954
1384081273242	,6.829755
1384081273249	,6.91731
1384081273257	,7.3427157
1384081273265	,7.978787
1384081273273	,7.887579
1384081273280	,6.925772
1384081273287	,6.9279647
1384081273293	,6.794686
1384081273301	,7.8782787
1384081273311	,9.370809
1384081273318	,7.080314
1384081273325	,7.296475
1384081273332	,6.942028
1384081273339	,6.426626
1384081273346	,7.5928903
1384081273353	,6.62375
1384081273360	,7.055566
1384081273369	,8.945382
1384081273377	,7.554306
1384081273385	,7.663423
1384081273392	,7.151301
1384081273399	,6.966663
1384081273406	,7.110095
1384081273415	,8.680904
1384081273423	,8.677349
1384081273431	,7.327266
1384081273438	,6.896377
1384081273444	,6.6377177
1384081273452	,7.832183
1384081273459	,7.054431
1384081273468	,8.580163
1384081273475	,7.40234
1384081273483	,7.081862
1384081273490	,7.2549877
1384081273497	,7.2450857
1384081273504	,6.74503
1384081273511	,6.8854036
1384081273519	,8.34297
1384081273526	,6.640194
1384081273533	,6.675187
1384081273540	,6.743477
1384081273549	,9.244787
1384081273556	,7.309078
1384081273563	,7.01705
1384081273571	,7.386546
1384081273578	,6.782485
1384081273584	,6.600341
1384081273591	,6.421588
1384081273597	,6.603075
1384081273604	,6.391884
1384081273612	,7.814125
1384081273628	,16.595755
1384081273637	,8.800424
1384081273645	,7.517496
1384081273653	,8.105154
1384081273660	,6.832192
1384081273668	,7.640582
1384081273675	,7.9261823
1384081273682	,6.528993
1384081273690	,7.673297
1384081273700	,9.740569
1384081273710	,9.990213
1384081273722	,12.579004
1384081273734	,11.498368
1384081273745	,11.01512
1384081273762	,17.10351
1384081273773	,10.548278
1384081273781	,8.011473
1384081273791	,10.273901
1384081273802	,11.259239
1384081273813	,10.915673
1384081273825	,11.560664
1384081273834	,8.956222
1384081273842	,7.7030277
1384081273849	,7.5050793
1384081273858	,8.334637
1384081273867	,8.938051
1384081273875	,8.758644
1384081273884	,8.562551
1384081273891	,7.28855
1384081273899	,7.6817307
1384081273907	,7.386943
1384081273917	,10.268239
1384081273927	,10.098308
1384081273934	,7.362467
1384081273942	,7.950768
1384081273950	,7.2144523
1384081273957	,7.364295
1384081273966	,8.533857
1384081273973	,7.161077
1384081273985	,12.3846035
1384081273994	,8.1364975
1384081274001	,7.28235
1384081274008	,7.1432443
1384081274016	,7.665615
1384081274026	,10.076838
1384081274034	,8.431279
1384081274044	,9.853704
1384081274052	,7.759688
1384081274060	,8.216187
1384081274069	,8.898114
1384081274078	,8.185991
1384081274086	,8.455384
1384081274093	,7.2151527
1384081274105	,10.941003
1384081274112	,7.76521
1384081274120	,7.419089
1384081274128	,8.500695
1384081274136	,7.3986506
1384081274143	,7.295733
1384081274151	,7.595295
1384081274159	,7.641483
1384081274168	,8.95203
1384081274176	,8.042146
1384081274184	,8.265563
1384081274191	,7.375381
1384081274199	,7.5697308
1384081274207	,7.717238
1384081274214	,7.435287
1384081274223	,8.499918
1384081274233	,10.023848
1384081274240	,7.552921
1384081274248	,7.487936
1384081274257	,8.829026
1384081274264	,7.37017
1384081274274	,9.718447
1384081274282	,7.8254848
1384081274291	,9.370998
1384081274301	,9.129949
1384081274308	,7.459761
1384081274316	,7.488404
1384081274323	,7.525143
1384081274331	,8.1216955
1384081274339	,7.15959
1384081274352	,13.580473
1384081274360	,7.432249
1384081274367	,7.419358
1384081274379	,12.063085
1384081274387	,8.103384
1384081274396	,7.989031
1384081274404	,8.38637
1384081274411	,7.308657
1384081274419	,7.256081
1384081274427	,8.437877
1384081274434	,7.296422
1384081274442	,7.351326
1384081274450	,8.191913
1384081274458	,8.28561
1384081274466	,7.528788
1384081274474	,7.707275
1384081274482	,8.487947
1384081274490	,7.9280324
1384081274498	,7.344217
1384081274505	,7.083146
1384081274512	,7.390684
1384081274520	,7.754562
1384081274528	,7.448422
1384081274536	,8.471053
1384081274544	,7.9165983
1384081274552	,8.057098
1384081274560	,7.719913
1384081274567	,7.141222
1384081274575	,7.3929353
1384081274583	,8.732875
1384081274592	,8.144051
1384081274601	,9.262267
1384081274610	,9.099561
1384081274618	,7.380517
1384081274626	,8.129525
1384081274635	,9.262812
1384081274642	,7.253193
1384081274651	,8.17968
1384081274659	,8.642054
1384081274668	,8.431708
1384081274676	,8.0812025
1384081274684	,7.629557
1384081274692	,8.38484
1384081274699	,7.274824
1384081274707	,7.102293
1384081274714	,7.337724
1384081274722	,7.5650363
1384081274729	,7.202164
1384081274738	,9.041153
1384081274745	,7.084958
1384081274752	,7.298332
1384081274760	,7.160399
1384081274767	,7.7516537
1384081274775	,7.508827
1384081274786	,10.604704
1384081274794	,8.337705
1384081274802	,7.5050783
1384081274809	,7.256266
1384081274816	,7.4560437
1384081274824	,7.343296
1384081274834	,9.617889
1384081274841	,7.474186
1384081274852	,10.787313
1384081274860	,8.246751
1384081274870	,9.500157
1384081274878	,8.00656
1384081274887	,8.86038
1384081274895	,8.1763735
1384081274904	,8.728726
1384081274913	,9.354789
1384081274921	,7.3109837
1384081274928	,7.27834
1384081274937	,8.954817
1384081274945	,7.565939
1384081274952	,7.2709646
1384081274959	,7.234774
1384081274967	,7.758952
1384081274974	,7.4393053
1384081274982	,7.511695
1384081274993	,11.201739
1384081275001	,7.986881
1384081275011	,9.301099
1384081275019	,8.457065
1384081275027	,7.9068913
1384081275037	,9.743758
1384081275045	,7.8618703
1384081275053	,7.8708987
1384081275062	,8.926577
1384081275075	,13.247303
1384081275087	,12.373682
1384081275100	,12.254565
1384081275107	,7.294289
1384081275115	,7.844055
1384081275122	,7.35716
1384081275130	,7.591591
1384081275139	,8.878161
1384081275149	,9.429283
1384081275157	,8.168874
1384081275168	,11.067023
1384081275175	,7.438214
1384081275183	,7.88898
1384081275191	,7.636497
1384081275199	,7.603929
1384081275209	,10.237254
1384081275219	,9.622081
1384081275226	,7.371969
1384081275234	,7.463198
1384081275241	,7.564536
1384081275249	,7.9794703
1384081275257	,7.7241573
1384081275264	,7.408444
1384081275274	,9.451515
1384081275284	,9.613807
1384081275302	,18.732658
1384081275311	,8.218632
1384081275318	,7.345603
1384081275325	,7.3474092
1384081275333	,7.0278263
1384081275341	,8.309945
1384081275349	,7.6553903
1384081275356	,7.4884877
1384081275363	,7.221079
1384081275371	,7.498226
1384081275378	,7.2605047
1384081275386	,7.339027
1384081275393	,7.614063
1384081275401	,7.688074
1384081275409	,7.673688
1384081275422	,12.761439
1384081275430	,7.778971
1384081275438	,8.233082
1384081275446	,7.93536
1384081275453	,7.584653
1384081275461	,7.599037
1384081275473	,11.3831215
1384081275480	,7.7888837
1384081275490	,9.562753
1384081275500	,9.958267
1384081275513	,13.16687
1384081275523	,9.925202
1384081275532	,8.677699
1384081275539	,7.178873
1384081275548	,8.930569
1384081275558	,9.712801
1384081275565	,7.3141212
1384081275573	,7.772502
1384081275581	,7.647379
1384081275588	,7.5566373
1384081275596	,7.3482556
1384081275603	,7.2803674
1384081275611	,7.3339868
1384081275619	,7.87685
1384081275626	,7.474585
1384081275634	,7.5076947
1384081275642	,8.585389
1384081275650	,7.684892
1384081275658	,7.450764
1384081275665	,7.371087
1384081275673	,8.06268
1384081275682	,8.834955
1384081275698	,16.135326
1384081275706	,7.412185
1384081275719	,12.84254
1384081275730	,11.785864
1384081275738	,7.729762
1384081275747	,8.545939
1384081275754	,7.5258837
1384081275762	,7.1570296
1384081275769	,7.167142
1384081275778	,9.499466
1384081275786	,7.556401
1384081275795	,9.002753
1384081275802	,7.0884876
1384081275809	,7.134081
1384081275818	,8.741385
1384081275827	,8.568393
1384081275836	,9.406293
1384081275844	,7.870205
1384081275852	,7.8772492
1384081275861	,9.223927
1384081275869	,7.422788
1384081275877	,8.321753
1384081275885	,7.8278513
1384081275894	,9.113297
1384081275904	,9.43205
1384081275911	,7.259666
1384081275922	,10.8668785
1384081275929	,7.4265113
1384081275937	,7.903278
1384081275945	,7.388564
1384081275953	,7.79539
1384081275961	,7.8122597
1384081275968	,6.9397597
1384081275975	,7.007414
1384081275982	,7.418112
1384081275989	,7.183287
1384081275997	,7.548882
1384081276004	,7.1681137
1384081276011	,7.160358
1384081276019	,7.297072
1384081276027	,8.408254
1384081276035	,7.613197
1384081276042	,7.395546
1384081276051	,8.198558
1384081276058	,7.5937166
1384081276066	,7.4757643
1384081276074	,7.997149
1384081276084	,9.751831
1384081276094	,10.589185
1384081276103	,9.168123
1384081276111	,6.9746766
1384081276119	,8.798806
1384081276128	,8.649453
1384081276142	,13.69799
1384081276149	,7.251459
1384081276157	,7.3359237
1384081276165	,8.34556
1384081276172	,7.39237
1384081276179	,6.992534
1384081276187	,7.015697
1384081276193	,6.873475
1384081276202	,8.117522
1384081276209	,6.992466
1384081276216	,6.8577967
1384081276223	,6.885221
1384081276230	,7.1042433
1384081276238	,8.057242
1384081276246	,7.934018
1384081276253	,7.651391
1384081276260	,6.80407
1384081276268	,7.250307
1384081276275	,7.160521
1384081276283	,7.547113
1384081276290	,7.859882
1384081276298	,7.992915
1384081276307	,8.90657
1384081276315	,7.226423
1384081276322	,7.133179
1384081276330	,8.489773
1384081276339	,8.787493
1384081276347	,7.596662
1384081276355	,7.704912
1384081276362	,6.993382
1384081276369	,7.262856
1384081276376	,7.0518007
1384081276383	,7.1473913
1384081276391	,7.0328627
1384081276398	,7.6492167
1384081276406	,8.03407
1384081276413	,7.12044
1384081276421	,7.1459637
1384081276428	,7.376725
1384081276437	,8.832704
1384081276448	,10.727912
1384081276456	,8.002476
1384081276463	,7.155112
1384081276472	,8.706689
1384081276480	,7.742404
1384081276488	,8.164521
1384081276495	,7.1762433
1384081276503	,7.680104
1384081276511	,8.466055
1384081276519	,7.992186
1384081276527	,7.835101
1384081276538	,10.810194
1384081276548	,9.805042
1384081276556	,7.956904
1384081276564	,7.572597
1384081276571	,7.318265
1384081276579	,7.813925
1384081276586	,7.249693
1384081276594	,7.49183
1384081276601	,7.563651
1384081276609	,7.3747683
1384081276616	,7.341865
1384081276623	,7.170797
1384081276631	,7.53865
1384081276638	,7.2878428
1384081276647	,8.783799
1384081276655	,7.666212
1384081276663	,7.764475
1384081276670	,7.014035
1384081276678	,8.199306
1384081276686	,7.588242
1384081276694	,8.391755
1384081276704	,10.189131
1384081276715	,10.414578
1384081276723	,8.469963
1384081276731	,7.671733
1384081276741	,9.311524
1384081276751	,10.054414
1384081276759	,8.413933
1384081276767	,7.455064
1384081276774	,7.41833
1384081276783	,8.601591
1384081276791	,8.132002
1384081276799	,7.7297473
1384081276807	,7.819264
1384081276815	,8.395429
1384081276822	,7.403766
1384081276830	,7.7394257
1384081276838	,7.337279
1384081276845	,7.73314
1384081276854	,8.367819
1384081276862	,7.736797
1384081276869	,7.654694
1384081276877	,8.018375
1384081276885	,7.771642
1384081276896	,10.200293
1384081276904	,8.733248
1384081276914	,9.274966
1384081276922	,8.500126
1384081276930	,7.6006784
1384081276937	,7.222148
1384081276946	,8.829941
1384081276955	,8.395383
1384081276964	,8.964468
1384081276971	,7.425706
1384081276979	,7.463505
1384081276986	,7.4949503
1384081276994	,7.6830506
1384081277001	,7.551828
1384081277011	,9.634078
1384081277021	,9.947138
1384081277029	,7.4149914
1384081277036	,7.640834
1384081277044	,7.8890867
1384081277052	,7.889657
1384081277062	,10.088256
1384081277070	,7.7276573
1384081277077	,7.2924314
1384081277086	,8.1535225
1384081277094	,8.410494
1384081277102	,7.841777
1384081277110	,8.177814
1384081277120	,9.540202
1384081277127	,7.353056
1384081277135	,7.871282
1384081277145	,9.46493
1384081277154	,8.833603
1384081277167	,13.6183
1384081277175	,7.975226
1384081277183	,7.624499
1384081277191	,8.4405365
1384081277199	,7.5587873
1384081277207	,7.5792537
1384081277215	,7.749315
1384081277222	,7.600322
1384081277230	,7.8513923
1384081277238	,7.849042
1384081277246	,7.855485
1384081277254	,7.883812
1384081277263	,8.882696
1384081277271	,8.213171
1384081277279	,7.735015
1384081277286	,7.504741
1384081277295	,8.984933
1384081277303	,7.786039
1384081277312	,9.02032
1384081277327	,14.552737
1384081277335	,8.28497
1384081277343	,7.920728
1384081277354	,10.838386
1384081277363	,8.368035
1384081277374	,11.707674
1384081277383	,8.4766865
1384081277391	,7.9487844
1384081277400	,9.114332
1384081277408	,7.602378
1384081277416	,7.8853807
1384081277424	,7.951088
1384081277432	,8.068487
1384081277440	,8.404774
1384081277448	,7.8497443
1384081277456	,8.0866
1384081277465	,8.7860985
1384081277473	,7.9967747
1384081277482	,8.584801
1384081277490	,8.478787
1384081277502	,11.034081
1384081277511	,9.481479
1384081277519	,7.917566
1384081277530	,10.701948
1384081277538	,8.036392
1384081277546	,7.816161
1384081277556	,10.165055
1384081277565	,8.508201
1384081277573	,8.297445
1384081277582	,9.001538
1384081277590	,8.137098
1384081277598	,8.2980585
1384081277607	,8.51525
1384081277616	,9.022474
1384081277626	,9.367168
1384081277635	,9.634954
1384081277643	,8.177634
1384081277652	,8.025489
1384081277661	,9.388901
1384081277670	,8.567561
1384081277679	,9.754091
1384081277687	,7.7918234
1384081277695	,7.7639084
1384081277706	,10.794877
1384081277715	,9.025595
1384081277723	,7.971889
1384081277733	,9.674814
1384081277741	,7.9771347
1384081277749	,7.8275123
1384081277757	,8.259822
1384081277767	,10.0308895
1384081277775	,8.257506
1384081277787	,11.969239
1384081277796	,8.062246
1384081277803	,7.898733
1384081277812	,8.509939
1384081277820	,8.0021715
1384081277828	,8.003738
1384081277836	,7.854607
1384081277844	,7.990895
1384081277852	,7.9238176
1384081277860	,8.151459
1384081277869	,8.68083
1384081277877	,8.232697
1384081277886	,8.209403
1384081277895	,9.103861
1384081277904	,9.630713
1384081277913	,8.704392
1384081277922	,8.551409
1384081277933	,10.614978
1384081277943	,10.738195
1384081277952	,9.095243
1384081277962	,9.773626
1384081277972	,9.411961
1384081277982	,10.154233
1384081277995	,12.53446
1384081278003	,8.570548
1384081278013	,10.138463
1384081278024	,11.04267
1384081278033	,8.575668
1384081278042	,8.907258
1384081278051	,9.189536
1384081278060	,8.486103
1384081278069	,8.792043
1384081278079	,10.33496
1384081278087	,7.9665008
1384081278098	,10.920491
1384081278106	,8.327051
1384081278118	,11.847297
1384081278126	,8.044585
1384081278137	,10.477425
1384081278147	,9.736586
1384081278155	,8.242174
1384081278164	,9.208665
1384081278174	,9.370916
1384081278183	,8.984199
1384081278191	,8.38199
1384081278201	,10.065119
1384081278215	,13.032986
1384081278224	,9.733419
1384081278233	,8.247723
1384081278241	,8.126801
1384081278252	,11.606795
1384081278261	,8.448927
1384081278269	,8.424835
1384081278278	,8.954118
1384081278287	,8.131923
1384081278295	,8.489638
1384081278304	,8.92492
1384081278314	,9.562518
1384081278324	,10.303266
1384081278335	,10.795052
1384081278343	,8.265612
1384081278351	,8.115859
1384081278365	,13.159069
1384081278373	,8.378912
1384081278386	,12.40243
1384081278394	,8.310301
1384081278405	,11.239765
1384081278413	,7.758288
1384081278422	,9.314219
1384081278431	,8.105162
1384081278439	,8.164686
1384081278447	,8.406116
1384081278460	,12.632549
1384081278469	,9.0584755
1384081278478	,9.154421
1384081278487	,8.679026
1384081278495	,8.065654
1384081278504	,9.279333
1384081278515	,10.845904
1384081278524	,8.9517355
1384081278532	,7.767205
1384081278543	,10.950769
1384081278552	,8.596359
1384081278569	,17.15118
1384081278578	,8.740185
1384081278589	,11.109247
1384081278597	,8.400456
1384081278614	,16.567757
1384081278623	,8.404185
1384081278633	,10.050879
1384081278643	,10.414466
1384081278651	,8.133533
1384081278660	,8.433966
1384081278668	,8.616665
1384081278678	,9.201902
1384081278687	,9.412869
1384081278696	,8.538035
1384081278705	,8.860541
1384081278714	,9.581228
1384081278724	,9.308175
1384081278743	,19.208252
1384081278751	,8.196028
1384081278760	,8.756661
1384081278768	,8.293333
1384081278777	,8.300912
1384081278786	,9.565525
1384081278798	,11.384677
1384081278806	,8.250513
1384081278817	,10.903834
1384081278825	,8.299666
1384081278834	,8.629779
1384081278843	,8.435967
1384081278851	,8.258732
1384081278859	,8.511803
1384081278870	,10.967852
1384081278880	,9.085993
1384081278889	,9.39044
1384081278899	,9.704842
1384081278907	,7.945136
1384081278920	,13.03136
1384081278939	,19.049725
1384081278948	,9.500801
1384081278957	,8.584781
1384081278965	,8.378726
1384081278974	,8.137765
1384081278982	,8.029742
1384081278991	,8.919135
1384081279000	,9.357362
1384081279008	,8.276406
1384081279018	,9.845247
1384081279028	,9.493857
1384081279037	,9.504321
1384081279046	,8.030392
1384081279054	,7.909131
1384081279062	,8.019564
1384081279070	,7.923664
1384081279086	,16.752193
1384081279095	,8.665701
1384081279103	,8.100704
1384081279111	,8.169156
1384081279120	,8.644072
1384081279129	,8.423689
1384081279137	,8.702544
1384081279147	,9.131666
1384081279155	,8.040549
1384081279164	,9.283945
1384081279173	,8.955793
1384081279181	,8.343723
1384081279190	,8.802305
1384081279200	,9.824341
1384081279210	,9.521827
1384081279221	,11.380206
1384081279233	,11.852909
1384081279244	,10.821755
1384081279253	,8.830664
1384081279262	,9.047349
1384081279271	,8.701697
1384081279279	,8.596391
1384081279290	,10.665535
1384081279299	,8.866858
1384081279308	,9.256141
1384081279317	,8.33166
1384081279327	,9.797591
1384081279339	,11.9956
1384081279347	,8.620209
1384081279358	,10.867971
1384081279367	,9.198833
1384081279376	,8.258751
1384081279384	,8.487464
1384081279393	,8.8337555
1384081279403	,9.304162
1384081279412	,9.024805
1384081279420	,8.683512
1384081279429	,8.910417
1384081279438	,8.643644
1384081279448	,10.365392
1384081279457	,8.2862835
1384081279465	,8.502508
1384081279473	,8.04497
1384081279481	,7.95853
1384081279497	,15.722138
1384081279509	,12.120301
1384081279518	,8.8558
1384081279532	,13.146908
1384081279543	,11.562163
1384081279551	,8.043591
1384081279561	,10.095851
1384081279570	,8.469575
1384081279578	,7.858375
1384081279586	,7.859537
1384081279595	,9.190267
1384081279603	,8.129994
1384081279613	,9.92238
1384081279623	,9.730662
1384081279635	,12.234616
1384081279645	,9.563118
1384081279657	,11.541566
1384081279667	,10.800902
1384081279676	,8.372496
1384081279684	,8.419965
1384081279693	,8.501376
1384081279701	,8.430297
1384081279710	,8.528489
1384081279718	,7.9451404
1384081279727	,9.087679
1384081279737	,9.818607
1384081279746	,9.189307
1384081279755	,8.822103
1384081279765	,9.7328825
1384081279775	,9.8560915
1384081279783	,8.675573
1384081279792	,8.554149
1384081279803	,11.166724
1384081279813	,9.978436
1384081279824	,10.1516905
1384081279833	,9.722532
1384081279844	,10.192933
1384081279854	,10.60234
1384081279866	,11.752241
1384081279875	,8.768965
1384081279883	,8.093012
1384081279891	,8.349227
1384081279902	,10.165992
1384081279910	,8.424828
1384081279919	,9.291765
1384081279931	,11.778867
1384081279943	,11.143341
1384081279952	,9.576373
1384081279962	,10.085571
1384081279972	,9.48446
1384081279980	,8.556353
1384081279989	,8.169054
1384081280002	,13.384124
1384081280011	,8.8210745
1384081280020	,8.775661
1384081280029	,9.394756
1384081280038	,8.32115
1384081280048	,10.018665
1384081280056	,8.308413
1384081280064	,8.2683115
1384081280073	,9.008716
1384081280082	,8.410591
1384081280091	,8.845359
1384081280099	,8.373065
1384081280109	,10.174275
1384081280122	,12.875901
1384081280131	,8.939116
1384081280139	,7.246973
1384081280153	,14.580801
1384081280161	,7.8255305
