3848859,0,0,0,0,0,0
3849360,0,0,0,0,0,0
3849860,0,0,0,0,0,0
3850360,0,0,0,0,0,0
3850860,0,0,0,0,0,0
3851360,0,0,0,0,0,0
3851861,0,0,0,0,0,0
3852361,0,0,0,0,0,0
3852861,0,0,0,0,0,0
3853361,0,0,0,0,0,0
3853861,0,0,0,0,0,0
3854362,0,0,0,0,0,0
3854862,0,0,0,0,0,0
3855362,0,0,0,0,0,0
3855862,0,0,0,0,0,0
3856362,0,0,0,0,0,0
3856863,0,0,0,0,0,0
3857363,0,0,0,0,0,0
3857863,0,0,0,0,0,0
3858363,0,0,0,0,0,0
3858863,0,0,0,0,0,0
3859364,0,0,0,0,0,0
3859864,0,0,0,0,0,0
3860364,0,0,0,0,0,0
3860864,0,0,0,0,0,0
3861365,0,0,0,0,0,0
3861865,1,1,3,10179555,9169890,8972637
3862365,0,0,0,0,0,0
3862865,0,0,0,0,0,0
3863365,0,0,0,0,0,0
3863866,0,0,0,0,0,0
3864366,0,0,0,0,0,0
3864866,0,0,0,0,0,0
3865366,0,0,0,0,0,0
3865866,0,0,0,0,0,0
3866367,0,0,0,0,0,0
3866867,0,0,0,0,0,0
3867367,0,0,0,0,0,0
3867867,0,0,0,0,0,0
3868367,0,0,0,0,0,0
3868867,0,0,0,0,0,0
3869368,0,0,0,0,0,0
3869868,0,0,0,0,0,0
3870368,0,0,0,0,0,0
3870868,0,0,0,0,0,0
3871368,0,0,0,0,0,0
3871869,0,0,0,0,0,0
3872369,0,0,0,0,0,0
3872869,6,0,6,14401379,13564899,13318887
3873369,228,0,228,350407639,322450153,315134274
3873869,229,0,229,362179251,334726670,327449269
3874370,253,0,253,353673806,324219421,316411192
3874870,270,0,270,365300628,336951912,329775797
3875370,269,0,269,349196009,321459737,314316347
3875870,267,0,267,362201767,333554633,326160496
3876370,256,0,256,355484155,326724873,319049661
3876870,269,0,269,364324968,334679096,326876384
3877371,279,0,279,374702017,344269069,336416140
3877871,255,0,255,364941917,335651262,327973933
3878371,262,0,262,367635077,339575213,332208958
3878871,274,0,274,388835231,349065703,341169162
3879371,283,0,283,382934573,350009071,341696722
3879871,274,0,274,390738473,357778675,349482896
3880372,242,0,242,405997144,378816939,371916213
3880872,259,0,259,393607409,362913098,355138486
3881372,306,0,306,387645249,355059941,346767481
3881872,296,0,296,371950236,341917573,334402936
3882372,217,0,217,398272185,375126927,369232577
3882872,221,0,220,408103177,385200468,378981037
3883373,240,0,241,404722881,377250160,370720001
3883873,302,0,302,373131969,341372513,333422461
3884373,274,0,274,370879579,340136339,325550978
3884873,263,0,263,366843253,338159501,330808634
3885373,286,0,286,376737352,345504027,337672041
3885873,274,0,274,378536641,346632464,338212648
3886374,278,0,278,380377864,348682133,340318152
3886874,273,0,273,375819445,344841652,336600459
3887374,260,0,260,345857257,316134255,308981748
3887874,258,0,258,357973160,328088406,320566571
3888374,267,0,267,352046998,323008843,315625386
3888874,289,0,289,366540332,336963515,323473909
3889375,270,0,270,349040927,319666242,312334022
3889875,266,0,266,368766791,337628119,329734413
3890375,258,0,258,353392109,325694910,318698975
3890875,258,0,258,355037722,320806181,313471445
3891375,255,0,255,348026786,320320896,313133027
3891875,249,0,249,346437441,305541667,298704969
3892376,251,0,251,350021909,319498148,311330106
3892876,260,0,260,346661135,319748424,312287787
3893376,269,0,269,374057485,344269856,336079326
3893876,249,0,249,370589137,336542779,326728769
3894376,258,0,258,355066946,328048061,320555394
3894877,267,0,267,368168635,343308477,336532997
3895377,285,0,285,372486384,340588562,333195606
3895877,303,0,303,381827800,353099079,345378932
3896377,299,0,299,384917398,354808919,346558282
3896877,291,0,291,382930119,352458250,344015580
3897377,301,0,301,382268610,352878402,339186874
3897878,300,0,300,383514465,354176862,346209186
3898378,302,0,301,379681441,351554957,343362252
3898878,265,0,266,343377519,315114706,307837868
3899378,269,0,269,349444981,323504978,316429569
3899878,256,0,256,354290112,327737038,320850381
3900378,273,0,273,354917759,327307570,319646008
3900879,204,0,204,398027342,375457830,369441340
3901379,226,0,226,367117230,344478490,338008095
3901879,256,0,256,348209870,323539970,316806899
3902379,262,0,262,356274891,329127743,321876402
3902879,287,0,287,375956005,348376837,340881559
3903380,283,0,283,379912991,352683156,337573178
3903880,268,0,268,382820236,349808879,340832991
3904380,254,0,254,389629960,356213014,346996700
3904880,233,0,233,388025166,354940079,345884440
3905380,222,0,222,378319721,353914412,347245897
3905880,222,0,222,388624986,367935323,362242026
3906381,231,0,231,387168880,364437142,358122044
3906881,265,0,265,389066309,361949775,354637007
3907381,285,0,285,392320801,365373479,357978838
3907881,246,0,246,404871707,379164627,372221363
3908381,230,0,230,406957424,382999831,376236286
3908881,230,0,230,400824556,376300323,369397034
3909382,267,0,267,389930420,364754938,357994908
3909882,261,0,261,379878525,355149625,348476913
3910382,234,0,234,394558975,370464333,364026863
3910882,225,0,225,390876549,368172049,361986359
3911382,226,0,226,378486289,355578192,349345503
3911882,245,0,245,401791630,378490340,372276393
3912383,291,0,291,391708494,365494547,358227445
3912883,288,0,288,383654916,354465698,346670028
3913383,283,0,283,386152325,356480707,348166555
3913883,292,0,292,386656151,356829012,348494559
3914383,274,0,274,384402383,353233561,344754300
3914883,267,0,267,379814690,353638703,346407115
3915384,275,0,275,400373482,370435970,361870250
3915884,234,0,234,381429431,356308653,349258810
3916384,277,0,277,377439465,347148682,338714937
3916884,266,0,266,391864790,359494588,350582738
3917384,258,0,258,385317042,350987862,341030372
3917885,247,0,247,365510163,333966298,325226191
3918385,241,0,241,351897138,324487930,316676789
3918885,253,0,253,357816897,328553441,320638583
3919385,258,0,258,374976632,344962313,336805460
3919885,261,0,261,378985399,347961428,339350646
3920386,246,0,245,393048562,365349882,357322009
3920886,207,0,208,398723931,372818150,366148501
3921386,192,0,192,414637880,391032848,384391586
3921886,158,0,158,409853682,382633258,374909608
3922387,164,0,164,410320422,384968036,377573230
3922887,161,0,161,407004363,381350227,373791658
3923387,160,0,160,409816776,386420072,379857057
3923887,172,0,172,400521971,378045062,371786265
3924387,172,0,171,410183102,390849877,384839909
3924887,167,0,168,403203604,380350990,375008271
3925388,175,0,175,404383788,383228676,370842731
3925888,165,0,164,401158217,382588648,376540232
3926388,181,0,181,415582074,393204017,386874712
3926888,176,0,177,422041999,397512129,391498099
3927388,189,0,189,408396493,388389966,382825311
3927889,185,0,185,411986788,389985774,383908074
3928389,176,0,176,421378514,400009876,394043878
3928889,187,0,187,414845416,392538316,386093322
3929389,183,0,183,433295929,410940892,404941512
3929889,196,0,196,433115155,407722532,400643264
3930390,189,0,189,431536864,407085427,400197083
3930890,192,0,192,437819545,415238217,409065337
3931390,173,0,173,436063126,410711960,403575181
3931890,183,0,183,432767265,407465318,400414299
3932390,195,0,195,435901718,412259155,405533157
3932890,186,0,186,435985920,411515356,404774907
3933391,200,0,200,437357131,414517075,407829790
3933891,264,0,264,412824746,380437140,371891020
3934391,298,0,298,404647488,371569127,362093591
3934891,307,0,307,405621721,374047136,365153067
3935391,290,0,290,404077524,371897852,362837884
3935892,277,0,276,407146205,376354731,367459731
3936392,265,0,266,410892979,377913729,369084941
3936892,295,0,295,403503056,372004247,363311620
3937392,300,0,299,404005781,371781354,362478188
3937892,295,0,296,404478171,367790662,358366904
3938393,288,0,288,401485836,366211480,356727390
3938893,299,0,299,402522297,368794965,359787425
3939393,264,0,264,411187185,380896176,372294093
3939893,258,0,258,410224331,375953986,366515792
3940393,210,0,210,425430427,398950585,391625230
3940894,212,0,212,426415584,400305627,393043464
3941394,211,0,211,416514929,389791032,382267869
3941894,220,0,220,374552849,346890564,339144599
3942394,263,0,263,365557576,333649939,325130862
3942894,242,0,242,362658518,332466617,324128794
3943394,263,0,263,366783810,335406589,326730105
3943895,265,0,265,363012596,331372640,322736707
3944395,254,0,253,351246708,323804088,315644154
3944895,244,0,245,354204663,324851840,317382598
3945395,226,0,226,365231836,335920394,327522925
3945895,216,0,216,373558360,347103772,339977882
3946396,243,0,243,353914220,323445048,315022597
3946896,247,0,247,361764907,331667506,323108991
3947396,215,0,215,396025037,375724066,370157466
3947896,188,0,188,395930924,377801800,372876073
3948396,196,0,196,396523854,377347326,371957141
3948897,195,0,195,420381651,401915009,396800567
3949397,191,0,191,403065658,384669205,379590965
3949897,188,0,188,394885410,376085061,370931951
3950397,241,0,241,394438136,370145507,363236513
3950897,272,0,272,386835458,356691362,348514511
3951397,211,0,211,411325867,389876373,384072893
3951898,276,0,276,394798575,369160334,362288369
3952398,275,0,275,386285330,358753924,351324374
3952898,207,0,207,410842970,387672340,381051678
3953398,197,0,197,416313091,395927382,390442910
3953898,189,0,189,400786518,382141978,377181723
3954398,185,0,185,401635842,382836082,377602968
3954899,191,0,191,389577126,369024850,363783370
3955399,234,0,234,381046383,356276411,349507691
3955899,189,0,189,399375054,378911265,373134633
3956399,173,0,173,417448082,398430079,393109622
3956899,182,0,182,408380684,388692098,383207245
3957400,257,0,257,383922304,359583072,352909550
3957900,271,0,271,370482373,343644707,336185648
3958400,257,0,257,347538322,322590060,315578577
3958900,241,0,241,353967074,324363155,316038911
3959401,250,0,250,364983079,333810325,325182397
3959901,237,0,237,359464190,329629689,321281122
3960401,227,0,227,373560234,342785233,333890641
3960901,235,0,235,362845263,332520312,323787184
3961401,261,0,261,348840270,321472015,314055652
3961902,290,0,290,376753335,348023125,340236780
3962402,282,0,282,382405823,353454640,345415464
3962902,259,0,259,384564861,351111718,341887549
3963402,287,0,287,384566016,353985956,345775834
3963902,291,0,291,382794405,352620513,344206442
3964403,285,0,285,380275713,352568721,345151304
3964903,281,0,281,377682531,347972104,340090106
3965403,245,0,245,384954230,360581854,354043175
3965903,209,0,209,409100980,381648734,373786966
3966403,226,0,226,394108363,362720328,353724277
3966903,220,0,220,383538194,354964032,346767439
3967404,250,0,250,389508260,364584421,357621775
3967904,182,0,182,418079962,399162624,394121679
3968404,184,0,184,410404480,389435904,383430466
3968904,180,0,180,412473685,392972951,387521500
3969404,248,0,248,373478677,349546780,343203612
3969904,262,0,262,363930144,338644626,331678082
3970405,183,0,183,398927446,379040423,373253390
3970905,170,0,170,409051238,390419026,385401172
3971405,174,0,174,414529365,394163448,388327076
3971905,186,0,186,407033320,388241301,383230933
3972405,187,0,187,405357621,387280378,382389117
3972906,188,0,188,410864584,392270278,387132886
3973406,181,0,180,403218594,386032471,380587342
3973906,187,0,188,398160110,377039777,371814098
3974406,281,0,281,392908962,363854193,355992342
3974906,292,0,292,383425552,353860507,345772544
3975406,269,0,269,384841021,355732200,347598162
3975907,285,0,285,376032326,347597282,339852676
3976407,252,0,252,382238737,356395004,349261228
3976907,265,0,265,403239951,372297482,363894514
3977407,272,0,272,392642664,364458380,356786795
3977907,293,0,293,379456456,351897228,344398489
3978407,270,0,270,361204781,334083140,326666527
3978908,285,0,285,375551304,347910991,341634943
3979408,284,0,284,381582509,350576838,341500168
3979908,279,0,279,363613222,334376747,326213689
3980408,268,0,267,358302385,330416204,322370209
3980908,244,0,245,353337601,321747531,313547601
3981409,231,0,231,377178440,343620540,334129944
3981909,252,0,251,374369173,342959879,333799586
3982409,248,0,249,380618720,345596294,336562438
3982910,267,0,267,372114211,341227104,332545426
3983410,273,0,273,363587015,334734401,326801191
3983910,283,0,283,376353935,348164498,340348582
3984410,271,0,271,360453508,333646098,326342157
3984910,284,0,284,357604720,330013032,322664544
3985410,269,0,269,346370325,319309571,312103867
3985911,283,0,283,383662617,353704295,345733839
3986411,277,0,277,393072211,362106038,353740867
3986911,301,0,301,385174075,355562169,347581631
3987411,312,0,312,391149637,359815255,351474462
3987911,305,0,305,396959651,365564652,356997758
3988411,287,0,287,390859520,360489545,352159972
3988912,295,0,295,379315150,348473585,339820952
3989412,297,0,297,378897245,348768570,340646340
3989912,284,0,284,386832050,353363323,344474074
3990412,307,0,307,384684782,353754773,345302465
3990912,301,0,301,378243033,348399739,340243654
3991412,288,0,288,388482405,360357552,352733530
3991913,279,0,279,385872396,351424067,341914753
3992413,258,0,258,386635494,350329098,340376437
3992913,299,0,299,385561589,354452487,345792615
3993413,294,0,294,380299846,350389215,342823347
3993913,273,0,273,385034079,353478722,344811652
3994414,283,0,283,382749317,350953439,341989245
3994914,302,0,302,380533944,351198239,343204200
3995414,313,0,313,391171711,360684498,352397876
3995914,298,0,298,398005771,367361689,358914125
3996414,285,0,285,399943299,369384048,361186037
3996915,291,0,291,399662931,367884941,359316946
3997415,283,0,283,376462836,347532304,339660599
3997915,285,0,285,385441528,356211874,348419794
3998415,276,0,276,384647997,352408518,343638831
3998915,287,0,287,376596527,346834198,338581435
3999416,286,0,286,380339727,351985953,344245338
3999916,291,0,291,379010559,350035511,341959927
4000416,299,0,299,384068660,354236623,346183028
4000916,292,0,292,381084589,351569627,343606606
4001416,274,0,274,387910897,361532108,354427081
4001916,303,0,303,384222995,355790757,347888642
4002417,301,0,301,385518756,355431807,347287495
4002917,305,0,305,391246932,362154499,354146280
4003417,288,0,288,381552872,352605592,344994880
4003917,291,0,291,381758469,351507492,343241211
4004417,293,0,293,378938367,350232334,342332922
4004917,302,0,302,372186830,343620021,335896180
4005418,251,0,251,391394687,365109318,358212590
4005918,287,0,287,384637537,357004918,349520084
4006418,264,0,264,385718748,354369383,345823085
4006918,270,0,270,369355170,339412643,331047332
4007418,264,0,264,350673758,323702916,316430227
4007918,274,0,274,359682731,330628274,322576918
4008419,245,0,245,374930536,348303197,341045040
4008919,241,0,241,357897537,328870028,320570392
4009419,268,0,268,368882315,343241347,336286732
4009919,271,0,271,358815820,332460778,325187397
4010419,272,0,272,365208958,337735079,330306067
4010919,267,0,267,348346870,322731144,315768926
4011420,255,0,255,361221495,333363299,325755400
4011920,250,0,250,354115515,324501757,316130016
4012420,259,0,259,357259003,329471329,321806222
4012920,261,0,261,347960602,321164625,313809856
4013420,263,0,263,346798657,320729578,313400307
4013920,208,0,208,382052147,360217375,354166401
4014421,168,0,168,400637075,383254444,378401528
4014921,181,0,181,391998822,372923590,367720563
4015421,188,0,188,398908425,378547981,372795486
4015921,254,0,254,371542515,346766000,340105376
4016421,237,0,237,366230399,342032104,335262862
4016921,193,0,193,390193453,369813913,364218323
4017422,188,0,188,397257049,377268712,371743959
4017922,185,0,185,391671755,370551303,364832315
4018422,191,0,191,403624686,384363930,379019537
4018922,179,0,179,398179214,378356085,372831592
4019422,189,0,189,391226827,371263819,365714859
4019923,188,0,188,395397408,374193515,368631563
4020423,188,0,188,389860994,370025479,364756465
4020923,187,0,187,394908268,375097179,369661654
4021423,175,0,175,417081624,398626799,393521460
4021923,188,0,188,418709458,399119094,393645129
4022423,193,0,193,402011516,382536902,376976091
4022924,191,0,191,417766725,397599681,391933434
4023424,195,0,195,415805394,394999027,389071024
4023924,185,0,185,406844239,387380756,382013794
4024424,241,0,241,358000185,334549492,328302517
4024924,264,0,264,349399687,324637038,317838892
4025424,196,0,196,386925562,368980765,364048716
4025925,196,0,196,403206684,384728820,379636368
4026425,192,0,192,386558251,367448125,362218499
4026925,253,0,253,353875297,328807047,322066004
4027425,261,0,261,347594555,322394177,315407082
4027925,200,0,200,382505238,362580557,357166984
4028425,172,0,172,393329271,375349946,370332708
4028926,169,0,169,399264258,381737123,376949849
4029426,255,0,255,361938072,337259756,330744293
4029926,268,0,268,362396487,334677895,327520546
4030426,204,0,204,392460941,371730034,366054360
4030926,227,0,227,372433830,347338980,340324377
4031426,245,0,245,369691631,344048858,336703001
4031927,272,0,272,379291633,351624321,344048212
4032427,217,0,217,411084758,388370663,381756217
4032927,203,0,203,417444671,396640631,390948506
4033427,173,0,173,399437207,380945079,375887735
4033927,186,0,186,407990807,388462119,383052080
4034427,212,0,212,400273258,380754027,375580451
4034928,194,0,194,412429870,392389426,387016560
4035428,200,0,200,404512548,383896752,378183639
4035928,195,0,195,420154714,400212265,394726047
4036428,178,0,177,423246137,406250353,400917323
4036929,197,0,198,429313605,407923822,402668079
4037429,191,0,191,418124567,399131806,393881301
4037929,169,0,169,403635835,385117861,379880822
4038429,172,0,172,404095925,386369584,381443319
4038929,244,0,244,365675711,341420779,334871018
4039429,269,0,269,372983480,347731856,340861947
4039930,202,0,202,390841196,370427103,364833714
4040430,268,0,267,373976245,349312841,342240637
4040930,266,0,267,357534202,330977970,324183448
4041430,192,0,192,401276267,382130589,376853159
4041930,243,0,243,366780245,342504722,335706906
4042430,255,0,255,366456003,340620409,333597738
4042931,201,0,201,410809237,390626179,385059683
4043431,176,0,176,404648112,384160219,378203184
4043931,170,0,170,402178244,382430924,376701885
4044431,159,0,159,401993532,383662796,378163229
4044931,173,0,173,393412334,374344493,368759107
4045431,174,0,174,392878464,374717628,369733723
4045932,168,0,168,409284263,392568171,387972552
4046432,171,0,171,407774713,390808652,385918406
4046932,174,0,174,408979238,390775309,385630423
4047432,200,0,200,426891565,407488062,402085502
4047932,187,0,187,427591411,407652286,394670360
4048433,192,0,192,419934050,399369324,393561876
4048933,193,0,193,418512775,397353969,391441519
4049433,198,0,198,414913622,394578429,388941204
4049933,196,0,196,416526853,396841048,391350963
4050433,190,0,190,416508571,396692913,391220297
4050933,182,0,182,418966054,399182603,393656421
4051434,199,0,199,415507195,396257465,390851038
4051934,196,0,196,415990650,396961846,391709326
4052434,199,0,199,421739614,401860496,396453157
4052934,195,0,195,417536239,397038671,391407340
4053434,195,0,195,417699467,398804394,393531287
4053934,187,0,187,421974599,403429147,398458526
4054435,278,0,278,382198987,354443117,346668116
4054935,291,0,291,386189605,356606881,348890410
4055435,212,0,212,411190710,390292792,384610683
4055935,200,0,200,415022138,395445740,390143195
4056435,209,0,209,418642570,397676360,391808510
4056935,291,0,291,389431463,360901599,353144733
4057436,287,0,287,384357541,355860930,347714508
4057936,219,0,219,408932561,386830851,380777893
4058436,208,0,208,415165371,396630752,391664494
4058936,205,0,205,414521988,394644657,389115845
4059436,289,0,289,389764570,361939464,354291191
4059937,287,0,287,385570065,355224857,346861319
4060437,216,0,216,410933630,387978160,381722556
4060937,191,0,191,421267727,400349703,394625776
4061437,190,0,190,427212573,408191529,402915444
4061937,286,0,286,403074637,375059977,367392342
4062437,282,0,282,400103091,371774906,363569171
4062938,212,0,212,413859262,391820244,385504014
4063438,186,0,185,417171704,399334839,393680107
4063938,198,0,199,425116707,402094966,396289188
4064438,190,0,190,428718232,408998344,403576165
4064938,195,0,195,423769016,403230931,397327939
4065438,192,0,192,422894641,402584989,396708094
4065939,183,0,183,421167358,401311535,395741835
4066439,169,0,169,424777347,406027834,400460736
4066939,186,0,185,419661340,401068697,395419777
4067439,193,0,194,418550129,395345341,389542036
4067939,191,0,191,414510463,394617736,389143635
4068440,183,0,183,396735928,378388356,373177310
4068940,181,0,181,393477142,375362544,370400590
4069440,170,0,170,396332067,377654759,372285298
4069940,179,0,179,392919867,374120621,368780301
4070440,178,0,178,394661089,377190661,372546511
4070940,179,0,179,402939544,384509541,379465691
4071441,184,0,184,397979838,379521656,374397283
4071941,190,0,190,403915156,384990590,379809605
4072441,184,0,184,429887450,410916297,405549122
4072941,191,0,191,425587626,405894791,400362626
4073441,180,0,180,416121371,395486192,390095169
4073942,174,0,174,407267908,388076607,382822651
4074442,170,0,170,405304561,388285187,383586487
4074942,184,0,184,401317971,383314934,378330399
4075442,181,0,181,395837782,376840274,371340038
4075942,182,0,182,410548475,392097992,386888905
4076442,176,0,176,403175648,385769420,380836454
4076943,177,0,177,399254229,380808422,375811138
4077443,255,0,255,364941691,339422586,332487660
4077943,273,0,273,341835181,315252534,307949113
4078443,267,0,267,372065488,342634309,334403877
4078943,280,0,280,372691090,344092148,336247321
4079443,272,0,272,367108177,339658754,332239239
4079944,266,0,265,344789562,319513714,312522816
4080444,265,0,266,362696264,333400790,325830881
4080944,269,0,269,345787525,319665733,312495658
4081444,284,0,284,373492999,346573148,339334311
4081944,196,0,195,398996268,380315712,374720645
4082445,181,0,182,407075301,385007737,379570160
4082945,177,0,177,413899172,394399496,389000518
4083445,191,0,191,415534992,394084567,387977052
4083945,191,0,191,417914861,399381229,394253951
4084445,294,0,294,390925209,363065232,355424424
4084945,266,0,266,365014264,335612611,327894946
4085446,193,0,193,405993719,383875340,377661530
4085946,168,0,168,403182291,380823241,374147788
4086446,190,0,190,412884603,394537137,389546501
4086946,265,0,265,372974676,348891763,342332141
4087446,264,0,264,371068140,344811410,337684834
4087947,185,0,185,387986395,368472442,362918994
4088447,164,0,164,400196756,381009889,375658536
4088947,179,0,178,420914628,404587232,399442408
4089447,261,0,262,382419756,354047529,347054937
4089947,284,0,284,371719252,342867895,335154920
4090448,246,0,246,395783574,366074937,357749555
4090948,173,0,173,388165544,363582628,356428264
4091448,232,0,232,360049632,330949320,322432021
4091949,291,0,291,380371190,354840325,347841232
4092449,202,0,202,398473224,378014728,372584325
4092949,170,0,170,395598398,375261876,369757460
4093449,173,0,173,402757621,380279924,373983521
4093949,162,0,162,408887687,381402294,373540693
4094450,164,0,164,420154444,392701229,384894857
4094950,168,0,168,415122134,384857454,376923944
4095450,182,0,182,417610791,395417636,388907570
4095950,202,0,202,418410673,397887500,392245862
4096450,195,0,195,419933849,400164972,394840044
4096951,202,0,202,426982901,405541511,399790434
4097451,200,0,200,421014871,400252329,394562642
4097951,185,0,185,412571968,392347013,386919278
4098451,174,0,174,400122666,382135817,376993133
4098951,179,0,179,395403117,377255926,372243449
4099451,166,0,166,389040287,370353017,365243160
4099952,184,0,184,404301985,385706253,380429452
4100452,248,0,248,372835776,347500513,340674257
4100952,243,0,243,373624088,345860982,338276823
4101452,189,0,189,414062918,393974172,388353000
4101952,166,0,166,412620779,394724861,389709779
4102453,232,0,232,394811313,371587048,364951933
4102953,250,0,250,357632351,332302079,325609878
4103453,189,0,189,405751961,384434910,378576904
4103953,180,0,180,407503849,388492243,383119972
4104453,200,0,200,412171974,392244149,386733419
4104954,176,0,176,398381841,380024599,374892411
4105454,179,0,179,403326066,383443436,377789484
4105954,185,0,185,412156406,392075763,386380121
4106454,193,0,193,419960145,399978506,394534007
4106954,285,0,285,397830227,368396366,360469115
4107454,293,0,293,393176955,363677104,355831174
4107955,284,0,284,393023374,364924732,357027906
4108455,303,0,303,387894577,360408581,353064887
4108955,291,0,291,379303788,352041584,344648520
4109455,287,0,287,384988862,356092265,348548858
4109955,282,0,282,379636572,351073225,343154713
4110455,301,0,301,385529943,357115103,349352253
4110956,294,0,294,379811067,351934467,344200325
4111456,293,0,293,382900540,353964600,346442844
4111956,209,0,209,413719966,393762186,388341729
4112456,274,0,274,386295140,358668529,351321668
4112956,294,0,294,378602300,350692989,342785663
4113457,277,0,277,383066001,352284038,343653827
4113957,211,0,211,407943161,385607250,379392727
4114457,221,0,221,404477821,379608846,372832153
4114957,222,0,222,403830237,379654004,373173643
4115457,263,0,263,389117463,362158919,354670783
4115958,288,0,288,383435374,353796405,345717963
4116458,295,0,295,381141918,351268602,343221290
4116958,303,0,303,380706098,351810482,343906242
4117458,294,0,294,381827434,352675876,344742802
4117958,284,0,284,379990189,350820591,342683197
4118458,298,0,298,377633728,347821181,339754589
4118959,295,0,295,376463776,346293573,337946317
4119459,296,0,296,378132011,348314761,341122528
4119959,288,0,288,379072560,348907950,339783762
4120459,296,0,296,379294382,350934491,342896951
4120959,285,0,285,380251813,349716752,341517894
4121460,279,0,279,385206514,357914290,350585025
4121960,287,0,287,382939494,353387914,345298459
4122460,298,0,298,389928969,360252717,352342488
4122960,276,0,276,356888887,330334591,322925483
4123460,271,0,271,370054358,343877736,336839574
4123961,279,0,279,361353904,336297752,329494667
4124461,290,0,290,385436287,356305297,348380070
4124961,300,0,300,373399738,343114927,335045099
4125461,278,0,278,361894317,333433950,325541058
4125961,275,0,275,361555698,332042691,324334153
4126461,262,0,262,357950472,331518847,324219245
4126962,306,0,306,378302464,348836718,340865560
4127462,292,0,292,372665730,343553903,335649379
4127962,262,0,262,369470796,341354888,334015612
4128462,260,0,260,358430500,332357295,325177605
4128962,265,0,265,345026736,318966056,312072129
4129463,272,0,272,363369717,336321431,328910876
4129963,260,0,260,351108435,325642775,318743283
4130463,246,0,246,359589182,336467913,329977750
4130963,252,0,252,358461153,334666438,328141798
4131463,253,0,253,379350789,348333731,339525361
4131964,280,0,280,387134770,353929304,344704532
4132464,227,0,227,374198349,341532573,332254264
4132964,251,0,251,370961336,342716609,334871636
4133464,280,0,280,385687449,355636183,347613354
4133964,285,0,285,383765541,351064690,342140688
4134464,240,0,240,367373285,336409124,327781354
4134965,245,0,245,351135967,321262877,313130708
4135465,255,0,255,357478662,329740228,322121942
4135965,298,0,298,386928591,356646660,348584106
4136465,297,0,297,384961684,355879765,347900308
4136965,291,0,291,392665813,364872796,357281713
4137465,282,0,282,390377215,359200503,350772381
4137966,280,0,280,388678318,354825228,345680921
4138466,272,0,272,391834935,358591289,349501045
4138966,240,0,240,388389694,355100381,346137020
4139466,231,0,231,360131461,331231708,323105718
4139966,259,0,259,348164853,320189846,312466824
4140466,257,0,257,362722846,334029115,326487385
4140967,251,0,251,356797818,327672600,319966077
4141467,276,0,276,384678891,353545645,344893710
4141967,256,0,256,390555996,356452007,347260830
4142467,243,0,243,392837755,356553870,346522274
4142967,258,0,258,366142972,336186407,327986210
4143468,233,0,233,384007713,355706889,347828169
4143968,216,0,216,388042912,359447797,351638078
4144468,232,0,232,353288937,322367077,314021566
4144968,260,0,260,376238280,344610337,336030203
4145469,270,0,270,377075635,344038733,335529695
4145969,283,0,283,379981829,350158746,341927203
