8228301,0,154,154,404323115,380847925,368505313
8228801,0,155,155,406395620,383169824,366777164
8229301,0,171,171,402847034,382681521,372729548
8229801,0,179,179,400751699,381374021,371942819
8230302,0,180,180,400924558,381333141,371392818
8230802,0,171,171,407338323,387628343,377799657
8231302,0,176,176,398328839,378768446,369191302
8231802,0,192,192,385016452,357940911,344079459
8232302,0,226,226,380249156,347449023,331034972
8232802,0,226,226,369138077,338220783,322817750
8233303,0,215,215,370765871,339971050,324535162
8233803,0,208,208,379014705,346639748,330902029
8234303,0,218,217,375282140,342258271,325063024
8234803,0,194,195,391825105,360058132,345228730
8235303,0,150,150,429168318,404544957,391974850
8235804,0,167,167,423558554,397552754,384118969
8236304,0,165,165,422740459,397386970,384439888
8236804,0,184,184,420476629,400118756,390802162
8237304,0,188,188,419806642,400742633,391317105
8237804,0,181,181,424735704,405665995,396550967
8238304,0,183,183,421996134,403931370,394999624
8238805,0,197,197,422041430,402482531,393173192
8239305,0,189,188,417527746,400858061,391736307
8239805,0,212,213,403963090,367937968,351116192
8240305,0,207,207,392383145,361438125,345729153
8240805,0,167,167,420166320,392737921,379278382
8241305,0,228,228,384355702,349496360,332158250
8241806,0,218,218,377060180,340796371,323980663
8242306,0,231,231,380092251,346743166,330436669
8242806,0,220,220,376715363,341890926,324796935
8243306,0,219,219,377932043,343694118,326280667
8243806,0,219,219,380164690,343971596,321194234
8244307,0,219,219,378674852,344270544,326724184
8244807,0,227,227,368681664,340570168,326879679
8245307,0,221,221,378428594,350058835,336105690
8245807,0,222,222,373091510,341075151,325157103
8246307,0,225,225,389531127,355257906,338083501
8246808,0,219,219,381355852,345752646,328390743
8247308,0,220,220,383383671,348767900,331071911
8247808,0,263,263,372497811,344002081,329902066
8248308,0,247,247,371626041,342713033,328109960
8248808,0,227,227,372598033,340421110,323938811
8249308,0,242,242,386036435,354501993,338583222
8249809,0,221,221,399474628,364897899,343950190
8250309,0,249,249,394637518,360481832,343318788
8250809,0,256,256,389704331,363989678,351869960
8251309,0,269,269,381141013,355541410,339164753
8251809,0,232,232,391453882,359834384,344628895
8252310,0,233,233,394624035,362317585,342805807
8252810,0,228,228,375537341,340525748,322901495
8253310,0,216,216,372380403,337978188,319981074
8253810,0,211,211,376380520,343139184,326153328
8254311,0,223,223,381734288,347258265,329656221
8254811,0,211,210,376405155,341441283,324294472
8255311,0,221,222,376998753,344475310,327607483
8255811,0,233,233,374285029,342647365,326997784
8256311,0,232,232,376336331,343113432,326176098
8256811,0,236,236,376917038,346123619,330985348
8257311,0,260,260,372064752,346822774,334481850
8257812,0,261,261,364555656,337153426,323814456
8258312,0,244,244,370305287,344110323,331251776
8258812,0,267,267,369657090,343501407,330948946
8259312,0,264,264,372543191,345419996,328676545
8259812,0,266,266,371595555,345922197,333558100
8260312,0,259,259,364813950,336484826,322717612
8260813,0,275,275,374142954,347241755,334290183
8261313,0,263,263,368763985,341738251,328797110
8261813,0,275,275,370923649,344563401,331341002
8262313,0,272,272,368000868,340251592,326767516
8262813,0,242,242,369581253,338422619,322868989
8263313,0,264,263,364606763,338905478,326224570
8263813,0,274,275,372541939,344041131,330608277
8264314,0,287,287,383928499,355898382,339555700
8264814,0,273,273,369645933,343575326,330844958
8265314,0,251,251,364848749,337146796,323565804
8265814,0,246,246,376445351,346059981,327244115
8266314,0,232,232,378538124,345432641,329188176
8266815,0,227,226,367210121,335886153,319184756
8267315,0,226,227,387060169,350880306,329361706
8267815,0,234,234,372985186,342405035,327364672
8268315,0,229,229,387663619,352968440,335197825
8268815,0,232,232,379934198,347530899,330895954
8269316,0,253,253,372863502,343005877,328751244
8269816,0,263,263,364248249,338569016,325915518
8270316,0,274,274,359880449,332910593,319886572
8270816,0,267,267,360364627,334626254,322375586
8271316,0,267,267,366092059,340499913,328339219
8271816,0,265,265,362291405,336705088,324328436
8272316,0,264,264,362258843,336285474,320228337
8272817,0,262,261,363746766,338119287,325340959
8273317,0,268,269,362648735,335696529,323246336
8273817,0,257,257,361722781,337177259,321395548
8274317,0,267,267,364574391,338962179,326654975
8274817,0,232,231,378003131,347090998,331499000
8275317,0,220,221,376400963,341358323,324597254
8275818,0,246,246,375226848,341416402,324820761
8276318,0,268,268,360947021,335458832,322967082
8276818,0,264,264,364124244,336517362,323878932
8277318,0,287,287,388015906,359978531,345997526
8277818,0,277,276,374782277,350242224,337407268
8278318,0,266,267,371611599,343820849,331094363
8278818,0,283,283,380329583,353043649,340087635
8279318,0,283,283,379685568,352794134,339772567
8279819,0,267,267,370698627,345188083,332453506
8280319,0,259,259,365500391,336613520,322241333
8280819,0,266,266,365771469,339571403,326713154
8281319,0,268,268,367877366,341526538,328490334
8281819,0,256,256,365515678,338649848,325748951
8282319,0,264,264,368995534,342334499,325406300
8282820,0,240,240,375493795,343586083,327814592
8283320,0,251,251,371829725,343181066,329297588
8283820,0,245,245,367963058,340962851,327563109
8284320,0,263,263,368119896,342054219,329625526
8284820,0,266,266,369349126,342338202,329051547
8285320,0,252,252,367091139,341310382,328446781
8285820,0,235,235,375937858,344626538,328944361
8286321,0,274,273,394402214,365970070,349820434
8286821,0,264,265,371321617,345430824,331699967
8287321,0,253,253,368428825,343176634,330624922
8287821,0,267,267,369032531,343010028,330326808
8288321,0,271,271,365639579,339687251,326629143
8288821,0,253,253,361906310,335594422,320002333
8289322,0,248,248,363827222,339696809,327678698
8289822,0,261,261,378665730,353377137,340692769
8290322,0,265,265,380668939,354035526,337315255
8290822,0,265,265,378244017,352239538,339477224
8291322,0,231,231,377819710,349231402,331436675
8291822,0,209,209,384677549,352095242,336006767
8292323,0,226,226,369085184,336325438,320095652
8292823,0,235,235,391133165,355629850,335095112
8293323,0,215,215,392479775,359087952,342309005
8293823,0,215,215,391970134,357271351,340155940
8294323,0,220,220,404378080,371272959,352135791
8294824,0,230,230,399942441,365096138,346810762
8295324,0,216,216,380036273,347045916,330216635
8295824,0,229,229,383371017,348932523,327539592
8296324,0,220,220,384372036,348118098,330153208
8296825,0,211,211,370132901,335605434,317844722
8297325,0,211,211,374838472,338586091,315275148
8297825,0,223,223,379014948,346433485,330050114
8298325,0,230,230,393558603,358827294,341404885
8298825,0,225,224,394740298,360542212,341902077
8299325,0,224,224,381229801,346512467,329211561
8299826,0,217,218,391605955,356494957,339596037
8300326,0,235,234,384825760,355409844,337112435
8300826,0,222,223,386203370,350068867,332228671
8301326,0,215,214,369365282,338142881,321138749
8301826,0,210,210,392832505,358081987,340680659
8302327,0,214,215,371945810,336741753,319665932
8302827,0,216,216,371260766,339022610,322542945
8303327,0,213,213,382086319,347896769,330633831
8303827,0,226,226,389033869,352042693,333858289
8304327,0,226,226,385320000,351101756,333785157
8304827,0,209,209,377244419,344568270,327804724
8305328,0,218,218,383184905,349990552,333143306
8305828,0,222,222,392236957,356686484,338993841
8306328,0,221,221,392918291,358773417,337372659
8306828,0,245,245,394863973,361304585,344759342
8307328,0,213,213,406861086,371098434,353503984
8307829,0,219,219,400985231,365741279,348318701
8308329,0,219,219,397757752,363437165,346077346
8308829,0,269,269,399244241,369650891,355371440
8309329,0,250,250,397961066,365467161,349300354
8309830,0,218,218,401269853,365505781,347245650
8310330,0,236,236,396537127,361509031,343961748
8310830,0,225,224,399724460,368224304,351774610
8311330,0,233,234,400031884,364430904,347320041
8311830,0,218,218,398806853,361807887,344045101
8312331,0,224,224,399574502,364702023,346896956
8312831,0,229,229,399970097,365932315,349215630
8313331,0,226,226,399016200,363689179,346075783
8313831,0,224,224,399096694,364111272,346748477
8314331,0,218,218,401460697,368816793,352211601
8314832,0,226,226,398718190,361753733,344068111
8315332,0,214,214,401993283,368094734,346730091
8315832,0,218,218,398486795,364110618,346506039
8316332,0,205,204,404642140,373889515,357591987
8316832,0,171,172,421758048,392002758,378184488
8317333,0,153,153,430442002,404949912,391802866
8317833,0,158,158,428690601,404208738,392035933
8318333,0,150,150,421443602,395553261,382462803
8318833,0,167,167,425736847,399128719,385425397
8319333,0,163,163,424590316,397665920,384213806
8319833,0,170,170,422034991,396666481,383815590
8320334,0,173,173,421180757,394202920,380523358
8320834,0,159,159,423337518,397090142,383165063
8321334,0,174,174,422825943,397576187,384806224
8321834,0,161,161,423850142,396080931,381801814
8322334,0,155,155,426867924,401239924,387763936
8322835,0,157,157,426372215,401163104,388368286
8323335,0,158,158,422543282,399814589,388291358
8323835,0,172,172,426345486,402824789,391101952
8324335,0,156,156,424825321,400077134,387317676
8324835,0,160,160,422297672,396538864,382961358
8325335,0,161,161,422890542,396917451,383625487
8325836,0,157,157,422776223,397678094,384704056
8326336,0,154,154,422381887,395885764,381820680
8326836,0,156,156,416511914,389316392,374917926
8327336,0,153,153,421146621,393602559,379597129
8327836,0,153,153,421785257,395532279,381684462
8328337,0,175,175,431001233,401362319,386179733
8328837,0,186,186,435268762,407107728,392875162
8329337,0,160,160,429048043,401746641,387720091
8329837,0,161,161,431320913,404891997,391104883
8330338,0,164,164,431870332,405583116,392163677
8330838,0,163,163,433848019,407423768,394104951
8331338,0,158,158,437860103,412104353,399454026
8331838,0,203,203,417168786,390084329,376182402
8332338,0,222,222,410326532,376865158,360702979
8332838,0,184,184,426948695,400083962,386697776
8333339,0,154,154,436800157,412739590,400518792
8333839,0,157,157,433472086,407401499,393969446
8334339,0,158,158,438631254,412013239,398470642
8334839,0,160,160,433280429,407325990,394400387
8335339,0,158,158,438061356,411667112,398465927
8335840,0,164,164,431271925,405692057,392371118
8336340,0,157,157,432971061,408020457,395380830
8336840,0,165,165,433849385,410152410,393935828
8337340,0,165,165,434467997,407232481,393619320
8337840,0,164,164,434565452,407762092,394590080
8338341,0,165,165,435700315,408227458,394786236
8338841,0,163,163,436648474,410441870,397681198
8339341,0,158,158,433589416,407149908,393797433
8339841,0,164,164,433420509,406181589,392436017
8340341,0,160,160,433540606,408052384,395349186
8340842,0,149,149,434087355,406842103,388765128
8341342,0,158,158,435667336,410720777,398623147
8341842,0,156,156,435167291,408288971,394964643
8342342,0,183,183,438125880,417563503,407570582
8342843,0,188,188,437964887,418274196,405415055
8343343,0,201,201,436223780,416474241,406736830
8343843,0,221,221,426767383,399700535,386136659
8344343,0,202,202,433660455,409331116,393219690
8344843,0,179,179,438767362,415813224,404834626
8345343,0,170,170,433691243,407627049,394125331
8345843,0,167,167,433456992,406971745,393321730
8346344,0,203,203,424174708,391730921,374969960
8346844,0,269,269,409945109,375943663,359862211
8347344,0,236,236,426465826,402990500,391629915
8347844,0,195,195,440185583,419512065,409587185
8348344,0,191,191,435302197,415715103,406383532
8348845,0,200,200,434848850,413921893,403499505
8349345,0,256,256,416908376,390831778,378086933
8349845,0,306,306,409962421,378798317,363742521
8350345,0,291,291,409540709,380222651,362445997
8350845,0,299,299,406658451,377681889,363466781
8351345,0,297,297,397241951,368047527,353354602
8351845,0,217,217,413068721,389118683,372889778
8352346,0,184,184,428839007,408590571,398699452
8352846,0,196,196,425681829,405916673,396377510
8353346,0,185,185,430977899,410733324,397422829
8353846,0,200,200,430259482,411004231,401558667
8354346,0,191,191,432299336,413595122,404490706
8354846,0,191,191,437174597,418283246,409283271
8355346,0,189,189,438879315,420472670,411284066
8355847,0,175,175,442541800,425236190,416716143
8356347,0,177,177,440995977,423661794,415291243
8356847,0,181,181,441822926,422842088,410631255
8357347,0,179,179,439729972,418148621,407760049
8357847,0,187,187,431596597,405483409,392603235
8358347,0,194,194,436857254,414986610,404298777
8358848,0,189,189,436205051,416726244,407286127
8359348,0,189,189,440993755,422225706,413458419
8359848,0,186,186,435994386,415170004,405191963
8360348,0,185,185,438148842,417435173,407110833
8360848,0,195,195,438231532,418490321,409006981
8361348,0,260,260,419387120,394839313,382913210
8361848,0,300,300,408906914,380629110,367111098
8362349,0,249,249,426868801,401977162,390001583
8362849,0,197,197,437285920,417526338,408113534
8363349,0,191,191,439605638,420463803,411366286
8363849,0,190,190,437348976,417897270,408766073
8364349,0,194,194,437005420,418050040,408855657
8364849,0,194,194,435963802,416547698,403880357
8365349,0,207,207,433069578,412789331,402878281
8365850,0,193,193,439158309,418260428,408053398
8366350,0,183,183,433097932,414720859,405810192
8366850,0,259,259,426039583,400758675,385510791
8367350,0,303,303,414327109,385328406,371363604
8367850,0,227,226,426005928,405401852,393937210
8368350,0,188,189,439510443,418228148,408648040
8368850,0,194,194,438732369,419369374,409925988
8369350,0,259,259,417419269,392124136,379939027
8369851,0,305,305,403770732,374139575,359922377
8370351,0,308,308,404766307,375073227,360432006
8370851,0,305,305,407296669,379000894,365313260
8371351,0,231,231,430741413,406396455,395219025
8371851,0,190,190,434264104,414379092,405362979
8372351,0,187,187,436331830,416045024,406221906
8372852,0,183,183,437790035,415757713,404860902
8373352,0,189,189,437544083,417590886,407810216
8373856,0,192,192,440863825,420791759,410990489
8374356,0,248,248,403583439,379387645,367993338
8374856,0,296,296,393574611,363783422,349195610
8375356,0,225,225,408020589,386046023,375464668
8375856,0,188,188,423879507,404383319,394995409
8376356,0,174,174,421615869,399797527,389165045
8376857,0,205,205,411625190,378558966,362085013
8377357,0,228,228,395184970,358538182,339780885
8377857,0,244,244,394033747,357922746,339122798
8378357,0,222,222,388105425,352176370,333853035
8378857,0,248,248,393230256,361246267,345012288
8379357,0,286,286,392099731,364448519,351143654
8379858,0,289,289,395550075,367796841,354153226
8380358,0,274,274,396968828,370716820,357792243
8380858,0,281,281,392444548,364709647,351001656
8381358,0,276,276,397481778,370510916,357702695
8381858,0,280,280,396359600,368746025,355996512
8382358,0,273,273,391660038,363424639,349474022
8382858,0,269,269,388494104,355507737,339559198
8383359,0,286,286,395117454,365183489,350494243
8383859,0,292,292,405715444,376806540,362934987
8384359,0,278,278,387578806,357845208,339888362
8384859,0,283,283,392526967,363348671,349211425
8385359,0,280,280,393542600,366643098,353617584
8385859,0,301,301,389261606,359972452,345773106
8386359,0,290,290,387139310,360033035,343261089
8386860,0,272,272,395181541,365607080,351392759
8387360,0,257,257,396136392,363047266,347336642
8387860,0,254,254,396254267,363363989,341540343
8388360,0,264,264,391415723,357129851,340459805
8388860,0,261,261,388423730,355157425,339984349
8389361,0,262,262,394095037,362228853,346407110
8389861,0,285,285,393116141,364443561,350531390
8390361,0,260,260,396411748,364696392,348843945
8390861,0,254,254,397814057,364545252,348060005
8391361,0,230,230,398489171,367095131,351244548
8391861,0,222,222,394361599,363171353,347604505
8392362,0,238,238,392731511,358705471,341617892
8392862,0,222,222,394733595,359183896,341288087
8393362,0,218,218,395324124,359480051,341433266
8393862,0,225,225,395711885,361131758,343860764
8394362,0,221,221,392087943,355679046,336875433
8394863,0,229,229,391004542,356627802,339611221
8395363,0,224,224,394919388,361184839,343613343
8395863,0,225,225,397856620,363981943,347162036
8396363,0,229,229,396245251,361508193,344335408
8396863,0,224,224,394685979,359944308,342251727
8397364,0,215,215,371157668,342026477,327144703
8397864,0,226,226,366988621,337349332,322906808
8398364,0,218,218,377263646,345944278,330467877
8398864,0,228,228,378388036,346055819,325148359
8399364,0,215,215,372902369,339211779,321737002
8399865,0,219,219,372887647,338195538,320391721
8400365,0,227,227,372069474,339074002,319846262
8400865,0,216,216,376491570,343731505,327413109
8401365,0,225,225,367081018,335391286,319344712
8401865,0,168,168,393196224,363983343,345934760
8402366,0,150,150,400587450,376329291,364039915
8402866,0,211,211,374870526,346124408,331319174
8403366,0,208,208,373015686,339942001,323367558
8403866,0,208,208,367233249,335912366,319950561
8404366,0,210,210,370548340,337884372,321020015
8404866,0,239,239,378745235,345499574,328945011
8405367,0,178,178,388652836,362981411,350083470
8405867,0,154,154,403977044,379774317,367652142
8406367,0,152,152,409247780,384511230,371776423
8406867,0,152,152,393956045,369386369,356562210
8407367,0,179,179,382404487,353123914,333051145
8407868,0,207,207,360841602,328536234,312002470
8408368,0,170,170,389754315,362878741,349110364
8408868,0,156,156,410889314,386992434,374860634
8409368,0,146,146,408251613,383689409,370761877
8409868,0,202,202,394990571,364815322,349479392
8410369,0,231,231,386277266,354453704,337962604
8410869,0,201,201,364158967,332109544,316182937
8411369,0,222,222,371171149,339017274,322825704
8411869,0,218,218,371461411,337369725,319365075
8412369,0,225,225,391245083,358033820,341213108
8412870,0,219,219,368111233,337218929,321399355
8413370,0,200,200,371192713,336210682,319302655
8413870,0,208,208,393938086,360104298,342050989
8414370,0,222,222,389881923,355809461,338202873
8414871,0,216,216,384717825,352692705,335605854
8415371,0,204,204,363276262,333640810,318820987
8415871,0,215,214,370661944,340788037,324753127
8416371,0,268,269,377530429,349491756,336912748
8416871,0,270,270,379842533,351346196,335109240
8417371,0,266,266,365732113,340180772,328116828
8417871,0,273,273,377252397,349875722,332858655
8418372,0,249,249,354961552,330710919,318733955
8418872,0,247,247,357817953,334224188,322513150
8419372,0,259,259,358099032,332291030,320410777
8419872,0,264,264,376584485,349822951,336811456
8420372,0,268,268,381798816,355260856,342353714
8420872,0,280,280,384473103,357868378,345337653
8421372,0,275,274,383934099,359751041,347342466
8421873,0,272,272,379182440,354413686,342538033
8422373,0,207,208,398831973,377877396,367893655
8422873,0,178,178,408291085,389280577,380047900
8423373,0,182,182,421499314,403751078,395242183
8423873,0,175,175,405133376,387485984,379009280
8424373,0,171,171,418777239,399694773,390274714
8424873,0,176,176,416393398,397226669,387884991
8425374,0,167,167,415469663,396844082,387514915
8425874,0,165,165,405591564,386785280,377594729
8426374,0,246,246,369428760,343233404,330345614
8426874,0,250,250,393782872,366601359,353400104
8427374,0,236,236,401905848,376524387,363845065
8427874,0,234,234,394323891,371561659,360615069
8428375,0,235,235,395103186,371961981,358040745
8428875,0,236,235,408031366,386927954,375915240
8429375,0,237,237,404431895,381640611,370438839
8429875,0,236,237,403743027,378861690,367590881
8430375,0,252,252,394916363,369439146,356925303
8430875,0,277,277,389241002,362344483,349000191
8431375,0,222,222,411458616,389555910,378654365
8431876,0,247,247,399331698,375420818,363872076
8432376,0,277,277,391384657,364943880,351841909
8432876,0,215,215,409131426,387657639,377425175
8433376,0,196,196,435198317,416298547,407261844
8433876,0,198,198,439116235,419738441,407366162
8434376,0,187,186,435009938,412374414,399644851
8434876,0,242,243,420044928,385072062,369634026
8435377,0,250,250,415167198,382018317,360898327
8435877,0,196,196,432542047,405164337,391288502
8436377,0,174,174,439646280,416366063,404793706
8436877,0,258,258,417355369,392218403,379975272
8437377,0,285,285,411747850,384417189,371078983
8437877,0,223,223,427312645,404237771,393046624
8438378,0,199,199,428311278,408801697,399036085
8438878,0,196,196,435253877,415708263,406224140
8439378,0,268,268,416089790,390184651,377408405
8439878,0,298,298,406276139,375505292,357232192
8440378,0,224,224,426481376,405404960,394962313
8440878,0,195,195,437114802,417880602,408217393
8441378,0,181,181,418256293,398679960,388733345
8441879,0,180,180,412073191,393639686,384769793
8442379,0,179,179,408776796,389544642,380012564
8442879,0,162,162,407666236,385684372,374686120
8443379,0,161,160,425785276,402170019,389096561
8443879,0,161,162,425073564,397352868,384067016
8444380,0,170,170,406218511,383528601,371817846
8444880,0,178,178,401282691,381771930,372212114
8445380,0,181,181,397984592,379904211,370954510
8445880,0,179,179,403857477,385405759,376032562
8446380,0,180,180,395618150,377395148,368678246
8446881,0,178,178,400529279,382919400,374498783
8447381,0,174,174,398998430,380902042,372042635
8447881,0,180,180,408273730,389684189,380707370
8448381,0,175,175,417172404,398169971,388643160
8448881,0,178,178,422137215,402068470,387269092
8449381,0,177,177,421567827,403265826,394124987
8449881,0,197,197,405178907,384923812,374764498
8450381,0,182,182,409923148,390281153,380445865
8450882,0,176,176,414038582,396432296,387700217
8451382,0,231,231,398508632,375717288,364504900
8451882,0,262,262,382166757,355261815,342248714
8452382,0,212,212,406919987,385931119,375817134
8452882,0,182,182,419674628,401319760,392184705
8453382,0,185,185,419618774,401357642,392416871
8453882,0,173,173,401600540,384638434,376493270
8454383,0,176,176,405670215,388470076,380042345
8454883,0,171,171,408097462,389220133,379719664
8455383,0,157,157,400879254,377552399,366149719
8455883,0,177,177,405233666,386774984,378000633
8456383,0,179,179,406961534,388983141,380391740
8456883,0,181,181,418092857,399513017,390406466
8457383,0,234,234,383015923,359732611,344722058
8457884,0,266,266,380717377,354849332,342397612
8458384,0,215,215,414736572,393200500,382481271
8458884,0,184,183,422570447,406255039,397053552
8459384,0,167,168,407239235,385497832,375778618
8459884,0,154,154,412804393,387734698,374362718
8460384,0,173,172,409928546,392867615,383239911
8460885,0,170,171,404793857,384415481,375421485
8461385,0,173,173,396592979,379065216,370338660
8461885,0,182,182,409375703,390789811,381464190
8462385,0,187,187,417741779,398220552,388443760
8462885,0,185,185,419075967,400546769,388235977
8463385,0,188,188,422679236,404443415,395397839
8463885,0,181,181,433642821,414703076,405278093
8464386,0,241,241,391051528,368867237,358264300
8464886,0,253,253,361670268,337271021,325670699
8465386,0,203,202,392594190,375138851,365138219
8465886,0,180,181,414117599,394406185,381849709
8466386,0,184,184,411150318,391748944,381929118
8466886,0,214,214,389599812,360986559,347040582
8467387,0,201,201,369737736,339591078,324931215
8467887,0,169,169,398502552,371031468,351155828
8468387,0,148,147,397143237,374741711,362066293
8468888,0,173,174,401014142,378982844,369026371
8469388,0,166,166,410144093,387093779,375625898
8469888,0,161,161,407939342,389403062,379570048
8470388,0,233,233,394950672,369942580,357351473
8470888,0,260,260,380243480,352015815,338468296
8471388,0,198,198,407298028,384775996,373601405
8471889,0,170,170,396548691,377223924,367588314
8472389,0,178,178,406870187,388853118,379855869
8472889,0,149,149,357011564,340146230,328080456
8473389,0,173,173,409890778,392266443,383354194
8473889,0,176,176,406428826,388210956,378965478
8474389,0,183,183,421434361,403002782,393887392
8474889,0,182,181,419974014,401380200,394139021
8475390,0,179,180,412584103,394150717,382752549
8475890,0,175,175,405592104,387614697,378610804
8476390,0,210,210,385792614,364762028,354281138
8476890,0,178,178,393708243,375838987,367135650
8477390,0,173,173,404578782,387232896,378818301
8477890,0,177,177,419492287,401230558,391884254
8478390,0,172,172,402998871,385098680,376420701
8478891,0,187,187,417331210,398811842,389863838
8479391,0,181,181,408141080,390021119,381011441
8479891,0,183,183,409547199,391823998,382987054
8480391,0,178,178,415309749,396906723,387822448
8480891,0,174,174,406778600,389263882,380594139
8481391,0,226,226,392226891,368549631,356777715
8481891,0,250,250,378122713,354360920,342513755
8482392,0,245,244,389233120,366480924,357072097
8482892,0,217,218,372209683,350458351,338050186
8483392,0,206,205,386808802,369572950,359889701
8483892,0,183,184,406995780,385414820,375673636
8484392,0,171,171,404934399,387266414,378416775
8484892,0,179,179,401221084,383036701,374076372
8485393,0,178,178,402871611,385362156,373944106
8485893,0,177,177,413884588,395645195,386449213
8486393,0,181,181,419949539,401604666,392477323
8486893,0,182,182,423029876,403928989,395266931
8487393,0,239,239,383411343,359734795,347969979
8487893,0,284,284,383041507,356841806,344019139
8488393,0,215,215,410469778,388979138,375558762
8488894,0,190,190,421495903,404192172,395808837
8489394,0,252,252,402986723,380188105,368999441
8489894,0,284,284,385780244,360299841,348093820
8490394,0,214,214,406822570,385876324,375952108
8490894,0,189,189,417470848,398268262,389036749
8491394,0,180,180,419410933,401090108,392282775
8491894,0,183,183,420157144,401684771,392321093
8492395,0,186,186,418239994,399330296,390187194
8492895,0,186,186,420253627,401089051,391659895
8493395,0,186,186,419623040,401153507,392216727
8493895,0,185,185,420298163,401088947,391900229
8494395,0,249,249,401271985,376050344,363769497
8494895,0,276,276,386670326,359284330,343070943
8495395,0,210,210,413461373,392899671,382779200
8495896,0,185,185,418796891,399566825,390231614
8496396,0,177,177,422654050,404662895,392364428
8496896,0,245,245,398952985,375116584,363607901
8497396,0,278,278,381946572,355282464,342228750
8497896,0,207,207,412602716,391531677,381439891
8498397,0,175,175,421188858,401555775,392114153
8498897,0,185,185,415366869,391390255,379472156
8499397,0,215,215,397102667,366113588,345698480
8499897,0,224,224,389735611,354511655,336512663
8500397,0,237,237,388556409,355437593,339770007
8500897,0,178,178,410375996,383862971,370564161
8501398,0,161,161,417163372,392371742,380554892
8501898,0,158,158,404913970,380594923,368288509
8502398,0,164,164,418017288,395000490,383731976
8502898,0,159,159,415437291,392365237,380783650
8503398,0,186,186,417016441,397127520,387258287
8503898,0,199,199,414936084,395296192,386074938
8504399,0,189,189,420242805,401459574,392453760
8504899,0,179,179,420897722,402365992,390221537
8505399,0,181,181,419052206,400818198,392260513
8505899,0,180,180,422095102,403838595,395083825
8506399,0,181,181,421734085,403346655,390740056
8506899,0,183,183,419906586,401301405,392147947
8507400,0,178,178,424866135,406972584,398555484
8507900,0,188,188,421356493,402419860,393261284
8508400,0,160,160,417937865,393625045,381556877
8508900,0,156,156,421270653,396024490,383023763
8509400,0,151,151,418555776,393278704,380226530
8509900,0,161,161,419424746,394841843,382607135
8510401,0,167,167,415726890,390500260,374194192
8510901,0,162,162,418284042,393044140,380248053
8511401,0,162,162,422251500,397564975,385677140
8511901,0,197,197,398282053,366160034,350045150
8512401,0,219,219,390023684,357038867,340163211
8512902,0,174,174,410338364,384460949,371488553
8513402,0,158,158,419887858,395403799,382823292
8513902,0,154,154,418494858,392820808,379756158
8514402,0,154,154,418982755,394144234,381429961
8514902,0,159,159,421384861,396766892,383979668
8515403,0,163,163,416954075,391502134,378346584
8515903,0,162,162,416877410,391241827,378317608
8516403,0,153,152,417981018,395467210,382215266
8516903,0,158,159,417693997,388627994,374986194
8517403,0,202,202,403705003,372079212,356431175
8517904,0,216,216,393589342,358851830,341826241
8518404,0,166,165,414947416,392715986,375074719
8518904,0,162,163,425559962,398459619,386455997
8519404,0,154,154,417753489,392263169,379241800
8519904,0,160,160,420657192,395812211,383537330
