2233,51.476
2274,40.87
2337,62.757
2380,43.223
2421,40.644
2463,42.438
2504,40.489
2545,40.789
2586,41.426
2627,40.648
2668,40.561
2710,41.811
2754,44.066
2799,45.521
2841,41.827
2882,40.758
2923,40.936
2965,41.74
3006,40.895
3048,41.912
3089,41.359
3130,40.861
3171,40.65
3213,41.836
3254,41.162
3298,43.704
3344,45.54
3394,50.103
3435,40.84
3477,41.881
3517,40.68
3559,41.848
3600,40.877
3643,42.675
3684,40.837
3725,40.82
3769,44.119
3810,40.976
3851,40.496
3891,40.478
3932,40.855
3974,42.111
4016,41.043
4057,40.91
4098,40.983
4139,40.834
4181,41.94
4222,40.959
4263,40.916
4304,41.278
4347,42.424
4392,45.768
4437,44.745
4478,41.082
4521,42.871
4579,57.06
4624,45.698
4669,44.805
4716,46.411
4757,41.228
4800,42.468
4843,42.857
4886,43.52
4927,40.946
4969,41.326
5012,43.137
5058,46.134
5109,50.319
5151,42.804
5193,41.579
5235,42.287
5283,47.458
5328,44.695
5375,47.085
5418,42.608
5458,40.711
5501,42.229
5542,40.837
5584,42.597
5627,42.215
5669,42.573
5710,40.805
5751,40.742
5792,40.57
5841,49.546
5884,42.73
5926,41.277
5967,40.844
6008,41.097
6049,40.701
6091,42.056
6131,40.583
6177,45.511
6226,49.108
6272,45.263
6314,42.414
6355,40.826
6400,45.329
6444,43.515
6487,43.286
6532,44.743
6573,40.837
6614,40.631
6655,40.59
6695,40.594
6737,41.866
6780,43.135
6822,41.267
6863,40.697
6909,46.388
6951,41.986
6992,41.025
7033,40.814
7074,41.048
7120,45.374
7164,43.732
7205,41.693
7249,43.454
7293,44.133
7337,43.552
7381,43.961
7425,44.014
7469,43.778
7516,47.037
7558,41.781
7601,42.651
7642,41.357
7683,40.609
7727,44.082
7768,41.049
7811,42.478
7852,41.013
7897,44.936
7938,41.213
7982,43.454
8024,42.446
8068,43.977
8111,42.892
8160,48.226
8207,46.913
8248,41.028
8291,43.459
8333,41.039
8374,41.42
8415,41.166
8459,43.596
8500,40.69
8541,41.225
8582,41.181
8625,42.496
8669,43.412
8716,47.416
8766,49.83
8807,41.005
8854,46.716
8897,43.476
8939,41.534
8980,41.099
9021,40.989
9062,41.042
9105,42.48
9146,41.278
9187,41.024
9231,42.93
9304,73.345
9346,41.656
9386,40.52
9431,44.662
9475,44.103
9519,44.037
9561,41.954
9602,40.931
9647,44.447
9688,40.998
9729,40.847
9770,40.711
9814,43.835
9855,40.875
9896,40.827
9938,42.377
9979,40.746
10020,40.637
10060,40.658
10106,45.452
10155,48.766
10198,42.752
10239,41.343
10286,47.038
10329,42.508
10371,42.09
10423,51.717
10466,42.995
10509,43.086
10557,48.243
10602,44.392
10643,40.467
10689,46.52
10739,49.299
10779,40.275
10819,40.037
10860,40.884
10901,40.541
10941,40.102
10982,41.364
11023,40.454
11064,41.575
11105,40.616
11147,41.527
11187,39.94
11229,42.467
11275,45.907
11322,47.014
11365,41.999
11410,45.473
11453,42.939
11494,40.659
11535,40.773
11586,50.804
11631,45.125
11674,43.182
11721,46.731
11769,48.305
11817,47.323
11860,43.156
11906,45.473
11950,44.549
12000,49.156
12046,46.651
12091,44.811
12135,43.439
12182,47.032
12237,55.456
12282,44.883
12323,40.803
12366,42.2
12406,40.567
12448,41.323
12489,41.372
12530,41.063
12572,41.216
12614,42.765
12656,41.347
12697,41.098
12740,42.661
12785,45.247
12832,46.743
12879,46.459
12922,43.302
12966,43.665
13013,47.54
13056,42.387
13103,46.694
13148,44.943
13195,46.818
13236,41.075
13277,41.318
13324,47.062
13366,42.145
13407,40.766
13452,44.103
13493,41.456
13538,45.019
13579,41.11
13622,42.651
13670,47.89
13713,42.468
13760,46.784
13801,40.93
13841,40.612
13883,41.549
13924,40.874
13965,40.653
14007,42.087
14049,42.083
14090,40.558
14131,41.301
14172,41.061
14213,41.247
14255,41.195
14297,41.825
14338,40.882
14379,41.307
14420,40.959
14461,41.166
14509,47.107
14550,40.85
14590,40.728
14631,40.766
14672,40.636
14713,40.934
14754,40.842
14795,40.716
14836,41.348
14883,46.586
14930,46.612
14989,59.537
15042,53.063
15098,55.486
15145,47.277
15187,41.975
15233,45.311
15275,42.14
15318,42.459
15360,42.066
15402,42.461
15445,42.399
15487,42.062
15530,43.288
15574,43.163
15615,41.399
15657,41.325
15699,42.476
15740,41.119
15782,41.171
15826,44.628
15868,41.622
15909,41.147
15950,41.094
15994,43.707
16035,40.686
16078,42.525
16118,40.539
16160,42.102
16202,41.428
16245,42.888
16289,44.143
16330,40.702
16374,44.06
16417,43.167
16459,41.071
16505,46.201
16556,51.134
16607,50.484
16654,46.845
16698,44.592
16745,46.384
16790,44.974
16831,41.142
16873,41.931
16915,41.488
16955,40.724
16996,40.935
17037,40.798
17078,40.79
17119,40.638
17162,42.601
17203,40.906
17246,43.513
17287,41.122
17334,46.463
17375,40.581
17416,40.882
17457,41.278
17498,40.525
17538,40.637
17579,40.653
17620,40.996
17662,42.029
17703,40.529
17745,42.144
17786,41.297
17829,42.142
17869,40.576
17910,40.677
17951,40.312
17991,40.73
18033,41.694
18074,40.725
18115,40.724
18155,40.61
18197,41.459
18237,40.321
18280,42.807
18322,41.896
18365,42.985
18406,40.543
18446,40.208
18487,40.491
18528,40.803
18570,42.503
18611,40.595
18654,43.075
18694,40.168
18741,46.478
18782,40.433
18822,40.431
18863,40.688
18903,40.498
18946,42.027
18987,41.349
19032,44.485
19074,41.98
19116,42.195
19156,40.293
19201,44.772
19242,40.366
19282,40.667
19326,44.038
19370,43.321
19411,40.714
19451,40.559
19492,40.813
19533,40.804
19575,42.084
19616,40.713
19663,47.324
19706,42.911
19748,41.311
19789,40.646
19829,40.599
19870,40.567
19911,40.545
19952,41.644
19998,45.128
20038,40.553
20085,47.051
20126,40.709
20167,40.391
20207,40.307
20261,53.75
20301,40.45
20342,40.536
20383,40.71
20427,43.793
20469,42.604
20510,40.665
20551,41.122
20592,40.581
20633,40.61
20673,40.667
20715,41.032
20755,40.465
20799,44.157
20840,40.226
20881,40.944
20922,40.808
20962,40.503
21003,40.464
21045,42.276
21086,40.737
21127,40.893
21168,40.696
21209,40.937
21252,43.538
21294,41.747
21335,40.781
21376,40.791
21417,41.381
21458,40.71
21505,46.684
21546,40.88
21587,40.758
21630,42.692
21670,40.867
21711,40.866
21753,41.77
21794,40.71
21835,40.37
21875,40.807
21918,42.135
21960,41.931
22000,40.664
22041,40.849
22082,40.388
22122,40.401
22164,41.214
22204,40.53
22246,42.039
22288,41.122
22328,40.678
22370,41.348
22411,41.165
22452,40.835
22493,40.958
22534,40.66
22575,40.798
22618,43.316
22659,40.6
22700,40.723
22743,43.297
22784,41.249
22825,40.964
22866,40.718
22907,40.875
22949,41.48
22990,41.067
23031,41.474
23072,40.698
23114,41.79
23155,40.65
23196,41.287
23237,40.791
23279,42.397
23320,40.754
23365,44.267
23405,40.655
23447,41.586
23488,40.891
23529,41.164
23571,41.573
23613,41.779
23654,41.07
23695,40.785
23738,43.195
23780,41.752
23821,40.839
23862,40.754
23905,43.242
23947,41.326
23988,41.459
24029,40.845
24072,43.206
24114,41.697
24156,41.724
24198,41.6
24239,41.347
24280,40.978
24322,42.298
24366,43.123
24407,41.434
24449,41.879
24490,41.09
24536,45.923
24578,41.621
24619,40.631
24660,40.785
24702,41.894
24743,40.975
24783,40.537
24825,41.801
24866,40.375
24907,41.024
24950,43.362
24991,40.81
25032,40.968
25074,41.798
25115,40.838
25156,40.701
25197,41.498
25238,40.666
25282,43.575
25323,41.015
25364,40.541
25405,40.974
25447,42.662
25489,41.889
25530,41.003
25571,40.947
25614,42.027
25655,40.966
25696,41.088
25757,61.017
25801,43.859
25842,41.042
25883,40.762
25924,40.997
25966,41.673
26007,40.797
26048,41.174
26091,42.872
26133,41.76
26178,45.003
26219,41.512
26261,41.44
26302,40.931
26342,40.506
26383,40.745
26425,41.935
26472,46.493
26520,47.832
26561,41.164
26602,40.963
26643,40.723
26684,41.019
26729,44.37
26770,41.139
26811,40.882
26853,42.425
26895,41.571
26936,40.751
26977,41.017
27024,46.796
27068,44.092
27109,40.938
27151,41.56
27192,41.008
27232,40.688
27274,41.008
27315,41.104
27356,41.115
27397,40.71
27438,40.801
27481,43.576
27523,41.491
27564,40.729
27605,40.982
27646,41.423
27687,41.079
27729,41.07
27769,40.607
27812,42.457
27853,41.293
27895,41.989
27936,40.843
27977,40.704
28018,41.008
28062,43.343
28104,42.286
28145,40.999
28186,41.215
28227,40.795
28270,42.604
28311,41.043
28356,45.156
28402,45.861
28444,42.038
28486,41.387
28529,42.815
28570,41.125
28611,41.333
28654,42.304
28694,40.68
28735,40.61
28776,40.822
28818,42.233
28860,41.332
28901,41.196
28943,41.901
28988,44.637
29030,41.747
29074,44.067
29115,41.214
29158,42.559
29199,41.38
29241,41.889
29283,41.601
29329,45.57
29373,44.183
29414,41.457
29455,40.876
29496,40.835
29538,41.311
29579,41.011
29620,40.741
29661,41.647
29702,40.803
29743,41.044
29785,41.298
29825,40.651
29868,42.403
29909,40.602
29955,46.034
29996,41.165
30037,41.203
30078,40.632
30119,40.835
30167,48.316
30212,44.243
30253,40.848
30295,41.799
30335,40.637
30376,40.683
30417,40.682
30458,40.897
30501,42.746
30542,40.938
30652,110.124
30693,41.231
30735,41.347
30775,40.782
30818,42.266
30859,40.725
30911,52.189
30953,42.104
30995,41.895
31036,41.122
31082,45.164
31122,40.733
31163,40.943
31205,41.78
31246,40.943
31288,41.162
31328,40.681
31371,43.011
31413,41.131
31460,46.94
31501,40.801
31542,41.242
31583,40.858
31625,42.099
31666,40.516
31707,41.505
31757,49.92
31798,41.131
31840,41.138
31881,41.368
31922,40.416
31964,42.124
32008,44.371
32051,42.34
32092,40.918
32134,42.179
32185,51.146
32226,40.992
32272,45.242
32312,40.576
32358,45.75
32401,43.115
32444,42.319
32486,41.743
32531,45.383
32572,40.955
32614,41.446
32663,49.577
32709,45.247
32754,44.78
32794,40.874
32835,40.866
32878,42.127
32924,46.496
32965,40.773
33008,42.38
33049,40.897
33090,41.568
33131,40.73
33172,40.89
33213,40.98
33253,40.353
33295,41.694
33336,40.462
33376,40.507
33417,40.507
33461,43.601
33502,41.698
33544,41.061
33585,40.973
33626,40.777
33667,41.774
33709,41.393
33750,40.648
33792,42.151
33839,47.554
33884,44.056
33926,42.529
33969,43.095
34014,44.144
34054,40.64
34095,40.831
34138,42.395
34181,43.606
34223,41.566
34270,46.427
34312,41.803
34353,41.491
34394,40.803
34435,40.727
34476,40.998
34519,42.805
34560,40.632
34602,42.587
34646,43.675
34687,40.977
34728,41.12
34769,40.703
34810,40.641
34851,41.57
34892,40.799
34933,40.962
34975,41.196
35017,42.392
35059,42.088
35100,40.72
35141,40.61
35184,43.496
35226,42.046
35267,40.826
35309,41.115
35351,42.28
35396,44.778
35436,40.269
35479,42.681
35521,41.729
35562,40.712
35603,41.24
35658,55.192
35699,40.486
35739,40.385
35780,40.598
35821,41.126
35863,42.038
35904,40.986
35945,40.986
35987,41.006
36027,40.709
36070,42.082
36110,40.624
36151,41.144
36192,40.957
36234,41.042
36278,44.043
36318,40.45
36359,40.882
36400,41.049
36442,41.085
36483,41.178
36527,43.608
36568,40.984
36609,40.876
36652,43.173
36692,40.505
36734,41.486
36775,41.4
36817,41.415
36862,45.238
36903,40.601
36944,40.542
36984,40.697
37028,43.51
37072,43.567
37112,40.305
37157,44.413
37199,42.04
37239,40.322
37282,42.696
37323,40.73
37367,44.088
37408,40.851
37451,43.027
37492,40.455
37533,41.458
37576,43.004
37617,40.937
37658,40.69
37703,44.668
37748,45.079
37791,43.013
37832,40.653
37874,41.943
37916,42.405
37960,43.18
38008,48.114
38049,40.699
38091,42.228
38132,40.896
38172,40.493
38216,43.768
38257,40.901
38299,41.384
38341,41.813
38387,46.617
38428,40.801
38470,41.328
38513,43.409
38556,42.709
38598,41.7
38639,40.935
38680,40.707
38724,44.4
38772,47.901
38813,40.556
38854,41.141
38896,41.718
38937,41.265
38982,45.223
39026,43.98
39069,42.273
39110,40.696
39150,40.461
39195,44.589
39236,41.543
39277,40.361
39325,47.921
39366,40.858
39408,42.191
39453,44.822
39498,45.256
39541,42.671
39588,46.521
39631,42.963
39672,40.857
39713,41.057
39755,41.733
39795,40.451
39836,40.852
39877,40.481
39919,42.231
39962,42.216
40007,45.71
40062,54.428
40103,41.156
40146,42.95
40194,47.519
40234,40.491
40276,42.015
40320,43.86
40364,43.118
40407,43.473
