1870,40.872
1897,27.652
1929,31.832
1962,32.559
1997,35.047
2029,32.127
2057,27.084
2090,33.305
2116,25.403
2142,26.654
2174,31.337
2201,27.413
2229,27.039
2255,25.902
2281,26.681
2308,25.962
2333,25.452
2364,30.466
2396,32.18
2434,38.009
2462,27.142
2488,26.329
2513,24.78
2539,26.241
2564,24.803
2592,27.296
2617,25.458
2645,27.094
2671,26.153
2702,30.971
2729,27.14
2761,31.736
2794,32.443
2826,32.072
2855,28.79
2881,26.334
2912,30.504
2939,27.011
2966,26.358
2992,25.815
3018,25.865
3045,27.079
3072,26.817
3099,26.415
3124,25.47
3150,25.854
3177,26.89
3203,25.328
3230,27.154
3256,25.978
3283,26.751
3309,25.855
3341,32.312
3374,32.41
3408,33.4
3441,33.132
3473,32.004
3528,54.799
3554,26.06
3580,25.893
3609,29.018
3636,26.527
3665,29.102
3692,26.845
3718,25.54
3745,27.405
3771,25.495
3799,27.365
3825,25.822
3851,26.046
3877,25.698
3902,25.711
3929,26.83
3955,25.847
3981,25.573
4007,25.634
4034,26.857
4060,25.74
4085,25.398
4111,25.911
4137,25.539
4163,25.728
4189,25.415
4214,25.611
4241,26.743
4268,26.274
4295,27.075
4327,31.983
4359,31.998
4391,32.149
4423,31.984
4456,32.265
4486,29.617
4514,27.733
4539,25.648
4566,26.22
4591,25.574
4618,26.723
4645,26.145
4670,25.774
4699,28.582
4725,26.187
4752,26.577
4778,25.53
4804,25.706
4830,25.661
4857,26.849
4884,27.293
4910,25.424
4936,26.205
4962,25.617
4990,28.329
5017,27.086
5044,26.445
5071,26.607
5096,25.67
5126,28.923
5151,25.687
5177,25.439
5203,25.923
5229,25.41
5254,25.7
5280,25.556
5306,25.784
5332,25.646
5358,25.708
5383,25.548
5412,28.213
5439,26.654
5465,26.563
5492,26.332
5520,28.315
5546,25.73
5572,25.873
5603,31.01
5631,27.43
5657,25.959
5683,25.805
5710,26.757
5738,28.359
5767,28.099
5794,26.93
5819,25.557
5847,27.254
5873,26.339
5901,28.114
5927,25.475
5953,25.735
5979,25.493
6009,30.702
6037,26.972
6063,26.134
6089,26.208
6115,26.076
6142,26.02
6168,26.207
6194,26.204
6223,28.153
6249,26.077
6276,26.588
6308,32.414
6337,29.119
6364,26.681
6390,25.601
6416,25.705
6443,27.037
6469,26.043
6512,42.232
6539,27.114
6565,26.228
6593,28.001
6623,29.473
6653,29.368
6683,30.044
6713,29.444
6744,31.588
6779,33.908
6811,31.878
6840,28.695
6872,31.979
6907,34.264
6939,31.809
6977,38.472
7011,33.444
7044,32.734
7076,31.813
7110,33.789
7144,33.272
7185,41.072
7228,42.861
7267,38.51
7305,37.557
7335,29.946
7367,31.268
7398,31.479
7432,33.008
7464,32.215
7497,33.013
7532,34.344
7565,32.842
7599,33.309
7633,34.56
7668,34.234
7706,38.204
7743,36.719
7780,36.654
7820,39.269
7857,37.157
7895,37.892
7932,36.504
7967,35.301
8005,37.305
8041,35.803
8077,35.542
8112,35.337
8151,38.351
8191,39.325
8228,37.112
8266,37.392
8301,34.711
8334,33.349
8364,29.582
8394,29.872
8430,35.953
8460,29.74
8489,28.908
8520,30.472
8556,35.765
8588,31.964
8621,32.036
8652,31.272
8709,56.197
8739,30.169
8769,29.583
8797,27.609
8826,29.218
8856,29.954
8885,29.154
8917,31.269
8945,27.884
8973,27.89
9002,28.226
9030,28.148
9061,30.412
9093,32.261
9124,30.759
9156,31.429
9189,33.004
9222,32.875
9255,32.229
9287,32.298
9320,32.367
9352,32.264
9386,33.533
9416,29.636
9445,28.578
9475,30.162
9508,32.1
9540,32.447
9576,34.973
9606,30.122
9638,31.792
9668,30.107
9711,34.546
9741,30.252
9774,32.019
9806,32.359
9840,33.722
9873,32.486
9906,32.736
9939,32.686
9972,32.861
10005,32.769
10042,36.65
10084,42.351
10123,37.957
10159,36.316
10191,31.518
10225,33.651
10257,32.074
10289,31.63
10322,32.477
10353,31.156
10384,30.993
10416,31.173
10448,32.279
10479,30.411
10510,31.103
10544,33.46
10575,30.855
10611,35.075
