53,52.321
105,52.149
140,35.47
176,35.748
228,51.913
265,36.613
317,51.69
353,36.01
389,35.278
440,51.456
476,35.416
528,51.565
563,35.505
599,35.904
650,50.769
686,35.375
737,51.147
772,35.252
808,35.517
859,51.127
911,51.834
947,35.621
999,51.939
1034,34.903
1069,35.096
1121,51.546
1157,35.105
1208,51.587
1244,35.325
1296,51.738
1331,35.523
1383,51.747
1419,35.885
1455,35.994
1508,51.933
1543,35.035
1595,51.991
1630,35.369
1682,51.767
1718,35.89
1754,35.839
1796,41.284
1839,43.116
1874,34.556
1908,34.19
1942,34.111
1977,34.048
2011,34.22
2045,34.281
2080,34.431
2116,35.59
2150,34.461
2186,35.745
2223,36.748
2259,35.889
2295,35.976
2331,35.315
2368,37.598
2403,34.602
2438,34.345
2472,34.432
2507,34.963
2542,34.721
2577,34.958
2612,34.504
2647,34.624
2682,34.71
2716,34.596
2751,34.31
2785,34.547
2820,34.545
2855,34.667
2890,34.342
2924,34.527
2959,34.531
2993,34.283
3028,34.846
3063,34.643
3099,35.13
3133,34.176
3167,34.37
3202,34.786
3237,34.275
3272,35.511
3308,34.974
3343,34.874
3378,35.255
3413,35.11
3449,35.758
3486,36.254
3522,35.696
3559,37.624
3595,35.217
3630,34.775
3664,34.384
3699,35.197
3734,34.47
3771,37.174
3806,34.781
3841,34.795
3876,34.586
3911,34.428
3946,35.321
3984,37.167
4018,34.553
4053,34.812
4088,34.496
4125,36.454
4159,34.257
4195,36.277
4232,36.308
4269,36.832
4305,36.166
4340,34.451
4375,34.683
4409,34.726
4444,34.672
4479,34.331
4514,34.619
4548,34.726
4583,34.66
4618,34.528
4653,34.603
4687,34.549
4722,34.752
4757,34.233
4791,34.523
4826,34.588
4861,34.665
4895,34.286
4930,34.208
4964,34.196
4998,34.153
5033,34.441
5069,35.75
5109,39.662
5144,35.144
5182,38.019
5217,34.549
5254,36.67
5290,35.966
5324,34.394
5359,34.89
5394,34.445
5429,35.21
5465,35.227
5501,35.55
5535,34.725
5570,34.194
5605,34.709
5640,35.309
5676,35.376
5710,34.567
5746,35.167
5780,34.777
5815,34.358
5850,34.548
5884,34.561
5919,34.807
5954,34.845
5989,34.883
6025,35.169
6059,34.31
6094,34.651
6129,34.877
6164,34.804
6199,34.511
6233,34.618
6268,34.457
6303,34.615
6338,35.048
6373,35.178
6408,34.786
6443,35.034
6479,35.411
6514,34.872
6549,34.595
6584,35.07
6619,34.866
6654,34.811
6692,37.698
6727,34.893
6764,36.711
6799,35.138
6834,34.453
6869,35.171
6907,37.838
6942,34.867
6980,37.87
7015,35.078
7053,37.225
7088,34.838
7125,36.902
7160,34.91
7197,37.455
7232,34.679
7267,34.428
7305,38.431
7340,34.647
7377,36.493
7414,37.094
7449,34.602
7486,37.301
7521,34.757
7558,36.426
7593,34.683
7630,36.57
7664,34.454
7699,34.664
7734,34.447
7770,35.914
7805,34.764
7839,34.52
7875,35.986
7912,36.66
7947,34.72
7981,33.864
8015,34.069
8049,34.0
8084,34.455
8119,34.416
8154,35.307
8188,33.948
8223,34.181
8257,34.172
8290,33.38
8325,34.668
8359,33.956
8394,34.234
8428,34.489
8462,33.686
8497,34.746
8533,36.033
8567,33.796
8602,34.585
8637,34.794
8672,34.682
8706,34.262
8741,34.145
8774,33.595
8809,34.549
8843,33.792
8877,34.204
8911,33.957
8946,34.454
8981,34.394
9016,34.961
9051,34.84
9085,33.785
9120,34.903
9154,34.26
9189,34.351
9223,34.458
9259,35.268
9293,34.269
9328,34.62
9363,34.498
9397,34.213
9431,33.981
9465,34.072
9499,33.657
9535,35.813
9570,34.41
9605,34.757
9639,33.776
9673,33.967
9708,34.497
9742,34.337
9776,33.764
9810,33.682
9844,34.458
9879,33.99
9913,34.228
9948,34.383
9982,34.758
10017,34.698
10051,33.957
10085,33.799
10119,33.661
10154,34.287
10188,34.11
10222,34.093
10256,34.207
10290,33.817
10325,33.955
10359,34.354
10393,34.226
10428,34.088
10461,33.676
10496,34.089
10529,33.616
10563,33.15
10596,33.366
10630,33.369
10663,33.27
10697,33.128
10731,34.167
10766,34.815
10800,34.241
10834,33.678
10868,33.943
10902,33.969
10937,34.259
10971,34.455
11005,33.957
11039,33.629
11073,33.673
11107,34.236
11145,37.744
11180,34.8
11215,34.368
11250,34.732
11285,34.748
11319,34.527
11355,35.229
11389,34.591
11424,34.724
11459,34.478
11494,35.258
11529,34.211
11564,34.988
11599,34.829
11634,34.832
11669,34.793
11704,34.74
11739,35.172
11774,34.534
11809,34.875
11843,33.817
11877,34.269
11911,34.257
11946,34.75
11982,35.176
12017,35.274
12053,35.468
12088,35.34
12123,34.729
12160,36.973
12198,36.544
12232,34.337
12269,36.599
12304,34.463
12339,34.664
12373,34.582
12408,34.795
12443,34.338
12480,37.1
12515,34.816
12550,34.694
12585,34.688
12620,34.769
12654,34.53
12689,34.549
12723,34.071
12758,34.581
12792,34.26
12827,34.311
12861,34.349
12896,34.572
12931,34.804
12966,34.438
13000,34.534
13036,35.119
13072,35.691
13107,35.381
13142,34.314
13176,34.456
13211,34.91
13245,34.136
13280,34.813
13316,35.274
13351,34.985
13386,34.534
13420,34.615
13457,36.154
13492,35.009
13529,37.141
13564,34.764
13599,34.353
13633,34.143
13668,34.382
13702,34.497
13737,34.763
13772,35.034
13807,34.58
13841,33.982
13876,34.376
13910,34.065
13944,33.743
13978,33.767
14012,33.58
14046,33.913
14080,33.885
14114,34.22
14149,34.436
14183,33.964
14216,33.481
14250,33.953
14285,34.474
14319,34.165
14354,34.186
14388,34.223
14422,33.953
14456,33.899
14490,33.382
14524,34.359
14559,34.332
14593,34.295
14628,34.615
14663,34.47
14697,34.722
14731,33.646
14766,34.726
14801,34.795
14835,33.874
14869,33.651
14904,34.531
14938,34.082
14972,34.323
15007,34.327
15041,34.531
15076,34.318
15110,34.183
15145,34.479
15179,34.376
15213,34.116
15248,34.079
15282,34.559
15317,34.338
15351,34.209
15385,34.333
15420,34.62
15454,34.28
15489,34.024
15523,34.138
15557,34.29
15592,34.306
15626,34.332
15660,33.499
15694,34.305
15728,33.767
15762,34.446
15797,34.74
15831,34.232
15866,34.482
15900,33.852
15934,34.14
15968,34.189
16003,34.343
16037,33.743
16071,33.885
16105,33.816
16139,34.378
16173,33.702
16207,34.042
16241,33.966
16276,34.879
16311,34.307
16345,34.001
16384,39.625
16420,35.795
16455,34.852
16491,35.773
16526,35.054
16562,35.741
16600,37.875
16639,39.152
16675,35.45
16710,35.326
16747,36.492
16782,34.769
16818,35.539
16852,34.516
16888,35.616
16924,35.768
16960,35.745
16996,36.306
17031,34.693
17067,35.647
17103,35.882
17138,35.042
17174,35.911
17210,35.932
17246,35.896
17282,35.735
17318,35.979
17354,35.164
17390,35.779
17425,35.477
17460,35.027
17496,35.645
17531,34.668
17566,34.861
17603,36.664
17640,37.501
17677,36.605
17715,37.402
17750,35.406
17788,37.777
17824,35.803
17862,37.438
17898,35.744
17935,37.348
17971,36.009
18008,36.019
18043,34.873
18078,34.938
18113,34.808
18148,35.099
18183,35.499
18220,35.996
18255,35.173
18290,34.972
18326,35.846
18364,37.328
18400,36.377
18436,35.39
18471,35.733
18513,41.078
18549,35.823
18586,37.209
18621,34.866
18656,34.475
18691,34.981
18726,35.13
18763,37.166
18799,35.604
18837,37.653
18873,35.416
18909,36.332
18945,35.347
18981,36.225
19016,34.74
19051,34.588
19087,36.412
19122,34.735
19157,34.448
19191,34.446
19228,36.395
19262,34.581
19299,36.389
19336,36.638
19372,35.814
19409,37.248
19446,36.541
19482,35.882
19519,37.099
19554,34.646
19590,36.005
19625,34.349
19659,34.034
19693,34.378
19728,35.044
19763,34.771
19798,34.65
19837,38.419
19872,34.808
19909,37.099
19947,38.321
19983,35.164
20021,37.76
20055,34.654
20094,38.857
20129,34.91
20166,36.024
20201,34.809
20235,34.273
20271,35.599
20305,34.59
20343,37.535
20378,34.818
20415,37.051
20452,36.333
20487,35.079
20522,34.606
20558,36.281
20593,34.488
20627,34.516
20663,35.743
20698,34.423
20732,34.419
20767,34.804
20802,34.397
20836,33.93
20870,34.105
20905,34.952
20941,34.612
20976,35.132
21011,34.575
21045,34.294
21080,34.559
21115,34.552
21150,34.939
21185,35.106
21219,33.604
21253,33.776
21287,34.043
21321,34.005
21355,33.5
21388,33.43
21422,33.499
21456,33.615
21490,34.222
21525,34.362
21560,34.707
21594,34.489
21629,34.843
21664,34.882
21699,34.612
21734,34.707
21768,34.543
21803,33.917
21838,34.767
21872,34.795
21907,34.001
21942,35.23
21977,34.704
22011,33.759
22045,34.05
22080,34.626
22115,34.82
22149,34.703
22184,34.68
22219,34.581
22254,34.592
22289,34.678
22324,34.812
22358,34.593
22392,33.897
22427,34.673
22462,34.678
22497,35.161
22533,35.12
22567,34.487
22603,35.178
22638,34.869
22672,34.548
22707,34.825
22742,34.688
22777,34.824
22812,34.665
22847,35.025
22882,34.993
22917,34.594
22952,34.739
22986,34.396
23021,34.678
23056,34.627
