37569,37.383
37608,38.127
37645,36.973
37682,37.124
37720,37.905
37757,36.698
37795,37.735
37832,37.335
37869,36.907
37907,37.847
37945,37.359
37982,36.816
38019,37.193
38056,36.924
38093,36.055
38129,35.877
38165,36.612
38203,37.394
38240,37.421
38278,37.452
38315,36.979
38353,37.133
38390,37.393
38427,36.699
38464,36.938
38502,37.337
38544,42.539
38582,37.893
38620,37.78
38657,36.896
38694,36.35
38731,37.268
38769,37.463
38806,37.305
38844,37.379
38882,37.597
38919,37.537
38957,37.933
