33,32.533
62,29.708
92,29.3
122,29.991
152,29.576
182,30.029
211,29.663
242,30.398
271,29.291
302,30.074
331,29.305
361,30.488
391,29.808
421,29.97
451,29.774
482,30.205
511,29.596
541,30.1
572,31.064
603,30.166
632,29.613
663,30.123
693,30.052
723,30.535
754,30.358
785,30.733
815,29.983
845,29.883
875,29.837
905,29.809
934,29.112
964,29.986
994,29.566
1023,29.397
1052,29.215
1082,29.802
1113,30.637
1143,29.64
1173,30.34
1204,30.622
1234,29.873
1265,30.758
1294,29.652
1325,30.305
1354,29.088
1385,30.621
1416,30.9
1445,29.463
1476,30.657
1506,30.397
1537,30.924
1567,29.578
1597,30.131
1628,30.88
1659,30.201
1689,29.986
1720,31.036
1751,30.893
1782,31.302
1813,30.817
1844,31.483
1875,30.038
1905,30.79
1936,30.406
1966,30.056
1995,29.196
2026,30.425
2056,29.971
2086,29.66
2116,29.926
2146,30.385
2176,29.779
2208,31.808
2241,32.601
2270,29.58
2300,29.426
2329,29.596
2359,29.549
2389,29.453
2418,29.433
2447,29.13
2476,29.003
2506,29.647
2536,29.684
2565,29.464
2595,29.837
2625,29.661
2655,29.735
2687,32.278
2719,32.031
2749,29.955
2779,29.876
2810,30.143
2840,30.289
2870,30.385
2902,30.996
2931,29.82
2962,30.573
2991,29.194
3022,30.113
3051,29.031
3080,29.456
3110,29.545
3140,29.632
3169,29.496
3199,29.535
3228,29.227
3257,29.27
3287,29.606
3316,29.188
3346,29.344
3375,29.652
3405,29.466
3435,29.796
3465,29.581
3495,30.114
3524,29.319
3554,29.418
3583,29.268
3613,30.014
3643,29.7
3674,30.587
3703,29.779
3734,30.357
3763,29.583
3795,31.826
3825,29.822
3858,32.691
3888,30.145
3918,29.827
3948,29.595
3978,30.443
4008,29.838
4040,31.289
4069,29.71
4099,29.649
4130,30.301
4161,31.405
4191,30.05
4221,29.433
4250,29.168
4280,30.028
4309,29.368
4339,29.162
4366,27.478
4395,28.32
4423,28.345
4451,28.021
4480,28.373
4508,28.373
4536,27.593
4565,29.159
4594,29.269
4624,29.286
4652,28.668
4683,30.067
4713,30.691
4743,29.332
4772,29.684
4802,29.478
4832,29.997
4861,29.274
4891,29.409
4921,29.569
4950,29.821
4980,29.609
5010,29.947
5040,29.317
5069,29.855
5099,29.792
5129,29.281
5158,29.347
5187,28.994
5216,28.581
5245,28.746
5273,28.593
5303,29.449
5332,29.053
5362,30.026
5392,29.513
5421,29.33
5451,29.82
5481,29.492
