41,40.057
78,36.835
115,36.644
152,36.692
188,36.325
225,36.395
261,36.238
298,36.354
334,36.585
371,36.09
408,36.956
444,36.368
481,36.21
517,35.854
553,36.242
589,36.305
627,37.642
665,37.331
702,36.737
739,37.233
775,36.36
813,37.509
850,36.753
887,37.164
924,36.843
962,37.358
998,36.357
1036,37.172
1072,36.248
1109,36.771
1146,36.617
1182,36.415
1219,36.893
1256,36.194
1292,36.29
1331,38.243
1368,37.474
1407,38.125
1444,36.952
1480,36.572
1517,36.88
1554,36.466
1591,36.713
1628,36.778
1665,37.073
1702,36.961
1740,37.453
1776,36.41
1813,36.863
1852,38.232
1889,36.847
1926,36.862
1963,36.842
1999,36.228
2036,37.184
2073,36.453
2110,36.542
2146,36.526
2183,36.773
2220,36.303
2256,35.933
2293,36.79
2330,36.656
2366,36.596
2404,37.692
2441,36.716
2478,36.746
2515,36.522
2552,36.86
2588,36.17
2625,36.859
2662,36.605
2699,36.704
2735,36.62
2772,36.859
2810,37.069
2847,37.016
2884,36.596
2920,36.545
2957,36.879
2995,37.275
3032,36.573
3068,36.485
3106,37.439
3143,36.798
3180,37.097
3217,36.641
3254,36.516
3290,36.637
3327,36.668
3364,36.422
3401,36.896
3438,36.898
3475,36.658
3514,38.933
3551,37.374
3588,36.765
3628,37.601
3667,38.511
3704,37.209
3741,36.403
3777,36.428
3815,37.209
3851,36.509
3888,36.551
3925,36.433
3961,36.494
3998,36.279
4035,36.971
4071,36.171
4107,35.885
4144,36.168
4180,36.767
4217,36.344
4253,36.348
4290,36.637
4331,40.661
4367,35.936
4404,36.438
4441,37.252
4478,37.0
4516,37.192
4557,41.743
4599,41.487
4637,37.776
4674,36.788
4710,36.059
4746,36.083
4783,36.054
4820,37.535
4859,38.926
4898,38.186
4934,36.486
4971,36.336
5007,36.437
5044,36.256
5080,36.273
5117,36.27
5154,36.842
5190,36.187
5226,36.047
5262,35.897
5299,36.457
5336,37.166
5373,37.018
5411,37.276
5448,36.885
5485,36.827
5521,36.511
5558,36.607
5595,36.409
5631,36.52
5668,36.137
5704,36.557
5741,36.539
5780,38.557
5832,52.177
5874,40.897
5911,37.735
5948,36.01
5984,36.179
6022,37.39
6059,37.279
6097,37.416
6134,37.233
6171,36.976
6208,36.69
6245,36.249
6282,37.238
6320,37.498
6356,36.183
6392,35.815
6428,35.792
6464,35.452
6499,35.384
6536,36.324
6572,36.158
6608,35.927
6644,36.23
6681,36.488
6718,36.958
6755,36.268
6791,36.336
6828,36.453
6865,36.709
6902,36.832
6938,36.578
6977,38.764
7014,37.099
7051,36.409
7088,36.455
7127,38.814
7164,37.441
7204,39.619
7241,37.116
7280,38.595
7320,39.501
7359,39.173
7396,36.634
7433,36.872
7473,39.815
7510,37.466
7550,39.166
7587,37.152
7624,36.897
7666,41.477
7704,37.916
7743,39.294
7780,37.091
7820,39.193
7856,36.74
7894,37.245
7934,39.773
7971,36.677
8012,41.232
8050,37.483
8088,38.048
8125,37.111
8164,38.343
8204,39.852
8243,39.631
8281,37.627
8319,37.381
8356,36.844
8392,36.582
8430,37.146
8466,36.524
8503,36.5
8542,39.06
8579,36.826
8619,39.973
8656,36.818
8699,42.251
8736,36.844
8773,37.117
8812,38.879
8849,36.979
8887,38.027
8925,37.503
8964,38.782
9003,39.19
9041,37.875
9078,36.965
9116,37.645
9156,39.36
9193,36.725
9231,38.043
9268,36.685
9311,42.944
9350,39.459
9387,36.791
9424,36.46
9461,36.364
9499,38.735
9538,38.338
9577,38.488
9615,38.249
9654,38.792
9690,36.42
9727,36.456
9765,38.149
9802,36.447
9839,36.799
9875,36.32
9912,36.761
9949,36.973
9986,36.806
10024,37.212
10061,36.77
10097,36.185
10134,36.488
10170,35.958
10207,37.043
10243,36.259
10280,36.372
10320,39.905
10358,37.959
10394,36.212
10431,36.879
10468,36.235
10504,36.349
10542,37.36
10579,36.714
10616,36.807
10654,38.386
10691,37.149
10729,37.266
10766,36.675
10802,36.454
10840,37.092
10877,37.298
10917,40.187
10958,40.274
10996,38.609
11036,39.428
11075,38.876
11113,37.89
11153,39.757
11191,37.637
11228,37.346
11269,40.121
11308,39.458
11345,36.608
11382,36.883
11419,36.845
11456,36.724
11492,36.3
11529,36.347
11565,36.055
11601,36.275
11638,36.362
11676,38.273
11712,35.618
11748,36.156
11784,35.999
11821,36.224
11858,36.855
11895,36.578
11932,37.408
11970,37.077
12008,37.912
12044,36.251
12082,38.078
12121,38.186
12157,36.314
12194,36.279
12231,37.215
