545,2.546
547,2.567
550,2.464
552,2.585
555,2.539
558,2.668
561,2.749
563,2.71
566,2.701
569,2.605
572,2.702
574,2.803
577,2.704
580,2.743
583,2.805
586,2.595
588,2.711
591,2.73
594,2.806
597,2.749
600,2.806
603,2.687
605,2.769
608,2.79
611,2.863
614,2.8
617,2.786
620,2.722
623,2.767
626,2.77
629,2.94
631,2.722
634,2.784
637,2.778
640,2.682
643,2.7
645,2.622
648,2.716
651,2.79
654,2.753
657,2.429
659,2.646
662,2.629
665,2.744
667,2.56
670,2.622
673,2.736
676,2.853
679,2.731
682,2.664
684,2.726
687,2.772
690,2.617
693,2.615
695,2.545
698,2.624
701,2.604
703,2.585
706,2.587
711,2.653
713,2.619
716,2.619
720,4.081
723,2.497
726,2.687
728,2.541
731,2.667
734,2.628
736,2.604
739,2.621
742,2.525
744,2.619
747,2.632
750,2.594
752,2.575
755,2.614
758,2.59
760,2.636
763,2.573
766,2.64
768,2.624
771,2.565
774,2.636
777,2.879
779,2.758
782,2.643
785,2.759
788,2.444
790,2.617
793,2.724
795,2.437
798,2.748
801,2.662
804,2.637
807,2.743
809,2.636
812,2.681
815,2.604
817,2.627
820,2.571
823,2.552
825,2.619
828,2.491
831,2.615
833,2.731
836,2.606
839,2.687
841,2.628
844,2.695
847,2.647
850,2.618
852,2.623
855,2.736
858,2.674
861,2.836
863,2.607
866,2.559
869,2.673
871,2.493
874,2.558
877,2.597
879,2.484
882,2.499
889,7.162
891,2.52
894,2.612
897,2.679
900,2.709
902,2.558
905,2.654
908,2.573
910,2.728
913,2.71
916,2.654
919,2.52
921,2.688
924,2.77
927,3.04
930,2.815
933,2.789
936,2.66
938,2.716
941,2.66
944,2.751
947,2.688
949,2.682
952,2.689
955,2.64
958,2.701
961,2.746
963,2.708
966,2.607
969,2.694
971,2.631
974,2.698
977,2.609
980,2.735
982,2.656
985,2.745
988,2.661
991,2.773
994,2.755
1001,7.552
1007,5.313
1010,3.328
1013,2.956
1016,2.806
1019,2.764
1022,2.789
1025,2.984
1027,2.717
1030,2.566
1033,2.571
1035,2.581
1038,2.614
1041,2.642
1044,2.7
1046,2.553
1050,4.071
1053,2.552
1056,2.556
1058,2.496
1061,2.631
1063,2.539
1066,2.751
1069,2.994
1072,2.722
1075,2.718
1077,2.519
1080,2.645
1083,2.517
1085,2.664
1088,2.545
1091,2.694
1094,2.683
1096,2.711
1099,2.662
1102,2.578
1104,2.627
1107,2.563
1110,2.531
1112,2.596
1115,2.537
1118,2.633
1120,2.514
1123,2.635
1125,2.587
1128,2.591
1131,2.536
1133,2.644
1136,2.607
1139,2.639
1141,2.645
1144,2.883
1147,2.724
1150,2.822
1153,2.659
1156,2.689
1158,2.633
1161,2.742
1164,2.556
1166,2.525
1169,2.566
1171,2.48
1174,2.684
1177,2.678
1180,2.676
1182,2.529
1185,2.638
1188,2.467
1190,2.719
1193,2.67
1196,2.695
1199,2.701
1201,2.665
1204,2.686
1207,2.607
1210,2.631
1212,2.573
1215,2.685
1218,2.678
1220,2.578
1223,2.734
1226,2.9
1229,2.766
1232,2.668
1234,2.642
1237,2.542
1240,2.697
1242,2.664
1245,2.682
1248,2.59
1251,2.68
1253,2.679
1256,2.742
1259,2.748
1262,2.763
1265,2.815
1267,2.716
1270,2.769
1273,2.77
1276,2.56
1278,2.696
1281,2.663
1284,2.715
1287,2.789
1289,2.592
1292,2.793
1295,2.69
1298,2.74
1301,2.811
1304,2.859
1306,2.671
1309,2.825
1312,2.739
1315,2.627
1317,2.476
1320,2.638
1323,2.779
1326,2.679
1328,2.675
1331,2.684
1334,2.782
1337,2.698
1339,2.638
1342,2.727
1345,2.848
1348,2.843
1351,2.894
1354,2.885
1356,2.477
1360,3.691
1363,2.728
1366,2.688
1368,2.736
1371,2.703
1374,2.762
1377,2.432
1379,2.734
1382,2.816
1385,2.845
1388,2.863
1391,2.787
1394,2.675
1397,2.81
1399,2.743
1402,2.923
1406,3.579
1410,3.492
1413,3.551
1417,3.573
1420,3.526
1424,3.565
1428,3.468
1431,3.429
1435,3.541
1438,3.685
1442,3.561
1446,3.585
1449,3.649
1453,3.567
1457,3.598
1460,3.524
1464,3.396
1467,3.427
1471,3.467
1474,3.575
1478,3.431
1482,3.488
1485,3.614
1489,3.486
1492,3.484
1496,3.493
1500,3.536
1503,3.595
1507,3.696
1511,3.476
1514,3.317
1518,3.873
1522,3.775
1525,3.512
1529,3.569
1533,3.516
1536,3.433
1540,3.433
1543,3.47
1547,3.455
1550,3.74
1554,3.488
1558,3.546
1561,3.56
1565,3.702
1569,3.509
1572,3.597
1576,3.707
1580,3.541
1583,3.444
1587,3.507
1590,3.577
1594,3.496
1597,3.533
1601,3.587
1605,3.322
1608,3.39
1611,3.318
1615,3.468
1619,3.63
1622,3.423
1626,3.485
1629,3.49
1633,3.443
1636,3.466
1640,4.072
1644,3.377
1647,3.498
1651,3.367
1654,3.364
1658,3.302
1661,3.509
1665,3.771
1669,3.713
1672,3.631
1676,3.578
1680,3.599
1683,3.327
1687,3.48
1690,3.338
1694,3.507
1697,3.568
1701,3.643
1705,3.538
1708,3.662
1712,3.534
1716,3.561
1719,3.564
1723,3.555
1727,3.589
1730,3.497
1734,3.529
1737,3.591
1741,3.603
1745,3.482
1749,4.437
1753,3.733
1757,3.495
1760,3.447
1764,3.397
1767,3.4
1771,3.552
1774,3.453
1778,3.516
1781,3.709
1785,3.513
1789,3.627
1792,3.648
1796,3.605
1800,3.699
1804,3.608
1807,3.696
1811,3.758
1815,3.673
1824,9.191
1828,3.705
1832,3.777
1835,3.614
1839,3.673
1843,3.522
1846,3.573
1850,3.738
1854,3.722
1858,3.438
1861,3.804
1865,3.612
1869,3.71
1873,3.729
1876,3.631
1880,3.659
1884,3.536
1887,3.509
1891,3.547
1895,3.58
1898,3.537
1902,3.582
1905,2.788
1907,2.772
1910,2.728
1913,2.823
1916,2.69
1919,2.636
1921,2.652
1924,2.578
1927,2.642
1929,2.701
1932,2.674
1935,2.791
1938,2.695
1941,2.774
1943,2.614
1946,2.682
1949,2.705
1952,2.701
1954,2.728
1957,2.756
1960,2.827
1963,2.896
1966,2.478
1968,2.693
1971,2.622
1974,2.628
1977,2.773
1979,2.647
1982,2.634
1985,2.593
1987,2.681
1990,2.593
1993,2.717
1995,2.505
1998,2.785
2001,2.626
2003,2.577
2006,2.43
2008,2.352
2011,2.544
2014,2.491
2016,2.357
2019,2.526
2021,2.516
2024,2.464
2026,2.481
2029,2.55
2031,2.539
2034,2.573
2037,2.548
2039,2.525
2042,2.506
2045,2.608
2047,2.508
2050,2.497
2053,2.838
2055,2.651
2059,4.032
2062,2.472
2065,2.592
2067,2.563
2070,2.419
2072,2.274
2075,2.5
2077,2.384
2080,2.503
2082,2.497
2085,2.519
2087,2.471
2091,3.295
2093,2.572
2097,2.615
2100,2.668
2102,2.701
2105,2.724
2108,2.605
2111,2.678
2113,2.711
2116,2.726
2119,2.665
2122,2.538
2124,2.636
2127,2.74
2130,2.702
2133,2.732
2135,2.765
2138,2.788
2141,2.999
2144,2.684
2147,2.649
2150,2.853
2152,2.607
2155,2.556
2158,2.643
2160,2.677
2163,2.604
2166,2.75
2169,2.684
2171,2.691
2174,2.606
2177,2.791
2180,2.659
2182,2.734
2185,2.707
2188,2.563
2190,2.486
2193,2.437
2195,2.424
2198,2.439
2200,2.401
2203,2.466
2205,2.455
2208,2.4
2210,2.479
2213,2.466
2215,2.423
2218,2.459
2220,2.422
2223,2.4
2225,2.5
2228,2.504
2231,2.469
2233,2.475
2236,2.464
2238,2.362
2241,2.415
2243,2.398
2246,2.558
2248,2.501
2251,2.389
2253,2.594
2256,2.361
2258,2.432
2261,2.419
2263,2.403
2266,2.4
2268,2.422
2271,2.446
2273,2.438
2276,2.416
2278,2.467
2281,2.516
2283,2.548
2286,2.549
2288,2.533
2291,2.501
2294,2.507
2296,2.521
2299,2.56
2301,2.498
2304,2.699
2307,2.815
2310,2.554
2312,2.751
2315,2.762
2318,2.743
2321,2.685
2324,2.756
2326,2.645
2329,2.721
2332,2.529
2334,2.651
2337,2.659
2340,2.554
2342,2.556
2345,2.735
2348,2.566
2350,2.68
2353,2.729
2356,2.688
2359,2.602
2361,2.74
2364,2.596
2367,2.785
2370,2.707
2373,3.609
2376,2.813
2379,2.822
2382,2.821
2385,2.754
2388,2.73
2390,2.588
2393,2.773
2396,2.591
2399,2.711
2401,2.657
2404,2.65
2407,2.574
2410,2.872
2412,2.528
2415,2.763
2418,2.708
2420,2.702
2423,2.581
2426,2.729
2429,2.747
2432,2.717
2434,2.594
2437,2.827
2440,2.658
2442,2.612
2445,2.781
2448,2.58
2451,2.689
2453,2.716
2456,2.786
2459,2.761
2462,2.689
2465,2.761
2467,2.782
2470,2.639
2473,2.91
2476,2.715
2479,2.818
2482,2.808
2485,2.821
2487,2.865
2490,2.855
2493,2.685
2496,2.631
2499,2.728
2501,2.778
2504,2.63
2507,2.906
2510,2.708
2513,2.619
2516,2.824
2518,2.779
2521,2.748
2524,2.502
2527,2.734
2529,2.755
2532,2.811
2535,2.733
2538,2.725
2541,2.842
2544,2.746
2546,2.714
2549,2.758
2552,2.679
2555,2.705
2558,2.816
2560,2.726
2563,2.718
2566,2.774
2569,2.751
2571,2.661
2574,2.708
2577,2.723
2580,2.691
2582,2.686
2585,2.696
2588,2.655
2591,2.695
2593,2.696
2596,2.788
2599,2.817
2602,2.809
2605,2.745
2608,2.727
2610,2.73
2613,2.655
2616,2.616
2619,2.644
2621,2.649
2624,2.478
2627,2.65
2629,2.685
2632,2.545
2635,2.691
2637,2.661
2640,2.516
2643,2.784
2646,2.785
2648,2.658
2651,2.697
2654,2.793
2657,2.61
2661,3.969
2664,3.032
2667,2.901
2670,2.897
2672,2.722
2675,2.81
2678,2.869
2681,2.973
2684,2.752
2687,2.765
2690,2.664
2693,2.784
2696,2.744
2698,2.729
2701,2.868
2704,2.737
2707,2.671
2710,2.649
2713,2.811
2715,2.756
2718,2.689
2721,2.706
2724,2.636
2726,2.775
2729,2.848
2732,2.746
2735,2.651
2738,2.641
2740,2.625
2743,2.648
2746,2.693
2748,2.54
2751,2.659
2754,2.712
2756,2.645
2759,2.604
2762,2.601
2764,2.617
2767,2.65
2770,2.67
2773,2.62
2775,2.709
2778,2.592
2781,2.907
2784,2.747
2787,2.801
2789,2.744
2792,2.706
2795,2.652
2798,2.71
2801,2.839
2803,2.748
2806,2.772
2809,2.713
2812,2.753
2815,2.741
2817,2.687
2820,2.717
2823,2.838
2826,2.859
2829,2.84
2832,2.821
2835,2.81
2838,2.861
2840,2.729
2843,2.794
2846,2.813
2849,2.802
2852,2.701
2855,2.903
2857,2.761
2860,2.755
2863,2.838
2866,2.82
2869,2.642
2872,2.72
2874,2.549
2877,2.579
2879,2.551
2882,2.722
2885,2.698
2888,2.667
2890,2.693
2893,2.819
2896,2.608
2899,2.712
2901,2.648
2904,2.729
2907,2.609
2910,2.684
2912,2.605
2915,2.693
2918,2.627
2921,2.698
2923,2.655
2926,2.704
2929,2.735
2932,2.816
2935,2.797
2937,2.765
2940,2.812
2944,3.878
2947,2.853
2950,2.731
2953,2.74
2956,2.7
2958,2.658
2961,2.758
2964,2.805
2967,2.794
2970,2.773
2972,2.79
2975,2.713
2978,2.715
2981,2.927
2984,2.838
2987,2.901
2990,2.824
2993,2.791
2995,2.479
2998,2.938
3001,2.928
3004,2.815
3007,2.81
3010,2.551
3020,3.296
3023,2.657
3026,2.789
3029,2.698
3031,2.665
3034,2.813
3037,2.835
3040,2.7
3043,2.737
3046,2.751
3048,2.864
3052,3.081
3055,3.136
3058,3.001
3061,2.775
3064,2.779
3067,2.945
3069,2.733
3072,2.905
3075,2.706
3078,2.705
3081,2.906
3084,2.877
3087,2.726
3090,2.703
3092,2.792
3095,2.727
3098,2.583
3101,2.757
3104,2.755
3106,2.742
3109,2.841
3112,2.538
3115,2.828
3118,2.847
3121,2.782
3124,2.885
3126,2.425
3129,2.959
3132,2.724
3135,2.791
3138,2.758
3140,2.611
3143,2.727
3146,2.749
3148,2.586
3151,2.584
3154,2.549
3157,2.745
3159,2.681
3162,2.525
3165,2.588
3167,2.548
3170,2.689
3173,2.589
3175,2.633
3178,2.541
3181,2.608
3183,2.661
3186,2.554
3189,2.664
3191,2.527
3194,2.559
3197,2.581
3199,2.481
3202,2.547
3204,2.519
3207,2.763
3210,2.78
3213,2.827
3216,2.769
3219,2.841
3222,2.904
3225,2.669
3227,2.705
3230,2.74
3233,2.754
3236,2.722
3239,2.744
3241,2.721
3244,2.684
3247,2.626
3249,2.504
3252,2.725
3255,2.605
3258,2.619
3260,2.599
3263,2.665
3266,2.6
3269,2.808
3271,2.681
3274,2.506
3277,2.559
3279,2.569
3282,2.828
3285,2.747
3288,2.71
3290,2.59
3293,2.624
3296,2.734
3299,2.584
3301,2.713
3304,2.623
3307,2.665
3309,2.456
3312,2.716
3315,2.61
3317,2.554
3320,2.636
3323,2.793
3326,2.685
3329,2.752
3331,2.696
3334,2.779
3337,2.729
3340,2.605
3342,2.627
3345,2.777
3348,2.681
3351,2.768
3354,2.682
3356,2.613
3359,2.764
3362,2.538
3364,2.627
3367,2.65
3370,2.848
3373,2.945
3376,2.633
3379,2.767
3381,2.782
3384,2.736
3387,2.865
3390,2.805
3393,2.77
3396,2.702
3398,2.69
3401,2.789
3404,2.757
3407,2.789
3410,2.779
3413,2.787
3415,2.668
3418,2.714
3421,2.651
3424,2.601
3426,2.728
3429,2.557
3432,2.728
3434,2.633
3437,2.776
3440,2.65
3443,2.595
3445,2.681
3448,2.626
3451,2.679
3453,2.649
3456,2.741
3459,2.544
3461,2.403
3464,2.619
3467,2.53
3469,2.672
3472,2.554
3475,2.607
3477,2.692
3480,2.691
3483,2.658
3485,2.54
3488,2.666
3491,2.682
3494,2.638
3496,2.595
3499,2.661
3502,2.776
3505,3.538
3508,2.609
3511,2.477
3513,2.566
3516,2.451
3518,2.64
3521,2.539
3524,2.554
3526,2.452
3529,2.508
3531,2.708
3534,2.705
3537,2.647
3540,2.69
3542,2.716
3545,2.707
3548,2.578
3551,2.956
3554,2.689
3556,2.697
3559,2.73
3562,2.754
3565,2.797
3568,2.731
3570,2.794
3573,2.743
3576,2.578
3579,2.8
3581,2.677
3584,2.715
3587,2.742
3590,2.692
3593,2.653
3595,2.591
3598,2.771
3601,2.716
3603,2.67
3606,2.632
3609,2.56
3612,2.634
3614,2.622
3617,2.727
3619,2.46
3622,2.713
3625,2.692
3628,2.683
3630,2.637
3633,2.763
3636,2.742
3639,2.796
3642,2.749
3645,2.799
3647,2.685
3650,2.74
3653,2.749
3656,2.83
3659,2.756
3661,2.766
3664,2.74
3667,2.62
3670,2.876
3677,6.838
3680,2.795
3682,2.727
3685,2.731
3688,2.599
3691,2.61
3693,2.729
3696,2.627
3699,2.746
3702,2.632
3704,2.638
3707,2.647
3710,2.638
3713,2.797
3715,2.657
3718,2.702
3721,2.724
3724,2.708
3726,2.604
3729,2.809
3732,2.695
3735,2.82
3738,2.759
3740,2.847
3743,2.674
3746,2.712
3749,2.673
3752,2.799
3754,2.778
3757,2.683
3760,2.557
3762,2.43
3765,2.647
3768,2.544
3771,3.339
3774,2.723
3777,2.798
3779,2.624
3782,2.799
3785,2.68
3788,2.69
3790,2.654
3793,2.651
3796,2.554
3798,2.584
3801,2.739
3804,2.695
3807,2.638
3809,2.552
3812,2.68
3815,2.595
3817,2.651
3825,7.739
3828,2.594
3831,2.745
3833,2.64
3836,2.549
3839,2.593
3841,2.571
3844,2.646
3847,2.657
3849,2.62
3852,2.727
3855,2.855
3858,2.735
3861,2.888
3864,2.811
3866,2.819
3869,2.846
3872,2.867
3875,2.684
3878,2.772
3881,2.768
3883,2.715
3886,2.751
3889,2.771
3892,2.74
3895,2.728
3897,2.677
3900,2.746
3903,2.697
3906,2.707
3908,2.628
3911,2.581
3914,2.475
3916,2.738
3919,2.674
3922,2.652
3925,2.599
3927,2.326
3930,2.787
3932,2.52
3935,2.562
3938,2.508
3940,2.612
3943,2.557
3946,2.672
3948,2.579
3951,2.67
3953,2.48
3956,2.699
3959,2.694
3962,2.615
3964,2.525
3967,2.474
3970,2.747
3972,2.585
3975,2.647
3977,2.556
3980,2.639
3983,2.657
3986,2.608
3988,2.644
3991,2.677
3994,2.69
3999,5.341
4005,5.715
4008,2.616
4010,2.537
4013,2.774
4016,2.564
4018,2.574
4021,2.776
4024,2.499
4026,2.627
4029,2.697
4032,2.556
4034,2.585
4038,3.844
4041,2.636
4044,2.469
4046,2.525
4049,2.612
4052,2.706
4054,2.56
4057,2.625
4060,2.607
4062,2.571
4065,2.616
4067,2.526
4070,2.581
4073,2.684
4075,2.579
4078,2.611
4081,2.612
4083,2.583
4086,2.628
4089,2.589
4091,2.533
4094,2.541
4097,2.651
4099,2.665
4102,2.692
4106,2.668
4108,2.602
4111,2.545
4113,2.487
4116,2.578
4119,2.505
4121,2.487
4124,2.552
4126,2.672
4129,2.592
4132,2.562
4134,2.58
4137,2.612
4140,2.576
4142,2.617
4145,2.642
4148,2.41
4150,2.687
4153,2.338
4155,2.52
4158,2.362
4160,2.363
4163,2.385
4165,2.425
4167,2.188
4170,2.675
4172,2.323
4175,2.484
4177,2.405
4180,2.592
4183,2.388
4185,2.562
4188,2.449
4190,2.537
4193,2.654
4196,2.61
4198,2.596
4201,2.711
4204,2.548
4206,2.535
4209,2.627
4211,2.503
4214,2.517
4217,2.647
4219,2.622
4222,2.625
4225,2.495
4227,2.621
4230,2.621
4233,2.611
4235,2.607
4238,2.626
4241,2.683
4244,2.671
4246,2.617
4249,2.519
4252,2.605
4254,2.606
4257,2.536
4259,2.673
4262,2.638
4265,2.721
4268,2.625
4270,2.609
4273,2.684
4276,2.637
4279,2.757
4281,2.607
4284,2.804
4287,2.85
4290,2.548
4292,2.689
4295,2.734
4298,2.517
4300,2.728
4303,2.727
4306,2.541
4308,2.532
4311,2.537
4314,2.535
4316,2.618
4319,2.587
4322,2.54
4324,2.563
4335,11.211
4338,2.673
4341,2.737
4344,2.75
4347,2.814
4349,2.753
4352,2.614
4355,2.603
4357,2.532
4360,2.732
4363,2.683
4366,2.764
4369,2.853
4371,2.633
4374,2.604
4377,2.697
4380,2.917
4383,2.857
4386,2.756
4388,2.891
4391,2.586
4394,2.532
4396,2.61
4399,3.022
4402,2.687
4405,2.833
4408,2.618
4410,2.584
4413,2.744
4416,2.517
4418,2.587
4421,2.802
4424,2.566
4427,2.52
4429,2.568
4432,2.49
4434,2.703
4437,2.909
4440,2.705
4443,2.718
4446,2.763
4448,2.546
4451,2.635
4454,2.648
4456,2.604
4459,2.67
4462,2.745
4465,2.717
4472,6.982
4475,2.728
4477,2.603
4480,2.74
4483,2.595
4486,2.733
4488,2.74
4492,2.845
4495,2.618
4498,2.601
4500,2.656
4503,2.678
4506,2.697
4509,2.627
4511,2.616
4514,2.424
4517,2.728
4519,2.753
4522,2.751
4525,2.726
4528,2.629
4530,2.722
4533,2.649
4536,2.535
4538,2.609
4542,3.636
4545,2.623
4548,2.775
4550,2.84
4553,2.849
4556,2.855
4559,2.622
4562,2.743
4565,2.775
4567,2.611
4570,2.878
4573,2.8
4576,2.691
4579,2.738
4581,2.715
4584,2.728
4587,2.699
4590,2.708
4592,2.681
4595,2.594
4598,2.782
4601,2.688
4603,2.638
4606,2.671
4609,2.594
4612,2.752
4614,2.608
4617,2.608
4620,2.798
4622,2.597
4625,2.73
4628,2.677
4631,2.639
4633,2.683
4636,2.489
4639,2.7
4641,2.607
4644,2.52
4646,2.533
4649,2.694
4652,2.679
4655,2.621
4658,2.899
4660,2.722
4665,4.169
4667,2.703
4670,2.932
4673,2.663
4676,2.616
4679,2.758
4682,2.853
4684,2.708
4687,2.862
4690,2.89
4693,2.914
4696,2.842
4699,2.689
4702,2.741
4705,2.879
4710,4.12
4712,2.76
4715,2.843
4718,2.611
4721,2.71
4724,2.855
4726,2.667
4729,2.684
4732,2.65
4735,2.605
4737,2.512
4740,2.521
4742,2.442
4745,2.52
4747,2.506
4750,2.609
4753,2.504
4755,2.596
4758,2.57
4760,2.545
4763,2.432
4765,2.442
4768,2.441
4770,2.514
4773,2.562
4776,2.525
4778,2.555
4781,2.601
4783,2.531
4787,3.584
4790,2.544
4792,2.578
4795,2.52
4797,2.608
4800,2.67
4803,2.617
4805,2.424
4808,2.644
4811,2.856
4813,2.49
4816,2.695
4819,2.589
4821,2.54
4824,2.7
4827,2.593
4829,2.55
4832,2.544
4835,2.628
4837,2.608
4840,2.495
4843,2.737
4845,2.554
4848,2.42
4850,2.709
4853,2.618
4856,2.463
4858,2.544
4861,2.554
4864,2.667
4866,2.652
4869,2.651
4871,2.457
4874,2.631
4877,2.635
4880,2.591
4882,2.592
4885,2.61
4888,2.635
4890,2.631
4893,2.635
4896,2.639
4898,2.654
4901,2.602
4904,2.512
4906,2.538
4909,2.558
4911,2.588
4914,2.578
4917,2.65
4919,2.516
4922,2.507
4925,2.644
4927,2.422
4930,2.525
4932,2.5
4935,2.381
4937,2.53
4940,2.488
4942,2.743
4945,2.719
4948,2.305
4950,2.714
4953,2.787
4956,2.439
4958,2.656
4961,2.756
4964,2.682
4967,2.634
4969,2.713
4972,2.744
4975,2.704
4978,2.707
4981,2.806
4983,2.679
4986,2.66
4989,2.761
4992,2.712
4994,2.656
4997,2.774
5000,2.727
5003,2.629
5005,2.662
5008,2.747
5011,2.717
5014,2.643
5017,3.816
5020,2.778
5023,2.536
5026,2.724
5028,2.623
5031,2.639
5034,2.558
5036,2.589
5039,2.647
5041,2.464
5044,2.642
5047,2.527
5049,2.619
5052,2.625
5055,2.476
5057,2.633
5060,2.616
5063,2.623
5065,2.628
5068,2.623
5071,2.667
5073,2.698
5076,2.712
5079,2.729
5082,2.683
5084,2.629
5087,2.622
5090,2.535
5093,2.838
5095,2.547
5098,2.469
5100,2.446
5103,2.453
5105,2.636
5108,2.449
5110,2.583
5113,2.594
5116,2.354
5118,2.681
5121,2.901
5124,2.741
5127,2.705
5130,2.788
5133,2.805
5135,2.59
5138,2.617
5141,2.822
5144,2.777
5146,2.442
5149,2.708
5151,2.399
5154,2.534
5156,2.478
5159,2.644
5162,2.446
5164,2.635
5167,2.562
5170,2.7
5172,2.688
5175,2.643
5178,2.64
5180,2.602
5183,2.74
5186,2.637
5188,2.617
5191,2.527
5193,2.38
5196,2.591
5199,2.55
5201,2.449
5204,2.539
5207,2.698
5209,2.577
5212,2.516
5214,2.58
5217,2.857
5220,2.793
5223,2.829
5226,2.768
5229,2.681
5231,2.571
5234,2.553
5236,2.618
5239,2.505
5243,3.629
5245,2.715
5248,2.551
5251,2.542
5253,2.541
5256,2.569
5258,2.477
5261,2.559
5263,2.398
5266,2.59
5269,2.526
5271,2.536
5274,2.526
5277,2.638
5279,2.482
5282,2.512
5284,2.516
5287,2.526
5289,2.52
5292,2.518
5295,2.567
5297,2.622
5300,2.494
5302,2.551
5305,2.641
5308,2.511
5310,2.461
5313,2.593
5315,2.457
5318,2.924
5321,2.803
5324,2.659
5327,2.681
5329,2.589
5332,2.811
5335,2.52
5337,2.58
5340,2.702
5343,2.636
5345,2.596
5348,2.495
5351,2.805
5354,2.688
5356,2.599
5359,2.611
5361,2.568
5364,2.686
5367,2.63
5370,2.574
5372,2.716
5375,2.624
5378,2.75
5380,2.528
5383,2.703
5386,2.636
5388,2.651
5391,2.551
5394,2.51
5396,2.558
5399,2.66
5401,2.539
5405,3.253
5407,2.611
5410,2.492
5413,2.543
5415,2.495
5418,2.622
5421,2.727
5423,2.592
5426,2.701
5429,2.633
5431,2.666
5434,2.865
5437,2.933
5440,2.855
5443,2.888
5446,2.565
5449,2.837
5451,2.773
5454,2.68
5457,2.786
5460,2.715
5463,3.518
5466,2.855
5469,2.994
5472,2.383
5475,2.858
5477,2.881
5480,2.954
5483,2.68
5486,2.654
5489,2.786
5492,2.818
5494,2.584
5497,2.891
5500,2.712
5503,2.817
5506,2.787
5508,2.44
5511,2.764
5514,2.632
5516,2.405
5519,2.377
5521,2.6
5524,2.604
5527,2.736
5529,2.669
5532,2.708
5535,2.616
5537,2.612
5540,2.564
5543,2.506
5545,2.503
5548,2.489
5550,2.545
5553,2.763
5556,2.604
5558,2.564
5561,2.726
5564,2.449
5566,2.501
5569,2.505
5571,2.374
5574,2.501
5576,2.484
5579,2.474
5581,2.481
5584,2.713
5587,2.713
5589,2.403
5592,2.543
5594,2.479
5597,2.701
5600,2.541
5602,2.612
5605,2.392
5607,2.516
5610,2.47
5613,2.662
5615,2.46
5618,2.52
5620,2.51
5623,2.51
5625,2.542
5628,2.659
5631,2.474
5633,2.648
5636,2.58
5639,2.744
5641,2.664
5644,2.57
5647,2.515
5649,2.579
5652,2.476
5654,2.501
5657,2.423
5659,2.382
5662,2.615
5664,2.389
5667,2.378
5669,2.517
5672,2.352
5674,2.29
5678,3.471
5680,2.433
5682,2.362
5685,2.627
5687,2.341
5690,2.491
5692,2.405
5695,2.392
5697,2.458
5700,2.585
5703,2.444
5705,2.555
5708,2.336
5710,2.408
5712,2.292
5715,2.474
5717,2.474
5720,2.415
5722,2.121
5725,2.608
5727,2.484
5730,2.514
5732,2.399
5735,2.67
5737,2.434
5740,2.46
5743,2.495
5745,2.362
5747,2.419
5750,2.429
5752,2.298
5755,2.443
5757,2.319
5760,2.623
5762,2.556
5765,2.529
5767,2.501
5770,2.465
5773,2.627
5775,2.585
5778,2.532
