35,35.582
69,33.911
103,33.212
137,34.177
171,33.736
205,33.776
238,33.682
272,33.783
306,33.652
340,34.036
374,33.711
408,33.713
441,33.405
475,33.046
507,31.961
541,33.939
574,33.07
608,33.641
640,32.641
673,32.641
705,32.202
737,31.951
770,32.623
802,32.23
835,32.259
869,33.723
901,32.502
933,32.079
965,32.04
998,32.456
1030,32.309
1063,32.901
1096,32.78
1129,32.646
1162,32.475
1196,34.257
1228,32.342
1261,32.199
1294,33.233
1327,32.612
1359,32.023
1391,32.433
1423,31.858
1456,32.461
1488,32.145
1520,32.02
1552,32.114
1585,32.268
1617,32.091
1650,32.504
1681,31.735
1713,31.851
1746,32.786
1779,33.009
1812,32.174
1845,32.952
1878,32.743
1910,32.606
1943,32.593
1976,33.04
2009,32.791
2041,32.04
2077,36.274
2113,35.162
2147,34.408
2180,32.886
2213,32.485
2246,32.768
2278,32.745
2311,32.626
2344,32.343
2377,33.684
2410,32.834
2445,34.337
2479,33.749
2511,32.431
2543,32.209
2576,32.098
2607,31.697
2646,38.808
2679,32.427
2711,32.362
2744,32.689
2777,32.508
2810,32.957
2842,32.403
2875,32.255
2907,32.313
2939,32.333
2972,32.416
3005,32.816
3038,33.047
3071,32.689
3104,32.748
3136,32.747
3170,33.137
3202,32.105
3237,32.341
3270,32.99
3302,32.45
3335,32.509
3367,32.306
3400,32.254
3432,32.156
3464,32.043
3497,32.271
3529,32.339
3561,32.261
3594,32.975
3627,32.314
3659,32.447
3692,32.233
3724,32.337
3757,32.287
3789,32.174
3821,31.954
3853,32.397
3887,33.45
3923,35.93
3956,33.168
3991,34.936
4025,33.96
4058,32.901
4093,34.76
4127,34.059
4161,33.339
4194,33.692
4228,33.131
4260,32.29
4292,31.98
4324,32.237
4357,32.248
4389,32.016
4421,32.083
4455,34.005
4488,32.945
4520,32.289
4553,32.406
4586,32.513
4620,33.999
4653,32.892
4686,33.791
4719,32.659
4752,32.259
4785,33.081
4817,32.01
4849,32.501
4882,32.095
4914,32.305
4946,32.388
4979,32.587
5012,32.469
5058,46.743
5092,33.594
5125,32.703
5158,32.508
5192,33.956
5225,33.034
5257,32.44
5290,32.569
5322,32.159
5354,32.321
5388,33.079
5419,31.659
5455,35.538
5489,34.354
5522,32.529
5557,34.536
5590,33.324
5623,32.818
5657,33.46
5689,32.029
5721,31.879
5753,31.798
5784,31.598
5816,31.783
5848,31.851
5880,31.842
5912,32.222
5944,32.096
5977,32.301
6009,31.921
6041,32.341
6073,31.81
6105,31.784
6137,31.753
6169,32.279
6201,31.811
6234,32.383
6266,32.128
6298,32.261
6330,32.004
6363,32.336
6394,31.695
6426,31.431
6458,31.633
6490,31.864
6521,31.334
6554,32.48
6587,33.007
6619,31.869
6653,34.208
6685,32.159
6717,31.748
6752,34.971
6784,31.517
6815,31.532
6848,32.179
6879,31.607
6912,32.134
6944,32.635
6977,32.758
7010,32.843
7043,32.367
7076,32.806
7108,32.833
7141,32.673
7174,32.73
7206,31.67
7238,31.908
7270,31.588
7301,31.824
7334,32.004
7366,32.033
7398,31.879
7430,31.981
7462,32.379
7495,32.353
7527,32.196
7560,32.497
7592,32.433
7625,32.495
7657,32.51
7690,32.437
7722,32.212
7755,32.443
7788,32.671
7820,32.207
7852,32.116
7885,32.286
7917,32.325
7951,33.82
7984,32.773
8017,33.04
8049,32.298
8081,31.79
8114,32.679
8147,32.364
8179,32.348
8212,32.497
8244,32.188
8279,34.991
8312,32.465
8344,32.558
8377,32.104
8409,32.496
8442,32.656
8474,32.107
8507,32.284
8538,31.841
8571,32.467
8604,32.73
8636,32.425
8669,32.199
8701,32.453
8733,31.898
8766,32.592
8798,31.899
8830,31.931
8866,35.501
8898,32.518
8931,32.548
8964,32.659
8996,32.185
9029,32.914
9062,32.595
9094,31.875
9126,32.271
9158,32.323
9191,32.307
9223,32.26
9255,32.115
9288,32.569
9320,32.069
9352,31.571
9384,32.151
9416,31.896
9448,32.446
9480,31.895
9512,31.611
9544,31.654
9576,31.617
9609,33.709
9642,32.404
9674,31.818
9705,31.534
9737,31.392
9769,32.362
9801,31.684
9833,31.517
9864,31.572
9898,33.242
9930,32.398
9962,31.808
9994,31.845
10026,31.709
10058,32.174
10090,32.068
10123,32.645
10157,34.464
10190,32.538
10223,32.491
10255,32.081
10287,32.029
10319,31.666
10351,31.872
10383,32.366
10415,31.618
10446,31.508
10478,31.402
10510,32.252
10542,31.744
10574,32.076
10606,31.87
10638,31.452
10670,32.123
10702,32.399
10736,33.451
10768,31.899
10801,32.933
10833,31.765
10865,32.531
10897,31.892
10930,32.3
10961,31.322
10992,31.321
11024,31.809
11056,31.917
11088,31.51
11121,32.705
11153,32.41
11185,31.519
11217,32.561
11249,31.153
11280,31.67
11313,32.66
11345,31.503
11377,31.712
11410,33.456
11441,30.713
11472,31.041
11503,31.346
11535,31.703
11567,31.959
11599,32.055
11633,33.231
11665,32.117
11697,31.55
11729,31.845
11760,31.838
11793,32.049
11824,31.643
11857,33.079
11892,33.927
11924,32.041
11957,33.222
11990,32.494
12023,33.185
12055,32.372
12088,32.889
12121,32.484
12153,31.891
12184,31.564
12216,31.746
12248,31.31
12279,31.7
12311,31.703
12343,31.571
12374,31.504
12408,33.041
12439,31.538
12471,31.599
12502,31.379
12534,31.722
12566,31.28
12597,31.752
12629,31.613
12661,31.565
12693,31.916
12724,31.546
12756,31.424
12787,31.172
12819,31.365
12850,31.542
12885,34.277
12917,32.208
12949,31.689
12981,32.105
13013,31.704
13045,31.981
13077,31.989
13110,32.665
13142,32.565
13174,31.97
13207,32.239
13239,31.853
13272,33.459
13304,32.002
13340,35.465
13372,32.639
13404,31.606
13436,31.765
13468,31.496
13499,31.412
13531,31.773
13563,31.472
13599,35.97
13631,32.126
13663,32.33
13696,32.201
13727,31.598
13759,31.792
13791,31.785
13823,32.14
13856,33.156
13889,32.248
13921,31.851
13953,32.124
13985,32.243
14017,32.021
14049,31.549
14081,31.812
14115,33.518
14147,32.342
14179,31.942
14211,32.053
14244,32.283
14276,32.529
14308,31.761
14341,33.222
14374,32.321
14406,32.393
14438,31.821
14470,32.104
14502,31.914
14535,32.146
14570,34.798
14604,34.745
14637,32.103
14670,33.008
14704,34.112
14736,32.235
14769,32.903
14802,32.354
14835,32.86
14867,32.059
14901,33.687
14933,32.023
14964,31.528
14996,31.759
15028,31.558
15060,31.822
15092,31.773
15123,31.409
15157,33.406
15188,31.675
15220,31.685
15252,31.629
15284,31.522
15316,32.688
15350,33.29
15383,32.705
15415,32.636
15447,31.716
15480,32.389
15512,32.492
15545,32.449
15578,33.295
15611,32.55
15644,33.145
15677,32.827
15709,32.201
15741,32.035
15773,31.982
15806,32.238
15838,32.31
15870,32.174
15902,32.04
15935,32.475
15967,31.922
16000,32.474
16032,32.798
16065,32.182
16097,32.015
16129,31.913
16161,31.671
16193,32.235
16226,32.762
16258,31.988
16290,32.439
16322,32.097
16355,32.185
16387,32.561
16420,32.295
16455,35.347
16489,33.968
16524,34.584
16556,32.196
16588,31.692
16623,34.697
16655,31.879
16688,33.643
16720,31.895
16753,31.965
16785,32.189
16817,32.049
16851,33.513
16883,32.187
16915,32.58
16949,33.691
16983,33.141
17015,32.905
17049,33.275
17081,31.965
17114,32.641
17145,31.472
17177,31.457
17209,31.807
17240,31.598
17273,32.503
17305,31.692
17336,31.664
17368,31.858
17401,32.112
17433,32.107
17465,32.21
17497,31.96
17529,32.196
17564,34.773
17599,34.926
17631,31.762
17663,31.717
17695,31.781
17727,31.861
17759,31.801
17791,31.735
17822,31.228
17853,31.205
17887,33.943
17919,31.759
17952,33.119
17984,31.909
18017,32.117
18048,31.756
18081,32.946
18114,32.708
18146,31.932
18178,32.121
18211,32.183
18243,31.854
18276,33.003
18309,33.038
18341,31.998
18373,31.678
18405,32.08
18437,32.299
18469,31.812
18502,32.142
18533,31.743
18565,31.75
18597,31.855
18629,31.553
18661,31.782
18694,33.61
18727,32.112
18758,31.578
18790,31.648
18821,31.13
18853,31.558
18887,33.622
18920,32.696
18954,34.781
18987,32.321
19019,31.925
19050,31.259
19082,31.403
19113,31.523
19145,31.926
19177,31.803
19211,33.231
19243,32.566
19275,32.049
19307,31.227
19338,31.421
19370,31.282
19402,32.5
19434,31.704
19466,31.654
19499,33.489
19531,31.755
19563,31.387
19594,31.364
19625,31.156
19657,31.291
19689,31.626
19720,31.413
19753,33.229
19785,32.002
19818,32.531
19850,31.389
19882,32.035
19913,31.101
19944,31.334
19976,31.359
20008,32.503
20040,31.015
20070,30.436
20101,30.969
20133,31.313
20164,31.589
20202,38.055
20236,33.637
20270,34.215
20304,33.441
20336,31.966
20369,32.487
20402,32.775
20435,33.047
20469,34.391
20502,33.176
20535,32.629
20568,32.431
20600,32.535
20633,32.337
20665,31.672
20696,31.8
20728,31.707
20760,31.795
20792,32.161
20824,31.637
20856,31.846
20889,32.553
20921,32.464
20954,32.516
20987,32.704
21019,31.735
21051,32.592
21083,31.948
21115,31.671
21147,31.684
21178,31.413
21210,31.645
21241,31.125
21273,31.482
21304,31.381
21338,33.316
21370,32.344
21406,35.829
21439,32.454
21471,32.448
21504,32.315
21536,32.074
21568,32.112
21600,32.168
21632,31.774
21664,31.608
21696,31.929
21728,31.912
21760,31.898
21793,32.576
21825,31.972
21858,32.859
21893,35.022
21927,34.017
21960,32.957
21994,34.118
22026,31.416
22057,31.573
22089,31.591
22121,31.688
22154,32.737
22185,31.258
22220,34.565
22251,31.185
22285,33.503
22317,32.243
22349,31.888
22381,31.361
22413,32.723
22445,31.78
22478,32.593
22510,31.622
22541,31.439
22572,31.086
22605,32.109
22638,32.954
22670,31.874
22702,32.372
22733,31.163
22766,31.98
22797,31.55
22828,31.196
22861,31.944
22892,31.781
22924,31.461
22956,31.55
22987,31.631
23019,31.844
23052,32.246
23083,31.498
23115,31.578
23146,31.224
23177,30.967
23209,31.198
23240,31.256
23271,31.301
23304,32.13
23335,31.521
23367,31.424
23398,31.505
23430,31.297
23461,31.276
23493,31.686
23524,31.407
23556,31.44
23588,31.41
23619,31.608
23651,31.613
23682,31.321
23714,31.512
23746,31.634
23777,31.475
23809,31.661
23841,31.87
23873,31.549
23904,31.298
23936,31.532
23967,31.456
23999,31.955
24031,31.531
24063,31.424
24094,31.334
24127,32.954
24159,31.9
24191,31.524
24223,31.639
24255,32.676
24287,31.78
24322,34.742
24356,33.388
24387,31.446
24419,31.788
24451,31.387
24482,31.669
24514,31.726
24546,32.163
24578,31.822
24612,33.988
24645,32.043
24676,31.62
24708,31.584
24741,32.955
24773,31.346
24804,31.391
24835,31.315
24869,33.082
24901,31.983
24932,31.607
24964,31.654
24996,31.581
25027,31.135
25060,32.987
25092,31.885
25124,31.11
25155,31.189
25186,31.065
25217,31.256
25250,32.698
25282,31.841
25314,31.543
25346,31.929
25377,31.126
25410,33.132
25442,31.925
25474,31.351
25505,31.272
25536,31.186
25568,30.993
25599,31.646
25632,32.9
25664,31.847
25696,31.361
25727,31.553
25759,31.494
25790,30.946
25822,31.435
25853,31.503
25885,31.795
25918,32.26
25949,31.734
25983,33.559
26015,31.89
26047,32.199
26082,35.012
26115,31.96
26147,31.927
26179,31.886
26211,32.053
26243,31.893
26275,32.36
26307,31.359
26338,31.546
26370,31.535
26402,31.779
26434,31.714
26465,31.527
26497,31.279
26528,31.633
26560,31.529
26592,31.485
26623,31.638
26655,31.366
26686,31.512
26718,31.263
26750,31.944
26781,31.087
26812,31.302
26844,31.793
26876,31.348
26907,31.36
26938,31.102
26970,31.603
27006,36.197
27039,32.149
27070,31.593
27102,31.846
27134,31.542
27167,32.498
27199,31.917
27231,32.099
27262,31.29
27294,31.625
27325,31.174
27357,31.921
27389,31.688
27421,31.75
27453,31.734
27486,32.952
27518,32.403
27551,32.061
27583,31.91
27615,32.596
27647,31.521
27678,31.37
27710,31.496
27741,31.456
27773,31.661
27805,31.736
27836,31.23
27869,32.652
27902,32.48
27933,31.221
27965,31.888
27996,31.243
28029,32.566
28062,32.516
28093,31.128
28124,31.375
28156,31.382
28188,31.631
28219,31.572
28251,31.267
28282,31.136
28314,31.511
28344,30.775
28376,30.987
28407,30.952
28438,31.057
28469,31.628
28501,31.148
28532,31.119
28563,31.397
28595,31.025
28626,31.236
28657,31.467
28689,31.093
28720,30.988
28751,31.074
28782,30.892
28813,31.243
28845,31.634
28880,34.921
28912,31.611
28943,31.68
28975,31.358
29007,31.584
29038,31.21
29069,31.405
29102,32.253
29133,31.077
29164,31.3
29197,32.894
29232,34.106
29264,32.535
29296,32.109
29329,32.109
29361,31.916
29392,30.931
29427,35.14
29458,31.349
29491,32.182
29524,32.841
29556,32.717
29588,31.47
29619,31.355
29652,32.033
29683,30.913
29714,31.198
29745,31.433
29777,31.214
29808,30.975
29839,30.845
29870,30.739
29901,31.051
29932,30.866
29968,35.758
29999,31.066
30030,31.543
30062,31.129
30093,31.107
30126,32.696
30158,31.834
30189,31.517
30221,31.535
30252,31.358
30284,31.222
30315,31.494
30347,31.111
30378,31.468
30410,31.992
30441,31.119
30473,31.603
30505,31.47
30539,33.807
30570,31.686
30602,31.129
30633,31.3
30664,30.954
30695,31.052
30727,31.653
30758,31.029
30790,31.126
30821,30.909
30852,31.178
30883,31.471
30915,30.98
30946,31.139
30977,30.98
31008,31.032
31041,32.446
31072,31.047
31103,31.292
31134,30.944
31165,31.004
31197,31.119
31228,30.952
31259,30.992
31290,31.262
31321,31.141
31353,31.275
31384,31.029
31415,31.148
31446,30.923
31479,32.848
31512,33.098
31545,32.935
31577,31.204
31608,30.83
31639,31.147
31670,31.289
31701,30.766
31732,31.121
31764,31.425
31795,31.301
31827,31.676
31859,31.676
31891,31.9
31924,33.289
31958,33.88
31990,31.67
32023,33.384
32056,32.167
32087,31.099
32119,31.47
32150,31.688
32182,31.371
32213,31.141
32244,31.091
32278,33.332
32311,33.262
32343,32.324
32377,33.609
32410,32.951
32441,31.052
32473,31.133
32504,31.007
32535,31.528
32567,31.253
32598,31.279
32631,33.028
32663,31.294
32695,31.995
32726,31.55
32758,31.555
32789,30.965
32821,31.378
32852,31.07
32884,32.188
32915,31.135
32947,31.367
32980,33.576
33012,31.619
33043,31.28
33075,31.058
33105,30.67
33136,30.71
33167,30.903
33198,30.998
33229,30.955
33262,32.763
33294,31.341
