109,39.968
140,31.01
155,14.722
170,14.787
184,14.682
206,21.004
221,15.538
239,17.767
255,15.745
275,19.282
291,15.715
307,15.873
324,16.758
347,22.873
363,15.447
378,15.467
394,15.557
411,16.932
434,22.758
458,23.968
479,20.095
501,21.862
517,16.192
532,15.12
551,18.715
567,15.569
583,15.588
598,15.314
615,16.084
635,20.655
651,15.519
666,15.014
681,14.427
696,14.776
711,15.354
726,14.863
742,15.325
759,17.058
777,17.633
797,19.815
817,19.13
837,20.369
856,18.493
876,19.812
894,17.999
915,20.482
930,15.029
945,14.772
961,15.626
977,15.686
992,14.845
1009,17.604
1025,15.523
1042,16.907
1060,17.474
1077,16.613
1095,17.617
1110,14.994
1126,16.344
1143,16.493
1160,16.494
1180,19.756
1196,15.84
1212,16.027
1228,16.124
1245,16.434
1260,14.867
1281,20.703
1299,18.001
1315,15.654
1332,16.99
1349,17.036
1365,15.268
1382,17.395
1400,17.246
1416,15.981
1432,15.756
1453,21.089
1472,18.504
1494,21.85
1515,21.241
1542,26.488
1566,24.216
1591,24.217
1619,27.991
1639,19.392
1663,24.141
1683,19.478
1703,19.684
1722,19.548
1743,19.9
1763,20.191
1783,19.633
1807,24.19
1823,15.517
1839,16.092
1855,15.604
1871,15.517
1887,15.599
1904,17.466
1922,17.469
1938,15.637
1955,16.905
1970,14.7
1986,15.865
2002,16.226
2018,15.867
2034,15.893
2049,14.62
2064,14.485
2079,14.718
2094,15.253
2109,14.567
2125,15.658
2140,15.27
2158,18.023
2176,16.906
2191,15.341
2206,14.556
2221,14.653
2236,15.174
2252,15.943
2268,15.666
2284,15.544
2301,17.32
2321,19.803
2340,18.264
2356,16.335
2373,16.266
2396,22.928
2411,15.17
2429,17.788
2444,15.148
2460,15.731
2481,20.125
2499,18.298
2516,16.672
2535,18.969
2554,19.072
2572,17.751
2588,15.897
2605,16.654
2621,15.647
2637,16.289
2653,15.268
2668,15.307
2685,16.473
2700,15.174
2715,14.641
2730,14.713
2745,15.38
2761,15.175
2779,17.716
2796,16.709
2812,16.129
2828,16.093
2845,16.506
2861,15.855
2877,16.512
2895,17.781
2918,22.071
2939,20.907
2960,21.383
2981,20.893
3003,20.968
3025,21.762
3045,19.691
3066,21.534
3089,22.62
3111,21.738
3132,20.3
3152,19.78
3172,19.882
3191,19.453
3213,21.512
3233,19.645
3252,19.311
3272,20.04
3291,18.073
3307,16.217
3325,17.537
3345,19.681
3363,18.043
3380,16.844
3400,19.94
3418,17.909
3433,14.998
3448,15.033
3463,14.903
