3905,119.044
4057,151.759
4190,132.692
4307,117.106
4423,116.308
4544,121.105
4683,138.637
4816,132.706
4944,128.235
5064,119.536
5183,119.488
5305,121.432
5421,116.063
5540,119.015
5659,118.401
5777,117.891
5893,116.252
6012,119.388
6134,121.568
6253,118.872
6373,119.42
6493,120.672
6630,136.676
6769,138.686
6914,145.329
7043,128.686
7163,119.191
7283,120.175
7408,125.465
7528,119.107
7647,119.186
7767,119.661
7885,118.34
8003,117.979
8129,125.737
8248,119.098
8366,117.582
8482,116.634
8603,119.911
8722,119.582
8846,123.565
8970,124.129
9091,121.199
9253,161.498
9371,118.234
9490,118.789
9608,118.091
9728,119.821
9846,118.031
9963,116.258
10081,118.643
10200,118.278
10316,116.628
10447,130.438
10571,123.541
10689,118.031
10814,125.507
10932,117.504
11063,130.629
11183,120.165
11300,117.449
11421,120.156
11541,119.961
11661,119.632
11779,118.109
11899,120.607
12025,125.857
12144,118.351
12263,118.994
12382,118.594
12550,168.388
12668,118.145
12786,117.982
12904,117.761
13023,118.391
13157,133.991
13278,121.637
13396,117.653
13514,117.985
13646,131.282
13779,132.985
13911,132.295
14053,141.97
14193,139.339
14323,130.144
14472,148.879
14665,193.219
14813,147.711
14958,144.356
15124,165.72
15283,159.398
15445,161.71
15591,146.124
15737,145.171
15876,139.254
16005,129.221
16126,120.329
16244,117.924
16368,124.085
16530,162.446
16673,142.587
16807,133.548
16941,133.565
17075,134.041
17208,132.689
17343,135.572
17477,133.495
17617,140.024
17750,132.707
17883,132.57
18014,130.905
18146,132.081
18278,131.464
18409,130.942
18544,135.75
18675,130.793
18808,132.589
18940,131.28
19067,127.158
19194,126.644
19330,136.475
19455,124.583
19572,117.425
19689,116.51
19807,117.816
19923,116.039
20041,117.583
20176,134.971
20306,129.887
20438,131.674
20579,141.371
20717,137.438
20852,135.024
21004,152.089
21169,164.933
21335,166.116
21477,141.214
21599,122.37
21736,136.758
21854,118.159
21972,117.472
22112,140.22
22250,138.129
22404,153.299
22541,137.159
22671,129.949
22825,153.642
22962,137.163
23099,136.307
23227,128.314
23353,126.107
23480,126.535
23597,116.783
23716,119.152
23834,117.279
23949,115.641
24089,139.088
24225,136.489
24361,136.061
24506,144.481
24641,134.914
24781,139.548
24917,136.11
25059,141.649
25191,132.169
25311,119.343
25428,117.519
25545,117.059
25665,119.521
25785,119.595
25902,116.898
26022,120.416
26150,127.512
26267,116.845
26385,118.152
26504,118.828
26631,127.156
26791,160.108
26912,120.922
27036,123.769
27159,122.609
27277,118.518
27398,120.991
