69,37.885
83,14.395
100,16.529
114,13.349
129,15.402
148,18.782
160,11.659
173,12.872
184,10.507
195,11.499
206,10.384
218,12.409
235,16.01
246,11.206
258,11.999
268,9.928
278,9.97
289,10.987
303,13.695
313,9.162
324,11.537
334,9.905
344,9.616
353,8.956
363,9.304
374,10.902
385,11.072
401,15.839
415,13.473
424,9.812
435,10.1
445,10.443
458,12.716
468,10.103
479,10.665
489,10.131
500,10.559
513,12.433
529,16.339
551,21.43
568,17.119
584,16.055
597,12.854
610,12.348
627,17.267
639,11.348
650,10.928
661,11.116
672,10.652
683,10.736
698,15.29
712,14.129
724,11.022
733,8.738
742,8.956
752,9.794
766,14.152
777,10.786
790,13.47
801,10.268
815,13.52
825,10.228
836,10.873
848,11.384
858,9.985
868,9.978
885,16.765
900,14.885
911,10.659
921,10.644
932,10.455
943,10.729
954,10.584
965,10.868
975,9.917
987,11.513
998,10.802
1009,10.937
1020,11.042
1031,10.993
1043,11.61
1054,11.323
1066,11.779
1078,11.876
1093,14.782
1112,18.25
1126,14.493
1138,11.487
1150,11.712
1161,11.508
1173,11.669
1185,11.689
1197,11.604
1209,12.316
1220,10.616
1230,9.98
1243,12.708
1253,10.075
1263,9.89
1273,9.788
1283,9.744
1293,9.73
1302,9.847
1313,10.759
1324,10.225
1334,10.137
1345,11.23
1358,12.355
1370,11.779
1378,8.089
1386,8.036
1394,8.175
1405,10.842
1416,10.29
1426,10.396
1436,9.929
1446,9.941
1456,9.341
1466,9.987
1478,9.227
1488,9.73
1499,11.601
1510,10.62
1521,10.94
1532,10.963
1544,11.739
1554,9.775
1564,10.061
1574,10.029
1584,10.092
1594,9.979
1605,9.975
1615,10.088
1625,10.283
1639,14.276
1656,16.05
1673,17.543
1684,10.26
1694,10.058
1705,10.883
1715,10.538
1726,10.339
1737,10.788
1747,10.155
1758,10.753
1768,10.431
1779,10.451
1788,9.049
1797,9.271
1807,9.454
1818,10.582
1830,12.168
1840,10.388
1850,9.891
1861,10.861
1872,10.361
1882,10.57
1894,11.506
1905,11.152
1916,10.958
1928,11.786
1940,11.614
1952,11.689
1964,11.688
1976,11.839
1987,11.214
2002,14.883
2019,17.451
2036,15.99
2052,16.689
2066,13.695
2078,11.762
2090,11.788
2102,11.863
2113,11.061
2125,11.947
2137,11.642
2149,12.264
2161,11.487
2172,11.298
2184,11.419
2194,10.34
2205,10.687
2216,11.288
2228,11.058
2239,11.1
2250,11.062
2264,13.841
2275,10.794
2287,12.153
2297,9.389
2306,9.796
2317,10.337
2327,9.578
2337,10.131
2347,9.865
2357,10.102
2367,10.249
2377,9.669
2388,10.552
2398,9.877
2408,10.142
2418,10.101
2429,10.746
2439,9.481
2450,11.759
2464,13.49
2479,15.052
2493,13.541
2510,17.104
2523,12.994
2533,9.927
2546,12.39
2557,11.114
2568,10.696
2578,9.745
2588,10.179
2597,9.382
2608,10.309
2618,10.33
2629,10.908
2640,10.292
2650,10.168
2660,10.145
2671,10.614
2681,10.343
2691,10.006
2702,10.296
2712,10.324
2723,10.407
2734,11.078
2744,9.535
2754,10.018
2767,10.12
2778,10.388
2788,9.931
2798,9.752
2809,10.869
2819,9.996
2829,9.93
2839,10.091
2849,9.999
2860,10.596
2870,10.103
2880,10.068
2890,9.959
2900,10.094
2910,10.023
2921,10.067
2931,10.454
2942,10.864
2955,12.489
2969,14.184
2986,16.885
3246,260.166
3266,19.133
3281,15.775
3293,11.452
3303,9.849
3313,9.906
3323,10.371
3334,10.489
3344,10.231
3355,10.607
3366,10.913
3376,10.241
3389,12.215
3402,12.781
3414,11.866
3425,10.775
3435,10.386
3446,10.746
3456,10.057
3466,10.178
3477,10.28
3486,9.424
3496,9.725
3506,10.074
3517,10.254
3527,9.855
3540,12.852
3550,10.155
3561,10.724
3571,10.235
3582,10.446
3592,10.204
3608,16.494
3619,10.352
3630,10.903
3641,10.631
3652,11.602
3664,11.206
3674,10.278
3686,11.3
3696,10.461
3706,10.186
3716,9.762
3727,10.562
3738,10.808
3747,9.244
3757,9.552
3767,9.88
3776,9.087
3785,9.322
3797,11.136
3806,9.264
3816,9.623
3825,9.609
3835,9.611
3845,9.713
3854,9.243
3865,10.542
3875,9.499
3884,9.003
3892,8.036
3900,7.935
3908,7.767
3916,7.806
3928,12.517
3936,7.914
3944,7.951
3952,7.85
3960,7.977
3968,7.816
3976,7.702
3984,7.865
3992,7.933
4000,7.871
4008,7.835
4017,9.358
4025,7.649
4033,7.685
4041,7.847
4049,7.771
4057,7.745
4064,7.772
4072,7.866
4080,7.777
4088,7.773
4096,7.823
4104,7.855
4112,7.735
4120,7.699
4127,7.667
4135,7.882
4144,8.02
4152,8.213
4160,8.196
4168,7.921
4177,9.083
4187,9.081
4195,8.451
4204,8.787
4213,8.707
4224,10.525
4233,8.97
4242,8.818
4251,9.397
4259,7.89
4268,8.396
4276,8.422
4284,8.152
4293,8.269
4301,8.021
4309,8.027
4317,8.071
4325,8.062
4335,9.212
4342,7.743
4351,8.264
4360,8.304
4368,8.288
4376,7.851
4384,7.868
4392,7.786
4400,7.93
4408,7.781
4416,7.998
4425,9.137
4434,8.798
4444,9.28
4453,9.034
4461,7.91
4472,10.559
4481,9.52
4490,8.344
4498,8.318
4507,8.491
4515,8.107
4523,8.081
4532,8.058
4541,8.823
4551,9.746
4559,8.45
4568,8.893
4579,10.916
4590,10.912
4601,10.683
4613,11.848
4623,10.161
4633,9.455
4644,10.548
4653,9.514
4664,10.232
4675,10.773
4686,10.631
4696,10.223
4709,13.338
4720,10.995
4731,10.039
4740,9.632
4751,10.109
4761,10.027
4769,8.695
4779,9.675
4789,10.055
4800,10.542
4811,10.907
4820,9.223
4828,7.931
4837,8.165
4845,7.788
4853,8.66
4861,7.701
4869,7.956
4877,7.504
4885,7.917
4893,7.799
4901,7.89
4910,8.961
4919,9.481
4929,9.407
4938,9.531
4948,9.56
4956,8.113
4964,8.02
4974,9.779
4985,10.388
4997,12.189
5005,8.373
5015,9.362
5025,9.686
5035,10.337
5045,10.113
5055,9.865
5072,16.638
5083,10.874
5094,10.471
5105,10.826
5353,248.792
5368,14.831
5380,11.517
5390,10.099
5400,9.452
5410,9.728
5419,9.478
5431,12.046
5441,9.887
5452,10.029
5462,9.832
5472,10.061
5482,10.66
5492,9.77
5502,9.8
5513,10.274
5522,9.759
5532,9.795
5542,9.894
5552,9.989
5562,9.856
5572,9.626
5583,10.486
5593,10.322
5606,13.26
5617,10.643
5627,10.099
5637,9.938
5648,10.123
5658,9.903
5668,9.811
5678,10.008
5688,10.243
5698,9.721
5708,10.281
5718,10.087
5728,10.001
5739,10.034
5749,10.209
5759,9.806
5768,9.485
5781,12.307
5795,14.424
5807,11.353
5819,11.61
5830,11.322
5842,11.654
5852,10.11
5863,11.18
5875,11.127
5885,10.628
5895,9.764
5905,9.587
5914,9.254
5924,9.792
5934,9.708
5943,9.426
5955,11.465
5966,10.383
5975,9.679
5987,11.007
5998,11.002
6008,10.138
6019,10.572
6029,9.832
6039,10.031
6049,10.112
6059,10.152
6070,10.036
6079,9.705
6090,10.121
6100,9.897
6111,11.583
6120,8.322
6130,10.35
6141,10.112
6151,9.866
6161,10.116
6171,9.894
6180,9.442
6191,10.279
6201,9.996
6211,9.897
6221,10.007
6231,9.748
6241,10.164
6251,9.77
6261,9.513
6271,9.877
6281,10.028
6294,13.563
6303,9.021
6313,9.654
6323,9.436
6333,9.819
6343,9.893
6353,9.75
6363,10.086
6372,9.434
6383,10.211
6393,10.662
6405,11.659
6415,9.634
6425,9.838
6435,10.008
6445,9.68
6455,10.033
6465,9.728
6477,12.181
6487,10.073
6497,9.639
6507,9.918
6516,9.41
6526,9.539
6536,9.301
6545,9.752
6555,9.708
6565,10.102
6575,9.76
6585,9.446
6595,10.114
6605,9.593
6616,10.824
6625,9.636
6635,9.188
6647,12.061
6657,10.324
6667,9.59
6677,9.737
6687,10.018
6697,10.0
6707,9.61
6717,9.969
6726,9.692
6735,8.941
6745,9.543
6755,9.576
6764,9.42
6773,8.686
6783,9.793
6793,9.653
6803,10.42
6816,12.883
6826,9.617
6836,10.229
6846,10.025
6856,9.737
6866,9.386
6875,9.624
6885,9.919
6895,9.433
6905,9.744
6915,9.632
6924,9.498
6933,9.227
6943,9.244
6952,9.119
6961,9.323
6973,11.851
6983,9.457
6993,9.68
7002,9.696
7013,9.966
7023,9.909
7033,10.06
7043,9.779
7053,9.962
7064,10.982
7073,9.675
7083,9.285
7093,10.01
7103,9.729
7112,9.17
7122,9.921
7132,10.027
7142,9.739
7152,9.774
7165,13.535
7175,9.841
7185,9.974
7196,9.958
7206,10.16
7216,10.572
7227,10.078
7237,10.321
7247,10.018
7257,9.801
7267,9.65
7277,9.847
7287,9.896
7301,14.012
7311,10.333
7321,9.983
7332,10.155
7341,9.438
7351,10.073
7363,12.016
7373,9.807
7383,9.774
7393,9.97
7403,9.746
7413,9.942
7423,10.196
7434,10.26
7443,8.909
7452,9.019
7461,9.071
7471,9.478
7480,9.466
7490,9.812
7500,9.812
7511,10.761
7521,9.735
7531,9.618
7543,12.344
7554,11.032
7564,9.448
7573,9.333
7584,10.227
7594,9.866
7604,10.428
7615,10.212
7624,9.7
7634,9.735
7645,10.422
7654,9.623
7664,9.895
7674,9.831
7684,9.988
7694,9.687
7704,9.564
7714,9.723
7723,9.57
7733,9.462
7743,9.553
7755,12.328
7765,9.643
7775,9.74
7784,9.166
7794,9.664
7803,9.583
7812,9.091
7822,9.202
7831,9.652
7845,13.833
7855,9.885
7865,9.89
7876,10.438
7886,10.161
7896,9.913
7906,9.408
7915,9.254
7925,10.015
7938,12.757
7949,10.893
7960,10.678
7972,12.144
7982,10.114
7992,9.939
8002,9.77
8013,10.397
8023,10.492
8033,9.818
8043,9.777
8053,9.827
8063,10.081
8073,10.267
8084,10.076
8094,9.952
8103,9.728
8113,9.863
8124,10.136
8134,10.164
8144,9.83
8154,10.17
8167,12.604
8177,9.943
8187,9.686
8197,10.45
8207,10.113
8218,10.234
8228,10.147
8238,10.047
8248,10.142
8259,10.105
8268,9.745
8278,9.91
8288,9.548
8299,10.349
8309,10.545
8320,10.206
8330,10.409
8340,9.644
8350,10.212
8364,14.049
8374,9.911
8385,10.152
8395,9.754
8405,10.313
8415,10.139
8425,10.05
8436,10.15
8446,10.133
8456,10.187
8467,10.678
8478,10.248
8488,10.545
8499,10.324
8509,10.413
8519,9.691
8529,10.074
8540,10.045
8550,9.999
8560,10.494
8570,9.663
8581,10.309
8591,10.105
8601,10.099
8612,10.238
8622,10.201
8631,9.291
8641,10.062
8651,9.366
8661,9.618
8671,10.012
8681,10.156
8691,9.343
8700,9.6
8710,9.668
8720,9.923
8733,12.738
8744,10.782
8755,10.82
8765,9.829
8774,9.431
8784,9.318
8793,9.33
8803,10.019
8813,9.849
8824,10.521
8833,9.1
8842,9.217
8852,9.831
8862,10.091
8873,10.415
8883,10.138
8893,9.847
8903,9.84
8915,12.081
8924,8.256
8932,7.801
8940,8.082
8948,7.897
8956,8.046
8964,7.869
8972,8.159
8980,8.02
8988,7.956
8996,7.905
9004,8.12
9012,7.971
9021,8.088
9029,8.037
9037,8.258
9045,7.934
9053,7.951
9061,7.838
9069,8.011
9078,8.969
9086,7.944
9096,9.108
9104,7.864
9112,7.949
9119,7.737
9128,8.058
9136,8.104
9146,8.111
9155,7.963
9165,10.622
9173,7.876
9181,8.041
9189,7.79
9197,7.894
9205,7.679
9213,7.779
9221,7.725
9228,7.598
9237,7.929
9248,11.526
9258,10.259
9269,10.366
9279,9.556
9288,9.803
9299,9.9
9310,10.96
9320,10.302
9329,9.155
9339,10.184
9350,10.14
9359,9.157
9367,8.074
9375,8.144
9383,7.917
9391,8.044
9400,8.057
9409,9.125
9417,8.084
9425,7.983
9433,8.017
9441,8.095
9450,8.521
9460,9.611
9469,9.195
9479,10.231
9489,10.132
9500,10.318
9510,9.559
9519,9.71
9529,9.86
9540,10.694
9554,13.606
9568,14.459
9579,10.535
9590,10.563
9600,10.65
9612,11.516
9622,10.422
9633,10.132
9643,10.527
9654,10.354
9664,10.297
9675,10.512
9685,10.5
9695,9.914
9706,10.161
9716,10.034
9726,10.38
9736,9.88
9747,10.375
9757,9.991
9768,10.986
9778,9.991
9789,11.514
9799,9.756
9808,8.936
9819,10.277
9829,10.136
9839,10.181
9849,9.999
9858,8.454
9867,9.401
9877,9.447
9887,10.21
9897,9.894
9907,9.939
9917,10.157
9928,10.118
9938,10.294
9947,9.272
9958,10.131
9968,10.056
9978,9.76
9988,9.898
9998,10.154
10011,12.914
10019,8.266
10029,9.531
10039,9.756
10049,10.188
10061,11.657
10071,10.499
10083,11.48
10093,9.917
10103,10.51
10114,10.116
10123,9.542
10134,10.373
10145,10.708
10155,9.881
10165,10.021
10175,10.109
10185,10.244
10195,9.636
10205,9.964
10215,9.844
10227,12.071
10237,10.315
10247,9.316
10259,11.82
10268,9.098
10276,8.299
10285,8.197
10294,9.558
10304,9.747
10314,9.874
10324,9.908
10334,9.883
10343,8.507
10353,10.103
10362,8.61
10372,9.85
10382,9.93
10392,10.327
10402,9.974
10413,11.24
10426,12.861
10436,9.945
10446,10.04
10456,9.534
10466,9.741
10476,9.678
10486,10.212
10494,8.381
10505,10.11
10514,9.468
10525,10.697
10535,9.659
10546,10.865
10556,10.047
10566,10.034
10577,10.758
10586,9.478
10596,9.994
10606,9.636
10618,12.08
10628,9.622
10638,9.524
10648,10.176
10658,9.858
10668,10.013
10678,9.997
10689,10.712
10699,9.656
10709,10.439
10719,9.887
10729,10.101
10739,9.542
10749,9.601
10759,9.86
10769,10.054
10779,9.632
10788,9.474
10800,11.681
10810,10.208
10820,9.302
10830,10.077
10840,10.389
10851,10.749
10861,10.103
10871,9.442
10881,10.242
10891,9.744
10900,8.593
10910,10.351
10920,9.757
10930,10.02
10940,9.593
10950,9.888
10960,10.214
10970,9.863
10981,11.177
10991,9.74
11001,9.647
11011,9.839
11021,10.105
11031,9.567
11040,9.483
11050,10.181
11062,11.511
11072,10.087
11083,10.221
11093,9.867
11103,10.192
11113,10.329
11124,10.231
11134,10.713
11145,10.154
11157,12.59
11168,10.86
11178,9.286
11187,9.609
11198,10.162
11209,11.295
11219,9.985
11229,10.176
11240,10.184
11250,9.998
11260,9.877
11270,9.715
11280,10.408
11290,10.122
11300,9.831
11311,10.653
11321,10.082
11331,10.195
11341,9.933
11352,10.0
11365,12.873
11375,9.941
11385,10.203
11395,10.139
11406,10.529
11416,9.541
11426,9.812
11437,11.347
11449,11.599
11459,9.774
11470,11.332
11482,11.571
11493,11.36
11505,11.302
11516,11.321
11528,11.696
11540,11.727
11551,11.448
11562,10.391
11573,10.692
11586,13.332
11597,10.558
11608,11.305
11618,9.972
11628,9.899
11639,10.337
11650,10.688
11660,9.877
11670,10.47
11680,9.606
11691,10.715
11702,10.532
11713,10.861
11721,8.017
11731,10.123
11740,9.097
11750,9.567
11760,10.196
11770,9.653
11779,9.385
11790,10.24
11800,9.995
11819,10.513
11830,10.075
11847,17.291
11855,8.306
11865,9.488
11874,8.446
11884,10.485
11895,10.329
11905,10.367
11915,10.091
11926,10.911
11937,10.596
11948,10.765
11958,10.052
11968,9.961
11978,9.851
11989,11.437
12000,10.149
12010,10.402
12021,10.291
12030,9.646
12040,9.971
12051,10.315
12061,10.14
12071,9.941
12081,9.966
12091,10.226
12101,9.772
12111,10.096
12122,10.225
12132,10.3
12143,10.963
12153,10.196
12166,12.443
12176,9.892
12186,10.025
12195,8.722
12205,9.611
12214,9.724
12225,10.021
12235,10.245
12245,10.091
12255,9.621
12264,9.408
12274,9.66
12284,9.693
12293,9.584
12305,10.345
12315,10.176
12325,10.026
12335,10.139
12345,10.018
12355,9.864
12366,10.263
12376,10.152
12387,10.708
12397,10.288
12407,9.67
12416,9.452
12427,10.215
12436,9.043
12445,9.352
12455,9.426
12464,9.376
12474,9.456
12483,9.439
12493,9.877
12503,10.126
12513,9.696
12523,10.069
12536,12.263
12546,10.181
12556,9.623
12564,8.273
12573,9.185
12583,9.937
12594,10.38
12604,9.592
12615,11.168
12626,10.757
12636,9.932
12645,9.635
12655,9.692
12665,9.97
12675,9.248
12684,9.306
12693,9.025
12703,9.378
12712,9.728
12723,10.407
12733,9.664
12743,10.045
12752,9.625
12762,9.555
12772,10.04
12786,13.566
12795,8.716
12804,9.502
12814,9.517
12824,10.023
12838,14.274
12848,9.373
12858,10.321
12868,9.483
12878,10.422
12892,13.383
12902,10.245
12913,10.419
12923,9.943
12933,9.923
12942,9.696
12953,10.612
12963,9.526
12973,10.201
12983,9.93
12993,10.222
13004,10.132
13013,9.692
13023,9.74
13035,11.496
13045,10.229
13057,11.965
13070,12.519
13081,10.589
13092,11.097
13102,10.337
13114,11.409
13125,10.964
13136,11.126
13146,10.123
13157,10.844
13167,9.548
13177,9.942
13187,10.251
13197,9.574
13207,9.532
13215,8.563
13224,8.578
13233,8.494
13242,9.608
13253,10.225
13263,9.683
13276,13.218
13287,10.982
13307,19.557
13322,14.825
13336,13.922
13347,10.65
13356,9.474
13366,9.539
13374,8.478
13383,8.12
13391,7.978
13399,7.829
13407,7.859
13415,7.737
13423,8.012
13431,7.939
13440,9.32
13448,7.974
13456,7.879
13464,7.803
13472,8.136
13480,7.788
13489,8.931
13497,7.872
13505,7.815
13515,9.566
13523,7.986
13531,7.8
13539,7.997
13547,7.838
13555,7.915
13563,7.782
13571,7.797
13579,8.032
13587,7.717
13595,7.989
13603,8.017
13611,7.914
13619,7.776
13627,7.828
13634,7.832
13643,8.844
13652,8.007
13660,8.175
13668,8.37
13676,8.082
13685,8.154
13693,7.965
13701,8.078
13709,7.945
13719,9.603
13727,7.988
13735,8.167
13743,8.211
13752,8.086
13760,8.088
13768,8.019
13776,8.094
13784,8.223
13793,8.683
13802,8.771
13811,9.449
13820,8.802
13829,8.552
13838,8.569
13846,8.6
13855,8.628
13864,8.528
13872,8.678
13881,8.7
13890,8.624
13899,8.71
13909,10.329
13919,9.994
13932,13.134
13943,10.276
13953,10.267
13963,9.623
13973,9.925
13984,10.682
13993,9.349
14003,10.068
14013,9.858
14023,9.876
14033,9.952
14043,10.164
14053,9.9
14063,9.222
14073,10.42
14083,9.745
14093,9.738
14102,8.698
14112,10.026
14122,10.157
14135,13.334
14145,9.851
14155,9.947
14166,10.776
14177,10.279
14187,10.187
14197,9.976
14207,9.712
14217,10.55
14228,10.356
14238,9.888
14248,10.042
14258,10.293
14269,10.336
14279,10.63
14289,9.839
14300,10.094
14309,9.775
14319,9.758
14332,12.741
14343,10.566
14352,9.535
14362,9.487
14371,9.166
14381,10.204
14391,9.908
14401,9.755
14411,9.51
14421,9.712
14431,9.99
14441,9.812
14451,10.227
14461,10.061
14471,9.606
14481,9.764
14491,10.288
14501,9.794
14511,9.993
14523,12.24
14533,10.073
14543,9.748
14553,9.887
14563,9.328
14573,10.084
14583,9.825
14593,10.121
14603,10.068
14614,10.742
14624,10.217
14635,10.17
14645,9.982
14655,9.912
14665,9.913
14676,11.118
14686,10.013
14695,9.228
14708,12.957
14718,9.286
14728,10.011
