1614,3.334
1617,2.263
1619,2.392
1621,2.141
1624,2.056
1626,2.076
1628,2.0
1630,2.202
1632,1.868
1635,2.15
1637,2.023
1639,1.974
1641,2.124
1643,2.047
1645,2.083
1648,2.274
1650,2.229
1652,2.169
1655,2.143
1657,2.256
1659,2.163
1661,2.157
1664,2.218
1666,2.007
1668,2.107
1670,2.213
1672,2.23
1674,1.895
1677,2.186
1679,2.076
1681,2.063
1683,2.293
1686,2.235
1688,2.25
1690,2.16
1693,2.2
1695,2.368
1698,2.63
1700,2.346
1702,2.239
1707,4.883
1710,2.217
1712,2.433
1715,2.455
1717,2.057
1719,2.003
1721,2.074
1723,2.105
1726,2.147
1728,2.142
1730,2.152
1732,2.117
1734,2.04
1737,2.153
1739,2.323
1741,2.039
1743,1.986
1745,2.072
1747,2.035
1749,2.027
1752,2.118
1754,2.02
1756,2.203
1758,2.169
1760,2.003
1763,2.097
1765,2.268
1767,2.074
1769,2.182
1772,2.233
1774,2.074
1776,2.208
1778,2.191
1781,2.165
1783,2.123
1785,2.183
1787,2.13
1789,2.156
1792,2.153
1794,2.151
1797,2.109
1799,2.116
1801,2.156
1804,2.165
1806,2.152
1808,2.091
1810,2.066
1812,2.082
1814,2.066
1817,2.067
1819,2.045
1821,2.067
1823,2.016
1825,2.063
1827,2.057
1829,2.158
1832,2.35
1834,2.238
1836,2.206
1839,2.263
1841,2.168
1843,2.296
1846,2.145
1848,2.195
1850,2.381
1853,2.16
1855,2.426
1857,2.137
1859,2.12
1862,2.055
1864,2.041
1868,3.748
1870,1.932
1872,2.011
1874,2.155
1876,2.361
1879,2.164
1881,2.216
1883,2.121
1885,2.133
1887,2.12
1890,2.278
1892,2.092
1894,2.118
1896,2.049
1898,2.067
1901,2.191
1903,2.194
1905,2.375
1908,2.225
1910,2.278
1913,2.317
1915,2.156
1917,2.334
1920,2.707
1922,2.055
1924,2.033
1926,2.077
1928,2.022
1931,2.129
1933,2.173
1935,2.16
1937,2.127
1939,1.999
1942,2.072
1944,2.028
1946,2.035
1948,2.082
1950,2.384
1953,2.101
1955,2.022
1957,2.098
1959,2.02
1961,2.035
1963,2.034
1965,2.008
1967,2.042
1970,2.095
1971,1.854
1973,1.846
1975,1.943
1978,2.038
1980,2.082
1982,1.86
1984,1.987
1986,2.071
1988,1.891
1990,2.135
1992,2.085
1994,2.102
1997,2.134
1999,2.024
2001,2.042
2005,1.818
2007,2.011
2009,2.235
2011,1.988
2013,1.996
2015,2.023
2017,2.009
2019,2.001
2022,2.115
2024,1.995
2026,2.01
2028,2.02
2030,1.988
2032,2.028
2035,2.6
2037,2.519
2039,2.133
2042,2.048
2044,2.05
2046,2.051
2048,2.126
2050,2.042
2052,2.06
2055,2.166
2057,2.053
2059,2.077
2061,2.128
2063,2.039
2065,1.961
2067,2.121
2070,1.991
2072,1.998
2074,2.012
2076,1.988
2078,1.985
2080,2.255
2082,1.971
2084,1.982
2086,2.054
2089,2.068
2091,2.045
2093,2.257
2095,2.016
2097,1.998
2099,1.988
2102,2.283
2104,2.241
2106,2.055
2108,2.087
2110,2.085
2113,2.171
2115,1.873
2116,1.914
2119,2.233
2121,2.273
2124,2.323
2126,2.293
2128,2.221
2131,2.258
2133,2.268
2137,3.625
2139,2.426
2141,1.998
2143,2.136
2146,2.092
2148,2.054
2150,1.995
2152,1.953
2154,1.978
2156,2.225
2158,1.904
2160,1.946
2162,2.116
2165,2.154
2167,1.992
2169,2.097
2171,1.93
2173,1.95
2175,2.19
2178,2.532
2180,2.541
2183,2.427
2185,2.274
2188,2.311
2190,2.026
2192,2.136
2194,2.126
2197,2.537
2199,2.578
2202,2.815
2205,2.331
2208,2.729
2210,1.976
2212,2.016
2214,2.106
2216,2.348
2219,2.204
2221,2.399
2223,2.134
2226,2.171
2228,2.197
2230,2.132
2233,2.463
2235,2.275
2237,2.175
2240,2.51
2242,2.474
2245,2.264
2247,2.093
2249,2.027
2251,2.056
2253,2.114
2255,2.072
2258,2.233
2260,2.365
2262,2.161
2265,2.16
2267,2.218
2269,1.942
2271,2.046
2273,2.113
2275,2.071
2278,2.275
2280,1.855
2282,2.108
2284,1.995
2286,2.128
2288,2.071
2290,2.038
2292,2.01
2295,2.132
2297,2.198
2299,2.142
2301,2.185
2304,2.183
2306,2.249
2308,2.38
2311,2.263
2313,2.126
2315,2.368
2318,2.15
2320,2.15
2322,2.081
2324,2.106
2326,2.063
2328,2.074
2331,2.127
2333,2.064
2335,2.024
2337,1.996
2339,2.111
2341,2.016
2343,1.973
2345,1.99
2347,2.043
2349,1.953
2352,2.043
2354,2.073
2356,1.995
2358,1.864
2360,1.845
2362,1.885
2364,1.976
2366,2.094
2368,2.001
2370,2.367
2372,1.978
2375,2.121
2377,2.169
2379,2.265
2381,2.234
2384,2.172
2386,2.132
