41,41.593
80,38.561
117,37.194
156,38.59
193,37.267
232,39.043
271,38.373
308,36.612
345,37.791
383,37.493
420,36.886
458,38.27
496,37.177
534,38.02
571,37.235
608,37.112
645,36.915
684,38.632
722,38.303
766,44.159
805,38.094
841,36.45
879,37.494
916,37.141
953,37.221
991,37.741
1029,37.702
1067,37.801
1104,37.456
1143,38.317
1181,37.91
1219,37.74
1256,37.72
1294,38.087
1332,36.984
1373,40.923
1410,36.891
1446,36.371
1483,36.506
1519,36.364
1556,37.274
1593,36.421
1629,36.502
1666,36.48
1703,36.419
1739,36.596
1776,36.531
1814,38.357
1856,42.007
1893,36.514
1932,38.56
1969,37.801
2007,36.997
2043,36.381
2079,36.34
2116,36.442
2153,36.833
2190,36.605
2228,38.535
2267,38.647
2304,36.693
2342,38.359
2381,38.963
2419,37.453
2459,40.36
2497,37.671
2536,39.296
2573,37.101
2613,39.559
2650,36.991
2690,40.092
2730,39.279
2767,36.89
2806,39.168
2845,38.849
2882,36.712
2918,36.585
2955,36.994
2994,38.187
3033,39.681
3071,37.189
3110,38.688
3146,36.741
3183,36.235
3219,36.46
3256,36.252
3292,36.743
3329,36.89
3366,36.907
3403,36.559
3439,36.426
3476,36.294
3512,36.495
3549,36.361
3585,36.026
3621,36.2
3658,36.474
3694,36.266
3731,36.576
3767,36.207
3805,38.265
3842,36.117
3878,36.094
3916,37.628
3952,36.263
3989,37.468
4026,36.346
4064,37.607
4100,36.712
4137,36.665
4174,36.322
4210,36.286
4246,36.479
4283,36.837
4320,36.905
4357,36.46
4394,36.567
4430,36.345
4466,36.31
4503,36.312
4539,36.221
4575,36.325
4612,35.995
4648,36.437
4685,36.466
4721,36.301
4758,36.692
4794,36.55
4833,38.113
4869,36.413
4908,39.258
4945,36.473
4983,37.525
5020,37.803
5061,40.297
5099,38.131
5136,37.363
5175,37.949
5212,37.092
5248,36.419
5286,37.286
5323,37.556
5361,37.617
5398,36.603
5434,36.54
5471,36.59
5509,38.404
5551,41.92
5594,42.206
5635,41.539
5673,37.386
5713,40.286
5752,38.635
5788,36.3
5824,36.029
5860,36.09
5897,36.183
5933,36.543
5970,36.327
6006,36.37
6042,36.009
6079,36.368
6117,38.135
6154,36.63
6191,36.713
6227,36.496
6265,37.397
6301,36.452
6339,37.421
6375,36.181
6411,36.268
6447,36.167
6484,36.34
6522,37.793
6558,36.255
6596,37.775
6632,36.02
6668,36.051
6704,36.243
6742,37.167
6778,36.413
6817,38.347
6856,39.564
6894,37.751
6933,38.657
6971,37.771
