41,40.932
81,39.738
118,37.014
157,38.559
194,36.903
234,39.873
270,36.419
307,36.543
344,36.731
381,36.784
418,36.834
456,37.824
493,36.417
529,36.487
566,36.242
602,36.499
639,36.427
675,36.264
712,36.649
749,36.974
787,37.508
824,36.909
862,37.381
898,36.541
935,36.384
972,36.491
1008,36.59
1045,36.566
1082,36.687
1119,36.736
1156,36.404
1192,36.624
1229,36.751
1266,36.693
1302,36.244
1339,35.995
1375,36.204
1412,36.755
1450,36.96
1487,36.282
1525,38.061
1562,36.892
1599,36.968
1637,37.896
1676,38.626
1787,111.137
1827,39.229
1869,42.063
1905,36.244
1942,36.166
1978,36.377
2015,36.505
2051,36.048
2088,36.327
2124,36.634
2161,36.54
2197,35.994
2238,40.583
2275,37.174
2314,38.493
2351,37.374
2388,36.827
2426,37.382
2463,36.894
2499,36.283
2537,37.929
2575,37.041
2613,38.583
2651,37.613
2689,37.405
2726,36.857
2764,38.061
2802,37.505
2840,38.372
2878,37.288
2917,39.303
2954,37.203
2992,37.557
3029,37.136
3067,37.302
3103,36.361
3141,37.092
3179,38.506
3217,37.258
3256,39.222
3295,38.323
3333,38.458
3371,37.73
3409,37.715
3447,38.188
3484,37.029
3522,37.533
3559,37.287
3597,36.909
3635,37.983
3673,37.938
3710,37.334
3749,38.173
3786,36.875
3823,36.958
3860,37.092
3898,37.789
3939,41.02
3980,40.974
4020,40.019
4057,36.912
4094,36.199
4131,37.379
4168,36.427
4204,36.235
4241,36.291
4277,35.908
4313,35.736
4349,35.734
4384,35.749
4421,36.11
4457,36.323
4494,36.159
4530,36.435
4566,36.203
4604,37.539
4641,36.713
4678,36.515
4714,36.491
4751,36.279
4788,37.02
4825,36.462
4861,36.355
4898,36.54
4936,38.261
4973,36.454
5014,40.431
5051,37.184
5088,36.545
5124,36.3
5160,36.091
5200,39.818
5239,38.069
5277,38.273
5319,41.216
5357,37.922
5394,37.204
5431,37.042
5471,39.581
5507,36.154
5546,37.918
5581,35.742
5617,35.71
5653,35.556
