2064,3.387
2068,3.159
2071,3.494
2075,3.397
2078,3.117
2083,4.482
2086,3.208
2089,3.242
2093,3.215
2096,3.13
2100,3.378
2141,41.301
2145,3.469
2148,3.231
2152,3.298
2155,3.345
2158,3.289
2201,42.679
2205,3.914
2209,3.762
2213,3.519
2217,3.829
2220,3.274
2224,3.419
2227,3.269
2231,3.251
2234,3.404
2277,42.467
2280,3.331
2284,3.331
2287,3.339
2291,3.679
2337,45.706
2341,3.702
2344,3.396
2347,3.257
2351,3.3
2354,3.242
2358,3.718
2362,3.642
2405,42.648
2410,4.749
2413,3.294
2456,43.397
2460,3.441
2463,3.188
2467,3.493
2470,3.277
2512,41.697
2516,3.458
2519,3.421
2523,3.416
2564,41.279
2568,3.249
2571,3.33
2575,3.512
2578,3.449
2581,3.126
2585,3.172
2588,3.108
2591,3.224
2595,3.29
2598,3.234
2601,3.157
2604,2.927
2607,2.974
2611,3.141
2614,3.204
2618,3.497
2621,3.213
2624,3.174
2627,2.928
2668,40.86
2672,3.696
2676,3.495
2717,40.892
2720,3.512
2766,45.375
2769,3.457
2813,43.296
2817,4.138
2822,4.011
2827,5.011
2831,3.772
2835,3.603
2838,3.485
2842,3.843
2885,42.957
2890,4.121
2894,3.726
2898,3.704
2903,4.921
2907,3.893
2911,3.841
2915,3.934
2919,3.947
2923,3.4
2926,3.5
2930,3.475
2934,3.579
2977,42.753
2981,3.855
2985,3.932
2989,3.635
2993,3.605
2996,3.618
3000,3.593
3004,3.623
3008,3.546
3053,44.808
3056,3.537
3101,44.008
3105,3.995
3110,5.176
3114,3.323
3117,3.32
3121,3.201
3124,3.257
3128,3.32
3131,3.288
3135,3.35
3139,3.796
3142,3.403
3146,3.397
3149,3.41
3153,3.623
3157,3.335
3160,3.414
3205,44.214
3209,3.617
3212,3.753
3257,44.414
3261,4.193
3266,4.041
3269,3.494
3273,3.134
3276,3.546
3281,4.618
3284,3.318
3288,3.285
3291,3.127
3294,3.249
3297,2.898
3300,3.159
3304,3.408
3307,3.249
3311,3.251
3314,3.0
3317,3.303
3321,4.222
3325,3.964
3329,3.278
3373,43.738
3376,3.52
3380,3.304
3383,3.294
3395,3.592
3398,3.369
3402,3.541
3406,3.329
3409,3.133
3412,3.369
3416,3.364
3419,3.158
3422,3.343
3426,3.308
3429,3.215
3432,3.303
3436,3.215
3477,40.849
3480,3.829
3484,3.44
3488,3.538
3491,3.6
3495,3.662
3498,3.182
3502,3.441
3505,3.598
3511,5.057
3514,3.376
3517,3.261
3521,3.301
3524,3.536
3528,3.357
3533,5.053
3536,3.383
3540,3.474
3543,3.178
3585,41.343
3588,3.396
3592,3.227
3595,3.456
3599,3.603
3602,3.449
3606,3.178
3609,2.972
3612,3.109
3615,3.12
3618,3.06
3621,3.111
3625,3.063
3628,3.04
3631,3.407
3634,3.142
3637,2.89
3640,2.984
3685,44.305
3688,3.13
3732,44.29
3736,3.283
3739,3.164
3744,4.471
3747,3.407
3750,2.974
3753,3.128
3757,3.0
3760,2.907
3763,3.124
3805,42.127
3810,5.155
3814,3.606
3818,3.771
3823,4.997
3865,41.134
3869,4.198
3913,43.642
3917,3.824
3921,3.717
3925,3.926
3929,3.811
3973,43.831
3977,3.553
4021,44.563
4026,4.088
4029,3.629
4033,3.591
4037,3.681
4041,3.639
4084,43.342
4089,3.879
4133,44.711
4138,4.179
4142,4.125
4146,3.863
4189,42.761
4199,10.134
4205,5.103
4249,43.831
4253,4.189
4257,3.658
4261,3.418
4264,3.465
4268,3.526
4272,3.641
4276,3.522
4280,4.636
4284,3.113
4287,3.402
4291,3.688
4334,42.291
4338,4.206
4342,3.939
4346,3.888
4350,3.492
4354,3.564
4357,3.487
4361,3.549
4365,3.806
4369,3.539
4413,44.298
4418,4.053
4425,6.819
4429,3.691
4432,3.541
4436,3.399
4481,44.853
4485,3.69
4489,3.516
4533,44.441
4537,3.993
4541,3.631
4545,3.767
4549,3.72
4553,3.765
4557,3.788
4601,43.98
4605,4.02
4610,3.971
4614,3.842
4619,5.282
4623,3.961
4627,3.608
4631,3.776
4635,3.792
4639,3.892
4643,3.552
4646,3.529
4650,3.51
4654,3.402
4658,3.65
4661,3.424
4665,3.43
4668,3.495
4674,5.227
4678,3.453
4681,3.425
4685,3.398
4688,3.263
4692,3.331
4695,3.311
4699,3.314
4741,41.904
4745,3.872
4789,43.736
4793,3.877
4797,3.612
4801,3.725
4847,45.94
4851,4.001
4855,3.619
4860,5.185
4864,3.442
4868,3.745
4871,3.428
4875,3.718
4880,4.842
4925,44.654
4929,3.996
4933,3.892
4938,4.217
4942,4.179
4946,3.981
4951,4.519
4955,4.329
4960,3.973
4964,3.912
4968,3.845
4972,3.649
4976,3.886
4980,3.711
4984,3.777
4988,3.877
4991,3.68
4996,3.993
5000,4.131
5004,3.562
5007,3.586
5011,3.577
5015,3.84
5020,4.266
5024,3.64
5027,3.668
5031,3.374
5035,3.345
5039,3.769
5042,3.412
5046,3.525
5049,3.494
5053,3.416
5057,3.406
5060,3.259
5066,5.588
5070,3.55
5073,3.404
5117,43.539
5121,3.962
5125,3.618
5128,3.457
5132,3.347
5136,3.653
5140,3.758
5143,3.489
5149,3.654
5152,3.456
5156,3.239
5161,4.985
5165,3.357
5168,3.149
5172,3.445
5175,3.466
5180,4.689
5183,3.24
5187,3.219
5190,3.455
5194,3.523
5198,3.33
5201,3.404
5245,43.32
5249,3.97
5253,3.745
5257,3.716
5260,3.585
5264,3.9
5268,3.718
5272,3.825
5276,3.6
5280,3.498
5284,3.806
5289,5.07
5293,3.536
5296,3.424
5300,3.467
5304,3.505
5307,3.44
5311,3.264
5314,3.44
5318,3.229
5321,3.289
5325,3.172
5328,3.326
5332,3.896
5336,3.973
5340,3.194
5343,3.126
5346,3.037
5351,5.162
5355,3.186
5358,3.054
5401,42.532
5445,43.83
5451,5.701
5455,3.941
5497,41.933
5501,3.743
5505,3.746
5509,3.672
5513,3.547
5516,3.673
5520,3.354
5524,3.538
5527,3.224
5577,44.749
5581,3.84
5591,5.69
5595,3.717
5637,42.046
5641,4.058
5687,45.072
5691,4.064
5695,4.191
5699,3.79
5703,3.627
5707,3.499
5711,3.504
5714,3.328
5757,43.058
5761,3.964
5765,3.391
5770,5.194
5774,3.464
5778,3.586
5781,3.407
5785,3.43
5789,3.357
5833,44.148
5837,3.8
5841,3.518
5844,3.441
5891,46.301
5895,4.019
5937,42.156
5942,4.173
5945,3.792
5989,43.61
6033,43.815
6037,3.955
6042,3.918
6047,5.711
6051,3.736
6055,3.628
6059,3.845
6063,3.937
6067,3.76
6071,3.871
6075,3.677
6117,41.985
6122,4.284
6126,4.27
6130,3.751
6134,3.882
6138,3.817
6142,3.821
6146,3.51
6150,3.791
6154,3.358
6157,3.38
6161,3.423
6164,3.259
6168,3.204
6171,3.428
6175,3.635
6179,3.445
6182,3.251
6185,3.271
6230,44.025
6234,3.999
6238,3.695
6242,3.607
6246,3.786
6249,3.706
6253,3.489
6257,3.339
6260,3.425
6264,3.241
6307,43.354
6311,4.02
6316,3.906
6320,3.859
6324,3.909
6327,3.61
6331,3.694
6373,41.745
6417,43.859
6422,4.142
6426,3.786
6429,3.566
6433,3.408
6437,3.502
6481,44.37
6485,3.733
6489,3.672
6493,3.69
6496,3.29
6500,3.261
6503,3.221
6507,3.286
6510,3.478
6514,3.266
6519,4.95
6523,3.561
6565,42.061
6569,3.718
6573,3.467
6576,3.649
6580,3.531
6584,3.722
6587,3.259
6630,42.653
6634,3.975
6639,4.041
6644,5.54
6648,3.831
6652,3.854
6656,3.617
6660,3.488
6663,3.31
6705,41.656
6709,3.881
6713,3.649
6757,43.782
6763,5.761
6767,3.741
6809,41.586
6812,3.351
6857,44.392
6861,3.85
6864,3.489
6870,5.273
6873,3.367
6916,43.167
6920,3.012
6923,3.213
6926,3.327
6930,3.504
6933,3.33
6936,3.019
6981,44.082
6986,5.079
6989,3.288
7033,43.725
7036,3.234
7040,3.445
7043,3.207
7046,3.077
7050,3.435
7055,4.626
7057,2.81
7061,3.126
7105,43.936
7108,3.515
7112,3.357
7115,3.27
7118,3.348
7122,3.447
7125,3.162
7128,2.945
7131,2.871
7134,2.962
7177,42.682
7181,3.399
7184,3.096
7187,3.015
7190,2.866
7233,42.873
7236,3.291
7240,3.282
7243,3.104
7246,3.228
7249,3.067
7252,3.022
7255,2.993
7297,41.777
7302,3.966
7305,3.725
7309,3.592
7313,3.6
7317,3.812
7321,3.75
7325,3.966
7329,3.539
7334,4.894
7339,5.503
7344,3.998
7348,3.795
7351,3.593
7355,3.35
7359,3.556
7362,3.635
7366,3.672
7370,3.454
7374,3.562
7417,42.841
7421,3.935
7425,3.843
7428,3.413
7432,3.646
7436,3.551
7439,3.254
7443,3.191
7446,3.257
7450,3.492
7453,3.477
7457,3.413
7460,3.27
7464,3.283
7468,3.491
7471,3.178
7474,3.385
7478,3.077
7521,42.888
7525,3.819
7569,43.581
7572,3.549
7576,3.512
7580,3.446
7584,3.936
7589,5.343
7593,3.688
7597,3.763
7603,5.275
7606,3.547
7610,3.35
7613,3.259
7617,3.21
7620,3.442
7624,3.409
7627,3.342
7631,3.208
7634,3.426
7638,3.187
7641,3.297
7685,43.798
7689,3.996
7694,3.929
7697,3.751
7701,3.595
7705,3.782
7709,3.413
7712,3.343
7716,3.446
7719,3.407
7723,3.278
7726,3.228
7730,3.44
7734,3.549
7737,3.391
7741,3.347
7744,3.2
7748,3.5
7751,3.413
7755,3.254
7758,3.322
7764,5.273
7767,3.404
7771,3.229
7774,3.123
7777,3.28
7780,3.025
7783,3.137
7825,40.927
7828,3.227
7831,3.289
7873,41.231
7877,4.161
7881,3.621
7884,3.468
7888,3.402
7891,3.27
7894,3.277
7898,3.104
7902,3.888
7905,3.282
7908,3.402
7912,3.322
7915,3.04
7918,3.152
7921,3.118
7924,3.065
7969,44.286
7972,3.243
7975,3.12
7979,3.111
7982,3.222
7985,3.467
7989,2.991
8033,44.072
8036,3.468
8041,4.942
8045,3.48
8049,3.573
8052,3.228
8056,3.573
8059,3.192
8062,3.046
8065,3.117
8068,3.204
8112,43.933
8116,3.4
8119,3.318
8123,3.313
8128,4.719
8169,41.142
8172,3.422
8176,3.327
8179,3.289
8182,3.162
8186,3.251
8189,3.241
8192,3.123
8195,2.872
8198,3.039
8201,3.01
8205,2.983
8208,2.961
8211,3.003
8214,3.015
8257,43.391
8261,3.544
8264,3.521
8268,3.485
8272,3.527
8275,3.362
8281,5.316
8284,3.386
8287,3.2
8329,41.701
8333,3.347
8377,44.021
8380,3.22
8384,3.45
8387,3.532
8391,3.524
8394,3.098
8397,3.162
8400,2.981
8403,2.911
8406,3.077
8409,2.974
8461,41.822
8465,3.631
8509,43.586
8512,3.353
8516,3.318
8520,4.57
8523,3.198
8527,3.362
8569,42.137
8613,43.625
8617,3.582
8662,45.332
8666,3.306
8669,3.371
8672,3.217
8676,3.373
8680,3.823
8683,3.208
8688,4.744
8728,40.553
8773,43.953
8776,3.437
8781,4.731
8825,43.739
8828,3.438
8832,3.174
8835,3.283
8838,3.459
8842,3.201
8845,3.274
8848,3.132
8854,5.638
8858,3.367
8861,3.174
8864,3.02
8904,40.511
8908,3.112
8911,2.949
8953,41.949
8958,5.203
8962,3.533
8965,3.315
9008,43.203
9012,3.229
9015,3.188
9018,3.305
9022,3.048
9065,42.997
9068,3.52
9072,3.57
9075,3.184
9078,3.098
9083,4.734
9087,3.297
9090,3.147
9093,3.486
9097,3.522
9100,2.942
9103,3.189
9106,2.991
9149,42.015
9152,3.462
9155,3.057
9197,41.356
9200,3.462
9204,3.53
9207,3.205
9210,3.087
9214,3.146
9256,42.657
9260,3.513
9305,44.502
9308,3.596
9312,3.282
9315,3.45
9318,3.173
9322,3.373
9325,3.396
9328,2.995
9331,2.924
9373,41.101
9376,3.505
9380,3.388
9383,3.08
9388,4.906
9391,3.237
9395,3.378
9400,5.19
9445,44.437
9489,43.823
9493,4.01
9496,3.284
9501,4.805
9504,3.392
9548,43.974
9552,3.292
9555,3.409
9596,40.959
9600,3.366
9603,3.449
9607,3.246
9610,2.983
9653,42.798
9656,3.373
9701,44.474
9705,3.721
9708,3.318
9712,3.485
9715,3.342
9718,3.273
9722,3.145
9725,3.097
9769,43.673
9772,3.59
9776,3.25
9779,3.023
9782,3.071
9785,2.996
9788,3.151
9791,2.93
9833,41.41
9877,44.524
9883,5.702
9887,3.381
9890,3.201
9893,3.339
9897,3.472
9900,3.241
9904,3.729
9907,3.208
9910,3.03
9913,2.945
9916,2.87
9923,6.946
9927,3.35
9930,3.201
9973,42.65
9976,3.288
9980,3.373
9983,3.1
9988,4.937
9991,3.228
9994,3.235
10037,42.484
10040,3.285
10044,3.184
10047,3.281
10050,2.913
10053,3.069
10056,3.157
10060,3.159
10100,40.79
10104,3.529
10107,3.208
10111,3.116
10114,3.333
10117,3.192
10122,4.592
10125,3.121
10128,3.083
10173,44.281
10176,3.284
10179,3.082
10182,3.186
10186,3.206
10189,2.999
10192,2.969
10233,40.641
10236,3.369
10239,3.283
10243,3.233
10246,3.205
10249,3.137
10253,3.354
10256,3.336
10259,2.924
10262,3.051
10305,42.287
10308,3.678
10312,3.608
10316,3.333
10319,3.204
10361,41.695
10364,3.723
10368,3.351
10413,44.748
10416,3.446
10420,3.408
10423,3.519
10427,3.507
10430,3.437
10434,3.305
10437,3.305
10442,4.799
10485,42.842
10489,4.018
10493,3.639
10497,3.543
10500,3.119
10503,3.111
10507,3.644
10549,42.227
10593,44.0
10597,3.967
10601,3.595
10604,3.331
10608,3.327
10611,3.395
10614,3.104
10619,4.242
10622,3.304
10625,3.251
10629,3.177
10632,3.16
10635,3.022
10638,2.991
10641,3.089
10644,3.188
10648,3.143
10651,3.238
10654,2.914
10697,42.841
10701,3.702
10704,3.61
10708,3.405
10711,3.486
10715,3.695
10719,3.77
10722,3.215
10726,3.282
10732,6.136
10735,3.399
10739,3.445
10742,3.069
10745,3.056
10748,3.041
10751,3.023
10754,3.062
10797,42.585
10801,3.509
10804,3.391
10808,3.45
10811,3.469
10853,41.373
10856,3.426
10861,4.86
10865,3.225
10868,3.125
10871,3.219
10874,3.217
10877,3.03
10880,2.958
10884,3.103
10887,3.058
10890,3.223
10893,3.034
10896,3.103
10899,2.951
10902,2.869
10906,3.317
10909,3.048
10912,3.223
10916,3.432
10919,3.284
10922,3.172
10925,3.029
10931,5.331
10934,3.151
10937,3.06
10940,3.332
10944,3.26
10947,3.468
10951,3.455
10954,3.468
10958,3.211
10961,3.434
10965,3.492
10968,3.327
10971,3.151
10975,3.273
10978,3.119
11021,42.659
11065,44.064
11068,3.41
11072,3.577
11077,5.096
11081,3.576
11085,3.555
11088,3.386
11091,3.291
11095,3.103
11098,3.32
11101,3.334
11105,3.205
11108,3.436
11111,3.217
11115,3.214
11118,3.29
11161,42.611
11164,3.441
11168,3.468
11171,3.263
11177,5.223
11221,44.132
11225,3.676
11228,3.412
11231,3.339
11235,3.392
11238,3.36
11281,42.283
11285,3.834
11288,3.279
11291,3.215
11295,3.138
11298,3.445
11302,3.732
11305,3.289
11349,43.441
11352,3.376
11356,3.365
11359,3.621
11401,41.458
11405,3.695
11408,3.345
11412,3.291
11415,3.275
11418,3.366
11422,3.354
11425,2.909
11428,3.278
11473,44.653
11477,3.626
11521,44.233
11525,3.797
11528,3.403
11532,3.623
11536,3.397
11539,3.37
11543,3.451
11585,41.998
11629,44.383
11633,3.806
11637,3.42
11640,2.998
11643,2.91
11646,2.976
11689,43.357
11733,43.483
11737,4.157
11741,3.424
11744,3.079
11747,3.408
11751,3.253
11754,3.123
11757,3.432
11760,2.804
11763,2.895
11805,41.785
11809,3.545
11853,44.191
11856,3.459
11901,44.475
11905,3.448
11949,44.489
11953,3.733
11957,3.658
11960,3.213
11963,3.269
11967,3.371
11970,3.125
11973,3.065
11977,3.217
12021,44.422
12025,3.618
12028,3.379
12035,6.624
12038,3.482
12042,3.4
12045,3.423
12049,3.428
12052,3.045
12055,3.179
12059,3.633
12062,3.34
12066,3.207
12069,3.404
12072,3.029
12075,3.066
12117,41.374
12121,3.723
12166,44.763
12169,3.803
12173,3.743
12177,3.617
12180,3.239
12184,3.457
12188,4.159
12233,45.313
12238,4.52
12242,3.962
12246,3.636
12250,3.594
12253,3.561
12257,3.529
12261,3.817
12264,3.596
12269,4.547
12272,3.251
12276,3.788
12288,12.044
12292,3.639
12295,3.042
12299,3.75
12341,41.701
12345,4.124
12349,3.526
12353,3.887
12357,4.382
12361,4.018
12366,5.004
12370,4.06
12374,3.672
12378,3.76
12382,3.805
12385,3.428
12389,3.467
12392,3.341
12396,3.834
12400,3.611
12403,3.419
12407,3.0
12449,42.766
12454,4.677
12497,43.075
12501,3.799
12505,3.956
12509,4.006
12513,3.907
12517,3.422
12561,44.074
12565,3.809
12569,4.022
12575,6.139
12579,3.707
12583,3.787
12587,3.702
12590,3.42
12594,3.407
12597,3.381
12600,2.896
12604,3.393
12608,3.998
12612,4.617
12616,3.497
12620,3.803
12623,3.127
12627,3.669
12630,3.526
12634,3.553
12638,3.796
12642,3.675
12645,3.547
12649,3.632
12652,3.392
12656,3.506
12660,3.689
12663,3.504
12667,3.73
12671,3.809
12675,3.619
12678,3.598
12682,3.871
12686,3.366
12689,3.445
12693,3.618
12696,3.414
12702,5.689
12706,3.409
12709,3.621
12713,3.454
12716,3.388
12720,3.936
12724,3.713
12728,4.065
12732,3.261
12734,2.773
12778,42.983
12782,4.451
12787,4.426
12791,4.685
12795,3.834
12799,4.01
12803,3.539
12807,3.999
12811,3.721
12814,3.442
12818,3.364
12821,3.4
12825,3.598
12828,3.253
12834,5.467
12838,4.062
12842,3.806
12846,3.737
12849,3.532
12853,3.887
12857,3.792
12861,3.634
12905,44.474
12913,7.382
12917,3.995
12921,3.809
12966,44.504
12970,4.09
12973,3.564
12977,3.515
12981,3.918
12985,3.883
12989,3.758
12993,3.83
13037,44.619
13042,4.343
13046,4.076
13051,4.645
13055,3.659
13058,3.3
13062,3.943
13066,3.858
13069,3.485
13073,3.872
13077,3.394
13081,3.671
13084,3.713
13088,3.552
13092,3.702
13095,3.429
13099,3.679
13104,5.2
13109,4.346
13113,3.984
13117,4.257
13121,3.711
13127,5.538
13130,3.586
13134,3.404
13137,3.547
13141,3.621
13145,3.653
13149,3.678
13154,5.136
13157,3.58
13161,3.697
13165,3.687
13169,3.597
13172,3.429
13176,3.634
13179,3.454
13183,3.752
13187,3.677
13191,3.63
13194,3.542
13198,3.393
13201,3.472
13205,4.025
13209,3.604
13212,3.143
13216,3.716
13220,3.712
13223,3.457
13227,3.388
13230,3.451
13234,3.068
13237,3.594
13241,3.482
13244,3.229
13248,3.462
13252,3.986
13258,5.898
13261,3.707
13265,3.629
13269,3.67
13314,44.688
13318,3.968
13322,4.252
13326,3.868
13330,3.649
13334,4.147
13338,3.91
13342,3.962
13345,3.243
13349,3.902
13353,3.882
13357,3.419
13360,3.425
13364,3.603
13367,2.865
13410,42.647
13414,3.962
13418,3.843
13421,3.507
13425,3.591
13429,3.941
13433,3.963
13437,3.862
13441,3.749
13444,3.476
13448,3.57
13451,2.73
13454,3.237
13458,4.119
13466,7.201
13469,3.611
13473,3.495
13476,3.283
13480,3.382
13483,3.528
13486,2.777
13489,2.965
13533,44.178
13538,4.687
13542,4.008
13546,3.986
13551,4.079
13554,3.718
13558,3.624
13562,3.553
13565,3.744
13569,3.347
13572,3.16
13575,3.233
13578,2.895
13622,43.009
13626,4.585
13630,3.927
13634,3.389
13638,3.869
13642,3.794
13645,3.223
13649,3.748
13652,3.575
13656,3.705
13659,3.157
13663,3.852
13668,4.277
13710,42.107
13716,5.601
13720,4.09
13723,3.378
13727,3.689
13731,3.74
13735,3.741
13738,3.778
13743,3.996
13746,3.57
13750,3.447
13753,3.103
13798,44.502
13802,4.456
13806,4.107
13810,3.321
13814,4.442
13818,4.129
13822,3.94
13826,3.555
13830,3.512
13833,3.299
13877,43.627
13880,3.48
13884,3.12
13889,5.114
13892,3.546
13937,44.999
13942,4.39
13986,43.579
13991,4.733
13995,3.912
13999,4.139
14005,5.882
14011,6.45
14015,3.814
14019,3.909
14023,3.774
14027,3.486
14030,3.53
14034,3.599
14038,3.738
14041,3.355
14045,3.305
14048,3.254
14051,3.085
14054,2.985
14058,3.432
14061,3.414
14064,3.376
14068,3.439
14071,3.269
14075,3.492
14078,3.348
14082,3.594
14086,3.469
14089,3.505
14093,3.405
14097,3.857
14100,2.917
14103,3.301
14106,3.416
14110,3.627
14113,3.046
14117,3.575
14121,3.901
14124,3.167
14127,3.087
14133,5.807
14137,3.468
14140,3.333
14143,3.154
14146,3.087
14150,3.261
14153,3.417
14157,3.452
14160,3.647
14164,3.875
14168,3.718
14172,3.98
14176,3.509
14180,3.68
14183,3.151
14187,3.612
14190,3.658
14194,3.423
14197,3.036
14200,3.534
14204,3.513
14208,3.941
14212,3.679
14215,3.493
14219,4.006
14223,3.951
14227,3.729
14231,3.887
14235,3.731
14239,3.816
14242,3.359
14286,43.146
14290,4.391
14297,7.255
14302,4.204
14305,3.596
14309,4.004
14314,3.974
14317,3.63
14321,3.659
14325,3.761
14329,3.828
14334,5.142
14338,3.98
14343,4.235
14347,4.429
14352,4.164
14356,4.102
14361,4.484
14365,3.972
14369,4.349
14374,4.319
14378,3.838
14382,3.841
14386,3.724
14389,3.712
14394,4.062
14398,3.994
14402,4.197
14406,3.939
14410,3.724
14414,3.891
14418,4.058
14422,3.47
14466,43.354
14470,4.273
14474,4.171
14479,3.961
14484,5.713
14530,45.362
14535,4.606
14540,4.695
14545,4.876
14550,4.691
14554,4.157
14558,4.236
14562,3.839
14566,3.618
14570,3.896
14574,3.957
14579,4.754
14584,4.22
14588,4.538
14592,3.645
14597,4.41
14641,43.466
14646,5.208
14650,4.148
14654,4.076
14660,5.476
14664,3.663
14676,4.197
14682,6.558
14686,3.749
14691,4.007
14695,3.964
14699,4.034
14744,44.391
14748,4.655
14752,3.807
14756,3.776
14761,4.142
14810,49.278
14816,5.292
14821,4.814
14825,4.171
14829,4.14
14834,4.166
14838,3.816
14842,4.213
14846,4.156
14851,4.098
14855,4.329
14859,3.872
14863,4.046
14867,3.504
14871,3.49
14875,4.014
14923,48.19
14928,4.993
14934,5.05
14938,4.457
14943,4.402
14948,4.52
14953,5.135
14957,4.209
14962,4.106
14966,3.887
14969,3.621
14973,3.415
14977,3.866
14981,4.16
14986,4.057
14990,4.307
14994,4.109
15001,6.709
15006,4.3
15010,3.959
15014,4.215
15018,4.01
15023,4.188
15027,3.704
15031,3.877
15045,14.298
15049,3.907
15054,4.51
15058,3.963
15062,3.96
15068,4.422
15072,4.19
15076,4.141
15081,4.283
15085,4.227
15089,4.2
15094,3.94
15098,4.108
15102,3.935
15106,4.311
