2229,99.686
2271,41.356
2322,51.194
2367,44.492
2409,41.554
2451,42.132
2497,46.316
2547,49.777
2604,56.499
2645,40.759
2686,40.786
2727,41.284
2774,46.22
2816,42.638
2858,40.961
2903,44.882
2963,60.03
3020,57.056
3062,42.306
3111,48.737
3153,41.812
3194,40.924
3238,43.198
3279,40.942
3338,58.793
3383,44.81
3426,42.915
3470,43.619
3514,44.04
3558,43.699
3617,59.248
3676,58.143
3734,57.825
3790,55.925
3833,42.928
3877,44.221
3926,48.553
3991,64.559
4041,49.614
4089,47.88
4133,44.193
4177,44.068
4221,43.646
4265,43.401
4310,45.294
4355,44.297
4399,44.208
4452,52.078
4498,46.18
4543,45.097
4590,46.343
4636,46.11
4686,49.961
4734,47.849
4795,60.831
4852,56.231
4904,51.856
4958,54.016
5014,56.288
5074,59.016
5118,44.425
5159,41.082
5206,46.787
5248,41.131
5292,43.813
5338,46.247
5381,42.401
5430,49.631
5473,42.771
5526,52.188
5577,50.914
5627,50.388
5675,47.31
5724,49.3
5771,46.611
5813,41.176
5857,44.775
5903,45.582
5953,49.552
6000,47.185
6045,44.794
6096,50.752
6140,43.705
6185,44.437
6229,43.617
6270,41.067
6317,47.065
6360,42.255
6408,48.006
6457,49.029
6505,48.024
6557,51.992
6615,57.082
6667,51.84
6715,47.981
6764,49.116
6815,50.249
6863,48.148
6912,48.736
6955,42.664
6998,43.032
7046,48.099
7088,41.188
7133,45.383
7183,49.801
7231,47.278
7277,45.842
7322,44.804
7366,44.306
7413,46.701
7463,49.911
7508,44.125
7557,49.441
7599,41.141
7643,44.06
7686,42.976
7730,43.876
7774,44.129
7838,63.787
7886,47.637
7931,44.69
7975,43.728
8018,43.149
8062,43.749
8113,50.036
8167,54.397
8215,47.361
8265,50.308
8307,41.509
8351,44.313
8396,44.18
8442,45.769
8489,46.644
8537,48.629
8583,45.846
8628,44.218
8674,46.001
8718,43.997
8766,47.22
8812,46.435
8858,45.284
8905,46.774
8950,44.911
8995,44.408
9042,47.312
9087,44.707
9135,47.833
9180,44.302
9234,54.08
9284,50.064
9340,55.738
9386,46.119
9430,43.051
9475,45.26
9518,42.945
9562,43.718
9622,59.359
9665,43.19
9711,46.296
9755,43.004
9798,43.534
9840,41.274
9887,46.775
9934,47.349
9978,42.99
10027,49.019
10070,43.526
10124,53.577
10173,48.455
10222,49.269
10272,49.796
10317,44.966
10363,45.644
10408,44.319
10454,46.437
10496,41.416
10541,44.617
10582,41.284
10628,45.948
10679,50.531
10722,43.146
10766,43.024
10809,43.675
10853,43.13
10894,40.965
10938,43.633
10981,42.933
11022,40.984
11064,41.853
11106,42.294
11150,43.226
11192,41.517
11233,41.672
11275,41.685
11317,41.549
11359,42.216
11404,44.071
11448,43.772
11492,44.098
11536,44.212
11579,42.788
11621,41.265
11667,46.062
11711,43.77
11753,41.55
11800,47.673
11843,42.467
11884,40.917
11928,43.929
11970,41.619
12014,43.553
12056,42.025
12100,43.547
12141,41.113
12182,41.224
12232,49.074
12278,45.957
12328,50.324
12377,48.83
12426,48.513
12476,49.424
12525,49.493
12571,45.688
12618,46.982
12664,45.428
12718,53.52
12763,44.798
12806,43.397
12853,46.131
12901,48.735
12951,49.125
13002,51.323
13047,44.251
13095,48.374
13144,48.392
13186,41.804
13231,44.799
13276,45.196
13318,41.342
13359,41.32
13403,43.364
13444,40.953
13489,45.223
13531,41.385
13575,43.745
13616,41.69
13659,42.075
13702,43.357
13746,44.012
13804,57.131
13846,41.961
13887,40.927
13932,45.148
13976,43.505
14017,41.058
14059,41.455
14101,41.588
14144,42.838
14186,42.157
14227,41.351
14270,42.464
14312,41.974
14354,41.546
14398,43.909
14440,42.122
14484,43.164
14527,43.331
14576,48.367
14621,45.34
14666,44.815
14713,46.211
14754,41.522
14802,47.274
14844,42.234
14892,48.109
14940,47.411
14988,48.269
15033,44.593
15078,44.731
15123,45.017
15165,41.247
15208,43.106
15253,44.922
15300,46.599
15342,41.606
15383,41.516
15428,44.164
15472,43.702
15518,46.385
15565,46.836
15615,49.414
15663,48.421
15709,45.521
15751,41.393
15807,56.195
15851,44.279
15892,40.915
15934,41.068
15979,44.599
16022,43.356
16065,42.817
16108,42.971
16150,41.26
16194,43.761
16238,43.873
16283,44.915
16327,43.85
16368,41.222
16411,42.298
16458,47.047
16508,49.911
16553,44.899
16606,52.473
16655,48.889
16697,41.922
16739,41.652
16780,41.574
16822,41.375
16866,44.071
16911,44.948
16953,41.767
16997,43.316
17041,43.578
17083,42.195
17126,43.435
17170,43.701
17212,41.578
17261,48.524
17304,43.357
17347,42.839
17389,41.51
17436,46.705
17478,41.607
17520,42.53
17562,41.446
17604,41.665
17646,42.058
17689,42.434
17731,41.797
17778,47.276
17822,43.295
17866,43.925
17930,64.413
17984,53.997
18029,43.879
18072,43.74
18119,46.458
18165,46.067
18214,48.103
18264,50.099
18313,48.568
