1384013568831	,1.699
1384013568833	,1.981
1384013568835	,1.476
1384013568837	,1.328
1384013568838	,1.421
1384013568840	,1.733
1384013568842	,1.509
1384013568844	,1.626
1384013568846	,2.26
1384013568848	,1.918
1384013568850	,1.727
1384013568852	,1.522
1384013568854	,1.529
1384013568855	,1.505
1384013568857	,1.419
1384013568859	,1.947
1384013568861	,1.909
1384013568863	,2.041
1384013568866	,2.411
1384013568869	,2.426
1384013568871	,1.963
1384013568873	,1.81
1384013568875	,1.954
1384013568877	,1.548
1384013568879	,1.828
1384013568881	,1.736
1384013568883	,1.906
1384013568885	,2.301
1384013568887	,1.945
1384013568889	,1.912
1384013568892	,1.967
1384013568894	,1.867
1384013568896	,1.762
1384013568898	,1.66
1384013568899	,1.572
1384013568901	,1.422
1384013568903	,1.53
1384013568904	,1.461
1384013568906	,1.64
1384013568908	,1.658
1384013568910	,1.551
1384013568912	,1.778
1384013568913	,1.471
1384013568915	,1.683
1384013568917	,1.775
1384013568919	,1.758
1384013568921	,1.732
1384013568923	,1.866
1384013568925	,1.885
1384013568927	,1.832
1384013568929	,1.784
1384013568931	,1.739
1384013568933	,1.556
1384013568935	,1.595
1384013568937	,1.643
1384013568938	,1.545
1384013568940	,1.646
1384013568942	,1.358
1384013568943	,1.293
1384013568945	,1.311
1384013568946	,1.269
1384013568948	,1.484
1384013568949	,1.557
1384013568951	,1.861
1384013568953	,1.848
1384013568955	,1.758
1384013568957	,1.623
1384013568959	,1.261
1384013568960	,1.247
1384013568961	,1.214
1384013568963	,1.212
1384013568965	,1.827
1384013568967	,1.863
1384013568969	,1.582
1384013568970	,1.42
1384013568972	,1.388
1384013568973	,1.512
1384013568975	,1.633
1384013568977	,1.668
1384013568979	,1.514
1384013568981	,1.812
1384013568982	,1.44
1384013568984	,1.305
1384013568985	,1.322
1384013568987	,1.954
1384013568990	,1.796
1384013568991	,1.558
1384013568993	,1.382
1384013568994	,1.29
1384013568996	,1.26
1384013568997	,1.371
1384013568999	,1.772
1384013569001	,1.33
1384013569002	,1.242
1384013569004	,1.504
1384013569005	,1.273
1384013569007	,1.566
1384013569008	,1.446
1384013569010	,1.367
1384013569011	,1.344
1384013569013	,1.331
1384013569015	,1.75
1384013569016	,1.561
1384013569018	,1.389
1384013569020	,1.551
1384013569021	,1.536
1384013569023	,1.295
1384013569024	,1.237
1384013569026	,1.321
1384013569027	,1.184
1384013569028	,1.243
1384013569030	,1.388
1384013569032	,1.745
1384013569034	,1.666
1384013569036	,1.703
1384013569037	,1.402
1384013569039	,1.251
1384013569040	,1.231
1384013569041	,1.321
1384013569043	,1.334
1384013569044	,1.273
1384013569046	,1.282
1384013569047	,1.277
1384013569049	,1.306
1384013569050	,1.205
1384013569052	,1.826
1384013569054	,1.676
1384013569055	,1.341
1384013569057	,1.201
1384013569058	,1.24
1384013569059	,1.303
1384013569061	,1.594
1384013569063	,1.37
1384013569064	,1.704
1384013569066	,1.583
1384013569068	,1.445
1384013569069	,1.5
1384013569072	,2.222
1384013569075	,2.633
1384013569077	,1.624
1384013569078	,1.486
1384013569080	,1.289
1384013569081	,1.634
1384013569083	,1.457
1384013569085	,1.364
1384013569086	,1.669
1384013569088	,1.84
1384013569090	,1.763
1384013569092	,1.437
1384013569093	,1.39
1384013569095	,1.395
1384013569097	,1.51
1384013569098	,1.666
1384013569100	,1.402
1384013569102	,1.558
1384013569103	,1.527
1384013569105	,1.547
1384013569107	,2.069
1384013569109	,1.879
1384013569111	,1.841
1384013569113	,1.576
1384013569115	,1.547
1384013569117	,1.695
1384013569118	,1.486
1384013569120	,1.612
1384013569122	,1.444
1384013569124	,1.706
1384013569126	,1.714
1384013569127	,1.5
1384013569129	,1.494
1384013569131	,1.67
1384013569133	,1.986
1384013569135	,1.904
1384013569137	,1.636
1384013569138	,1.358
1384013569140	,1.403
1384013569142	,1.533
1384013569143	,1.535
1384013569145	,1.594
1384013569147	,1.538
1384013569148	,1.423
1384013569150	,1.437
1384013569152	,1.473
1384013569154	,1.751
1384013569155	,1.424
1384013569157	,1.327
1384013569158	,1.247
1384013569159	,1.204
1384013569161	,1.199
1384013569162	,1.166
1384013569163	,1.279
1384013569165	,1.642
1384013569167	,1.445
1384013569168	,1.261
1384013569170	,1.486
1384013569171	,1.546
1384013569173	,1.465
1384013569175	,1.544
1384013569176	,1.492
1384013569178	,1.654
1384013569179	,1.376
1384013569181	,1.29
1384013569183	,1.524
1384013569184	,1.2
1384013569185	,1.177
1384013569187	,1.461
1384013569188	,1.408
1384013569190	,1.513
1384013569191	,1.17
1384013569193	,1.255
1384013569194	,1.261
1384013569195	,1.153
1384013569197	,1.254
1384013569198	,1.425
1384013569200	,1.488
1384013569201	,1.223
1384013569203	,1.195
1384013569204	,1.583
1384013569206	,1.47
1384013569207	,1.489
1384013569209	,1.302
1384013569210	,1.297
1384013569212	,1.175
1384013569213	,1.157
1384013569214	,1.203
1384013569216	,1.88
1384013569218	,1.588
1384013569219	,1.285
1384013569221	,1.575
1384013569223	,1.396
1384013569224	,1.269
1384013569225	,1.187
1384013569227	,1.2
1384013569228	,1.589
1384013569230	,1.456
1384013569231	,1.413
1384013569233	,1.451
1384013569234	,1.211
1384013569236	,1.274
1384013569237	,1.456
1384013569239	,1.323
1384013569240	,1.261
1384013569241	,1.191
1384013569243	,1.188
1384013569244	,1.152
1384013569245	,1.183
1384013569246	,1.166
1384013569248	,1.184
1384013569249	,1.489
1384013569251	,1.195
1384013569252	,1.16
1384013569254	,1.41
1384013569255	,1.38
1384013569257	,1.588
1384013569258	,1.554
1384013569260	,1.626
1384013569262	,1.644
1384013569264	,1.644
1384013569266	,1.745
1384013569268	,1.797
1384013569269	,1.545
1384013569271	,1.842
1384013569273	,1.886
1384013569276	,1.926
1384013569278	,1.936
1384013569280	,2.183
1384013569283	,2.759
1384013569285	,1.854
1384013569287	,1.658
1384013569289	,1.664
1384013569290	,1.619
1384013569292	,1.467
1384013569294	,1.592
1384013569295	,1.616
1384013569297	,1.634
1384013569299	,1.671
1384013569301	,1.623
1384013569303	,1.625
1384013569304	,1.679
1384013569306	,1.624
1384013569310	,3.732
1384013569313	,2.238
1384013569314	,1.582
1384013569316	,1.901
1384013569318	,1.396
1384013569320	,1.45
1384013569321	,1.466
1384013569323	,1.51
1384013569325	,1.631
1384013569327	,2.245
1384013569329	,1.962
1384013569332	,2.537
1384013569334	,2.109
1384013569337	,2.27
1384013569339	,1.917
1384013569341	,2.293
1384013569343	,1.789
1384013569345	,1.756
1384013569347	,1.63
1384013569349	,1.385
1384013569350	,1.507
1384013569352	,1.778
1384013569354	,1.586
1384013569355	,1.32
1384013569357	,1.295
1384013569358	,1.425
1384013569360	,1.334
1384013569361	,1.248
1384013569362	,1.138
1384013569364	,1.261
1384013569365	,1.171
1384013569367	,1.643
1384013569368	,1.304
1384013569370	,1.175
1384013569371	,1.589
1384013569373	,1.507
1384013569375	,1.391
1384013569376	,1.433
1384013569378	,1.533
1384013569379	,1.351
1384013569381	,1.181
1384013569382	,1.57
1384013569384	,1.436
1384013569385	,1.29
1384013569387	,1.243
1384013569388	,1.475
1384013569391	,2.785
1384013569393	,1.468
1384013569394	,1.223
1384013569395	,1.281
1384013569397	,1.219
1384013569398	,1.372
1384013569400	,1.499
1384013569401	,1.365
1384013569403	,1.245
1384013569404	,1.325
1384013569406	,1.512
1384013569408	,1.894
1384013569410	,1.82
1384013569412	,1.851
1384013569414	,1.465
1384013569415	,1.193
1384013569417	,1.491
1384013569418	,1.198
1384013569419	,1.124
1384013569421	,1.347
1384013569422	,1.313
1384013569423	,1.346
1384013569425	,1.32
1384013569426	,1.233
1384013569428	,1.175
1384013569429	,1.091
1384013569430	,1.205
1384013569431	,1.12
1384013569433	,1.445
1384013569434	,1.235
1384013569436	,1.214
1384013569437	,1.158
1384013569438	,1.371
1384013569440	,1.381
1384013569441	,1.196
1384013569442	,1.16
1384013569444	,1.169
1384013569445	,1.305
1384013569446	,1.208
1384013569448	,1.166
1384013569449	,1.169
1384013569451	,1.54
1384013569452	,1.174
1384013569453	,1.186
1384013569455	,1.182
1384013569456	,1.37
1384013569458	,1.414
1384013569459	,1.158
1384013569460	,1.15
1384013569461	,1.114
1384013569462	,1.123
1384013569464	,1.244
1384013569465	,1.274
1384013569467	,1.586
1384013569468	,1.265
1384013569470	,1.233
1384013569471	,1.579
1384013569473	,1.288
1384013569474	,1.378
1384013569476	,1.466
1384013569478	,1.522
1384013569479	,1.286
1384013569480	,1.173
1384013569482	,1.149
1384013569483	,1.293
1384013569485	,1.542
1384013569486	,1.188
1384013569487	,1.13
1384013569489	,1.612
1384013569490	,1.47
1384013569492	,1.33
1384013569503	,10.757
1384013569507	,3.93
1384013569508	,1.41
1384013569510	,1.871
1384013569513	,2.194
1384013569515	,1.77
1384013569516	,1.431
1384013569518	,1.506
1384013569519	,1.204
1384013569521	,1.206
1384013569522	,1.4
1384013569524	,1.768
1384013569526	,1.609
1384013569528	,1.66
1384013569530	,1.723
1384013569531	,1.444
1384013569533	,1.423
1384013569535	,1.694
1384013569536	,1.627
1384013569538	,1.561
1384013569540	,1.745
1384013569542	,1.627
1384013569544	,1.599
1384013569546	,1.774
1384013569547	,1.732
1384013569549	,1.673
1384013569551	,1.53
1384013569552	,1.329
1384013569554	,1.292
1384013569556	,1.609
1384013569557	,1.67
1384013569559	,1.616
1384013569561	,1.687
1384013569563	,1.833
1384013569565	,1.764
1384013569569	,3.875
1384013569571	,1.622
1384013569573	,1.862
1384013569575	,1.547
1384013569576	,1.634
1384013569578	,1.464
1384013569580	,1.588
1384013569582	,1.722
1384013569583	,1.47
1384013569585	,1.472
1384013569586	,1.439
1384013569588	,1.425
1384013569589	,1.276
1384013569591	,1.271
1384013569592	,1.43
1384013569594	,1.636
1384013569596	,1.606
1384013569597	,1.306
1384013569599	,1.187
1384013569600	,1.23
1384013569602	,1.561
1384013569603	,1.264
1384013569604	,1.23
1384013569606	,1.146
1384013569607	,1.299
1384013569608	,1.266
1384013569610	,1.177
1384013569611	,1.161
1384013569612	,1.176
1384013569613	,1.211
1384013569615	,1.389
1384013569617	,1.471
1384013569618	,1.485
1384013569620	,1.344
1384013569621	,1.341
1384013569623	,1.559
1384013569625	,1.767
1384013569627	,1.872
1384013569629	,1.791
1384013569631	,1.817
1384013569633	,1.561
1384013569634	,1.667
1384013569636	,1.612
1384013569638	,1.594
1384013569640	,1.831
1384013569642	,1.912
1384013569644	,1.937
1384013569646	,1.619
1384013569647	,1.41
1384013569649	,1.383
1384013569650	,1.46
1384013569652	,1.604
1384013569654	,1.395
1384013569655	,1.501
1384013569657	,1.447
1384013569659	,1.418
1384013569661	,1.959
1384013569663	,2.027
1384013569665	,1.821
1384013569667	,1.764
1384013569669	,2.572
1384013569671	,1.685
1384013569673	,1.578
1384013569675	,1.618
1384013569676	,1.524
1384013569678	,1.426
1384013569680	,1.517
1384013569681	,1.584
1384013569683	,1.372
1384013569685	,1.933
1384013569687	,1.616
1384013569688	,1.41
1384013569690	,1.681
1384013569692	,1.671
1384013569694	,1.792
1384013569696	,1.645
1384013569698	,1.687
1384013569699	,1.564
1384013569701	,1.362
1384013569702	,1.382
1384013569704	,1.35
1384013569705	,1.334
1384013569707	,1.252
1384013569708	,1.338
1384013569710	,1.649
1384013569712	,1.581
1384013569713	,1.225
1384013569714	,1.257
1384013569716	,1.497
1384013569717	,1.255
1384013569718	,1.173
1384013569720	,1.282
1384013569722	,1.524
1384013569723	,1.354
1384013569724	,1.32
1384013569726	,1.337
1384013569727	,1.409
1384013569729	,1.453
1384013569731	,1.468
1384013569732	,1.439
1384013569734	,1.263
1384013569735	,1.317
1384013569736	,1.195
1384013569738	,1.244
1384013569739	,1.664
1384013569741	,1.388
1384013569742	,1.302
1384013569744	,1.414
1384013569746	,1.624
1384013569747	,1.585
1384013569749	,1.266
1384013569751	,1.638
1384013569752	,1.659
1384013569754	,1.705
1384013569756	,1.617
1384013569758	,1.624
1384013569760	,1.599
1384013569761	,1.578
1384013569763	,1.651
1384013569765	,1.576
1384013569766	,1.59
1384013569768	,1.514
1384013569770	,1.472
1384013569771	,1.197
1384013569772	,1.108
1384013569774	,1.111
1384013569775	,1.125
1384013569776	,1.136
1384013569777	,1.089
1384013569778	,1.087
1384013569780	,1.156
1384013569781	,1.165
1384013569782	,1.07
1384013569783	,1.036
1384013569784	,1.118
1384013569785	,1.082
1384013569786	,1.062
1384013569787	,0.953
1384013569789	,0.952
1384013569790	,1.085
1384013569791	,0.967
1384013569792	,1.013
1384013569793	,1.089
1384013569794	,1.114
1384013569795	,1.046
1384013569796	,1.075
1384013569798	,1.191
1384013569799	,1.068
1384013569800	,1.034
1384013569801	,1.065
1384013569802	,1.087
1384013569803	,1.091
1384013569804	,1.055
1384013569806	,1.045
1384013569807	,1.058
1384013569808	,1.013
1384013569809	,1.04
1384013569810	,1.373
1384013569812	,1.221
1384013569813	,1.4
1384013569815	,1.301
1384013569816	,1.241
1384013569817	,1.318
1384013569819	,1.273
1384013569820	,1.392
1384013569821	,1.179
1384013569823	,1.316
1384013569824	,1.271
1384013569826	,1.229
1384013569827	,1.354
1384013569828	,1.088
1384013569829	,1.019
1384013569830	,1.044
1384013569831	,1.002
1384013569833	,1.123
1384013569834	,1.024
1384013569835	,1.268
1384013569836	,1.092
1384013569837	,1.093
1384013569838	,1.042
1384013569840	,1.081
1384013569841	,1.079
1384013569842	,1.096
1384013569843	,1.362
1384013569845	,1.406
1384013569846	,1.079
1384013569847	,0.977
1384013569848	,1.141
1384013569850	,1.241
1384013569851	,1.072
1384013569852	,1.045
1384013569853	,1.108
1384013569854	,1.039
1384013569855	,1.015
1384013569856	,1.041
1384013569857	,1.046
1384013569859	,1.049
1384013569860	,1.132
1384013569861	,1.052
1384013569862	,1.035
1384013569863	,1.083
1384013569864	,1.056
1384013569865	,1.072
1384013569866	,1.037
1384013569868	,1.006
1384013569869	,1.045
1384013569870	,1.054
1384013569871	,1.216
1384013569872	,1.089
1384013569873	,0.972
1384013569874	,1.206
1384013569876	,1.115
1384013569877	,1.052
1384013569878	,1.051
1384013569879	,1.026
1384013569880	,1.012
1384013569881	,1.077
1384013569882	,1.181
1384013569884	,1.085
1384013569885	,1.037
1384013569886	,1.035
1384013569887	,1.095
1384013569888	,1.03
1384013569889	,1.025
1384013569890	,1.039
1384013569891	,1.032
1384013569893	,1.066
1384013569894	,1.081
1384013569895	,1.108
1384013569896	,1.004
1384013569897	,1.13
1384013569898	,1.077
1384013569899	,1.099
1384013569901	,1.064
1384013569902	,1.098
1384013569903	,1.027
1384013569904	,1.062
1384013569905	,1.023
1384013569906	,1.076
1384013569907	,1.038
1384013569908	,0.999
1384013569910	,1.15
1384013569911	,1.156
1384013569912	,1.057
1384013569913	,1.015
1384013569914	,1.003
1384013569915	,1.05
1384013569916	,1.064
1384013569917	,1.09
1384013569919	,1.03
1384013569920	,1.055
1384013569921	,1.027
1384013569922	,1.02
1384013569923	,1.011
1384013569924	,1.076
1384013569925	,1.291
1384013569927	,1.137
1384013569928	,1.032
1384013569929	,1.047
1384013569930	,1.106
1384013569931	,1.21
1384013569932	,1.118
1384013569934	,1.055
1384013569935	,1.058
1384013569936	,1.362
1384013569937	,1.135
1384013569939	,1.099
1384013569940	,1.139
1384013569941	,1.138
1384013569942	,1.043
1384013569943	,1.044
1384013569944	,1.049
1384013569945	,0.995
1384013569947	,1.106
1384013569948	,1.051
1384013569949	,0.971
1384013569950	,1.026
1384013569951	,1.172
1384013569952	,1.106
1384013569953	,1.074
1384013569955	,1.081
1384013569956	,1.02
1384013569957	,1.028
1384013569958	,1.0
1384013569959	,1.034
1384013569960	,1.098
1384013569961	,1.092
1384013569962	,1.033
1384013569963	,1.07
1384013569965	,1.107
1384013569966	,1.044
1384013569967	,1.032
1384013569968	,1.034
1384013569969	,1.033
1384013569970	,1.104
1384013569972	,1.189
1384013569973	,1.071
1384013569974	,1.083
1384013569975	,1.014
1384013569976	,1.091
1384013569977	,1.119
1384013569978	,1.107
1384013569980	,1.053
1384013569981	,1.071
1384013569982	,1.306
1384013569983	,1.176
1384013569984	,1.111
1384013569986	,1.06
1384013569987	,1.127
1384013569988	,1.063
1384013569989	,1.063
1384013569990	,1.019
1384013569991	,1.008
1384013569992	,1.038
1384013569993	,1.046
1384013569994	,1.021
1384013569996	,1.267
1384013569997	,1.058
1384013569998	,1.038
1384013569999	,1.054
1384013570000	,0.978
1384013570001	,1.046
1384013570003	,1.222
1384013570004	,1.029
1384013570005	,1.047
1384013570006	,1.033
1384013570007	,1.042
1384013570008	,1.0
1384013570009	,1.02
1384013570010	,1.085
1384013570012	,1.08
1384013570013	,0.974
1384013570014	,1.083
1384013570015	,1.052
1384013570016	,1.043
1384013570017	,1.06
1384013570018	,1.032
1384013570019	,1.052
1384013570020	,1.053
1384013570022	,1.074
1384013570023	,1.061
1384013570024	,1.05
1384013570025	,0.974
1384013570026	,1.086
1384013570027	,1.064
1384013570028	,1.103
1384013570031	,2.175
1384013570032	,1.286
1384013570033	,1.098
1384013570034	,1.062
1384013570036	,1.262
1384013570037	,1.424
1384013570038	,1.042
1384013570039	,0.957
1384013570040	,0.97
1384013570041	,1.004
1384013570042	,0.978
1384013570043	,0.963
1384013570044	,0.999
1384013570046	,1.044
1384013570047	,1.16
1384013570048	,1.234
1384013570049	,1.113
1384013570050	,1.091
1384013570052	,1.084
1384013570053	,1.183
1384013570054	,1.217
1384013570055	,1.122
1384013570056	,1.056
1384013570057	,0.987
1384013570059	,1.044
1384013570060	,1.098
1384013570061	,1.103
1384013570062	,1.094
1384013570063	,1.134
1384013570064	,1.105
1384013570066	,1.307
1384013570067	,1.075
1384013570068	,0.991
1384013570069	,1.078
1384013570070	,1.036
1384013570071	,1.108
1384013570073	,1.047
1384013570074	,1.082
1384013570075	,1.093
1384013570076	,0.995
1384013570077	,1.055
1384013570078	,1.038
1384013570079	,1.118
1384013570081	,1.147
1384013570082	,1.045
1384013570083	,1.009
1384013570084	,1.084
1384013570085	,1.037
1384013570086	,1.054
1384013570087	,1.045
1384013570088	,1.017
1384013570089	,1.022
1384013570090	,1.011
1384013570092	,1.4
1384013570093	,1.165
1384013570095	,1.424
1384013570096	,1.398
1384013570098	,1.34
1384013570099	,1.399
1384013570100	,1.246
1384013570102	,1.259
1384013570103	,1.211
1384013570104	,1.198
1384013570105	,1.058
1384013570107	,1.059
1384013570108	,1.073
1384013570109	,1.457
1384013570111	,1.413
1384013570112	,1.094
1384013570113	,1.111
1384013570114	,1.139
1384013570115	,1.102
1384013570117	,1.055
1384013570118	,1.047
1384013570119	,1.061
1384013570120	,1.308
1384013570121	,1.065
1384013570122	,1.018
1384013570123	,1.006
1384013570125	,1.029
1384013570126	,1.034
1384013570127	,1.084
1384013570128	,1.058
1384013570129	,0.959
1384013570130	,1.271
1384013570131	,1.079
1384013570133	,1.148
1384013570134	,1.079
1384013570135	,1.136
1384013570136	,1.068
1384013570137	,1.095
1384013570139	,1.116
1384013570140	,1.082
1384013570141	,1.061
1384013570142	,1.029
1384013570143	,1.074
1384013570144	,1.055
1384013570145	,1.051
1384013570147	,1.518
