1384086271537	,303.86636
1384086271676	,138.41011
1384086271964	,288.86047
1384086272201	,236.2338
1384086272456	,254.84138
1384086272688	,231.91182
1384086272872	,184.65114
1384086273238	,365.39655
1384086273385	,147.52281
1384086273627	,241.62308
1384086273721	,94.082504
1384086273796	,74.811676
1384086273948	,152.03152
1384086274048	,99.83383
1384086274214	,166.2143
1384086274371	,156.2204
1384086274601	,230.80888
1384086274797	,195.42947
1384086275079	,281.7952
1384086275251	,172.1418
1384086275489	,238.05376
1384086275568	,79.10855
1384086275679	,110.8983
1384086275932	,252.81009
1384086276167	,234.8333
1384086276458	,291.27246
1384086276580	,121.463135
1384086276770	,190.54495
1384086276853	,82.97381
1384086277224	,370.12878
1384086277499	,275.00125
1384086277748	,249.03935
1384086278036	,288.44315
1384086278244	,207.9955
1384086278587	,342.29364
1384086279151	,563.9043
1384086279454	,303.35327
1384086279798	,344.2863
1384086280129	,330.64288
1384086280284	,155.24106
1384086280455	,170.22878
1384086280669	,214.01799
1384086280789	,120.13811
1384086280949	,160.30722
1384086281015	,65.33921
1384086281227	,212.18822
1384086281373	,146.10303
1384086281866	,492.77512
1384086282018	,152.03922
1384086282371	,352.8757
1384086282652	,280.99335
1384086283083	,430.58655
1384086283347	,264.18628
1384086283684	,336.78906
1384086283904	,220.03711
1384086284165	,260.6216
1384086284389	,224.14688
1384086284690	,301.4057
1384086284890	,199.67804
1384086285061	,171.03404
1384086285315	,253.36151
1384086285553	,238.04686
1384086285766	,213.6314
1384086286075	,308.92297
1384086286390	,314.58038
1384086286582	,192.41292
1384086286820	,237.06517
1384086286984	,164.4472
1384086287228	,243.51512
1384086287567	,339.75702
1384086287961	,393.87106
1384086288302	,340.87454
1384086288399	,96.15664
1384086288633	,234.29362
1384086288896	,263.08945
1384086289265	,369.30948
1384086289482	,216.04358
1384086289793	,311.1319
1384086289984	,190.94514
1384086290505	,521.4611
1384086290578	,72.64141
1384086290936	,357.84875
1384086291309	,373.12518
1384086291670	,360.4097
1384086291830	,160.40665
1384086292091	,261.06262
1384086292454	,363.1377
1384086292799	,344.29126
1384086293049	,250.24818
1384086293221	,171.81636
1384086293379	,157.96704
1384086293458	,78.83806
1384086293713	,255.51505
1384086293856	,142.8497
1384086294005	,148.41049
1384086294309	,304.52664
1384086294534	,224.63258
1384086294686	,151.97466
1384086294854	,168.30692
1384086294993	,138.84592
1384086295131	,137.14857
1384086295259	,128.34067
1384086295530	,270.9906
1384086295818	,287.63712
1384086296129	,311.13348
1384086296446	,316.9269
1384086296659	,212.61736
1384086296733	,74.25386
1384086296965	,231.93411
1384086297149	,184.07536
1384086297529	,380.44754
1384086297618	,88.90028
1384086297851	,232.47105
1384086299055	,1203.4757
1384086299216	,161.87862
1384086299420	,203.47517
1384086299669	,249.29872
1384086299800	,130.34995
1384086300181	,381.04077
1384086300299	,118.14651
1384086300559	,259.51575
1384086300873	,314.65274
1384086301145	,271.1426
1384086301240	,95.31923
1384086301552	,312.37076
1384086301659	,107.04689
1384086301811	,151.43787
1384086301887	,75.9073
1384086302004	,116.54332
1384086302123	,119.5436
1384086302312	,188.57207
1384086302491	,179.42892
1384086302645	,153.77838
1384086302727	,82.17829
1384086302892	,164.4223
1384086303153	,261.27588
1384086303436	,283.15912
1384086303742	,306.01892
1384086304015	,272.98367
1384086304202	,186.68236
1384086304284	,81.46514
1384086304537	,253.3742
1384086304738	,200.5456
1384086304931	,192.66891
1384086305250	,319.57874
1384086305452	,201.83241
1384086305667	,214.62503
1384086305846	,178.8203
1384086305971	,125.68579
1384086306140	,168.5237
1384086306263	,122.75346
1384086306673	,409.69125
1384086306948	,275.76428
1384086307278	,329.5417
1384086307552	,274.103
1384086307785	,233.31047
1384086308008	,222.16286
1384086308338	,330.54852
1384086308504	,165.55539
1384086308866	,362.18896
1384086308981	,115.00434
1384086309085	,103.39316
1384086309292	,207.30365
1384086309431	,138.46283
1384086309590	,159.22462
1384086309693	,102.6686
1384086309923	,229.9836
1384086310015	,92.57065
1384086310157	,141.9171
1384086310399	,241.82817
1384086310538	,138.37721
1384086310613	,75.704445
1384086310740	,126.63672
1384086310812	,72.14526
1384086310933	,120.86124
1384086310999	,65.870155
1384086311142	,143.23126
1384086311352	,209.42549
1384086311515	,162.84811
1384086311604	,89.09122
1384086311816	,211.85728
1384086311955	,139.0151
1384086312335	,380.2147
1384086312416	,80.4272
1384086312665	,248.9051
1384086312964	,299.4343
1384086313125	,161.16132
1384086313271	,145.47777
1384086313422	,150.75165
1384086313805	,382.86075
1384086314076	,271.5282
1384086314370	,293.9021
1384086314594	,224.0235
1384086314826	,231.22958
1384086314905	,79.05557
1384086315001	,96.19627
1384086315060	,59.228996
1384086315199	,138.79959
1384086315274	,74.54321
1384086315434	,160.1232
1384086315519	,85.165276
1384086315831	,312.0904
1384086315884	,52.476456
1384086316070	,185.82834
1384086316187	,117.54734
1384086316302	,114.203865
1384086316493	,191.09892
1384086316654	,161.32732
1384086316870	,215.98137
1384086317140	,269.98984
1384086317228	,87.71005
1384086317474	,245.48842
1384086317675	,200.88925
1384086317958	,283.23282
1384086318109	,150.73462
1384086318317	,208.29326
1384086318601	,283.7557
1384086318727	,125.64221
1384086318962	,235.8449
1384086319084	,121.20355
1384086319173	,89.42836
1384086319387	,213.86972
1384086319550	,163.09753
1384086319659	,108.58305
1384086319782	,122.69252
1384086320069	,287.5759
1384086320251	,181.99759
1384086320339	,88.053856
1384086320493	,153.5854
1384086320682	,189.08119
1384086320822	,139.79887
1384086321096	,273.58234
1384086321291	,194.83923
1384086321433	,142.70786
1384086321534	,100.40462
1384086321669	,135.18565
1384086321806	,136.87596
1384086321944	,137.64185
1384086322130	,186.36765
1384086322385	,254.71902
1384086322635	,249.6366
1384086322907	,271.82162
1384086323076	,169.81364
1384086323293	,216.28442
1384086323504	,210.78189
1384086323582	,78.367325
1384086323845	,262.86597
1384086323921	,75.66788
1384086324116	,195.07622
1384086324433	,317.20386
1384086324618	,185.16623
1384086324672	,54.0328
1384086324721	,48.207882
1384086324941	,220.61084
1384086325245	,303.54993
1384086325418	,172.54259
1384086325647	,229.06346
1384086325822	,174.98946
1384086326090	,267.79083
1384086326327	,237.1437
1384086326449	,122.32105
1384086326713	,263.3834
1384086326866	,153.14586
1384086327049	,182.70595
1384086327284	,235.45946
1384086327493	,208.92941
1384086327784	,290.77557
1384086327871	,86.97832
1384086328100	,228.83109
1384086328327	,227.41289
1384086328608	,280.18497
1384086328714	,106.02623
1384086328847	,133.57846
1384086329135	,287.6742
1384086329308	,172.65085
1384086329547	,238.86378
1384086329960	,413.49292
1384086330203	,242.7543
1384086330285	,81.78129
1384086330519	,234.2765
1384086330815	,295.96472
1384086331001	,185.11641
1384086331169	,168.78876
1384086331239	,69.85497
1384086331298	,58.88856
1384086331531	,232.6772
1384086331668	,136.93565
1384086331804	,135.53085
1384086331908	,104.56409
1384086332048	,139.70544
1384086332204	,155.65755
1384086332363	,159.63728
1384086332498	,134.52235
1384086332707	,208.75505
1384086332798	,91.295395
1384086332890	,91.37203
1384086333067	,177.58008
1384086333327	,260.21103
1384086333553	,225.19354
1384086333658	,105.16819
1384086333879	,220.73996
1384086334283	,404.46497
1384086334603	,319.41742
1384086334685	,82.10008
1384086334954	,268.69733
1384086335352	,398.60852
1384086335490	,137.5688
1384086335638	,147.96751
1384086335819	,180.72379
1384086336136	,317.28152
1384086336215	,78.81453
1384086336444	,229.38338
1384086336623	,178.26407
1384086336833	,210.20943
1384086336890	,56.513477
1384086337282	,392.7282
1384086337453	,170.42555
1384086337658	,205.20906
1384086337766	,108.32093
1384086337852	,85.82662
1384086338156	,303.70825
1384086338273	,116.414955
1384086338612	,339.54776
1384086339014	,402.2292
1384086339219	,204.15524
1384086339425	,206.40166
1384086339714	,288.58264
1384086340029	,315.1245
1384086340242	,213.02536
1384086340456	,213.56335
1384086340715	,258.76904
1384086341042	,327.22598
1384086341439	,397.4034
1384086341591	,151.68678
1384086341904	,312.92828
1384086341978	,73.5776
1384086342278	,300.13214
1384086342538	,260.26154
1384086342708	,169.81725
1384086342929	,220.95882
1384086343085	,156.04747
1384086343285	,199.29883
1384086343456	,171.3286
1384086343646	,190.4373
1384086343772	,125.77696
1384086344073	,300.80963
1384086344410	,337.1715
1384086344623	,212.15427
1384086344950	,327.733
1384086345085	,134.18347
1384086345436	,351.52673
1384086345855	,418.7715
1384086346255	,400.0325
1384086346537	,281.82965
1384086346825	,288.2837
1384086347152	,326.2565
1384086347472	,320.52457
1384086347830	,357.88757
1384086347984	,154.03883
1384086348300	,315.78265
1384086348426	,126.21569
1384086348689	,262.48056
1384086348942	,253.25136
1384086349139	,196.68625
1384086349489	,349.84302
1384086349583	,93.89797
1384086349709	,126.3248
1384086349757	,47.93453
1384086349874	,116.38717
1384086349982	,107.83371
1384086350062	,80.50792
1384086350285	,222.7611
1384086350423	,137.65741
1384086350687	,264.21564
1384086350941	,254.1571
1384086351181	,239.55486
1384086351348	,166.98819
1384086351427	,78.78358
1384086351581	,154.12483
1384086351670	,89.29934
1384086351836	,165.26666
1384086352021	,184.97746
1384086352151	,129.77582
1384086352387	,236.1086
1384086352564	,176.8303
1384086352887	,323.10687
1384086353074	,187.12897
1384086353241	,166.74004
1384086353394	,153.55785
1384086353513	,118.99779
1384086353634	,120.43767
1384086353923	,289.009
1384086354142	,218.5173
1384086354262	,120.10357
1384086354506	,244.6956
1384086354598	,91.61725
1384086354806	,207.84677
1384086355050	,244.04466
1384086355428	,377.97113
1384086355689	,260.92972
1384086355859	,169.9987
1384086356038	,179.02687
1384086356140	,101.89661
1384086356341	,201.12962
1384086356470	,128.0517
1384086356632	,162.32257
1384086356700	,68.081314
1384086356867	,167.1942
1384086357011	,143.32498
1384086357068	,57.145725
1384086357184	,115.60378
1384086357372	,188.5893
1384086357456	,84.09027
1384086357670	,213.68802
1384086357766	,96.101906
1384086357916	,149.61414
1384086358067	,150.70471
1384086358233	,166.68158
1384086358427	,193.39029
1384086358549	,121.874565
1384086358697	,147.96533
1384086358878	,181.14288
1384086359092	,214.11923
1384086359295	,202.44653
1384086359435	,139.68211
1384086359521	,86.06171
1384086359721	,200.62799
1384086359870	,148.98782
1384086359986	,115.78185
1384086360123	,136.89679
1384086360223	,99.78944
1384086360277	,53.604202
1384086360339	,61.83503
1384086360467	,128.90446
1384086360649	,181.64742
1384086360743	,93.84091
1384086360918	,174.69705
1384086361170	,252.26859
1384086361297	,126.784
1384086361463	,165.78442
1384086361831	,367.99142
1384086361990	,159.21227
1384086362150	,159.79536
1384086362218	,67.9578
1384086362296	,77.77731
1384086362573	,276.76938
1384086362775	,202.55376
1384086363095	,320.00726
1384086363274	,178.71683
1384086363386	,111.458786
1384086363601	,214.86699
1384086363772	,171.53212
1384086363946	,173.76907
1384086364110	,163.42247
1384086364178	,68.34994
1384086364309	,130.90218
1384086364389	,80.22168
1384086364535	,145.71483
1384086364755	,220.34897
1384086364920	,164.8841
1384086365026	,105.37959
1384086365116	,89.74627
1384086365354	,238.58606
1384086365642	,288.10278
1384086365977	,335.07736
1384086366170	,192.15396
1384086366281	,110.81748
1384086366421	,140.41045
1384086366707	,285.8682
1384086366823	,115.79785
1384086366963	,140.58942
1384086367156	,192.87842
1384086367261	,104.911255
1384086367329	,67.43739
1384086367557	,228.27058
1384086367848	,291.2599
1384086367928	,79.282684
1384086368106	,178.1805
1384086368298	,192.18771
1384086368494	,196.0399
1384086368694	,199.06303
1384086368905	,211.72246
1384086368969	,63.337093
1384086369124	,155.08865
1384086369301	,176.71835
1384086369393	,92.49234
1384086369521	,127.4393
1384086369727	,206.23164
1384086369828	,101.29233
1384086369947	,118.41954
1384086370139	,192.48723
1384086370254	,114.68682
1384086370293	,39.18944
1384086370365	,71.79568
1384086370645	,279.424
1384086370831	,186.33455
1384086371050	,219.26472
1384086371115	,64.176
1384086371295	,180.78323
1384086371404	,108.932686
1384086371464	,59.145557
1384086371670	,206.72441
1384086371834	,163.1152
1384086371950	,115.973625
1384086372184	,234.27992
1384086372414	,229.57317
1384086372581	,167.72855
1384086372779	,197.22382
1384086372871	,92.63691
1384086373039	,167.79799
1384086373410	,370.5217
1384086373704	,294.16296
1384086373902	,197.57932
1384086374130	,227.83119
1384086374391	,261.73172
1384086374457	,65.25743
1384086374672	,215.38426
1384086374893	,220.48361
1384086375057	,164.66754
1384086375145	,87.27005
1384086375237	,92.48968
1384086375340	,102.851524
1384086375424	,83.55504
1384086375518	,94.47221
1384086375690	,171.65446
1384086375849	,159.21997
1384086375915	,65.33031
1384086376071	,155.91295
1384086376145	,74.291565
1384086376344	,199.45293
1384086376470	,125.07331
1384086376568	,98.0871
1384086376724	,156.34137
1384086376879	,154.30522
1384086376955	,76.20866
1384086377011	,56.095505
1384086377159	,147.78053
1384086377443	,283.80157
1384086377539	,96.3702
1384086377713	,173.59883
1384086377901	,187.78496
1384086377985	,84.74048
1384086378058	,72.303085
1384086378121	,63.503246
1384086378220	,98.79241
1384086378298	,77.33764
1384086378360	,62.400345
1384086378456	,95.60229
1384086378554	,97.90465
1384086378712	,158.32414
1384086378808	,96.00057
1384086378884	,75.661934
1384086379007	,122.9236
1384086379214	,207.60503
1384086379494	,279.52692
1384086379623	,129.03033
1384086379845	,221.5531
1384086380235	,390.62997
1384086380437	,201.0715
1384086380618	,181.1729
1384086380700	,81.82539
1384086381014	,314.6695
1384086381188	,173.80385
1384086381429	,240.94946
1384086381519	,90.08365
1384086381754	,234.14671
1384086381926	,171.94063
1384086382150	,223.94748
1384086382284	,134.33925
1384086382498	,214.05383
1384086382680	,181.8421
1384086382726	,45.989155
1384086382823	,96.836624
1384086382887	,63.833294
1384086383091	,203.67697
1384086383145	,54.272717
1384086383291	,146.35387
1384086383392	,100.8529
1384086383580	,188.20848
1384086383710	,129.60965
1384086383939	,228.80476
1384086384193	,253.81664
1384086384443	,250.50154
1384086384535	,91.7184
1384086384742	,206.87157
1384086384911	,169.14093
1384086385075	,163.40054
1384086385294	,219.33475
1384086385442	,148.19926
1384086385502	,59.477654
1384086385685	,183.27731
1384086385850	,164.70975
1384086385981	,131.20372
1384086386107	,125.34435
1384086386278	,171.42867
1384086386470	,191.62053
1384086386666	,196.03075
1384086386830	,163.56737
1384086386944	,114.16689
1384086387131	,186.86407
1384086387256	,125.11169
1384086387474	,217.66705
1384086387965	,490.9818
1384086388186	,221.07498
1384086388334	,148.45953
1384086388494	,159.16858
1384086388693	,199.49776
1384086388840	,146.41695
1384086389047	,207.26065
1384086389275	,228.06024
